Código do Item,Descrição do Item,Grupo,Classe,PDM,Status,Sustentável
228615,"CONJUNTO DIES , MATERIAL AÇO ESPECIAL, MATERIAL ANEL CARBIDE, DIÂMETRO 7/8 POL, COMPRIMENTO 14 POL, APLICAÇÃO MUNIÇÃO CALIBRE 9 MM, FUNÇÃO CALIBRE PRENSA MUNIÇÃO TIPO MASCOTE",13: MUNIÇÕES E EXPLOSIVOS                                                                                                   ,1305: MUNIÇÃO DE CALIBRE ATÉ 30 MM                                                                                            ,13871: CONJUNTO DIES                                                                                       ,Ativo,Não
228616,"CONJUNTO DIES , MATERIAL AÇO ESPECIAL, MATERIAL ANEL CARBIDE, DIÂMETRO 7/8 POL, COMPRIMENTO 14 POL, APLICAÇÃO MUNIÇÃO CALIBRE 9 MM, FUNÇÃO CALIBRE PRENSA MUNIÇÃO TIPO PAULA 2001",13: MUNIÇÕES E EXPLOSIVOS                                                                                                   ,1305: MUNIÇÃO DE CALIBRE ATÉ 30 MM                                                                                            ,13871: CONJUNTO DIES                                                                                       ,Ativo,Não
228617,"CONJUNTO DIES , MATERIAL AÇO ESPECIAL, MATERIAL ANEL CARBIDE, DIÂMETRO 7/8 POL, COMPRIMENTO 14 POL, APLICAÇÃO MUNIÇÃO CALIBRE 38, FUNÇÃO CALIBRE PRENSA MUNIÇÃO TIPO PAULA 2001",13: MUNIÇÕES E EXPLOSIVOS                                                                                                   ,1305: MUNIÇÃO DE CALIBRE ATÉ 30 MM                                                                                            ,13871: CONJUNTO DIES                                                                                       ,Ativo,Não
228618,"ESCUDO SUPORTE , FUNÇÃO CALIBRAGEM DE PRENSA DE MUNIÇÃO TIPO PAULA 2001, APLICAÇÃO MUNIÇÃO CALIBRES 38 E 9 MM",13: MUNIÇÕES E EXPLOSIVOS                                                                                                   ,1305: MUNIÇÃO DE CALIBRE ATÉ 30 MM                                                                                            ,13870: ESCUDO SUPORTE                                                                                      ,Ativo,Não
235116,"GRANADA , MATERIAL CORPO BORRACHA, TIPO EXPLOSIVA DE LUZ E SOM, FORMATO CILÍNDRICA, ACIONAMENTO MANUAL, FUNCIONAMENTO POR PERCUSSÃO MECÂNICA DA ESPOLETA, RETARDO 4 A 5 S, CARACTERÍSTICAS ADICIONAIS COM DUPLO ESTÁGIO",13: MUNIÇÕES E EXPLOSIVOS                                                                                                   ,1330: GRANADAS                                                                                                                ,08079: GRANADA                                                                                             ,Ativo,Não
240442,"MUNIÇÃO TREINAMENTO , MATERIAL CARTUCHO COBRE, MATERIAL PROJÉTIL PLÁSTICO, CARGA PROJÉTIL TINTA, TIPO PÓLVORA BASE SIMPLES, SEM FUMAÇA, VELOCIDADE INICIAL PROJÉTIL DE 360 A 490 PÉS POR SEGUNDO, CARACTERÍSTICAS ADICIONAIS TINTA NÃO TÓXICA À BASE DE DETERGENTE, LAVÁVEL EM, APLICAÇÃO PISTOLA MARCA TAURUS, MODELO PT92AF E SUBMETRALHA",13: MUNIÇÕES E EXPLOSIVOS                                                                                                   ,1305: MUNIÇÃO DE CALIBRE ATÉ 30 MM                                                                                            ,15401: MUNIÇÃO TREINAMENTO                                                                                 ,Ativo,Não
240443,"MUNIÇÃO TREINAMENTO , MATERIAL CARTUCHO COBRE, MATERIAL PROJÉTIL PLÁSTICO, CARGA PROJÉTIL TINTA, TIPO PÓLVORA BASE DUPLA, SEM FUMAÇA, VELOCIDADE INICIAL PROJÉTIL DE 360 A 490 PÉS POR SEGUNDO, CARACTERÍSTICAS ADICIONAIS TINTA NÃO TÓXICA À BASE DE DETERGENTE, LAVÁVEL EM, APLICAÇÃO PISTOLA MARCA TAURUS, MODELO PT92AF E SUBMETRALHA",13: MUNIÇÕES E EXPLOSIVOS                                                                                                   ,1305: MUNIÇÃO DE CALIBRE ATÉ 30 MM                                                                                            ,15401: MUNIÇÃO TREINAMENTO                                                                                 ,Ativo,Não
242723,"PROJÉTIL MUNIÇÃO ARMA FOGO , MATERIAL CHUMBO, CALIBRE .38, TIPO OGIVAL, PESO 158 G, APLICAÇÃO REVÓLVER, CALIBRE .38 ESPECIAL",13: MUNIÇÕES E EXPLOSIVOS                                                                                                   ,1305: MUNIÇÃO DE CALIBRE ATÉ 30 MM                                                                                            ,15549: PROJÉTIL MUNIÇÃO ARMA FOGO                                                                          ,Ativo,Não
242724,"PROJÉTIL MUNIÇÃO ARMA FOGO , MATERIAL CHUMBO, CALIBRE .40, TIPO PONTA PLANA, PESO 160 G, APLICAÇÃO PISTOLA S&W, CALIBRE .40",13: MUNIÇÕES E EXPLOSIVOS                                                                                                   ,1305: MUNIÇÃO DE CALIBRE ATÉ 30 MM                                                                                            ,15549: PROJÉTIL MUNIÇÃO ARMA FOGO                                                                          ,Ativo,Não
242735,"PROJÉTIL MUNIÇÃO ARMA FOGO , MATERIAL CHUMBO, CALIBRE .38, TIPO PONTA OCA, PESO 158 G, APLICAÇÃO REVÓLVER, CALIBRE .38 ESPECIAL, CARACTERÍSTICAS ADICIONAIS EXPANSIVA",13: MUNIÇÕES E EXPLOSIVOS                                                                                                   ,1305: MUNIÇÃO DE CALIBRE ATÉ 30 MM                                                                                            ,15549: PROJÉTIL MUNIÇÃO ARMA FOGO                                                                          ,Ativo,Não
242736,"PROJÉTIL MUNIÇÃO ARMA FOGO , MATERIAL CHUMBO, CALIBRE .38, TIPO PONTA OCA, PESO 95 G, APLICAÇÃO PISTOLA AUTOMÁTICA, CALIBRE .38, CARACTERÍSTICAS ADICIONAIS EXPANSIVA",13: MUNIÇÕES E EXPLOSIVOS                                                                                                   ,1305: MUNIÇÃO DE CALIBRE ATÉ 30 MM                                                                                            ,15549: PROJÉTIL MUNIÇÃO ARMA FOGO                                                                          ,Ativo,Não
252834,"PROJETIL E COMPONENTES MUNIÇÃO ATÉ 30MM , NOME PROJETIL E COMPONENTES DE MUNIÇÃO DE ARMA DE FOGO",13: MUNIÇÕES E EXPLOSIVOS                                                                                                   ,1305: MUNIÇÃO DE CALIBRE ATÉ 30 MM                                                                                            ,16262: PROJETIL E COMPONENTES MUNIÇÃO ATÉ 30MM                                                             ,Inativo,Não
276299,"PROJÉTIL NÃO LETAL , TIPO CARTUCHO AUTODETONANTE, MATERIAL CARTUCHO PLÁSTICO, PESO 20 G, ALCANCE 80 A 120 M, CARGA LACRIMOGÊNEA - CS, CARACTERÍSTICAS ADICIONAIS CALIBRE 12, COM PROJÉTIL DETONANTE, COLUNA RETARDO",13: MUNIÇÕES E EXPLOSIVOS                                                                                                   ,1305: MUNIÇÃO DE CALIBRE ATÉ 30 MM                                                                                            ,11255: PROJÉTIL NÃO LETAL                                                                                  ,Ativo,Não
291094,"PROJÉTIL NÃO LETAL , TIPO DETONANTE, MATERIAL CARTUCHO PLÁSTICO, ALCANCE 30 M, CARGA PÓ INERTE IMPREGNADO REAGENTE QUIM. PIMENTA/PAVA, CARACTERÍSTICAS ADICIONAIS CALIBRE .68 DE AR COMPRIMIDO / FORMATO ESFÉRICO",13: MUNIÇÕES E EXPLOSIVOS                                                                                                   ,1305: MUNIÇÃO DE CALIBRE ATÉ 30 MM                                                                                            ,11255: PROJÉTIL NÃO LETAL                                                                                  ,Ativo,Não
291739,"PROJÉTIL MUNIÇÃO ARMA FOGO , MATERIAL CHUMBO, CALIBRE .40, TIPO PONTA PLANA, PESO 160 GR, APLICAÇÃO PISTOLA",13: MUNIÇÕES E EXPLOSIVOS                                                                                                   ,1305: MUNIÇÃO DE CALIBRE ATÉ 30 MM                                                                                            ,15549: PROJÉTIL MUNIÇÃO ARMA FOGO                                                                          ,Ativo,Não
291740,"PROJÉTIL MUNIÇÃO ARMA FOGO , MATERIAL CHUMBO, CALIBRE 5.56 X 45 MM, TIPO COMUM, PESO 55 GR, APLICAÇÃO FUZIL E METRALHADORA",13: MUNIÇÕES E EXPLOSIVOS                                                                                                   ,1305: MUNIÇÃO DE CALIBRE ATÉ 30 MM                                                                                            ,15549: PROJÉTIL MUNIÇÃO ARMA FOGO                                                                          ,Ativo,Não
304595,"GRANADA , MATERIAL CORPO ALUMÍNIO, TIPO FUMAÇA, FORMATO CILÍNDRICA, ACIONAMENTO MANUAL, FUNCIONAMENTO EMISSÃO FUMÍGENA LARANJA, RETARDO 2,5 S, CARACTERÍSTICAS ADICIONAIS SINALIZAÇÃO DIURNA",13: MUNIÇÕES E EXPLOSIVOS                                                                                                   ,1330: GRANADAS                                                                                                                ,08079: GRANADA                                                                                             ,Ativo,Não
304598,"GRANADA , MATERIAL CORPO BORRACHA, TIPO EXPLOSIVA DE LUZ E SOM, FORMATO ESFÉRICO, ACIONAMENTO MANUAL, FUNCIONAMENTO EXPLOSÃO, RETARDO 1,5 S, CARACTERÍSTICAS ADICIONAIS LUZ INTENSA",13: MUNIÇÕES E EXPLOSIVOS                                                                                                   ,1330: GRANADAS                                                                                                                ,08079: GRANADA                                                                                             ,Ativo,Não
304599,"GRANADA , MATERIAL CORPO BORRACHA, TIPO EFEITO MORAL, FORMATO CILÍNDRICA, ACIONAMENTO MANUAL, FUNCIONAMENTO EXPLOSÃO, RETARDO 2,5 S, CARACTERÍSTICAS ADICIONAIS DUPLO ESTÁGIO",13: MUNIÇÕES E EXPLOSIVOS                                                                                                   ,1330: GRANADAS                                                                                                                ,08079: GRANADA                                                                                             ,Ativo,Não
304603,"PROJÉTIL NÃO LETAL , TIPO EMISSÃO FUMÍGENA LACRIMOGÊNEA, MATERIAL ALUMÍNIO, PESO 229 G, ALCANCE 70 M, CARGA GÁS LACRIMOGÊNIO, CARACTERÍSTICAS ADICIONAIS CARGA MÚLTIPLA/CALIBRE 38.1 MM",13: MUNIÇÕES E EXPLOSIVOS                                                                                                   ,1305: MUNIÇÃO DE CALIBRE ATÉ 30 MM                                                                                            ,11255: PROJÉTIL NÃO LETAL                                                                                  ,Ativo,Não
337265,"PROJÉTIL NÃO LETAL , TIPO EMISSÃO FUMÍGENA LACRIMOGÊNEA, MATERIAL ALUMÍNIO, PESO 145 G, ALCANCE 60 M, CARGA GÁS LACRIMOGÊNIO, CARACTERÍSTICAS ADICIONAIS CALIBRE 37/38 MM",13: MUNIÇÕES E EXPLOSIVOS                                                                                                   ,1305: MUNIÇÃO DE CALIBRE ATÉ 30 MM                                                                                            ,11255: PROJÉTIL NÃO LETAL                                                                                  ,Ativo,Não
337267,"PROJÉTIL NÃO LETAL , TIPO EMISSÃO FUMÍGENA LACRIMOGÊNEA, MATERIAL ALUMÍNIO, PESO 150 G, ALCANCE 120 M, CARGA GÁS LACRIMOGÊNIO, CARACTERÍSTICAS ADICIONAIS CALIBRE 37/38 MM",13: MUNIÇÕES E EXPLOSIVOS                                                                                                   ,1305: MUNIÇÃO DE CALIBRE ATÉ 30 MM                                                                                            ,11255: PROJÉTIL NÃO LETAL                                                                                  ,Ativo,Não
337269,"PROJÉTIL NÃO LETAL , TIPO EMISSÃO FUMÍGENA LACRIMOGÊNEA, MATERIAL ALUMÍNIO, PESO 225 G, ALCANCE 90 M, CARGA GÁS LACRIMOGÊNIO, CARACTERÍSTICAS ADICIONAIS CALIBRE 37/38 MM",13: MUNIÇÕES E EXPLOSIVOS                                                                                                   ,1305: MUNIÇÃO DE CALIBRE ATÉ 30 MM                                                                                            ,11255: PROJÉTIL NÃO LETAL                                                                                  ,Ativo,Não
344561,"PROJÉTIL MUNIÇÃO ARMA FOGO , MATERIAL FULL METAL, CALIBRE 9 MM, PESO 124 GR, APLICAÇÃO PISTOLA CALIBRE 9MM",13: MUNIÇÕES E EXPLOSIVOS                                                                                                   ,1305: MUNIÇÃO DE CALIBRE ATÉ 30 MM                                                                                            ,15549: PROJÉTIL MUNIÇÃO ARMA FOGO                                                                          ,Ativo,Não
359378,"PROJÉTIL MUNIÇÃO ARMA FOGO , MATERIAL CHUMBO, CALIBRE .40, TIPO OGIVAL, PESO 180 GR",13: MUNIÇÕES E EXPLOSIVOS                                                                                                   ,1305: MUNIÇÃO DE CALIBRE ATÉ 30 MM                                                                                            ,15549: PROJÉTIL MUNIÇÃO ARMA FOGO                                                                          ,Ativo,Não
402215,"PROJÉTIL NÃO LETAL , TIPO PNEUMÁTICO, MATERIAL ALUMÍNIO, PESO 16 G, CARGA GÁS CARBÔNICO, CARACTERÍSTICAS ADICIONAIS USADO EM RIFLES MODELO 72, DE DARDOS ANESTÉSICOS",13: MUNIÇÕES E EXPLOSIVOS                                                                                                   ,1305: MUNIÇÃO DE CALIBRE ATÉ 30 MM                                                                                            ,11255: PROJÉTIL NÃO LETAL                                                                                  ,Ativo,Não
