Código do Item,Descrição do Item,Grupo,Classe,PDM,Status,Sustentável
217035,"MOURÃO CONCRETO , TIPO SEÇÃO TÊ, APLICAÇÃO CERCA ARAME, COMPRIMENTO TOTAL 2 M, COMPRIMENTO FORA SOLO 1,50 M, COMPRIMENTO ENTERRADO 0,50 M, CARGA ÚTIL 100 KG, CARGA RUPTURA 150 KG, PESO 42 KG",56: MATERIAIS PARA CONSTRUÇÃO                                                                                               ,5680: MATERIAIS DIVERSOS PARA CONSTRUÇÃO                                                                                      ,00855: MOURÃO CONCRETO                                                                                     ,Ativo,Não
217036,"MOURÃO CONCRETO , TIPO SEÇÃO TÊ, APLICAÇÃO CERCA TELA, COMPRIMENTO TOTAL 2 M, COMPRIMENTO FORA SOLO 1,50 M, COMPRIMENTO ENTERRADO 0,50 M, CARGA ÚTIL 100 KG, CARGA RUPTURA 150 KG, PESO 42 KG",56: MATERIAIS PARA CONSTRUÇÃO                                                                                               ,5680: MATERIAIS DIVERSOS PARA CONSTRUÇÃO                                                                                      ,00855: MOURÃO CONCRETO                                                                                     ,Ativo,Não
217037,"MOURÃO CONCRETO , TIPO SEÇÃO QUADRADA, APLICAÇÃO CERCA ARAME, COMPRIMENTO TOTAL 2 M, COMPRIMENTO FORA SOLO 1,50 M, COMPRIMENTO ENTERRADO 0,50 M, CARGA ÚTIL 100 KG, CARGA RUPTURA 150 KG, PESO 42 KG",56: MATERIAIS PARA CONSTRUÇÃO                                                                                               ,5680: MATERIAIS DIVERSOS PARA CONSTRUÇÃO                                                                                      ,00855: MOURÃO CONCRETO                                                                                     ,Ativo,Não
217038,"MOURÃO CONCRETO , TIPO SEÇÃO QUADRADA, APLICAÇÃO CERCA TELA, COMPRIMENTO TOTAL 2 M, COMPRIMENTO FORA SOLO 1,50 M, COMPRIMENTO ENTERRADO 0,50 M, CARGA ÚTIL 100 KG, CARGA RUPTURA 150 KG, PESO 42 KG",56: MATERIAIS PARA CONSTRUÇÃO                                                                                               ,5680: MATERIAIS DIVERSOS PARA CONSTRUÇÃO                                                                                      ,00855: MOURÃO CONCRETO                                                                                     ,Ativo,Não
217039,"MOURÃO CONCRETO , TIPO SEÇÃO TÊ, APLICAÇÃO CERCA ARAME, COMPRIMENTO TOTAL 2,50 M, COMPRIMENTO FORA SOLO 1,90 M, COMPRIMENTO ENTERRADO 0,60 M, CARGA ÚTIL 100 KG, CARGA RUPTURA 150 KG, PESO 56 KG",56: MATERIAIS PARA CONSTRUÇÃO                                                                                               ,5680: MATERIAIS DIVERSOS PARA CONSTRUÇÃO                                                                                      ,00855: MOURÃO CONCRETO                                                                                     ,Ativo,Não
217040,"MOURÃO CONCRETO , TIPO SEÇÃO TÊ, APLICAÇÃO CERCA TELA, COMPRIMENTO TOTAL 2,50 M, COMPRIMENTO FORA SOLO 1,90 M, COMPRIMENTO ENTERRADO 0,60 M, CARGA ÚTIL 100 KG, CARGA RUPTURA 150 KG, PESO 56 KG",56: MATERIAIS PARA CONSTRUÇÃO                                                                                               ,5680: MATERIAIS DIVERSOS PARA CONSTRUÇÃO                                                                                      ,00855: MOURÃO CONCRETO                                                                                     ,Ativo,Não
217041,"MOURÃO CONCRETO , TIPO SEÇÃO QUADRADA, APLICAÇÃO CERCA ARAME, COMPRIMENTO TOTAL 2,50 M, COMPRIMENTO FORA SOLO 1,90 M, COMPRIMENTO ENTERRADO 0,60 M, CARGA ÚTIL 100 KG, CARGA RUPTURA 150 KG, PESO 56 KG",56: MATERIAIS PARA CONSTRUÇÃO                                                                                               ,5680: MATERIAIS DIVERSOS PARA CONSTRUÇÃO                                                                                      ,00855: MOURÃO CONCRETO                                                                                     ,Ativo,Não
217042,"MOURÃO CONCRETO , TIPO SEÇÃO QUADRADA, APLICAÇÃO CERCA TELA, COMPRIMENTO TOTAL 2,50 M, COMPRIMENTO FORA SOLO 1,90 M, COMPRIMENTO ENTERRADO 0,60 M, CARGA ÚTIL 100 KG, CARGA RUPTURA 150 KG, PESO 56 KG",56: MATERIAIS PARA CONSTRUÇÃO                                                                                               ,5680: MATERIAIS DIVERSOS PARA CONSTRUÇÃO                                                                                      ,00855: MOURÃO CONCRETO                                                                                     ,Ativo,Não
217043,"MOURÃO CONCRETO , TIPO SEÇÃO TÊ, APLICAÇÃO CERCA ARAME, COMPRIMENTO TOTAL 2,70 M, COMPRIMENTO FORA SOLO 2 M, COMPRIMENTO ENTERRADO 0,70 M, CARGA ÚTIL 100 KG, CARGA RUPTURA 150 KG, PESO 57 KG",56: MATERIAIS PARA CONSTRUÇÃO                                                                                               ,5680: MATERIAIS DIVERSOS PARA CONSTRUÇÃO                                                                                      ,00855: MOURÃO CONCRETO                                                                                     ,Ativo,Não
217044,"MOURÃO CONCRETO , TIPO SEÇÃO TÊ, APLICAÇÃO CERCA TELA, COMPRIMENTO TOTAL 2,70 M, COMPRIMENTO FORA SOLO 2 M, COMPRIMENTO ENTERRADO 0,70 M, CARGA ÚTIL 100 KG, CARGA RUPTURA 150 KG, PESO 57 KG",56: MATERIAIS PARA CONSTRUÇÃO                                                                                               ,5680: MATERIAIS DIVERSOS PARA CONSTRUÇÃO                                                                                      ,00855: MOURÃO CONCRETO                                                                                     ,Ativo,Não
217045,"MOURÃO CONCRETO , TIPO SEÇÃO QUADRADA, APLICAÇÃO CERCA ARAME, COMPRIMENTO TOTAL 2,70 M, COMPRIMENTO FORA SOLO 2 M, COMPRIMENTO ENTERRADO 0,70 M, CARGA ÚTIL 100 KG, CARGA RUPTURA 150 KG, PESO 57 KG",56: MATERIAIS PARA CONSTRUÇÃO                                                                                               ,5680: MATERIAIS DIVERSOS PARA CONSTRUÇÃO                                                                                      ,00855: MOURÃO CONCRETO                                                                                     ,Ativo,Não
217046,"MOURÃO CONCRETO , TIPO SEÇÃO QUADRADA, APLICAÇÃO CERCA TELA, COMPRIMENTO TOTAL 2,70 M, COMPRIMENTO FORA SOLO 2 M, COMPRIMENTO ENTERRADO 0,70 M, CARGA ÚTIL 100 KG, CARGA RUPTURA 150 KG, PESO 57 KG",56: MATERIAIS PARA CONSTRUÇÃO                                                                                               ,5680: MATERIAIS DIVERSOS PARA CONSTRUÇÃO                                                                                      ,00855: MOURÃO CONCRETO                                                                                     ,Ativo,Não
217047,"MOURÃO CONCRETO , TIPO SEÇÃO TÊ, APLICAÇÃO CERCA ARAME, COMPRIMENTO TOTAL 3,20 M, COMPRIMENTO FORA SOLO 2,40 M, COMPRIMENTO ENTERRADO 0,80 M, CARGA ÚTIL 100 KG, CARGA RUPTURA 150 KG, PESO 72 KG",56: MATERIAIS PARA CONSTRUÇÃO                                                                                               ,5680: MATERIAIS DIVERSOS PARA CONSTRUÇÃO                                                                                      ,00855: MOURÃO CONCRETO                                                                                     ,Ativo,Não
217048,"MOURÃO CONCRETO , TIPO SEÇÃO TÊ, APLICAÇÃO CERCA TELA, COMPRIMENTO TOTAL 3,20 M, COMPRIMENTO FORA SOLO 2,40 M, COMPRIMENTO ENTERRADO 0,80 M, CARGA ÚTIL 100 KG, CARGA RUPTURA 150 KG, PESO 72 KG",56: MATERIAIS PARA CONSTRUÇÃO                                                                                               ,5680: MATERIAIS DIVERSOS PARA CONSTRUÇÃO                                                                                      ,00855: MOURÃO CONCRETO                                                                                     ,Ativo,Não
217049,"MOURÃO CONCRETO , TIPO SEÇÃO QUADRADA, APLICAÇÃO CERCA ARAME, COMPRIMENTO TOTAL 3,20 M, COMPRIMENTO FORA SOLO 2,40 M, COMPRIMENTO ENTERRADO 0,80 M, CARGA ÚTIL 100 KG, CARGA RUPTURA 150 KG, PESO 72 KG",56: MATERIAIS PARA CONSTRUÇÃO                                                                                               ,5680: MATERIAIS DIVERSOS PARA CONSTRUÇÃO                                                                                      ,00855: MOURÃO CONCRETO                                                                                     ,Ativo,Não
217050,"MOURÃO CONCRETO , TIPO SEÇÃO QUADRADA, APLICAÇÃO CERCA TELA, COMPRIMENTO TOTAL 3,20 M, COMPRIMENTO FORA SOLO 2,40 M, COMPRIMENTO ENTERRADO 0,80 M, CARGA ÚTIL 100 KG, CARGA RUPTURA 150 KG, PESO 72 KG",56: MATERIAIS PARA CONSTRUÇÃO                                                                                               ,5680: MATERIAIS DIVERSOS PARA CONSTRUÇÃO                                                                                      ,00855: MOURÃO CONCRETO                                                                                     ,Ativo,Não
217051,"MOURÃO CONCRETO , TIPO SEÇÃO TÊ, APLICAÇÃO CERCA ARAME, COMPRIMENTO TOTAL 2 M, COMPRIMENTO FORA SOLO 1,50 M, COMPRIMENTO ENTERRADO 0,50 M, CARGA ÚTIL 180 KG, CARGA RUPTURA 250 KG, PESO 75 KG",56: MATERIAIS PARA CONSTRUÇÃO                                                                                               ,5680: MATERIAIS DIVERSOS PARA CONSTRUÇÃO                                                                                      ,00855: MOURÃO CONCRETO                                                                                     ,Ativo,Não
217052,"MOURÃO CONCRETO , TIPO SEÇÃO TÊ, APLICAÇÃO CERCA TELA, COMPRIMENTO TOTAL 2 M, COMPRIMENTO FORA SOLO 1,50 M, COMPRIMENTO ENTERRADO 0,50 M, CARGA ÚTIL 180 KG, CARGA RUPTURA 250 KG, PESO 75 KG",56: MATERIAIS PARA CONSTRUÇÃO                                                                                               ,5680: MATERIAIS DIVERSOS PARA CONSTRUÇÃO                                                                                      ,00855: MOURÃO CONCRETO                                                                                     ,Ativo,Não
217053,"MOURÃO CONCRETO , TIPO SEÇÃO QUADRADA, APLICAÇÃO CERCA ARAME, COMPRIMENTO TOTAL 2 M, COMPRIMENTO FORA SOLO 1,50 M, COMPRIMENTO ENTERRADO 0,50 M, CARGA ÚTIL 180 KG, CARGA RUPTURA 250 KG, PESO 75 KG",56: MATERIAIS PARA CONSTRUÇÃO                                                                                               ,5680: MATERIAIS DIVERSOS PARA CONSTRUÇÃO                                                                                      ,00855: MOURÃO CONCRETO                                                                                     ,Ativo,Não
217054,"MOURÃO CONCRETO , TIPO SEÇÃO QUADRADA, APLICAÇÃO CERCA TELA, COMPRIMENTO TOTAL 2 M, COMPRIMENTO FORA SOLO 1,50 M, COMPRIMENTO ENTERRADO 0,50 M, CARGA ÚTIL 180 KG, CARGA RUPTURA 250 KG, PESO 75 KG",56: MATERIAIS PARA CONSTRUÇÃO                                                                                               ,5680: MATERIAIS DIVERSOS PARA CONSTRUÇÃO                                                                                      ,00855: MOURÃO CONCRETO                                                                                     ,Ativo,Não
217055,"MOURÃO CONCRETO , TIPO SEÇÃO TÊ, APLICAÇÃO CERCA ARAME, COMPRIMENTO TOTAL 2,50 M, COMPRIMENTO FORA SOLO 1,90 M, COMPRIMENTO ENTERRADO 0,60 M, CARGA ÚTIL 180 KG, CARGA RUPTURA 250 KG, PESO 96 KG",56: MATERIAIS PARA CONSTRUÇÃO                                                                                               ,5680: MATERIAIS DIVERSOS PARA CONSTRUÇÃO                                                                                      ,00855: MOURÃO CONCRETO                                                                                     ,Ativo,Não
217056,"MOURÃO CONCRETO , TIPO SEÇÃO TÊ, APLICAÇÃO CERCA TELA, COMPRIMENTO TOTAL 2,50 M, COMPRIMENTO FORA SOLO 1,90 M, COMPRIMENTO ENTERRADO 0,60 M, CARGA ÚTIL 180 KG, CARGA RUPTURA 250 KG, PESO 96 KG",56: MATERIAIS PARA CONSTRUÇÃO                                                                                               ,5680: MATERIAIS DIVERSOS PARA CONSTRUÇÃO                                                                                      ,00855: MOURÃO CONCRETO                                                                                     ,Ativo,Não
217057,"MOURÃO CONCRETO , TIPO SEÇÃO QUADRADA, APLICAÇÃO CERCA ARAME, COMPRIMENTO TOTAL 2,50 M, COMPRIMENTO FORA SOLO 1,90 M, COMPRIMENTO ENTERRADO 0,60 M, CARGA ÚTIL 180 KG, CARGA RUPTURA 250 KG, PESO 96 KG",56: MATERIAIS PARA CONSTRUÇÃO                                                                                               ,5680: MATERIAIS DIVERSOS PARA CONSTRUÇÃO                                                                                      ,00855: MOURÃO CONCRETO                                                                                     ,Ativo,Não
217058,"MOURÃO CONCRETO , TIPO SEÇÃO QUADRADA, APLICAÇÃO CERCA TELA, COMPRIMENTO TOTAL 2,50 M, COMPRIMENTO FORA SOLO 1,90 M, COMPRIMENTO ENTERRADO 0,60 M, CARGA ÚTIL 180 KG, CARGA RUPTURA 250 KG, PESO 96 KG",56: MATERIAIS PARA CONSTRUÇÃO                                                                                               ,5680: MATERIAIS DIVERSOS PARA CONSTRUÇÃO                                                                                      ,00855: MOURÃO CONCRETO                                                                                     ,Ativo,Não
217059,"MOURÃO CONCRETO , TIPO SEÇÃO TÊ, APLICAÇÃO CERCA ARAME, COMPRIMENTO TOTAL 2,70 M, COMPRIMENTO FORA SOLO 2 M, COMPRIMENTO ENTERRADO 0,70 M, CARGA ÚTIL 120 KG, CARGA RUPTURA 180 KG, PESO 98 KG",56: MATERIAIS PARA CONSTRUÇÃO                                                                                               ,5680: MATERIAIS DIVERSOS PARA CONSTRUÇÃO                                                                                      ,00855: MOURÃO CONCRETO                                                                                     ,Ativo,Não
217060,"MOURÃO CONCRETO , TIPO SEÇÃO TÊ, APLICAÇÃO CERCA TELA, COMPRIMENTO TOTAL 2,70 M, COMPRIMENTO FORA SOLO 2 M, COMPRIMENTO ENTERRADO 0,70 M, CARGA ÚTIL 120 KG, CARGA RUPTURA 180 KG, PESO 98 KG",56: MATERIAIS PARA CONSTRUÇÃO                                                                                               ,5680: MATERIAIS DIVERSOS PARA CONSTRUÇÃO                                                                                      ,00855: MOURÃO CONCRETO                                                                                     ,Ativo,Não
217061,"MOURÃO CONCRETO , TIPO SEÇÃO QUADRADA, APLICAÇÃO CERCA ARAME, COMPRIMENTO TOTAL 2,70 M, COMPRIMENTO FORA SOLO 2 M, COMPRIMENTO ENTERRADO 0,70 M, CARGA ÚTIL 120 KG, CARGA RUPTURA 180 KG, PESO 98 KG",56: MATERIAIS PARA CONSTRUÇÃO                                                                                               ,5680: MATERIAIS DIVERSOS PARA CONSTRUÇÃO                                                                                      ,00855: MOURÃO CONCRETO                                                                                     ,Ativo,Não
217062,"MOURÃO CONCRETO , TIPO SEÇÃO QUADRADA, APLICAÇÃO CERCA TELA, COMPRIMENTO TOTAL 2,70 M, COMPRIMENTO FORA SOLO 2 M, COMPRIMENTO ENTERRADO 0,70 M, CARGA ÚTIL 120 KG, CARGA RUPTURA 180 KG, PESO 98 KG",56: MATERIAIS PARA CONSTRUÇÃO                                                                                               ,5680: MATERIAIS DIVERSOS PARA CONSTRUÇÃO                                                                                      ,00855: MOURÃO CONCRETO                                                                                     ,Ativo,Não
217063,"MOURÃO CONCRETO , TIPO SEÇÃO TÊ, APLICAÇÃO CERCA ARAME, COMPRIMENTO TOTAL 3,20 M, COMPRIMENTO FORA SOLO 2,40 M, COMPRIMENTO ENTERRADO 0,80 M, CARGA ÚTIL 120 KG, CARGA RUPTURA 180 KG, PESO 121 KG",56: MATERIAIS PARA CONSTRUÇÃO                                                                                               ,5680: MATERIAIS DIVERSOS PARA CONSTRUÇÃO                                                                                      ,00855: MOURÃO CONCRETO                                                                                     ,Ativo,Não
217064,"MOURÃO CONCRETO , TIPO SEÇÃO TÊ, APLICAÇÃO CERCA TELA, COMPRIMENTO TOTAL 3,20 M, COMPRIMENTO FORA SOLO 2,40 M, COMPRIMENTO ENTERRADO 0,80 M, CARGA ÚTIL 120 KG, CARGA RUPTURA 180 KG, PESO 121 KG",56: MATERIAIS PARA CONSTRUÇÃO                                                                                               ,5680: MATERIAIS DIVERSOS PARA CONSTRUÇÃO                                                                                      ,00855: MOURÃO CONCRETO                                                                                     ,Ativo,Não
217065,"MOURÃO CONCRETO , TIPO SEÇÃO QUADRADA, APLICAÇÃO CERCA ARAME, COMPRIMENTO TOTAL 3,20 M, COMPRIMENTO FORA SOLO 2,40 M, COMPRIMENTO ENTERRADO 0,80 M, CARGA ÚTIL 120 KG, CARGA RUPTURA 180 KG, PESO 121 KG",56: MATERIAIS PARA CONSTRUÇÃO                                                                                               ,5680: MATERIAIS DIVERSOS PARA CONSTRUÇÃO                                                                                      ,00855: MOURÃO CONCRETO                                                                                     ,Ativo,Não
217066,"MOURÃO CONCRETO , TIPO SEÇÃO QUADRADA, APLICAÇÃO CERCA TELA, COMPRIMENTO TOTAL 3,20 M, COMPRIMENTO FORA SOLO 2,40 M, COMPRIMENTO ENTERRADO 0,80 M, CARGA ÚTIL 120 KG, CARGA RUPTURA 180 KG, PESO 121 KG",56: MATERIAIS PARA CONSTRUÇÃO                                                                                               ,5680: MATERIAIS DIVERSOS PARA CONSTRUÇÃO                                                                                      ,00855: MOURÃO CONCRETO                                                                                     ,Ativo,Não
217067,"MOURÃO CONCRETO , TIPO SEÇÃO TÊ, APLICAÇÃO CERCA ARAME, COMPRIMENTO TOTAL 2 M, COMPRIMENTO FORA SOLO 1,50 M, COMPRIMENTO ENTERRADO 0,50 M, CARGA ÚTIL 100 KG, CARGA RUPTURA 150 KG, PESO 43 KG",56: MATERIAIS PARA CONSTRUÇÃO                                                                                               ,5680: MATERIAIS DIVERSOS PARA CONSTRUÇÃO                                                                                      ,00855: MOURÃO CONCRETO                                                                                     ,Ativo,Não
217068,"MOURÃO CONCRETO , TIPO SEÇÃO TÊ, APLICAÇÃO CERCA TELA, COMPRIMENTO TOTAL 2 M, COMPRIMENTO FORA SOLO 1,50 M, COMPRIMENTO ENTERRADO 0,50 M, CARGA ÚTIL 100 KG, CARGA RUPTURA 150 KG, PESO 43 KG",56: MATERIAIS PARA CONSTRUÇÃO                                                                                               ,5680: MATERIAIS DIVERSOS PARA CONSTRUÇÃO                                                                                      ,00855: MOURÃO CONCRETO                                                                                     ,Ativo,Não
217069,"MOURÃO CONCRETO , TIPO SEÇÃO QUADRADA, APLICAÇÃO CERCA ARAME, COMPRIMENTO TOTAL 2 M, COMPRIMENTO FORA SOLO 1,50 M, COMPRIMENTO ENTERRADO 0,50 M, CARGA ÚTIL 100 KG, CARGA RUPTURA 150 KG, PESO 43 KG",56: MATERIAIS PARA CONSTRUÇÃO                                                                                               ,5680: MATERIAIS DIVERSOS PARA CONSTRUÇÃO                                                                                      ,00855: MOURÃO CONCRETO                                                                                     ,Ativo,Não
217070,"MOURÃO CONCRETO , TIPO SEÇÃO QUADRADA, APLICAÇÃO CERCA TELA, COMPRIMENTO TOTAL 2 M, COMPRIMENTO FORA SOLO 1,50 M, COMPRIMENTO ENTERRADO 0,50 M, CARGA ÚTIL 100 KG, CARGA RUPTURA 150 KG, PESO 43 KG",56: MATERIAIS PARA CONSTRUÇÃO                                                                                               ,5680: MATERIAIS DIVERSOS PARA CONSTRUÇÃO                                                                                      ,00855: MOURÃO CONCRETO                                                                                     ,Ativo,Não
217071,"MOURÃO CONCRETO , TIPO SEÇÃO TÊ, APLICAÇÃO CERCA ARAME, COMPRIMENTO TOTAL 2,50 M, COMPRIMENTO FORA SOLO 1,90 M, COMPRIMENTO ENTERRADO 0,60 M, CARGA ÚTIL 100 KG, CARGA RUPTURA 150 KG, PESO 58 KG",56: MATERIAIS PARA CONSTRUÇÃO                                                                                               ,5680: MATERIAIS DIVERSOS PARA CONSTRUÇÃO                                                                                      ,00855: MOURÃO CONCRETO                                                                                     ,Ativo,Não
217072,"MOURÃO CONCRETO , TIPO SEÇÃO TÊ, APLICAÇÃO CERCA TELA, COMPRIMENTO TOTAL 2,50 M, COMPRIMENTO FORA SOLO 1,90 M, COMPRIMENTO ENTERRADO 0,60 M, CARGA ÚTIL 100 KG, CARGA RUPTURA 150 KG, PESO 58 KG",56: MATERIAIS PARA CONSTRUÇÃO                                                                                               ,5680: MATERIAIS DIVERSOS PARA CONSTRUÇÃO                                                                                      ,00855: MOURÃO CONCRETO                                                                                     ,Ativo,Não
217073,"MOURÃO CONCRETO , TIPO SEÇÃO QUADRADA, APLICAÇÃO CERCA ARAME, COMPRIMENTO TOTAL 2,50 M, COMPRIMENTO FORA SOLO 1,90 M, COMPRIMENTO ENTERRADO 0,60 M, CARGA ÚTIL 100 KG, CARGA RUPTURA 150 KG, PESO 58 KG",56: MATERIAIS PARA CONSTRUÇÃO                                                                                               ,5680: MATERIAIS DIVERSOS PARA CONSTRUÇÃO                                                                                      ,00855: MOURÃO CONCRETO                                                                                     ,Ativo,Não
217074,"MOURÃO CONCRETO , TIPO SEÇÃO QUADRADA, APLICAÇÃO CERCA TELA, COMPRIMENTO TOTAL 2,50 M, COMPRIMENTO FORA SOLO 1,90 M, COMPRIMENTO ENTERRADO 0,60 M, CARGA ÚTIL 100 KG, CARGA RUPTURA 150 KG, PESO 58 KG",56: MATERIAIS PARA CONSTRUÇÃO                                                                                               ,5680: MATERIAIS DIVERSOS PARA CONSTRUÇÃO                                                                                      ,00855: MOURÃO CONCRETO                                                                                     ,Ativo,Não
217075,"MOURÃO CONCRETO , TIPO SEÇÃO TÊ, APLICAÇÃO CERCA ARAME, COMPRIMENTO TOTAL 3,20 M, COMPRIMENTO FORA SOLO 2,40 M, COMPRIMENTO ENTERRADO 0,80 M, CARGA ÚTIL 100 KG, CARGA RUPTURA 150 KG, PESO 69 KG",56: MATERIAIS PARA CONSTRUÇÃO                                                                                               ,5680: MATERIAIS DIVERSOS PARA CONSTRUÇÃO                                                                                      ,00855: MOURÃO CONCRETO                                                                                     ,Ativo,Não
217076,"MOURÃO CONCRETO , TIPO SEÇÃO TÊ, APLICAÇÃO CERCA TELA, COMPRIMENTO TOTAL 3,20 M, COMPRIMENTO FORA SOLO 2,40 M, COMPRIMENTO ENTERRADO 0,80 M, CARGA ÚTIL 100 KG, CARGA RUPTURA 150 KG, PESO 69 KG",56: MATERIAIS PARA CONSTRUÇÃO                                                                                               ,5680: MATERIAIS DIVERSOS PARA CONSTRUÇÃO                                                                                      ,00855: MOURÃO CONCRETO                                                                                     ,Ativo,Não
217077,"MOURÃO CONCRETO , TIPO SEÇÃO QUADRADA, APLICAÇÃO CERCA ARAME, COMPRIMENTO TOTAL 3,20 M, COMPRIMENTO FORA SOLO 2,40 M, COMPRIMENTO ENTERRADO 0,80 M, CARGA ÚTIL 100 KG, CARGA RUPTURA 150 KG, PESO 69 KG",56: MATERIAIS PARA CONSTRUÇÃO                                                                                               ,5680: MATERIAIS DIVERSOS PARA CONSTRUÇÃO                                                                                      ,00855: MOURÃO CONCRETO                                                                                     ,Ativo,Não
217078,"MOURÃO CONCRETO , TIPO SEÇÃO QUADRADA, APLICAÇÃO CERCA TELA, COMPRIMENTO TOTAL 3,20 M, COMPRIMENTO FORA SOLO 2,40 M, COMPRIMENTO ENTERRADO 0,80 M, CARGA ÚTIL 100 KG, CARGA RUPTURA 150 KG, PESO 69 KG",56: MATERIAIS PARA CONSTRUÇÃO                                                                                               ,5680: MATERIAIS DIVERSOS PARA CONSTRUÇÃO                                                                                      ,00855: MOURÃO CONCRETO                                                                                     ,Ativo,Não
217079,"POSTE CONCRETO , TIPO DUPLO T, APLICAÇÃO LINHA FORÇA BAIXA TENSÃO, ALTURA 6.000 MM, COMPRIMENTO TOPO 100 MM, COMPRIMENTO BASE 160 MM, LARGURA TOPO 120 MM, LARGURA BASE 216 MM, PESO 270 KG",56: MATERIAIS PARA CONSTRUÇÃO                                                                                               ,5680: MATERIAIS DIVERSOS PARA CONSTRUÇÃO                                                                                      ,00856: POSTE CONCRETO                                                                                      ,Ativo,Não
217080,"POSTE CONCRETO , TIPO DUPLO T, APLICAÇÃO LINHA FORÇA ALTA TENSÃO, ALTURA 6.000 MM, COMPRIMENTO TOPO 110 MM, COMPRIMENTO BASE 230 MM, LARGURA TOPO 140 MM, LARGURA BASE 308 MM, PESO 400 KG",56: MATERIAIS PARA CONSTRUÇÃO                                                                                               ,5680: MATERIAIS DIVERSOS PARA CONSTRUÇÃO                                                                                      ,00856: POSTE CONCRETO                                                                                      ,Ativo,Não
217081,"POSTE CONCRETO , TIPO DUPLO T, APLICAÇÃO LINHA FORÇA BAIXA TENSÃO, ALTURA 7.500 MM, COMPRIMENTO TOPO 100 MM, COMPRIMENTO BASE 175 MM, LARGURA TOPO 120 MM, LARGURA BASE 240 MM, PESO 365 KG",56: MATERIAIS PARA CONSTRUÇÃO                                                                                               ,5680: MATERIAIS DIVERSOS PARA CONSTRUÇÃO                                                                                      ,00856: POSTE CONCRETO                                                                                      ,Ativo,Não
217082,"POSTE CONCRETO , TIPO DUPLO T, APLICAÇÃO LINHA FORÇA ALTA TENSÃO, ALTURA 7.500 MM, COMPRIMENTO TOPO 110 MM, COMPRIMENTO BASE 260 MM, LARGURA TOPO 140 MM, LARGURA BASE 350 MM, PESO 550 KG",56: MATERIAIS PARA CONSTRUÇÃO                                                                                               ,5680: MATERIAIS DIVERSOS PARA CONSTRUÇÃO                                                                                      ,00856: POSTE CONCRETO                                                                                      ,Ativo,Não
217083,"POSTE CONCRETO , TIPO DUPLO T, APLICAÇÃO LINHA FORÇA BAIXA TENSÃO, ALTURA 8.000 MM, COMPRIMENTO TOPO 100 MM, COMPRIMENTO BASE 180 MM, LARGURA TOPO 120 MM, LARGURA BASE 248 MM, PESO 400 KG",56: MATERIAIS PARA CONSTRUÇÃO                                                                                               ,5680: MATERIAIS DIVERSOS PARA CONSTRUÇÃO                                                                                      ,00856: POSTE CONCRETO                                                                                      ,Ativo,Não
217084,"POSTE CONCRETO , TIPO DUPLO T, APLICAÇÃO LINHA FORÇA ALTA TENSÃO, ALTURA 8.000 MM, COMPRIMENTO TOPO 110 MM, COMPRIMENTO BASE 270 MM, LARGURA TOPO 140 MM, LARGURA BASE 368 MM, PESO 600 KG",56: MATERIAIS PARA CONSTRUÇÃO                                                                                               ,5680: MATERIAIS DIVERSOS PARA CONSTRUÇÃO                                                                                      ,00856: POSTE CONCRETO                                                                                      ,Ativo,Não
217085,"POSTE CONCRETO , TIPO DUPLO T, APLICAÇÃO LINHA FORÇA BAIXA TENSÃO, ALTURA 9.000 MM, COMPRIMENTO TOPO 100 MM, COMPRIMENTO BASE 190 MM, LARGURA TOPO 120 MM, LARGURA BASE 264 MM, PESO 470 KG",56: MATERIAIS PARA CONSTRUÇÃO                                                                                               ,5680: MATERIAIS DIVERSOS PARA CONSTRUÇÃO                                                                                      ,00856: POSTE CONCRETO                                                                                      ,Ativo,Não
217086,"POSTE CONCRETO , TIPO DUPLO T, APLICAÇÃO LINHA FORÇA ALTA TENSÃO, ALTURA 9.000 MM, COMPRIMENTO TOPO 110 MM, COMPRIMENTO BASE 290 MM, LARGURA TOPO 140 MM, LARGURA BASE 392 MM, PESO 750 KG",56: MATERIAIS PARA CONSTRUÇÃO                                                                                               ,5680: MATERIAIS DIVERSOS PARA CONSTRUÇÃO                                                                                      ,00856: POSTE CONCRETO                                                                                      ,Ativo,Não
217087,"POSTE CONCRETO , TIPO DUPLO T, APLICAÇÃO LINHA FORÇA BAIXA TENSÃO, ALTURA 10.000 MM, COMPRIMENTO TOPO 100 MM, COMPRIMENTO BASE 200 MM, LARGURA TOPO 120 MM, LARGURA BASE 280 MM, PESO 550 KG",56: MATERIAIS PARA CONSTRUÇÃO                                                                                               ,5680: MATERIAIS DIVERSOS PARA CONSTRUÇÃO                                                                                      ,00856: POSTE CONCRETO                                                                                      ,Ativo,Não
217088,"POSTE CONCRETO , TIPO DUPLO T, APLICAÇÃO LINHA FORÇA ALTA TENSÃO, ALTURA 10.000 MM, COMPRIMENTO TOPO 110 MM, COMPRIMENTO BASE 310 MM, LARGURA TOPO 140 MM, LARGURA BASE 420 MM, PESO 900 KG",56: MATERIAIS PARA CONSTRUÇÃO                                                                                               ,5680: MATERIAIS DIVERSOS PARA CONSTRUÇÃO                                                                                      ,00856: POSTE CONCRETO                                                                                      ,Ativo,Não
