Código do Item,Descrição do Item,Grupo,Classe,PDM,Status,Sustentável
256628,"SACO , ESPESSURA 0,03 MM, MATERIAL PLÁSTICO, TIPO USO GERAL, COR TRANSPARENTE, APLICAÇÃO ACONDICIONAMENTO, ALTURA 90 CM, LARGURA 70 CM",81: RECIPIENTES E MATERIAIS PARA ACONDICIONAMENTO E EMBALAGEM                                                               ,8105: SACOS E BOLSAS                                                                                                          ,11902: SACO                                                                                                ,Ativo,Não
256660,"CAIXA , CARACTERÍSTICAS ADICIONAIS EXTERNA FRAFT/FACE INTERNA SEMI KRAFT, PREMONTADA, TIPO FECHAMENTO TAMPA DOBRAS/ GRAMPEAMENTO, APLICAÇÃO EMBALAGEM, MATERIAL PAPEL KRAFT, TIPO PAREDES ONDULADO DUPLEX, TIPO CAIXA SIMPLES, TIPO FECHAMENTO LATERAL COLADO, TIPO FECHAMENTO FUNDO FITA ADESIVA, COMPRIMENTO 540 MM, LARGURA 460 MM, ALTURA 500 MM",81: RECIPIENTES E MATERIAIS PARA ACONDICIONAMENTO E EMBALAGEM                                                               ,"8115: CAIXAS, CAIXOTES E ENGRADADOS                                                                                           ",04162: CAIXA                                                                                               ,Ativo,Não
257073,"CAIXA EMBALAGEM , FORMATO RETANGULAR, MATERIAL PAPELÃO, TIPO COM TAMPA, COMPRIMENTO 47 CM, LARGURA 250 MM, ALTURA 17 CM, COR PARDA",81: RECIPIENTES E MATERIAIS PARA ACONDICIONAMENTO E EMBALAGEM                                                               ,"8115: CAIXAS, CAIXOTES E ENGRADADOS                                                                                           ",04142: CAIXA EMBALAGEM                                                                                     ,Ativo,Não
257253,"BOTIJÃO GÁS , MATERIAL METAL, APLICAÇÃO EMBALAGEM NITROGÊNIO LÍQUIDO, CAPACIDADE 4,30 KG, QUANTIDADE DOSES 120 UN, CARACTERÍSTICAS ADICIONAIS COM UMA CANECA PARA TRANSPORTE A CURTA DISTÂNCIA",81: RECIPIENTES E MATERIAIS PARA ACONDICIONAMENTO E EMBALAGEM                                                               ,8120: CILINDROS COMERCIAIS E INDUSTRIAIS PARA GASES                                                                           ,16590: BOTIJÃO GÁS                                                                                         ,Ativo,Não
257254,"BOTIJÃO GÁS , MATERIAL METAL, APLICAÇÃO EMBALAGEM NITROGÊNIO LÍQUIDO, CAPACIDADE 20 KG, CARACTERÍSTICAS ADICIONAIS ARMAZENAMENTO DE 06 CANECAS",81: RECIPIENTES E MATERIAIS PARA ACONDICIONAMENTO E EMBALAGEM                                                               ,8120: CILINDROS COMERCIAIS E INDUSTRIAIS PARA GASES                                                                           ,16590: BOTIJÃO GÁS                                                                                         ,Ativo,Não
257256,"BOLSA , MATERIAL NÁILON GORGURAM, COR AZUL-MARINHO, COMPRIMENTO 36 CM, LARGURA 10 CM, ALTURA 28 CM, CARACTERÍSTICAS ADICIONAIS ACABAMENTO EM VIÉS;ESCAMA;FECHO DE ZÍPER;DUAS DIVI",81: RECIPIENTES E MATERIAIS PARA ACONDICIONAMENTO E EMBALAGEM                                                               ,8105: SACOS E BOLSAS                                                                                                          ,03696: BOLSA                                                                                               ,Ativo,Não
257402,"BOMBONA , MATERIAL POLIETILENO, CAPACIDADE 210 L, APLICAÇÃO LABORATÓRIO, CARACTERISTICAS ADICIONAIS COM TAMPA",81: RECIPIENTES E MATERIAIS PARA ACONDICIONAMENTO E EMBALAGEM                                                               ,8110: TAMBORES E LATAS                                                                                                        ,03799: BOMBONA                                                                                             ,Ativo,Não
257756,"SACO , COMPRIMENTO 32,50 CM, TRANSMITÂNCIA TRANSPARENTE, MATERIAL PLÁSTICO, TIPO USO FICHÁRIO, APLICAÇÃO ACONDICIONAMENTO FOLHAS SOLTAS, CARACTERÍSTICAS ADICIONAIS C/02 FUROS, LARGURA 24 CM",81: RECIPIENTES E MATERIAIS PARA ACONDICIONAMENTO E EMBALAGEM                                                               ,8105: SACOS E BOLSAS                                                                                                          ,11902: SACO                                                                                                ,Ativo,Não
258085,"BISNAGA , CARACTERÍSTICAS ADICIONAIS TRANSPARENTE, DIÂMETRO DE 13MM, CABEÇA CF6, RES-, MATERIAL POLIPROPILENO, COMPRIMENTO CORPO 42 MM, CONTEÚDO VACINA ORAL CONTRA POLIOMELITE, COR INCOLOR",81: RECIPIENTES E MATERIAIS PARA ACONDICIONAMENTO E EMBALAGEM                                                               ,8110: TAMBORES E LATAS                                                                                                        ,03572: BISNAGA                                                                                             ,Ativo,Não
258123,"PAPEL ALUMÍNIO , MATERIAL ALUMÍNIO, COMPRIMENTO 7,50 M, LARGURA 45 CM, APRESENTAÇÃO ROLO, APLICAÇÃO ALIMENTAÇÃO DE PESSOAL",81: RECIPIENTES E MATERIAIS PARA ACONDICIONAMENTO E EMBALAGEM                                                               ,8135: MATERIAIS A GRANEL PARA ACONDICIONAMENTO E EMBALAGEM                                                                    ,01389: PAPEL ALUMÍNIO                                                                                      ,Ativo,Não
258262,"GARRAFA , MATERIAL PLÁSTICO, CAPACIDADE 2 L, APLICAÇÃO ÁGUA, CARACTERÍSTICAS ADICIONAIS COM TAMPA",81: RECIPIENTES E MATERIAIS PARA ACONDICIONAMENTO E EMBALAGEM                                                               ,8125: GARRAFAS E JARROS                                                                                                       ,01387: GARRAFA                                                                                             ,Ativo,Não
258291,"EMBALAGEM PLÁSTICA , FORMA POTE, CARACTERÍSTICAS ADICIONAIS C/ TAMPA VIRGEM E LACRE DE ALUMÍNIO, MATERIAL 99% POLIPROPILENO, CAPACIDADE 250 G, APLICAÇÃO EMBALAR ALIMENTOS",81: RECIPIENTES E MATERIAIS PARA ACONDICIONAMENTO E EMBALAGEM                                                               ,8145: RECIPIENTES ESPECIALIZADOS PARA TRANSPORTE E ARMAZENAGEM                                                                ,01275: EMBALAGEM PLÁSTICA                                                                                  ,Ativo,Não
258292,"EMBALAGEM PLÁSTICA , FORMA POTE, CARACTERÍSTICAS ADICIONAIS C/ TAMPA VIRGEM E LACRE DE ALUMÍNIO, MATERIAL 99% POLIPROPILENO, CAPACIDADE 500 G, APLICAÇÃO EMBALAR ALIMENTOS",81: RECIPIENTES E MATERIAIS PARA ACONDICIONAMENTO E EMBALAGEM                                                               ,8145: RECIPIENTES ESPECIALIZADOS PARA TRANSPORTE E ARMAZENAGEM                                                                ,01275: EMBALAGEM PLÁSTICA                                                                                  ,Ativo,Não
258293,"EMBALAGEM PLÁSTICA , FORMA POTE, CARACTERÍSTICAS ADICIONAIS C/ TAMPA VIRGEM E LACRE DE ALUMÍNIO, MATERIAL 99% POLIPROPILENO, CAPACIDADE 200 G, APLICAÇÃO EMBALAR ALIMENTOS",81: RECIPIENTES E MATERIAIS PARA ACONDICIONAMENTO E EMBALAGEM                                                               ,8145: RECIPIENTES ESPECIALIZADOS PARA TRANSPORTE E ARMAZENAGEM                                                                ,01275: EMBALAGEM PLÁSTICA                                                                                  ,Ativo,Não
258404,"BOLSA , MATERIAL NÁILON GORGURAM, TIPO TRANSPORTE DE CÂMERA DE VÍDEO, COR AZUL, COMPRIMENTO 50 CM, LARGURA 30 CM, ALTURA 30 CM, CARACTERÍSTICAS ADICIONAIS DIVISÕES INTERNAS, ZIPER, BOLSO EXTERNO E ALÇA",81: RECIPIENTES E MATERIAIS PARA ACONDICIONAMENTO E EMBALAGEM                                                               ,8105: SACOS E BOLSAS                                                                                                          ,03696: BOLSA                                                                                               ,Ativo,Não
258449,"FITA PLÁSTICA , MATERIAL FILME POLIPROPILENO BIORIENTADO, LARGURA 70 MM, COMPRIMENTO 100 M, COR PRETA E AMARELA, APLICAÇÃO ISOLAMENTO E DELIMITAÇÃO DE ÁREA, ESPESSURA 0,06 MM",81: RECIPIENTES E MATERIAIS PARA ACONDICIONAMENTO E EMBALAGEM                                                               ,8135: MATERIAIS A GRANEL PARA ACONDICIONAMENTO E EMBALAGEM                                                                    ,01345: FITA PLÁSTICA                                                                                       ,Ativo,Não
258582,"PORTA-XAMPU , MATERIAL BAGUM, TIPO MANUAL, CAPACIDADE 500 ML, COR AZUL MARINHO, APLICAÇÃO BRINDE DO PROGRAMA DE EDUCAÇÃO PREVIDENCIÁRIA, CARACTERÍSTICAS ADICIONAIS ALÇAS E FECHO",81: RECIPIENTES E MATERIAIS PARA ACONDICIONAMENTO E EMBALAGEM                                                               ,8135: MATERIAIS A GRANEL PARA ACONDICIONAMENTO E EMBALAGEM                                                                    ,11494: PORTA-XAMPU                                                                                         ,Ativo,Não
258764,"SACOLA , CARACTERÍSTICAS ADICIONAIS PERSONALIZADA COM LOGOTIPO, ALTURA 38 CM, TIPO DE MÃO, APLICAÇÃO ACONDICIONAMENTO DE OBJETOS VARIADOS, MATERIAL LONA ENCERADA, COMPRIMENTO 400 MM, LARGURA 40 CM, ESPESSURA 16 CM, COR OCRE, TIPO ALÇA DUPLO, MATERIAL ALÇA COURO, DIÂMETRO ALÇA 30 MM",81: RECIPIENTES E MATERIAIS PARA ACONDICIONAMENTO E EMBALAGEM                                                               ,8105: SACOS E BOLSAS                                                                                                          ,11908: SACOLA                                                                                              ,Ativo,Não
259376,"CAIXA , GRAMATURA 400 G/M2, CARACTERÍSTICAS ADICIONAIS COM IMPRESSÃO DO BRASÃO DA REPÚBLICA E DIZERES ""JU, TIPO FECHAMENTO TAMPA COMUM(4 ABAS), APLICAÇÃO EMBALAGEM, MATERIAL PAPELÃO KRAFT, TIPO PAREDES ONDA SIMPLES, TIPO CAIXA CORTE VINCO, TIPO FECHAMENTO LATERAL COLADO, TIPO FECHAMENTO FUNDO SIMPLES, COMPRIMENTO 355 MM, LARGURA 355 MM, ALTURA 415 MM",81: RECIPIENTES E MATERIAIS PARA ACONDICIONAMENTO E EMBALAGEM                                                               ,"8115: CAIXAS, CAIXOTES E ENGRADADOS                                                                                           ",04162: CAIXA                                                                                               ,Ativo,Não
259502,"FITA PLÁSTICA , MATERIAL POLIPROPILENO, LARGURA 10 MM, COMPRIMENTO 3000 M, COR TRANSPARENTE, APLICAÇÃO MÁQUINA DE CINTAMENTO AUTOMÁTICA., ESPESSURA 0,65 MM, CARACTERISTICAS ADICIONAIS PROTEÇÃO LATERAL E PROTEÇÃO PARA NÃO DESENROLAR.",81: RECIPIENTES E MATERIAIS PARA ACONDICIONAMENTO E EMBALAGEM                                                               ,8135: MATERIAIS A GRANEL PARA ACONDICIONAMENTO E EMBALAGEM                                                                    ,01345: FITA PLÁSTICA                                                                                       ,Ativo,Não
259591,"SACO , COMPRIMENTO 80 CM, TRANSMITÂNCIA TRANSPARENTE, MATERIAL POLIPROPILENO, TIPO USO DIÁRIO OFICIAL, COR INCOLOR, APLICAÇÃO ACONDICIONAMENTO, CARACTERÍSTICAS ADICIONAIS EXTRA GROSSO, LARGURA 60 CM",81: RECIPIENTES E MATERIAIS PARA ACONDICIONAMENTO E EMBALAGEM                                                               ,8105: SACOS E BOLSAS                                                                                                          ,11902: SACO                                                                                                ,Ativo,Não
259771,"EMBALAGEM PLÁSTICA , FORMA SACOLA, LARGURA 30 CM, ALTURA 40 CM, MATERIAL PLÁSTICO, APLICAÇÃO TRANSPORTE E ARMAZENAMENTO REJEITOS",81: RECIPIENTES E MATERIAIS PARA ACONDICIONAMENTO E EMBALAGEM                                                               ,8145: RECIPIENTES ESPECIALIZADOS PARA TRANSPORTE E ARMAZENAGEM                                                                ,01275: EMBALAGEM PLÁSTICA                                                                                  ,Ativo,Não
259927,"SACO PLÁSTICO CAPA , MATERIAL PLÁSTICO, USO PROTEÇÃO DE TOGAS, COMPRIMENTO 130 CM, LARGURA 60 CM",81: RECIPIENTES E MATERIAIS PARA ACONDICIONAMENTO E EMBALAGEM                                                               ,8105: SACOS E BOLSAS                                                                                                          ,14391: SACO PLÁSTICO CAPA                                                                                  ,Inativo,Não
259941,"BOLSA , MATERIAL NEOPRENE, TIPO TRANSPORTE DE CÂMERA FOTOGRÁFICA, COR PRETA, COMPRIMENTO 12 CM, LARGURA 4 CM, ALTURA 6 CM, CARACTERÍSTICAS ADICIONAIS ZÍPER E ALÇA",81: RECIPIENTES E MATERIAIS PARA ACONDICIONAMENTO E EMBALAGEM                                                               ,8105: SACOS E BOLSAS                                                                                                          ,03696: BOLSA                                                                                               ,Ativo,Não
260129,"CONTAINER , MATERIAL AÇO GALVANIZADO, TIPO TELA PERFURADA, TRATAMENTO SUPERFICIAL PINTURA ELETROSTÁTICA, COMPRIMENTO 1.500 MM, LARGURA 1.000 MM, ALTURA 1.000 MM, CAPACIDADE 1.500 L, APLICAÇÃO COLETA DE MATERIAIS RECICLÁVEIS",81: RECIPIENTES E MATERIAIS PARA ACONDICIONAMENTO E EMBALAGEM                                                               ,8145: RECIPIENTES ESPECIALIZADOS PARA TRANSPORTE E ARMAZENAGEM                                                                ,05792: CONTAINER                                                                                           ,Ativo,Não
260156,"SACO PLÁSTICO CAPA , MATERIAL PLÁSTICO CRISTALINO, USO CAPA PROCESSO, COMPRIMENTO 50 CM, LARGURA 34 CM, ESPESSURA 20 MICRA",81: RECIPIENTES E MATERIAIS PARA ACONDICIONAMENTO E EMBALAGEM                                                               ,8105: SACOS E BOLSAS                                                                                                          ,14391: SACO PLÁSTICO CAPA                                                                                  ,Inativo,Não
260501,"CAIXA , CARACTERÍSTICAS ADICIONAIS COM 04 TIRAS PARA DIVISÃO, COR BRANCA, APLICAÇÃO ARQUIVO DE MATERIAL DE LABORATÓRIO, MATERIAL PAPELÃO ONDULADO DUPLEX, TIPO CAIXA SIMPLES, COMPRIMENTO 290 MM, LARGURA 170 MM, ALTURA 45 MM",81: RECIPIENTES E MATERIAIS PARA ACONDICIONAMENTO E EMBALAGEM                                                               ,"8115: CAIXAS, CAIXOTES E ENGRADADOS                                                                                           ",04162: CAIXA                                                                                               ,Ativo,Não
260503,"CAIXA , COR BRANCA, APLICAÇÃO ARQUIVO DE MATERIAL DE LABORATÓRIO, MATERIAL PAPELÃO ONDULADO DUPLEX, TIPO CAIXA SIMPLES, COMPRIMENTO 290 MM, LARGURA 90 MM, ALTURA 80 MM",81: RECIPIENTES E MATERIAIS PARA ACONDICIONAMENTO E EMBALAGEM                                                               ,"8115: CAIXAS, CAIXOTES E ENGRADADOS                                                                                           ",04162: CAIXA                                                                                               ,Ativo,Não
260662,"FRASCO , MATERIAL PLÁSTICO, CAPACIDADE 300 ML, APLICAÇÃO ALIMENTAÇÃO ENTERAL, CARACTERÍSTICAS ADICIONAIS TAMPA ROSCÁVEL, BICO ENCAIXE, FUNDO C/ALÇA, ETIQUE",81: RECIPIENTES E MATERIAIS PARA ACONDICIONAMENTO E EMBALAGEM                                                               ,8145: RECIPIENTES ESPECIALIZADOS PARA TRANSPORTE E ARMAZENAGEM                                                                ,07824: FRASCO                                                                                              ,Inativo,Não
260709,"GARRAFA , MATERIAL PLÁSTICO, CAPACIDADE 1.000 ML, APLICAÇÃO ACONDICIONAMENTO DE ALIMENTOS, COR BRANCO LEITOSO",81: RECIPIENTES E MATERIAIS PARA ACONDICIONAMENTO E EMBALAGEM                                                               ,8125: GARRAFAS E JARROS                                                                                                       ,01387: GARRAFA                                                                                             ,Ativo,Não
260710,"GARRAFA , MATERIAL PLÁSTICO, CAPACIDADE 200 ML, APLICAÇÃO ACONDICIONAMENTO DE ALIMENTOS, COR BRANCO LEITOSO",81: RECIPIENTES E MATERIAIS PARA ACONDICIONAMENTO E EMBALAGEM                                                               ,8125: GARRAFAS E JARROS                                                                                                       ,01387: GARRAFA                                                                                             ,Ativo,Não
260761,"EMBALAGEM PLÁSTICA , FORMA POTE, DIÂMETRO EXTERNO 27 MM, TRANSMITÂNCIA TRANSPARENTE, ALTURA 40 MM, MATERIAL POLIPROPILENO, ESPESSURA 1,5 MM, APLICAÇÃO ACONDICIONAR CÁPSULA DE IODO-131",81: RECIPIENTES E MATERIAIS PARA ACONDICIONAMENTO E EMBALAGEM                                                               ,8145: RECIPIENTES ESPECIALIZADOS PARA TRANSPORTE E ARMAZENAGEM                                                                ,01275: EMBALAGEM PLÁSTICA                                                                                  ,Ativo,Não
260798,"EMBALAGEM PLÁSTICA , FORMA POTE, CARACTERÍSTICAS ADICIONAIS COM TAMPA, MATERIAL 99% POLIPROPILENO, CAPACIDADE 500 G, APLICAÇÃO EMBALAR ALIMENTOS",81: RECIPIENTES E MATERIAIS PARA ACONDICIONAMENTO E EMBALAGEM                                                               ,8145: RECIPIENTES ESPECIALIZADOS PARA TRANSPORTE E ARMAZENAGEM                                                                ,01275: EMBALAGEM PLÁSTICA                                                                                  ,Ativo,Não
260799,"EMBALAGEM PLÁSTICA , FORMA POTE, CARACTERÍSTICAS ADICIONAIS COM SOBRE TAMPA, MATERIAL 99% POLIPROPILENO, CAPACIDADE 250 G, APLICAÇÃO EMBALAR ALIMENTOS",81: RECIPIENTES E MATERIAIS PARA ACONDICIONAMENTO E EMBALAGEM                                                               ,8145: RECIPIENTES ESPECIALIZADOS PARA TRANSPORTE E ARMAZENAGEM                                                                ,01275: EMBALAGEM PLÁSTICA                                                                                  ,Ativo,Não
260800,"EMBALAGEM PLÁSTICA , FORMA POTE, CARACTERÍSTICAS ADICIONAIS COM SOBRE TAMPA, MATERIAL 99% POLIPROPILENO, CAPACIDADE 500 G, APLICAÇÃO EMBALAR ALIMENTOS",81: RECIPIENTES E MATERIAIS PARA ACONDICIONAMENTO E EMBALAGEM                                                               ,8145: RECIPIENTES ESPECIALIZADOS PARA TRANSPORTE E ARMAZENAGEM                                                                ,01275: EMBALAGEM PLÁSTICA                                                                                  ,Ativo,Não
260801,"EMBALAGEM PLÁSTICA , FORMA POTE, CARACTERÍSTICAS ADICIONAIS COM SOBRE TAMPA, MATERIAL 99% POLIPROPILENO, CAPACIDADE 200 G, APLICAÇÃO EMBALAR ALIMENTOS",81: RECIPIENTES E MATERIAIS PARA ACONDICIONAMENTO E EMBALAGEM                                                               ,8145: RECIPIENTES ESPECIALIZADOS PARA TRANSPORTE E ARMAZENAGEM                                                                ,01275: EMBALAGEM PLÁSTICA                                                                                  ,Ativo,Não
260895,"SELO AUTO-ADESIVO , COR IMPRESSÃO INCOLOR, COMPRIMENTO 210 CM, LARGURA 210 CM, USO IDENTIFICAÇÃO",81: RECIPIENTES E MATERIAIS PARA ACONDICIONAMENTO E EMBALAGEM                                                               ,8105: SACOS E BOLSAS                                                                                                          ,14307: SELO AUTO-ADESIVO                                                                                   ,Ativo,Não
260899,"CAIXA , GRAMATURA 420 G/M2, COR PARDA, MATERIAL PAPEL KRAFT, TIPO PAREDES ONDA SIMPLES, TIPO CAIXA SIMPLES, TIPO FECHAMENTO LATERAL COLADO, TIPO FECHAMENTO FUNDO SIMPLES, COMPRIMENTO 410 MM, LARGURA 300 MM, ALTURA 100 MM",81: RECIPIENTES E MATERIAIS PARA ACONDICIONAMENTO E EMBALAGEM                                                               ,"8115: CAIXAS, CAIXOTES E ENGRADADOS                                                                                           ",04162: CAIXA                                                                                               ,Ativo,Não
260901,"SACO , MATERIAL PLÁSTICO, COR INCOLOR, APLICAÇÃO ACONDICIONAMENTO FOLHAS SOLTAS, CARACTERÍSTICAS ADICIONAIS C/04 FUROS, ALTURA 34 CM, LARGURA 24 CM",81: RECIPIENTES E MATERIAIS PARA ACONDICIONAMENTO E EMBALAGEM                                                               ,8105: SACOS E BOLSAS                                                                                                          ,11902: SACO                                                                                                ,Ativo,Não
260928,"GARRAFÃO , MATERIAL PLÁSTICO, CAPACIDADE 20 L, APLICAÇÃO ÁGUA, CARACTERÍSTICAS ADICIONAIS COM TAMPA",81: RECIPIENTES E MATERIAIS PARA ACONDICIONAMENTO E EMBALAGEM                                                               ,8125: GARRAFAS E JARROS                                                                                                       ,01281: GARRAFÃO                                                                                            ,Ativo,Não
261000,"FRASCO , MATERIAL PLÁSTICO, COR INCOLOR, CAPACIDADE 250 ML, APLICAÇÃO HIGIENE BUCAL, CARACTERÍSTICAS ADICIONAIS TAMPA ROSQUEADA, 2,5 CM DE DIAMETRO",81: RECIPIENTES E MATERIAIS PARA ACONDICIONAMENTO E EMBALAGEM                                                               ,8145: RECIPIENTES ESPECIALIZADOS PARA TRANSPORTE E ARMAZENAGEM                                                                ,07824: FRASCO                                                                                              ,Ativo,Não
261156,"BISNAGA , CARACTERÍSTICAS ADICIONAIS TAMPA POLIETILENO, BICO SELADO E ANEL DE VEDAÇÃO, APLICAÇÃO ACONDICIONAMENTO INDÚSTRIA FARMACÊUTICA, MATERIAL ALUMÍNIO PURO COM TEOR DE 99,5%, REVESTIMENTO INTERNO VERNIZ EPÓXI FENÓLICO",81: RECIPIENTES E MATERIAIS PARA ACONDICIONAMENTO E EMBALAGEM                                                               ,8110: TAMBORES E LATAS                                                                                                        ,03572: BISNAGA                                                                                             ,Ativo,Não
261162,"BISNAGA , CARACTERÍSTICAS ADICIONAIS TAMPA FLIP-FLOP POLIETILENO, FUNDO FECHADO E BICO, DIÂMETRO CORPO 40 MM, MATERIAL POLIETILENO PIGMENTADA, ALTURA CORPO 128 MM",81: RECIPIENTES E MATERIAIS PARA ACONDICIONAMENTO E EMBALAGEM                                                               ,8110: TAMBORES E LATAS                                                                                                        ,03572: BISNAGA                                                                                             ,Ativo,Não
261314,"SELO EMBALAGEM , MATERIAL ALUMÍNIO, CARACTERÍSTICAS ADICIONAIS PASTILHA REMOVÍVEL NA PARTE SUPERIOR, DIÂMETRO 20 MM, COR INCOLOR, TIPO FLIP-OFF",81: RECIPIENTES E MATERIAIS PARA ACONDICIONAMENTO E EMBALAGEM                                                               ,8105: SACOS E BOLSAS                                                                                                          ,01283: SELO EMBALAGEM                                                                                      ,Ativo,Não
261315,"SELO EMBALAGEM , MATERIAL ALUMÍNIO, CARACTERÍSTICAS ADICIONAIS PASTILHA REMOVÍVEL NA PARTE SUPERIOR, DIÂMETRO 20 MM, COR BRANCA, TIPO FLIP-OFF",81: RECIPIENTES E MATERIAIS PARA ACONDICIONAMENTO E EMBALAGEM                                                               ,8105: SACOS E BOLSAS                                                                                                          ,01283: SELO EMBALAGEM                                                                                      ,Ativo,Não
261360,"BOLSA , MATERIAL NYLON, TIPO TRANSPORTE DE CÂMERA FOTOGRÁFICA, COR PRETA, COMPRIMENTO 7,5 CM, LARGURA 8,5 CM, ALTURA 12,5 CM, CARACTERÍSTICAS ADICIONAIS ACABAMENTO EM VIÉS,ESCAMA, DUAS DIVISÕES INTERNAS;",81: RECIPIENTES E MATERIAIS PARA ACONDICIONAMENTO E EMBALAGEM                                                               ,8105: SACOS E BOLSAS                                                                                                          ,03696: BOLSA                                                                                               ,Ativo,Não
261361,"BOLSA , MATERIAL COURO, TIPO TRANSPORTE DE APARELHO GPS, COR PRETA, COMPRIMENTO 11,2 CM, LARGURA 5,1 CM, ALTURA 3 CM, CARACTERÍSTICAS ADICIONAIS ACABAMENTO EM VIÉS; COM ZÍPER; COM ALÇA",81: RECIPIENTES E MATERIAIS PARA ACONDICIONAMENTO E EMBALAGEM                                                               ,8105: SACOS E BOLSAS                                                                                                          ,03696: BOLSA                                                                                               ,Ativo,Não
261406,"FRASCO CONTA-GOTAS , MATERIAL TEFLON, CAPACIDADE 25 ML, CARACTERÍSTICAS ADICIONAIS COM TAMPA BRANCA LEITOSA, APLICAÇÃO USO LABORATORIAL",81: RECIPIENTES E MATERIAIS PARA ACONDICIONAMENTO E EMBALAGEM                                                               ,8145: RECIPIENTES ESPECIALIZADOS PARA TRANSPORTE E ARMAZENAGEM                                                                ,07822: FRASCO CONTA-GOTAS                                                                                  ,Ativo,Não
261407,"FRASCO CONTA-GOTAS , MATERIAL TEFLON, CAPACIDADE 30 ML, CARACTERÍSTICAS ADICIONAIS COM TAMPA BRANCA LEITOSA, APLICAÇÃO USO LABORATORIAL",81: RECIPIENTES E MATERIAIS PARA ACONDICIONAMENTO E EMBALAGEM                                                               ,8145: RECIPIENTES ESPECIALIZADOS PARA TRANSPORTE E ARMAZENAGEM                                                                ,07822: FRASCO CONTA-GOTAS                                                                                  ,Ativo,Não
261408,"FRASCO CONTA-GOTAS , MATERIAL TEFLON, CAPACIDADE 100 ML, CARACTERÍSTICAS ADICIONAIS COM TAMPA BRANCA LEITOSA, APLICAÇÃO USO LABORATORIAL",81: RECIPIENTES E MATERIAIS PARA ACONDICIONAMENTO E EMBALAGEM                                                               ,8145: RECIPIENTES ESPECIALIZADOS PARA TRANSPORTE E ARMAZENAGEM                                                                ,07822: FRASCO CONTA-GOTAS                                                                                  ,Ativo,Não
261409,"FRASCO CONTA-GOTAS , MATERIAL TEFLON, CAPACIDADE 60 ML, CARACTERÍSTICAS ADICIONAIS COM TAMPA BRANCA LEITOSA, APLICAÇÃO USO LABORATORIAL",81: RECIPIENTES E MATERIAIS PARA ACONDICIONAMENTO E EMBALAGEM                                                               ,8145: RECIPIENTES ESPECIALIZADOS PARA TRANSPORTE E ARMAZENAGEM                                                                ,07822: FRASCO CONTA-GOTAS                                                                                  ,Ativo,Não
261418,"EMBALAGEM PRODUTO FARMACÊUTICO , MATERIAL POLIETILENO, TIPO SACO, USO ACONDICIONAMENTO INDÚSTRIA FARMACÊUTICA, ALTURA 315 MM, LARGURA 690 MM, CARACTERÍSTICAS ADICIONAIS BAIXA DENSIDADE, GRAVADO",81: RECIPIENTES E MATERIAIS PARA ACONDICIONAMENTO E EMBALAGEM                                                               ,8145: RECIPIENTES ESPECIALIZADOS PARA TRANSPORTE E ARMAZENAGEM                                                                ,06492: EMBALAGEM PRODUTO FARMACÊUTICO                                                                      ,Ativo,Não
261527,"BOBINA PAPEL SENHA , MATERIAL PAPEL TÉRMICO, LARGURA 75 MM, COMPRIMENTO 35 M, TIPO ROLO, 1 VIA, COMPRIMENTO TIQUETE 76 MM, APLICAÇÃO EMISSÃO DE SENHAS",81: RECIPIENTES E MATERIAIS PARA ACONDICIONAMENTO E EMBALAGEM                                                               ,8130: CARRETÉIS E BOBINAS                                                                                                     ,14342: BOBINA PAPEL SENHA                                                                                  ,Ativo,Não
261605,"DISCO LIGA DE ALUMÍNIO , MATERIAL MAGNÉSIO E SILÍCIO, GRAU DUREZA 95 BRINELL, RESISTÊNCIA A TRAÇÃO 340 MPA, DIÂMETRO EXTERNO 280 MM, ESPESSURA 0,6 MM, QUANTIDADE FUROS 2 UN, DIÂMETRO FURO 20 MM, APLICAÇÃO PROTEÇÃO INTERNA EMBALAGEM DE RADIOFÁRMACOS, CARACTERÍSTICAS ADICIONAIS MATERIAL ESTAMPADO",81: RECIPIENTES E MATERIAIS PARA ACONDICIONAMENTO E EMBALAGEM                                                               ,8145: RECIPIENTES ESPECIALIZADOS PARA TRANSPORTE E ARMAZENAGEM                                                                ,17480: DISCO LIGA DE ALUMÍNIO                                                                              ,Ativo,Não
261616,"CAIXA EMBALAGEM , ESPESSURA 1,6 MM, FORMATO REDONDA, MATERIAL POLIESTIRENO EXPANDIDO, ALTURA 108 MM, COR CINZA, APLICAÇÃO REVESTIMENTO DE BLINDAGEM DE CHUMBO, DIÂMETRO 72 MM",81: RECIPIENTES E MATERIAIS PARA ACONDICIONAMENTO E EMBALAGEM                                                               ,"8115: CAIXAS, CAIXOTES E ENGRADADOS                                                                                           ",04142: CAIXA EMBALAGEM                                                                                     ,Ativo,Não
261617,"CAIXA EMBALAGEM , ESPESSURA 1,6 MM, FORMATO REDONDA, MATERIAL POLIESTIRENO EXPANDIDO, ALTURA 94 MM, COR CINZA, APLICAÇÃO REVESTIMENTO DE BLINDAGEM DE CHUMBO, DIÂMETRO 54 MM",81: RECIPIENTES E MATERIAIS PARA ACONDICIONAMENTO E EMBALAGEM                                                               ,"8115: CAIXAS, CAIXOTES E ENGRADADOS                                                                                           ",04142: CAIXA EMBALAGEM                                                                                     ,Ativo,Não
