Código do Item,Descrição do Item,Grupo,Classe,PDM,Status,Sustentável
224789,"PINCEL , MATERIAL CABO PLÁSTICO, COR MARROM, TIPO CERDAS NATURAL, NÍVEL ESPUMA BAIXO, CARACTERÍSTICAS ADICIONAIS CERDAS MÉDIAS E NÃO IRRITA A PELE",85: ARTIGOS DE HIGIENE                                                                                                      ,8530: ARTIGOS PARA HIGIENE PESSOAL                                                                                            ,10733: PINCEL                                                                                              ,Ativo,Não
224790,"PINCEL , MATERIAL CABO PLÁSTICO, COR MARFIM, TIPO CERDAS NATURAL, NÍVEL ESPUMA BAIXO, CARACTERÍSTICAS ADICIONAIS CERDAS MÉDIAS E NÃO IRRITA A PELE",85: ARTIGOS DE HIGIENE                                                                                                      ,8530: ARTIGOS PARA HIGIENE PESSOAL                                                                                            ,10733: PINCEL                                                                                              ,Ativo,Não
224791,"PINCEL , MATERIAL CABO PLÁSTICO, COR MARFIM, TIPO CERDAS NATURAL, NÍVEL ESPUMA MÉDIO, CARACTERÍSTICAS ADICIONAIS CERDAS MÉDIAS E NÃO IRRITA A PELE",85: ARTIGOS DE HIGIENE                                                                                                      ,8530: ARTIGOS PARA HIGIENE PESSOAL                                                                                            ,10733: PINCEL                                                                                              ,Ativo,Não
224792,"APARELHO BARBEAR , TIPO LÂMINA DESCARTÁVEL, MATERIAL LÂMINA AÇO, TIPO LÂMINA NÃO APLICÁVEL, QUANTIDADE LÂMINAS 2 UN, MATERIAL CABO PLÁSTICO, TIPO CABO LONGO/ARREDONDADO E COM FRISOS, COR AZUL, CARACTERÍSTICAS ADICIONAIS FITA LUBRIFICANTE COR VERDE ENRIQUECIDA ALOE VERA",85: ARTIGOS DE HIGIENE                                                                                                      ,8530: ARTIGOS PARA HIGIENE PESSOAL                                                                                            ,02676: APARELHO BARBEAR                                                                                    ,Inativo,Não
224793,"APARELHO BARBEAR , TIPO LÂMINA DESCARTÁVEL, MATERIAL LÂMINA AÇO, TIPO LÂMINA FLUTUANTE, QUANTIDADE LÂMINAS 2 UN, MATERIAL CABO PLÁSTICO E METAL, TIPO CABO ANATÔMICO COM ESTRIAS DE BORRACHA, COR PRATA, CARACTERÍSTICAS ADICIONAIS COM FITA LUBRIFICANTE E MICROTENSORES",85: ARTIGOS DE HIGIENE                                                                                                      ,8530: ARTIGOS PARA HIGIENE PESSOAL                                                                                            ,02676: APARELHO BARBEAR                                                                                    ,Ativo,Não
224794,"APARELHO BARBEAR , TIPO APARELHO DESCARTÁVEL, MATERIAL LÂMINA AÇO, TIPO LÂMINA NÃO APLICÁVEL, QUANTIDADE LÂMINAS 1 UN, MATERIAL CABO PLÁSTICO, TIPO CABO RETO, COR BRANCA, CARACTERÍSTICAS ADICIONAIS NÃO APLICÁVEL",85: ARTIGOS DE HIGIENE                                                                                                      ,8530: ARTIGOS PARA HIGIENE PESSOAL                                                                                            ,02676: APARELHO BARBEAR                                                                                    ,Ativo,Não
224931,"ESCOVA UNHA , MATERIAL CORPO PLÁSTICO, MATERIAL CERDAS NÁILON, TIPO DUPLA FACE, COR CORPO AZUL, COR CERDAS BRANCA, CARACTERÍSTICAS ADICIONAIS COM PINDURADOR",85: ARTIGOS DE HIGIENE                                                                                                      ,8530: ARTIGOS PARA HIGIENE PESSOAL                                                                                            ,06947: ESCOVA UNHA                                                                                         ,Ativo,Não
224932,"ESCOVA UNHA , MATERIAL CORPO PLÁSTICO, MATERIAL CERDAS NÁILON, TIPO DUPLA FACE, COR CORPO VERDE, COR CERDAS BRANCA, CARACTERÍSTICAS ADICIONAIS COM PINDURADOR",85: ARTIGOS DE HIGIENE                                                                                                      ,8530: ARTIGOS PARA HIGIENE PESSOAL                                                                                            ,06947: ESCOVA UNHA                                                                                         ,Ativo,Não
224933,"ESCOVA UNHA , MATERIAL CORPO PLÁSTICO, MATERIAL CERDAS NÁILON, TIPO MONOFACE, COR CORPO AZUL, COR CERDAS BRANCA, CARACTERÍSTICAS ADICIONAIS MEIA ALÇA",85: ARTIGOS DE HIGIENE                                                                                                      ,8530: ARTIGOS PARA HIGIENE PESSOAL                                                                                            ,06947: ESCOVA UNHA                                                                                         ,Ativo,Não
224934,"ESCOVA UNHA , MATERIAL CORPO PLÁSTICO, MATERIAL CERDAS NÁILON, TIPO MONOFACE, COR CORPO VERDE, COR CERDAS BRANCA, CARACTERÍSTICAS ADICIONAIS MEIA ALÇA",85: ARTIGOS DE HIGIENE                                                                                                      ,8530: ARTIGOS PARA HIGIENE PESSOAL                                                                                            ,06947: ESCOVA UNHA                                                                                         ,Ativo,Não
224935,"ESCOVA UNHA , MATERIAL CORPO PLÁSTICO, MATERIAL CERDAS NÁILON, TIPO MONOFACE, COR CORPO AZUL, COR CERDAS BRANCA, CARACTERÍSTICAS ADICIONAIS COM ALÇA",85: ARTIGOS DE HIGIENE                                                                                                      ,8530: ARTIGOS PARA HIGIENE PESSOAL                                                                                            ,06947: ESCOVA UNHA                                                                                         ,Ativo,Não
224936,"ESCOVA UNHA , MATERIAL CORPO PLÁSTICO, MATERIAL CERDAS NÁILON, TIPO MONOFACE, COR CORPO VERDE, COR CERDAS BRANCA, CARACTERÍSTICAS ADICIONAIS COM ALÇA",85: ARTIGOS DE HIGIENE                                                                                                      ,8530: ARTIGOS PARA HIGIENE PESSOAL                                                                                            ,06947: ESCOVA UNHA                                                                                         ,Ativo,Não
224937,"ESCOVA UNHA , MATERIAL CORPO PLÁSTICO, MATERIAL CERDAS NÁILON, TIPO MONOFACE, COR CORPO VERDE, COR CERDAS NÃO APLICÁVEL, CARACTERÍSTICAS ADICIONAIS COM ALÇA E CERDAS COLORIDAS",85: ARTIGOS DE HIGIENE                                                                                                      ,8530: ARTIGOS PARA HIGIENE PESSOAL                                                                                            ,06947: ESCOVA UNHA                                                                                         ,Ativo,Não
224938,"ESCOVA UNHA , MATERIAL CORPO MADEIRA, MATERIAL CERDAS NÁILON, TIPO DUPLA FACE, COR CORPO NATURAL, COR CERDAS BRANCA, CARACTERÍSTICAS ADICIONAIS COM SALVA-UNHAS",85: ARTIGOS DE HIGIENE                                                                                                      ,8530: ARTIGOS PARA HIGIENE PESSOAL                                                                                            ,06947: ESCOVA UNHA                                                                                         ,Ativo,Não
224939,"ESCOVA UNHA , MATERIAL CORPO MADEIRA, MATERIAL CERDAS NÁILON, TIPO MONOFACE, COR CORPO NATURAL, COR CERDAS BRANCA, CARACTERÍSTICAS ADICIONAIS COM SALVA-UNHAS",85: ARTIGOS DE HIGIENE                                                                                                      ,8530: ARTIGOS PARA HIGIENE PESSOAL                                                                                            ,06947: ESCOVA UNHA                                                                                         ,Ativo,Não
224940,"ESCOVA UNHA , MATERIAL CORPO PLÁSTICO, MATERIAL CERDAS NÁILON, TIPO MONOFACE, COR CORPO PRATA, COR CERDAS BRANCA, CARACTERÍSTICAS ADICIONAIS COM ALÇA",85: ARTIGOS DE HIGIENE                                                                                                      ,8530: ARTIGOS PARA HIGIENE PESSOAL                                                                                            ,06947: ESCOVA UNHA                                                                                         ,Ativo,Não
224941,"TESOURA CORTE CABELO , MATERIAL AÇO INOXIDÁVEL, TIPO 3 5/8 POL, TAMANHO 9 CM, CARACTERÍSTICAS ADICIONAIS NÃO APLICÁVEL",85: ARTIGOS DE HIGIENE                                                                                                      ,8530: ARTIGOS PARA HIGIENE PESSOAL                                                                                            ,12681: TESOURA CORTE CABELO                                                                                ,Inativo,Não
224942,"TESOURA CORTE CABELO , MATERIAL AÇO INOXIDÁVEL, TIPO 4 1/2 POL, TAMANHO 11 CM, CARACTERÍSTICAS ADICIONAIS NÃO APLICÁVEL",85: ARTIGOS DE HIGIENE                                                                                                      ,8530: ARTIGOS PARA HIGIENE PESSOAL                                                                                            ,12681: TESOURA CORTE CABELO                                                                                ,Inativo,Não
224943,"TESOURA CORTE CABELO , MATERIAL AÇO INOXIDÁVEL, TIPO 7 1/2 POL, TAMANHO 19 CM, CARACTERÍSTICAS ADICIONAIS COM ANÉIS DE BORRACHA",85: ARTIGOS DE HIGIENE                                                                                                      ,8530: ARTIGOS PARA HIGIENE PESSOAL                                                                                            ,12681: TESOURA CORTE CABELO                                                                                ,Ativo,Não
224944,"TESOURA CORTE CABELO , MATERIAL AÇO INOXIDÁVEL, TIPO 5 3/8 POL, TAMANHO 13 CM, CARACTERÍSTICAS ADICIONAIS COM DESCANSO",85: ARTIGOS DE HIGIENE                                                                                                      ,8530: ARTIGOS PARA HIGIENE PESSOAL                                                                                            ,12681: TESOURA CORTE CABELO                                                                                ,Ativo,Não
224945,"TESOURA CORTE CABELO , MATERIAL AÇO INOXIDÁVEL, TIPO 6 1/4 POL, TAMANHO 15 CM, CARACTERÍSTICAS ADICIONAIS DESBASTAR COM DESCANSO",85: ARTIGOS DE HIGIENE                                                                                                      ,8530: ARTIGOS PARA HIGIENE PESSOAL                                                                                            ,12681: TESOURA CORTE CABELO                                                                                ,Ativo,Não
224946,"TESOURA CORTE CABELO , MATERIAL AÇO INOXIDÁVEL, TIPO 6 1/4 POL, TAMANHO 15 CM, CARACTERÍSTICAS ADICIONAIS DESBARTAR",85: ARTIGOS DE HIGIENE                                                                                                      ,8530: ARTIGOS PARA HIGIENE PESSOAL                                                                                            ,12681: TESOURA CORTE CABELO                                                                                ,Ativo,Não
224947,"TESOURA CORTE CABELO , MATERIAL AÇO INOXIDÁVEL, TIPO 5 3/4 POL, TAMANHO 14 CM, CARACTERÍSTICAS ADICIONAIS NÃO APLICÁVEL",85: ARTIGOS DE HIGIENE                                                                                                      ,8530: ARTIGOS PARA HIGIENE PESSOAL                                                                                            ,12681: TESOURA CORTE CABELO                                                                                ,Inativo,Não
224948,"TESOURA CORTE CABELO , MATERIAL AÇO INOXIDÁVEL, TIPO 5 POL, TAMANHO 12 CM, CARACTERÍSTICAS ADICIONAIS NÃO APLICÁVEL",85: ARTIGOS DE HIGIENE                                                                                                      ,8530: ARTIGOS PARA HIGIENE PESSOAL                                                                                            ,12681: TESOURA CORTE CABELO                                                                                ,Inativo,Não
224949,"ESCOVA ROUPA , MATERIAL CORPO MADEIRA, TRATAMENTO SUPERFICIAL ENVERNIZADO, MATERIAL CERDAS SINTÉTICO, COR CERDAS BRANCA E MARROM",85: ARTIGOS DE HIGIENE                                                                                                      ,8530: ARTIGOS PARA HIGIENE PESSOAL                                                                                            ,06946: ESCOVA ROUPA                                                                                        ,Ativo,Não
224950,"FIO DENTAL , MATERIAL FIO TEXTURIZADO, COMPRIMENTO 40 M, TIPO ANTITÁRTARO, SABOR NEUTRO, CARACTERÍSTICAS ADICIONAIS REMOVE 72% PLACA BACTERIANA",85: ARTIGOS DE HIGIENE                                                                                                      ,"8520: SABONETES, ARTIGOS PARA BARBEAR E DENTIFRÍCIOS                                                                          ",07511: FIO DENTAL                                                                                          ,Ativo,Não
224951,"FIO DENTAL , MATERIAL FIO POLITETRAFLUORETILENO, COMPRIMENTO 40 M, TIPO EXTRADESLIZANTE, SABOR NEUTRO, CARACTERÍSTICAS ADICIONAIS PESSOAS COM ESPAÇAMENTO ESTREITO ENTRE OS DENTES",85: ARTIGOS DE HIGIENE                                                                                                      ,"8520: SABONETES, ARTIGOS PARA BARBEAR E DENTIFRÍCIOS                                                                          ",07511: FIO DENTAL                                                                                          ,Ativo,Não
224952,"FIO DENTAL , MATERIAL FIO RESINA TERMOPLÁSTICA, COMPRIMENTO 50 M, TIPO NÃO APLICÁVEL, SABOR MENTA, CARACTERÍSTICAS ADICIONAIS NÃO APLICÁVEL",85: ARTIGOS DE HIGIENE                                                                                                      ,"8520: SABONETES, ARTIGOS PARA BARBEAR E DENTIFRÍCIOS                                                                          ",07511: FIO DENTAL                                                                                          ,Ativo,Não
224953,"FIO DENTAL , MATERIAL RESINA TERMOPLÁSTICA/CERA E ESSÊNCIA, COMPRIMENTO 50 M, TIPO EXTRAFINO, SABOR NEUTRO, CARACTERÍSTICAS ADICIONAIS FORMATO MAIS FINO",85: ARTIGOS DE HIGIENE                                                                                                      ,"8520: SABONETES, ARTIGOS PARA BARBEAR E DENTIFRÍCIOS                                                                          ",07511: FIO DENTAL                                                                                          ,Ativo,Não
224954,"FIO DENTAL , MATERIAL FIO TEXTURIZADO, COMPRIMENTO 40 M, TIPO NÃO APLICÁVEL, SABOR TUTTI-FRUTTI, CARACTERÍSTICAS ADICIONAIS COLORIDO E REMOVE 72% PLACA BACTERIANA",85: ARTIGOS DE HIGIENE                                                                                                      ,"8520: SABONETES, ARTIGOS PARA BARBEAR E DENTIFRÍCIOS                                                                          ",07511: FIO DENTAL                                                                                          ,Ativo,Não
224955,"FIO DENTAL , MATERIAL RESINA TERMOPLÁSTICA/CERA E ESSÊNCIA, COMPRIMENTO 50 M, TIPO REGULAR, SABOR NEUTRO, CARACTERÍSTICAS ADICIONAIS NÃO APLICÁVEL",85: ARTIGOS DE HIGIENE                                                                                                      ,"8520: SABONETES, ARTIGOS PARA BARBEAR E DENTIFRÍCIOS                                                                          ",07511: FIO DENTAL                                                                                          ,Ativo,Não
224956,"TESOURA MANICURE , MATERIAL AÇO INOXIDÁVEL, MODELO RETO, TIPO 3 1/2 POL, TAMANHO 9 CM, APLICAÇÃO CUTÍCULAS",85: ARTIGOS DE HIGIENE                                                                                                      ,8530: ARTIGOS PARA HIGIENE PESSOAL                                                                                            ,12682: TESOURA MANICURE                                                                                    ,Ativo,Não
224957,"TESOURA MANICURE , MATERIAL AÇO INOXIDÁVEL, MODELO RETO, TIPO 3 5/8 POL, TAMANHO 9 CM, APLICAÇÃO UNHAS",85: ARTIGOS DE HIGIENE                                                                                                      ,8530: ARTIGOS PARA HIGIENE PESSOAL                                                                                            ,12682: TESOURA MANICURE                                                                                    ,Ativo,Não
224958,"TESOURA MANICURE , MATERIAL AÇO INOXIDÁVEL, MODELO CURVO, TIPO 3 1/2 POL, TAMANHO 9 CM, APLICAÇÃO CUTÍCULAS",85: ARTIGOS DE HIGIENE                                                                                                      ,8530: ARTIGOS PARA HIGIENE PESSOAL                                                                                            ,12682: TESOURA MANICURE                                                                                    ,Ativo,Não
224959,"TESOURA MANICURE , MATERIAL AÇO INOXIDÁVEL, MODELO CURVO, TIPO 3 5/8 POL, TAMANHO 9 CM, APLICAÇÃO UNHAS",85: ARTIGOS DE HIGIENE                                                                                                      ,8530: ARTIGOS PARA HIGIENE PESSOAL                                                                                            ,12682: TESOURA MANICURE                                                                                    ,Ativo,Não
225318,"ESCOVA DENTAL , CARACTERÍSTICAS ADICIONAIS CABO COM CURVA ACENTUADA, CARACTERÍSTICAS ADICIONAIS NÃO APLICÁVEL, TIPO CERDAS PONTAS ARREDONDADAS, MATERIAL CERDAS NÁILON, MATERIAL CABO PLÁSTICO, TIPO CABO ANATÔMICO, TIPO CABEÇA PEQUENO, FORMATO CABEÇA TRIANGULAR, MODELO MACIO, COR AZUL, APLICAÇÃO ADULTO",85: ARTIGOS DE HIGIENE                                                                                                      ,8530: ARTIGOS PARA HIGIENE PESSOAL                                                                                            ,06941: ESCOVA DENTAL                                                                                       ,Ativo,Não
225319,"ESCOVA DENTAL , CARACTERÍSTICAS ADICIONAIS CABO COM CURVA ACENTUADA, CARACTERÍSTICAS ADICIONAIS NÃO APLICÁVEL, TIPO CERDAS PONTAS ARREDONDADAS, MATERIAL CERDAS NÁILON, MATERIAL CABO PLÁSTICO, TIPO CABO ANATÔMICO, TIPO CABEÇA PEQUENO, FORMATO CABEÇA TRIANGULAR, MODELO MACIO, COR VERDE, APLICAÇÃO ADULTO",85: ARTIGOS DE HIGIENE                                                                                                      ,8530: ARTIGOS PARA HIGIENE PESSOAL                                                                                            ,06941: ESCOVA DENTAL                                                                                       ,Ativo,Não
225320,"ESCOVA DENTAL , CARACTERÍSTICAS ADICIONAIS CABO COM CURVA ACENTUADA, CARACTERÍSTICAS ADICIONAIS NÃO APLICÁVEL, TIPO CERDAS PONTAS ARREDONDADAS, MATERIAL CERDAS NÁILON, MATERIAL CABO PLÁSTICO, TIPO CABO ANATÔMICO, TIPO CABEÇA PEQUENO, FORMATO CABEÇA TRIANGULAR, MODELO MACIO, COR BRANCA, APLICAÇÃO ADULTO",85: ARTIGOS DE HIGIENE                                                                                                      ,8530: ARTIGOS PARA HIGIENE PESSOAL                                                                                            ,06941: ESCOVA DENTAL                                                                                       ,Ativo,Não
225321,"ESCOVA DENTAL , CARACTERÍSTICAS ADICIONAIS CABO COM CURVA ACENTUADA, CARACTERÍSTICAS ADICIONAIS NÃO APLICÁVEL, TIPO CERDAS PONTAS ARREDONDADAS, MATERIAL CERDAS NÁILON, MATERIAL CABO PLÁSTICO, TIPO CABO ANATÔMICO, TIPO CABEÇA PEQUENO, FORMATO CABEÇA TRIANGULAR, MODELO MACIO, COR VERMELHA, APLICAÇÃO ADULTO",85: ARTIGOS DE HIGIENE                                                                                                      ,8530: ARTIGOS PARA HIGIENE PESSOAL                                                                                            ,06941: ESCOVA DENTAL                                                                                       ,Ativo,Não
225322,"ESCOVA DENTAL , CARACTERÍSTICAS ADICIONAIS CABO NÃO APLICÁVEL, CARACTERÍSTICAS ADICIONAIS NÃO APLICÁVEL, TIPO CERDAS CORTE ZIQUE-ZAQUE, MATERIAL CERDAS NÁILON, MATERIAL CABO PLÁSTICO, TIPO CABO RETO, TIPO CABEÇA PEQUENO/COMPACTO E INCLINADO, FORMATO CABEÇA TRIANGULAR, MODELO MÉDIO, COR AZUL, APLICAÇÃO ADULTO",85: ARTIGOS DE HIGIENE                                                                                                      ,8530: ARTIGOS PARA HIGIENE PESSOAL                                                                                            ,06941: ESCOVA DENTAL                                                                                       ,Inativo,Não
225323,"ESCOVA DENTAL , CARACTERÍSTICAS ADICIONAIS CABO NÃO APLICÁVEL, CARACTERÍSTICAS ADICIONAIS NÃO APLICÁVEL, TIPO CERDAS CORTE ZIQUE-ZAQUE, MATERIAL CERDAS NÁILON, MATERIAL CABO PLÁSTICO, TIPO CABO RETO, TIPO CABEÇA PEQUENO/COMPACTO E INCLINADO, FORMATO CABEÇA TRIANGULAR, MODELO MÉDIO, COR VERDE, APLICAÇÃO ADULTO",85: ARTIGOS DE HIGIENE                                                                                                      ,8530: ARTIGOS PARA HIGIENE PESSOAL                                                                                            ,06941: ESCOVA DENTAL                                                                                       ,Inativo,Não
225324,"ESCOVA DENTAL , CARACTERÍSTICAS ADICIONAIS CABO NÃO APLICÁVEL, CARACTERÍSTICAS ADICIONAIS NÃO APLICÁVEL, TIPO CERDAS CORTE ZIQUE-ZAQUE, MATERIAL CERDAS NÁILON, MATERIAL CABO PLÁSTICO, TIPO CABO RETO, TIPO CABEÇA PEQUENO/COMPACTO E INCLINADO, FORMATO CABEÇA TRIANGULAR, MODELO MÉDIO, COR VERMELHA, APLICAÇÃO ADULTO",85: ARTIGOS DE HIGIENE                                                                                                      ,8530: ARTIGOS PARA HIGIENE PESSOAL                                                                                            ,06941: ESCOVA DENTAL                                                                                       ,Inativo,Não
225325,"ESCOVA CABELO , MATERIAL MADEIRA, MATERIAL CERDAS NÁILON, TIPO CERDAS VAZADAS, MODELO PARTE FRONTAL VAZADA, DIÂMETRO 6,50 CM, APLICAÇÃO CABELOS COMPRIDOS, CARACTERÍSTICAS ADICIONAIS FUROS NO CABO E CERDAS COM SUPERFÍCIE LISA",85: ARTIGOS DE HIGIENE                                                                                                      ,8530: ARTIGOS PARA HIGIENE PESSOAL                                                                                            ,06938: ESCOVA CABELO                                                                                       ,Ativo,Não
225326,"ESCOVA CABELO , MATERIAL MADEIRA, MATERIAL CERDAS PELO DE JAVALI, TIPO CERDAS VAZADAS, MODELO PARTE FRONTAL VAZADA, DIÂMETRO 6,50 CM, APLICAÇÃO CABELOS COMPRIDOS, CARACTERÍSTICAS ADICIONAIS FUROS NO CABO E CERDAS COM SUPERFÍCIE LISA",85: ARTIGOS DE HIGIENE                                                                                                      ,8530: ARTIGOS PARA HIGIENE PESSOAL                                                                                            ,06938: ESCOVA CABELO                                                                                       ,Ativo,Não
225327,"ESCOVA CABELO , MATERIAL MADEIRA, MATERIAL CERDAS PELO DE JAVALI, TIPO CERDAS VAZADAS, MODELO PARTE FRONTAL VAZADA, DIÂMETRO 7,50 CM, APLICAÇÃO TODO TIPO DE CABELO, CARACTERÍSTICAS ADICIONAIS FUROS NO CABO E CERDAS COM SUPERFÍCIE LISA",85: ARTIGOS DE HIGIENE                                                                                                      ,8530: ARTIGOS PARA HIGIENE PESSOAL                                                                                            ,06938: ESCOVA CABELO                                                                                       ,Ativo,Não
225728,"SABONETE LÍQUIDO , ASPECTO FÍSICO LÍQUIDO VISCOSO PEROLADO, COR ROSA, ODOR FLORAL, ACIDEZ 8 A 9,50 PH, TEOR ATIVOS 14 A 16 PER, APLICAÇÃO INDUSTRIAL",85: ARTIGOS DE HIGIENE                                                                                                      ,"8520: SABONETES, ARTIGOS PARA BARBEAR E DENTIFRÍCIOS                                                                          ",11870: SABONETE LÍQUIDO                                                                                    ,Ativo,Não
225729,"SABONETE LÍQUIDO , ASPECTO FÍSICO LÍQUIDO VISCOSO TRANSPARENTE, COR ROSA, ODOR ERVA DOCE, ACIDEZ 9,50 A 10,50 PH, TEOR ATIVOS 6 A 8 PER, APLICAÇÃO INDUSTRIAL",85: ARTIGOS DE HIGIENE                                                                                                      ,"8520: SABONETES, ARTIGOS PARA BARBEAR E DENTIFRÍCIOS                                                                          ",11870: SABONETE LÍQUIDO                                                                                    ,Ativo,Não
225730,"SABONETE LÍQUIDO , ASPECTO FÍSICO LÍQUIDO VISCOSO TRANSPARENTE, COR AZUL, ODOR FLORAL, ACIDEZ 8 A 9,50 PH, TEOR ATIVOS 13 A 15 PER, APLICAÇÃO INDUSTRIAL",85: ARTIGOS DE HIGIENE                                                                                                      ,"8520: SABONETES, ARTIGOS PARA BARBEAR E DENTIFRÍCIOS                                                                          ",11870: SABONETE LÍQUIDO                                                                                    ,Ativo,Não
225731,"SABONETE LÍQUIDO , ASPECTO FÍSICO LÍQUIDO CREMOSO PEROLADO, COR VERDE CLARO, ODOR ERVA DOCE, ACIDEZ 6,50 A 7,50 PH, TEOR ATIVOS 10,50 A 11,50 PER, APLICAÇÃO TOUCADOR",85: ARTIGOS DE HIGIENE                                                                                                      ,"8520: SABONETES, ARTIGOS PARA BARBEAR E DENTIFRÍCIOS                                                                          ",11870: SABONETE LÍQUIDO                                                                                    ,Ativo,Não
226368,"LIMA UNHA , MATERIAL LIXA AÇO INOXIDÁVEL, MATERIAL CABO PLÁSTICO, COR CABO BRANCA, MODELO PONTA REDONDA, TIPO 7 1/2 POL, TAMANHO 19 CM",85: ARTIGOS DE HIGIENE                                                                                                      ,8530: ARTIGOS PARA HIGIENE PESSOAL                                                                                            ,08839: LIMA UNHA                                                                                           ,Ativo,Não
226369,"LIMA UNHA , MATERIAL LIXA AÇO INOXIDÁVEL, MATERIAL CABO PLÁSTICO, COR CABO BRANCA, MODELO PONTA REDONDA, TIPO 6 1/2 POL, TAMANHO 16 CM",85: ARTIGOS DE HIGIENE                                                                                                      ,8530: ARTIGOS PARA HIGIENE PESSOAL                                                                                            ,08839: LIMA UNHA                                                                                           ,Ativo,Não
226370,"LIMA UNHA , MATERIAL LIXA AÇO INOXIDÁVEL, MATERIAL CABO PLÁSTICO, COR CABO BRANCA, MODELO PONTA REDONDA, TIPO 5 POL, TAMANHO 12 CM",85: ARTIGOS DE HIGIENE                                                                                                      ,8530: ARTIGOS PARA HIGIENE PESSOAL                                                                                            ,08839: LIMA UNHA                                                                                           ,Ativo,Não
226424,"ESCOVA BANHO , MATERIAL CORPO PLÁSTICO, MATERIAL CERDAS NÁILON, TIPO CERDAS MACIO, TIPO CABO LONGO, COR CORPO BRANCA, CARACTERÍSTICAS ADICIONAIS CERDAS LATERAIS AZUIS",85: ARTIGOS DE HIGIENE                                                                                                      ,8530: ARTIGOS PARA HIGIENE PESSOAL                                                                                            ,06937: ESCOVA BANHO                                                                                        ,Ativo,Não
226425,"ESCOVA BANHO , MATERIAL CORPO PLÁSTICO, MATERIAL CERDAS NÁILON, TIPO CERDAS MACIO, TIPO CABO LONGO, COR CORPO BRANCA, CARACTERÍSTICAS ADICIONAIS CERDAS LATERIAIS AMARELAS",85: ARTIGOS DE HIGIENE                                                                                                      ,8530: ARTIGOS PARA HIGIENE PESSOAL                                                                                            ,06937: ESCOVA BANHO                                                                                        ,Ativo,Não
226426,"ESCOVA BANHO , MATERIAL CORPO PLÁSTICO, MATERIAL CERDAS NÁILON, TIPO CERDAS MACIO, TIPO CABO LONGO, COR CORPO BRANCA, CARACTERÍSTICAS ADICIONAIS CERDAS LATERIAIS VERDES",85: ARTIGOS DE HIGIENE                                                                                                      ,8530: ARTIGOS PARA HIGIENE PESSOAL                                                                                            ,06937: ESCOVA BANHO                                                                                        ,Ativo,Não
226438,"SABONETE , ASPECTO FÍSICO SÓLIDO, PESO 100 G, TIPO SEM PERFUME, FORMATO OVALADO, AROMA NÃO APLICÁVEL, COR BRANCA, APLICAÇÃO PELE NORMAL, CARACTERÍSTICAS ADICIONAIS COM CREME HIDRATANTE",85: ARTIGOS DE HIGIENE                                                                                                      ,"8520: SABONETES, ARTIGOS PARA BARBEAR E DENTIFRÍCIOS                                                                          ",11869: SABONETE                                                                                            ,Ativo,Não
226443,"SABONETE , ASPECTO FÍSICO SÓLIDO, PESO 90 G, TIPO COM PERFUME, FORMATO RETANGULAR, AROMA MEL, COR MARROM, APLICAÇÃO PELE NORMAL, CARACTERÍSTICAS ADICIONAIS GLECERINADO",85: ARTIGOS DE HIGIENE                                                                                                      ,"8520: SABONETES, ARTIGOS PARA BARBEAR E DENTIFRÍCIOS                                                                          ",11869: SABONETE                                                                                            ,Inativo,Não
227229,"SABONETE LÍQUIDO , ASPECTO FÍSICO LÍQUIDO VISCOSO PEROLADO, COR ROSA, ODOR FLORAL, ACIDEZ 7,50 PH, TEOR ATIVOS 14 A 16 PER, APLICAÇÃO INDUSTRIAL",85: ARTIGOS DE HIGIENE                                                                                                      ,"8520: SABONETES, ARTIGOS PARA BARBEAR E DENTIFRÍCIOS                                                                          ",11870: SABONETE LÍQUIDO                                                                                    ,Ativo,Não
227861,"PAPEL HIGIÊNICO , MATERIAL CELULOSE VIRGEM, COMPRIMENTO 40 M, LARGURA 11 CM, TIPO PICOTADO, QUANTIDADE FOLHAS DUPLA, COR BRANCA, CARACTERÍSTICAS ADICIONAIS EXTRAMACIO",85: ARTIGOS DE HIGIENE                                                                                                      ,8540: ARTIGOS DE PAPEL PARA HIGIENE                                                                                           ,10383: PAPEL HIGIÊNICO                                                                                     ,Ativo,Não
227862,"PAPEL HIGIÊNICO , MATERIAL CELULOSE VIRGEM, COMPRIMENTO 40 M, LARGURA 10 CM, TIPO PICOTADO, QUANTIDADE FOLHAS DUPLA, COR BRANCA, CARACTERÍSTICAS ADICIONAIS EXTRAMACIO",85: ARTIGOS DE HIGIENE                                                                                                      ,8540: ARTIGOS DE PAPEL PARA HIGIENE                                                                                           ,10383: PAPEL HIGIÊNICO                                                                                     ,Ativo,Não
227863,"PAPEL HIGIÊNICO , MATERIAL CELULOSE VIRGEM, COMPRIMENTO 300 M, LARGURA 11 CM, TIPO PICOTADO, QUANTIDADE FOLHAS DUPLA, COR BRANCA, CARACTERÍSTICAS ADICIONAIS EXTRAMACIO",85: ARTIGOS DE HIGIENE                                                                                                      ,8540: ARTIGOS DE PAPEL PARA HIGIENE                                                                                           ,10383: PAPEL HIGIÊNICO                                                                                     ,Ativo,Não
