Código do Item,Descrição do Item,Grupo,Classe,PDM,Status,Sustentável
329241,"BORRACHA IN NATURA - BENEFICIADA , APRESENTAÇÃO TIRA ESPONJOSA, COMPRIMENTO 12,70 MM, LARGURA 9,50 MM, COR PRETA, APLICAÇÃO REPARO DE VIGIAS",94: MATÉRIAS-PRIMAS NAO METÁLICAS                                                                                           ,"9440: MATÉRIAS-PRIMAS DIVERSAS, FLORESTAIS E AGRÍCOLAS                                                                        ",03814: BORRACHA IN NATURA - BENEFICIADA                                                                    ,Ativo,Não
330583,"BÁLSAMO - TRANQÜILO , COMPOSIÇÃO ÓLEO DE MEIMENDRO COMPOSTO",94: MATÉRIAS-PRIMAS NAO METÁLICAS                                                                                           ,9410: MATÉRIAS-PRIMAS DE ORIGEM VEGETAL                                                                                       ,03264: BÁLSAMO - TRANQÜILO                                                                                 ,Ativo,Não
330588,"BÁLSAMO-DO-PERU , COMPOSIÇÃO ÓLEO ESSENCIAL CINAMEINA, RESINA ESCURA E PERUVIOL, ASPECTO FÍSICO LÍQUIDO OLEOSO, COMPONENTES COMPOSTO DE BENZOATO E CINAMATO DE BENZOÍLA, OUTROS COMPONENTES ALÉM DE ÉSTERES DO ÁCIDO CINÂMICO E BENZÓICO",94: MATÉRIAS-PRIMAS NAO METÁLICAS                                                                                           ,9410: MATÉRIAS-PRIMAS DE ORIGEM VEGETAL                                                                                       ,03263: BÁLSAMO-DO-PERU                                                                                     ,Ativo,Não
339441,"TURFA , ASPECTO FÍSICO PÓ GRANULADO, COMPOSIÇÃO MUSGO NATURAL, COR MARROM, APLICAÇÃO ABSORÇÃO ÓLEO E HIDROCARBONETOS",94: MATÉRIAS-PRIMAS NAO METÁLICAS                                                                                           ,9410: MATÉRIAS-PRIMAS DE ORIGEM VEGETAL                                                                                       ,18907: TURFA                                                                                               ,Ativo,Não
339709,"BORRACHA IN NATURA - BENEFICIADA , APRESENTAÇÃO MANTA, COMPRIMENTO 1.610 MM, LARGURA 800 MM, COR PRETA, APLICAÇÃO PROTEÇÃO DE BANCADA ELETRÔNICA, ESPESSURA 3 MM",94: MATÉRIAS-PRIMAS NAO METÁLICAS                                                                                           ,"9440: MATÉRIAS-PRIMAS DIVERSAS, FLORESTAIS E AGRÍCOLAS                                                                        ",03814: BORRACHA IN NATURA - BENEFICIADA                                                                    ,Ativo,Não
343654,"PLÁSTICO , COMPRIMENTO 1,60 M, TIPO MATERIAL PLÁSTICO IMPERMEÁVEL, TRANSMITÂNCIA TRANSPARENTE, COR INCOLOR, LARGURA 1,30 M, APLICAÇÃO PROTEÇÃO SUPERFÍCIES E OBJETOS",94: MATÉRIAS-PRIMAS NAO METÁLICAS                                                                                           ,"9450: RESÍDUOS NAO METÁLICOS, EXCETO OS TÊXTEIS                                                                               ",10893: PLÁSTICO                                                                                            ,Ativo,Não
372498,"CÁPSULA GELATINOSA , CARACTERÍSTICAS ADICIONAIS FECHAMENTO CONI-SNAP, CAPACIDADE 150 A 300 MG, COMPRIMENTO 1,70 CM, APLICAÇÃO MEDICAMENTO",94: MATÉRIAS-PRIMAS NAO METÁLICAS                                                                                           ,"9420: FIBRAS VEGETAIS, ANIMAIS E SINTÉTICAS                                                                                   ",04497: CÁPSULA GELATINOSA                                                                                  ,Ativo,Não
372971,"CÁPSULA GELATINOSA , CARACTERÍSTICAS ADICIONAIS Nº 00, TIPO SNAP-FIT, CAPACIDADE 0,95 ML, ASPECTO FÍSICO DURA COM DUPLO FECHAMENTO, SOLUBILIDADE INSOLÚVEL EM ÁGUA FRIA, ÁLCOOL, CLOROFÓRMIO",94: MATÉRIAS-PRIMAS NAO METÁLICAS                                                                                           ,"9420: FIBRAS VEGETAIS, ANIMAIS E SINTÉTICAS                                                                                   ",04497: CÁPSULA GELATINOSA                                                                                  ,Ativo,Não
372972,"CÁPSULA GELATINOSA , CARACTERÍSTICAS ADICIONAIS Nº 4, TIPO SNAP-FIT, CAPACIDADE 0,21 ML, ASPECTO FÍSICO DURA COM DUPLO FECHAMENTO, SOLUBILIDADE INSOLÚVEL EM ÁGUA FRIA, ÁLCOOL, CLOROFÓRMIO",94: MATÉRIAS-PRIMAS NAO METÁLICAS                                                                                           ,"9420: FIBRAS VEGETAIS, ANIMAIS E SINTÉTICAS                                                                                   ",04497: CÁPSULA GELATINOSA                                                                                  ,Ativo,Não
372973,"CÁPSULA GELATINOSA , CARACTERÍSTICAS ADICIONAIS Nº 3, TIPO SNAP-FIT, CAPACIDADE 0,30 ML, ASPECTO FÍSICO DURA COM DUPLO FECHAMENTO, SOLUBILIDADE INSOLÚVEL EM ÁGUA FRIA, ÁLCOOL, CLOROFÓRMIO",94: MATÉRIAS-PRIMAS NAO METÁLICAS                                                                                           ,"9420: FIBRAS VEGETAIS, ANIMAIS E SINTÉTICAS                                                                                   ",04497: CÁPSULA GELATINOSA                                                                                  ,Ativo,Não
372974,"CÁPSULA GELATINOSA , CARACTERÍSTICAS ADICIONAIS Nº 2, TIPO SNAP-FIT, CAPACIDADE 0,37 ML, ASPECTO FÍSICO DURA COM DUPLO FECHAMENTO, SOLUBILIDADE INSOLÚVEL EM ÁGUA FRIA, ÁLCOOL, CLOROFÓRMIO",94: MATÉRIAS-PRIMAS NAO METÁLICAS                                                                                           ,"9420: FIBRAS VEGETAIS, ANIMAIS E SINTÉTICAS                                                                                   ",04497: CÁPSULA GELATINOSA                                                                                  ,Ativo,Não
381283,"PLÁSTICO , COMPRIMENTO 55 CM, MATERIAL POLIETILENO, TRANSMITÂNCIA TRANSPARENTE, COR INCOLOR, LARGURA 46 CM, TIPO USO EMBALAGEM",94: MATÉRIAS-PRIMAS NAO METÁLICAS                                                                                           ,"9450: RESÍDUOS NAO METÁLICOS, EXCETO OS TÊXTEIS                                                                               ",10893: PLÁSTICO                                                                                            ,Ativo,Não
387148,"PLÁSTICO , MATERIAL PLÁSTICO TUBULAR, ESPESSURA 0,30 MM, TRANSMITÂNCIA TRANSPARENTE, COR INCOLOR, LARGURA 1 M",94: MATÉRIAS-PRIMAS NAO METÁLICAS                                                                                           ,"9450: RESÍDUOS NAO METÁLICOS, EXCETO OS TÊXTEIS                                                                               ",10893: PLÁSTICO                                                                                            ,Ativo,Não
387202,"PLÁSTICO , MATERIAL PLÁSTICO TUBULAR, ESPESSURA 0,30 MM, TRANSMITÂNCIA TRANSPARENTE, COR PRETA, LARGURA 1 M",94: MATÉRIAS-PRIMAS NAO METÁLICAS                                                                                           ,"9450: RESÍDUOS NAO METÁLICOS, EXCETO OS TÊXTEIS                                                                               ",10893: PLÁSTICO                                                                                            ,Ativo,Não
387227,"PLÁSTICO , MATERIAL PLÁSTICO TUBULAR, ESPESSURA 0,30 MM, TRANSMITÂNCIA TRANSPARENTE, COR INCOLOR, LARGURA 1,20 M",94: MATÉRIAS-PRIMAS NAO METÁLICAS                                                                                           ,"9450: RESÍDUOS NAO METÁLICOS, EXCETO OS TÊXTEIS                                                                               ",10893: PLÁSTICO                                                                                            ,Ativo,Não
387228,"PLÁSTICO , MATERIAL PLÁSTICO TUBULAR, ESPESSURA 0,30 MM, TRANSMITÂNCIA TRANSPARENTE, COR INCOLOR, LARGURA 1,40 M",94: MATÉRIAS-PRIMAS NAO METÁLICAS                                                                                           ,"9450: RESÍDUOS NAO METÁLICOS, EXCETO OS TÊXTEIS                                                                               ",10893: PLÁSTICO                                                                                            ,Ativo,Não
387229,"PLÁSTICO , MATERIAL PLÁSTICO TUBULAR, ESPESSURA 0,30 MM, TRANSMITÂNCIA TRANSPARENTE, COR INCOLOR, LARGURA 0,20 M",94: MATÉRIAS-PRIMAS NAO METÁLICAS                                                                                           ,"9450: RESÍDUOS NAO METÁLICOS, EXCETO OS TÊXTEIS                                                                               ",10893: PLÁSTICO                                                                                            ,Ativo,Não
387246,"PLÁSTICO , MATERIAL PLÁSTICO TUBULAR IMPERMEÁVEL, ESPESSURA 0,30 MM, TRANSMITÂNCIA TRANSPARENTE, COR INCOLOR, LARGURA 0,40 M",94: MATÉRIAS-PRIMAS NAO METÁLICAS                                                                                           ,"9450: RESÍDUOS NAO METÁLICOS, EXCETO OS TÊXTEIS                                                                               ",10893: PLÁSTICO                                                                                            ,Ativo,Não
387247,"PLÁSTICO , MATERIAL PLÁSTICO TUBULAR IMPERMEÁVEL, ESPESSURA 0,30 MM, TRANSMITÂNCIA TRANSPARENTE, COR INCOLOR, LARGURA 0,60 M",94: MATÉRIAS-PRIMAS NAO METÁLICAS                                                                                           ,"9450: RESÍDUOS NAO METÁLICOS, EXCETO OS TÊXTEIS                                                                               ",10893: PLÁSTICO                                                                                            ,Ativo,Não
387248,"PLÁSTICO , MATERIAL PLÁSTICO TUBULAR IMPERMEÁVEL, ESPESSURA 0,30 MM, TRANSMITÂNCIA TRANSPARENTE, COR INCOLOR, LARGURA 0,80 M",94: MATÉRIAS-PRIMAS NAO METÁLICAS                                                                                           ,"9450: RESÍDUOS NAO METÁLICOS, EXCETO OS TÊXTEIS                                                                               ",10893: PLÁSTICO                                                                                            ,Ativo,Não
395735,"PLÁSTICO , COMPRIMENTO 70 CM, CARACTERÍSTICAS ADICIONAIS COM DESENHO TIPO RENDA, COR BRANCA, LARGURA 45 CM, TIPO USO REVESTIMENTO, APLICAÇÃO FORRO PARA CARRINHO DE SERVIÇO",94: MATÉRIAS-PRIMAS NAO METÁLICAS                                                                                           ,"9450: RESÍDUOS NAO METÁLICOS, EXCETO OS TÊXTEIS                                                                               ",10893: PLÁSTICO                                                                                            ,Ativo,Não
396797,"PLÁSTICO , COMPRIMENTO 2 M, CARACTERÍSTICAS ADICIONAIS COMPOSIÇÃO:POLIETILENO,POLIPROPILENO,FIBRA NATURAL, MATERIAL PLÁSTICO RECICLADO, ESPESSURA 100 MM, COR NOGUEIRA, LARGURA 10 CM",94: MATÉRIAS-PRIMAS NAO METÁLICAS                                                                                           ,"9450: RESÍDUOS NAO METÁLICOS, EXCETO OS TÊXTEIS                                                                               ",10893: PLÁSTICO                                                                                            ,Ativo,Sim
396798,"PLÁSTICO , COMPRIMENTO 4 M, CARACTERÍSTICAS ADICIONAIS COMPOSIÇÃO:POLIETILENO,POLIPROPILENO,FIBRA NATURAL, MATERIAL PLÁSTICO RECICLADO, ESPESSURA 25 MM, COR NOGUEIRA, LARGURA 30 CM",94: MATÉRIAS-PRIMAS NAO METÁLICAS                                                                                           ,"9450: RESÍDUOS NAO METÁLICOS, EXCETO OS TÊXTEIS                                                                               ",10893: PLÁSTICO                                                                                            ,Inativo,Não
396799,"PLÁSTICO , COMPRIMENTO 4 M, CARACTERÍSTICAS ADICIONAIS COMPOSIÇÃO:POLIETILENO,POLIPROPILENO,FIBRA NATURAL, MATERIAL PLÁSTICO RECICLADO, ESPESSURA 25 MM, COR NOGUEIRA, LARGURA 10 CM",94: MATÉRIAS-PRIMAS NAO METÁLICAS                                                                                           ,"9450: RESÍDUOS NAO METÁLICOS, EXCETO OS TÊXTEIS                                                                               ",10893: PLÁSTICO                                                                                            ,Ativo,Sim
396800,"PLÁSTICO , COMPRIMENTO 3,50 M, CARACTERÍSTICAS ADICIONAIS COMPOSIÇÃO:POLIETILENO,POLIPROPILENO,FIBRA NATURAL, MATERIAL PLÁSTICO RECICLADO, ESPESSURA 25 MM, COR NOGUEIRA, LARGURA 10 CM",94: MATÉRIAS-PRIMAS NAO METÁLICAS                                                                                           ,"9450: RESÍDUOS NAO METÁLICOS, EXCETO OS TÊXTEIS                                                                               ",10893: PLÁSTICO                                                                                            ,Inativo,Não
396801,"PLÁSTICO , COMPRIMENTO 3,33 M, CARACTERÍSTICAS ADICIONAIS COMPOSIÇÃO:POLIETILENO,POLIPROPILENO,FIBRA NATURAL, MATERIAL PLÁSTICO RECICLADO, ESPESSURA 30 MM, COR PRETA, LARGURA 10 CM",94: MATÉRIAS-PRIMAS NAO METÁLICAS                                                                                           ,"9450: RESÍDUOS NAO METÁLICOS, EXCETO OS TÊXTEIS                                                                               ",10893: PLÁSTICO                                                                                            ,Ativo,Sim
396806,"PLÁSTICO , COMPRIMENTO 4 M, CARACTERÍSTICAS ADICIONAIS COMPOSIÇÃO POLIETILENO,POLIPROPILENO,FIBRA NATURAL, MATERIAL PLÁSTICO RECICLADO, ESPESSURA 25 MM, COR NOGUEIRA, LARGURA 30 CM",94: MATÉRIAS-PRIMAS NAO METÁLICAS                                                                                           ,"9450: RESÍDUOS NAO METÁLICOS, EXCETO OS TÊXTEIS                                                                               ",10893: PLÁSTICO                                                                                            ,Ativo,Sim
396807,"PLÁSTICO , COMPRIMENTO 3,50 M, CARACTERÍSTICAS ADICIONAIS COMPOSIÇÃO POLIETILENO,POLIPROPILENO,FIBRA NATURAL, MATERIAL PLÁSTICO RECICLADO, ESPESSURA 25 MM, COR NOGUEIRA, LARGURA 10 CM",94: MATÉRIAS-PRIMAS NAO METÁLICAS                                                                                           ,"9450: RESÍDUOS NAO METÁLICOS, EXCETO OS TÊXTEIS                                                                               ",10893: PLÁSTICO                                                                                            ,Ativo,Sim
396894,"PLÁSTICO , COMPRIMENTO 41 CM, CARACTERÍSTICAS ADICIONAIS COMPOSIÇÃO:POLIETILENO,POLIPROPILENO,FIBRA NATURAL, MATERIAL PLÁSTICO RECICLADO, ESPESSURA 30 MM, COR NOGUEIRA, LARGURA 30 CM",94: MATÉRIAS-PRIMAS NAO METÁLICAS                                                                                           ,"9450: RESÍDUOS NAO METÁLICOS, EXCETO OS TÊXTEIS                                                                               ",10893: PLÁSTICO                                                                                            ,Ativo,Sim
396910,"PLÁSTICO , COMPRIMENTO 3,40 M, CARACTERÍSTICAS ADICIONAIS COMPOSIÇÃO POLIETILENO,POLIPROPILENO,FIBRA NATURAL, MATERIAL PLÁSTICO RECICLADO, ESPESSURA 50 MM, COR VERDE, LARGURA 27 CM",94: MATÉRIAS-PRIMAS NAO METÁLICAS                                                                                           ,"9450: RESÍDUOS NAO METÁLICOS, EXCETO OS TÊXTEIS                                                                               ",10893: PLÁSTICO                                                                                            ,Ativo,Sim
396911,"PLÁSTICO , COMPRIMENTO 4 M, CARACTERÍSTICAS ADICIONAIS COMPOSIÇÃO POLIETILENO,POLIPROPILENO,FIBRA NATURAL, MATERIAL PLÁSTICO RECICLADO, ESPESSURA 50 MM, COR VERDE, LARGURA 27 CM",94: MATÉRIAS-PRIMAS NAO METÁLICAS                                                                                           ,"9450: RESÍDUOS NAO METÁLICOS, EXCETO OS TÊXTEIS                                                                               ",10893: PLÁSTICO                                                                                            ,Ativo,Sim
396912,"PLÁSTICO , COMPRIMENTO 4 M, CARACTERÍSTICAS ADICIONAIS COMPOSIÇÃO POLIETILENO,POLIPROPILENO,FIBRA NATURAL, MATERIAL PLÁSTICO RECICLADO, ESPESSURA 30 MM, COR NOGUEIRA, LARGURA 14 CM",94: MATÉRIAS-PRIMAS NAO METÁLICAS                                                                                           ,"9450: RESÍDUOS NAO METÁLICOS, EXCETO OS TÊXTEIS                                                                               ",10893: PLÁSTICO                                                                                            ,Ativo,Sim
396917,"PLÁSTICO , COMPRIMENTO 5 M, CARACTERÍSTICAS ADICIONAIS COMPOSIÇÃO POLIETILENO,POLIPROPILENO,FIBRA NATURAL, MATERIAL PLÁSTICO RECICLADO, ESPESSURA 30 MM, COR NOGUEIRA, LARGURA 30 CM",94: MATÉRIAS-PRIMAS NAO METÁLICAS                                                                                           ,"9450: RESÍDUOS NAO METÁLICOS, EXCETO OS TÊXTEIS                                                                               ",10893: PLÁSTICO                                                                                            ,Ativo,Sim
396918,"PLÁSTICO , COMPRIMENTO 2 M, CARACTERÍSTICAS ADICIONAIS COMPOSIÇÃO POLIETILENO,POLIPROPILENO,FIBRA NATURAL, MATERIAL PLÁSTICO RECICLADO, ESPESSURA 30 MM, COR NOGUEIRA, LARGURA 30 CM",94: MATÉRIAS-PRIMAS NAO METÁLICAS                                                                                           ,"9450: RESÍDUOS NAO METÁLICOS, EXCETO OS TÊXTEIS                                                                               ",10893: PLÁSTICO                                                                                            ,Ativo,Sim
396930,"PLÁSTICO , COMPRIMENTO 40 CM, CARACTERÍSTICAS ADICIONAIS COMPOSIÇÃO POLIETILENO,POLIPROPILENO,FIBRA NATURAL, MATERIAL PLÁSTICO RECICLADO, ESPESSURA 30 MM, COR NOGUEIRA, LARGURA 30 CM",94: MATÉRIAS-PRIMAS NAO METÁLICAS                                                                                           ,"9450: RESÍDUOS NAO METÁLICOS, EXCETO OS TÊXTEIS                                                                               ",10893: PLÁSTICO                                                                                            ,Ativo,Sim
399645,"PLÁSTICO , COMPRIMENTO 1 M, MATERIAL VINIL, TRANSMITÂNCIA TRANSPARENTE, COR INCOLOR, LARGURA 1 M",94: MATÉRIAS-PRIMAS NAO METÁLICAS                                                                                           ,"9450: RESÍDUOS NAO METÁLICOS, EXCETO OS TÊXTEIS                                                                               ",10893: PLÁSTICO                                                                                            ,Ativo,Não
400508,"PLÁSTICO , COMPRIMENTO 50 M, MATERIAL MANTA PLÁSTICA, COR VERDE CLARO, LARGURA 138 CM",94: MATÉRIAS-PRIMAS NAO METÁLICAS                                                                                           ,"9450: RESÍDUOS NAO METÁLICOS, EXCETO OS TÊXTEIS                                                                               ",10893: PLÁSTICO                                                                                            ,Ativo,Não
400509,"PLÁSTICO , COMPRIMENTO 50 M, MATERIAL MANTA PLÁSTICA, COR AZUL CLARO, LARGURA 138 CM",94: MATÉRIAS-PRIMAS NAO METÁLICAS                                                                                           ,"9450: RESÍDUOS NAO METÁLICOS, EXCETO OS TÊXTEIS                                                                               ",10893: PLÁSTICO                                                                                            ,Ativo,Não
403968,"PLÁSTICO , COMPRIMENTO 11 MM, MATERIAL POLIURETANO, LARGURA 11 MM, APLICAÇÃO MÁQUINA SELADORA",94: MATÉRIAS-PRIMAS NAO METÁLICAS                                                                                           ,"9450: RESÍDUOS NAO METÁLICOS, EXCETO OS TÊXTEIS                                                                               ",10893: PLÁSTICO                                                                                            ,Ativo,Não
406836,"PLÁSTICO , COMPRIMENTO 50 M, COR PRETA, LARGURA 138 CM, APLICAÇÃO REVESTIMENTO CAPAS LIVROS",94: MATÉRIAS-PRIMAS NAO METÁLICAS                                                                                           ,"9450: RESÍDUOS NAO METÁLICOS, EXCETO OS TÊXTEIS                                                                               ",10893: PLÁSTICO                                                                                            ,Ativo,Não
440659,"PLÁSTICO , MATERIAL LISOLENE, ESPESSURA 0,10 MM, COR VARIADA, LARGURA 1,38 M",94: MATÉRIAS-PRIMAS NAO METÁLICAS                                                                                           ,"9450: RESÍDUOS NAO METÁLICOS, EXCETO OS TÊXTEIS                                                                               ",10893: PLÁSTICO                                                                                            ,Ativo,Não
440660,"PLÁSTICO , MATERIAL LISOLENE, ESPESSURA 0,20 MM, COR VARIADA, LARGURA 1,38 M",94: MATÉRIAS-PRIMAS NAO METÁLICAS                                                                                           ,"9450: RESÍDUOS NAO METÁLICOS, EXCETO OS TÊXTEIS                                                                               ",10893: PLÁSTICO                                                                                            ,Ativo,Não
444519,"CÁPSULA GELATINOSA , CARACTERÍSTICAS ADICIONAIS CONFORME MODELO DO ÓRGÃO, MATERIAL POLIETILENO, CAPACIDADE 1 G, COMPRIMENTO 18 MM, APLICAÇÃO MEDICAMENTO, ASPECTO FÍSICO GELATINOSA",94: MATÉRIAS-PRIMAS NAO METÁLICAS                                                                                           ,"9420: FIBRAS VEGETAIS, ANIMAIS E SINTÉTICAS                                                                                   ",04497: CÁPSULA GELATINOSA                                                                                  ,Ativo,Não
445178,"PLÁSTICO , COMPRIMENTO 0,60 CM, MATERIAL ACETATO, ESPESSURA 0,25 MM, TRANSMITÂNCIA TRANSPARENTE, LARGURA 0,60 CM",94: MATÉRIAS-PRIMAS NAO METÁLICAS                                                                                           ,"9450: RESÍDUOS NAO METÁLICOS, EXCETO OS TÊXTEIS                                                                               ",10893: PLÁSTICO                                                                                            ,Ativo,Não
445254,"PLÁSTICO , COMPRIMENTO 60 CM, MATERIAL ACETATO, ESPESSURA 0,03 MM, TRANSMITÂNCIA TRANSPARENTE, LARGURA 60 CM, TIPO USO ARTESANATO",94: MATÉRIAS-PRIMAS NAO METÁLICAS                                                                                           ,"9450: RESÍDUOS NAO METÁLICOS, EXCETO OS TÊXTEIS                                                                               ",10893: PLÁSTICO                                                                                            ,Ativo,Não
445259,"CÁPSULA GELATINOSA , CAPACIDADE 0,30 ML, COMPRIMENTO 16,20 MM, COR, APLICAÇÃO",94: MATÉRIAS-PRIMAS NAO METÁLICAS                                                                                           ,"9420: FIBRAS VEGETAIS, ANIMAIS E SINTÉTICAS                                                                                   ",04497: CÁPSULA GELATINOSA                                                                                  ,Ativo,Não
445260,"CÁPSULA GELATINOSA , CAPACIDADE 0,21 ML, COMPRIMENTO MM, COR BRANCA OPACO, APLICAÇÃO",94: MATÉRIAS-PRIMAS NAO METÁLICAS                                                                                           ,"9420: FIBRAS VEGETAIS, ANIMAIS E SINTÉTICAS                                                                                   ",04497: CÁPSULA GELATINOSA                                                                                  ,Ativo,Não
