Código do Item,Descrição do Item,Grupo,Classe,PDM,Status,Sustentável
256060,"ELETROBOMBA , POTÊNCIA 4 CV, MODELO CJ8 DARKA, TENSÃO 220 V, FREQUÊNCIA 60 HZ, TIPO TRIFÁSICA",43: BOMBAS E COMPRESSORES                                                                                                   ,4320: BOMBAS MANUAIS E MECÂNICAS                                                                                              ,06456: ELETROBOMBA                                                                                         ,Ativo,Não
256353,"BOMBA HIDRÁULICA , POTÊNCIA 7,5 HP, TENSÃO ALIMENTAÇÃO 220/380 V, CARACTERÍSTICAS ADICIONAIS RECALQUE MÁXIMO 23 M/PESO 47 KG/SAÍDA 4"", MODELO SERIE ASB 750, VAZÃO 132 M3/H, TIPO MOTOR TRIFÁSICA",43: BOMBAS E COMPRESSORES                                                                                                   ,4320: BOMBAS MANUAIS E MECÂNICAS                                                                                              ,03776: BOMBA HIDRÁULICA                                                                                    ,Ativo,Não
256382,"COMPRESSOR DE AR , PRESSÃO MÁXIMA 175 PSI, POTÊNCIA MOTOR 5 HP, VAZÃO 390 L/MIN, TENSÃO 220 V, POTÊNCIA 3,70 KW, APLICAÇÃO SISTEMA AR COMPRIMIDO, CARACTERÍSTICAS ADICIONAIS PARTIDA POR COMANDO ELÉTRICO",43: BOMBAS E COMPRESSORES                                                                                                   ,4310: BOMBAS E COMPRESSORES A VÁCUO                                                                                           ,05502: COMPRESSOR DE AR                                                                                    ,Ativo,Não
256913,"BOMBA CENTRÍFUGA ÁGUA , TIPO MOTOR TRIFÁSICO, POTÊNCIA 3 CV, APLICAÇÃO POÇO PROFUNDO, MATERIAL FERRO FUNDIDO, CARACTERÍSTICAS ADICIONAIS SUCÇÃO (11/2 X 11/4)"", RECALQUE 1"", COMPONENTES ADICIONAIS COM INJETOR E MANOMETRO MODELO INA-7",43: BOMBAS E COMPRESSORES                                                                                                   ,4320: BOMBAS MANUAIS E MECÂNICAS                                                                                              ,15162: BOMBA CENTRÍFUGA ÁGUA                                                                               ,Ativo,Não
256916,"BOMBA CENTRÍFUGA ÁGUA , TIPO MOTOR TRIFÁSICO, POTÊNCIA 3 CV, APLICAÇÃO POÇO PROFUNDO, MATERIAL FERRO FUNDIDO, CARACTERÍSTICAS ADICIONAIS SUCÇÃO ( 1 1/2 X 1 1/4 )"", RECALQUE 1"", COMPONENTES ADICIONAIS COM INJETOR E MANOMETRO MODELO INA-7",43: BOMBAS E COMPRESSORES                                                                                                   ,4320: BOMBAS MANUAIS E MECÂNICAS                                                                                              ,15162: BOMBA CENTRÍFUGA ÁGUA                                                                               ,Ativo,Não
258323,"COMPRESSOR DE AR , PRESSÃO MÁXIMA 120 PSI, POTÊNCIA MOTOR 1 HP, TENSÃO 110/220 V, APLICAÇÃO SISTEMA AR COMPRIMIDO, CARACTERÍSTICAS ADICIONAIS LUBRIFICADO, COM RODAS, VOLUME 25L,COMPRIMENTO 580",43: BOMBAS E COMPRESSORES                                                                                                   ,4310: BOMBAS E COMPRESSORES A VÁCUO                                                                                           ,05502: COMPRESSOR DE AR                                                                                    ,Ativo,Não
258362,"BOMBA HIDRÁULICA , POTÊNCIA 2 CV, TENSÃO ALIMENTAÇÃO 220/380 V, CARACTERÍSTICAS ADICIONAIS 2 POLOS, 3500 RPM, 60HZ, MODELO BCS 220, VAZÃO 35 M3/H, TIPO MOTOR TRIFÁSICA",43: BOMBAS E COMPRESSORES                                                                                                   ,4320: BOMBAS MANUAIS E MECÂNICAS                                                                                              ,03776: BOMBA HIDRÁULICA                                                                                    ,Ativo,Não
258479,"BOMBA CENTRÍFUGA ÁGUA , TIPO MOTOR TRIFÁSICO, POTÊNCIA 5 CV, APLICAÇÃO SISTEMA ARREFECIMENTO DE AR CONDICIONADO CENTRAL, MATERIAL FERRO FUNDIDO, CARACTERÍSTICAS ADICIONAIS SUCÇÃO DE 4"" E ELEVAÇÃO DE 4""",43: BOMBAS E COMPRESSORES                                                                                                   ,4320: BOMBAS MANUAIS E MECÂNICAS                                                                                              ,15162: BOMBA CENTRÍFUGA ÁGUA                                                                               ,Ativo,Não
258480,"BOMBA CENTRÍFUGA ÁGUA , TIPO MOTOR TRIFÁSICO, POTÊNCIA 5 CV, APLICAÇÃO SISTEMA ARREFECIMENTO DE AR CONDICIONADO CENTRAL, MATERIAL FERRO FUNDIDO, CARACTERÍSTICAS ADICIONAIS SUCÇÃO DE 3"" E ELEVAÇÃO DE 3""",43: BOMBAS E COMPRESSORES                                                                                                   ,4320: BOMBAS MANUAIS E MECÂNICAS                                                                                              ,15162: BOMBA CENTRÍFUGA ÁGUA                                                                               ,Ativo,Não
258481,"BOMBA CENTRÍFUGA ÁGUA , TIPO MOTOR TRIFÁSICO, POTÊNCIA 3 CV, APLICAÇÃO SISTEMA ARREFECIMENTO DE AR CONDICIONADO CENTRAL, MATERIAL FERRO FUNDIDO, CARACTERÍSTICAS ADICIONAIS SUCÇÃO DE 2.1/2"" E ELEVAÇÃO DE 2.1/2""",43: BOMBAS E COMPRESSORES                                                                                                   ,4320: BOMBAS MANUAIS E MECÂNICAS                                                                                              ,15162: BOMBA CENTRÍFUGA ÁGUA                                                                               ,Ativo,Não
258494,"BOMBA CENTRÍFUGA ÁGUA , TIPO MOTOR TRIFÁSICO, POTÊNCIA 7,50 CV, APLICAÇÃO CAIXA DÁGUA, MATERIAL FERRO FUNDIDO, CARACTERÍSTICAS ADICIONAIS SUCÇÃO DE 2 1/2"" E ELEVAÇÃO DE 3 """,43: BOMBAS E COMPRESSORES                                                                                                   ,4320: BOMBAS MANUAIS E MECÂNICAS                                                                                              ,15162: BOMBA CENTRÍFUGA ÁGUA                                                                               ,Ativo,Não
258500,"BOMBA CENTRÍFUGA ÁGUA , TIPO MOTOR TRIFÁSICO, POTÊNCIA 7,50 CV, APLICAÇÃO SISTEMA ARREFECIMENTO DE AR CONDICIONADO CENTRAL, MATERIAL FERRO FUNDIDO, CARACTERÍSTICAS ADICIONAIS SUCÇÃO DE 3 "" E ELEVAÇÃO DE DE 3 """,43: BOMBAS E COMPRESSORES                                                                                                   ,4320: BOMBAS MANUAIS E MECÂNICAS                                                                                              ,15162: BOMBA CENTRÍFUGA ÁGUA                                                                               ,Ativo,Não
260346,"ELEMENTO FILTRANTE , APLICAÇÃO USO LABORATORIAL, MATERIAL POLIPROPILENO, ESPESSURA 10 MICROM, COMPRIMENTO 508 MM, DIÂMETRO INTERNO 25,40 MM, DIÂMETRO EXTERNO 65 MM",43: BOMBAS E COMPRESSORES                                                                                                   ,"4330: CENTRIFUGADORES, SEPARADORES E FILTROS DE PRESSÃO E A VÁCUO                                                             ",06446: ELEMENTO FILTRANTE                                                                                  ,Ativo,Não
261374,"REGULADOR PRESSÃO , TIPO EQUIPAMENTO MANÔMETRO, APLICAÇÃO AR COMPRIMIDO, PRESSÃO MÁXIMA SAÍDA 0 A 80 PSI, PRESSÃO MÁXIMA ENTRADA 3.000 PSI, MODELO HPL-80, MATERIAL CORPO AÇO CROMADO, MATERIAL DIAFRAGMA POLIPROPILENO, CARACTERÍSTICAS ADICIONAIS ROSQUEAMENTO UNIVERSAL",43: BOMBAS E COMPRESSORES                                                                                                   ,4320: BOMBAS MANUAIS E MECÂNICAS                                                                                              ,13770: REGULADOR PRESSÃO                                                                                   ,Ativo,Não
261375,"REGULADOR PRESSÃO , TIPO EQUIPAMENTO MANÔMETRO, APLICAÇÃO OXIGÊNIO MEDICINAL, PRESSÃO MÁXIMA SAÍDA 0 A 80 PSI, PRESSÃO MÁXIMA ENTRADA 3.000 PSI, MODELO HPL-80, MATERIAL CORPO AÇO CROMADO, MATERIAL DIAFRAGMA POLIPROPILENO, CARACTERÍSTICAS ADICIONAIS ROSQUEAMENTO UNIVERSAL",43: BOMBAS E COMPRESSORES                                                                                                   ,4320: BOMBAS MANUAIS E MECÂNICAS                                                                                              ,13770: REGULADOR PRESSÃO                                                                                   ,Ativo,Não
261376,"REGULADOR PRESSÃO , TIPO EQUIPAMENTO MANÔMETRO, APLICAÇÃO VÁCUO MEDICINAL, PRESSÃO MÁXIMA SAÍDA 0 A 80 PSI, PRESSÃO MÁXIMA ENTRADA 3.000 PSI, MODELO HPL-80, MATERIAL CORPO AÇO CROMADO, MATERIAL DIAFRAGMA POLIPROPILENO, CARACTERÍSTICAS ADICIONAIS ROSQUEAMENTO UNIVERSAL",43: BOMBAS E COMPRESSORES                                                                                                   ,4320: BOMBAS MANUAIS E MECÂNICAS                                                                                              ,13770: REGULADOR PRESSÃO                                                                                   ,Ativo,Não
262445,"COMPRESSOR HERMÉTICO ALTERNATIVO , POTÊNCIA MOTOR 3,0 HP, TENSÃO 220 V, APLICAÇÃO APARELHO AR CONDICIONADO 30.000 BTU'S",43: BOMBAS E COMPRESSORES                                                                                                   ,4310: BOMBAS E COMPRESSORES A VÁCUO                                                                                           ,05503: COMPRESSOR HERMÉTICO ALTERNATIVO                                                                    ,Ativo,Não
264894,"ELEMENTO FILTRANTE , APLICAÇÃO FILTRO POÇO ARTESIANO, CARACTERÍSTICAS ADICIONAIS AGREGADO COM RESINA MELAMÍNICA, CARTUCHO AP111 H/C, MATERIAL FIBRA CELULOSE, ESPESSURA 25 MICROM, COMPRIMENTO 248 MM, DIÂMETRO EXTERNO 65 MM",43: BOMBAS E COMPRESSORES                                                                                                   ,"4330: CENTRIFUGADORES, SEPARADORES E FILTROS DE PRESSÃO E A VÁCUO                                                             ",06446: ELEMENTO FILTRANTE                                                                                  ,Ativo,Não
264895,"ELEMENTO FILTRANTE , APLICAÇÃO FILTRO POÇO ARTESIANO, CARACTERÍSTICAS ADICIONAIS PRÉ FILTRO, LEITO DE CARVÃO ATIVADO E PRATA COLOID, MATERIAL FIBRA CELULOSE, ESPESSURA 5 MICROM, COMPRIMENTO 240 MM, DIÂMETRO EXTERNO 65 MM",43: BOMBAS E COMPRESSORES                                                                                                   ,"4330: CENTRIFUGADORES, SEPARADORES E FILTROS DE PRESSÃO E A VÁCUO                                                             ",06446: ELEMENTO FILTRANTE                                                                                  ,Ativo,Não
265774,"REGULADOR PRESSÃO , TIPO EQUIPAMENTO MANÔMETRO, APLICAÇÃO OXIGÊNIO MEDICINAL, PRESSÃO MÁXIMA SAÍDA 10 KGF/CM2, PRESSÃO MÁXIMA ENTRADA 200 KGF/CM2, MODELO DE PONTEIRO, MATERIAL CORPO AÇO INOXIDÁVEL, MATERIAL DIAFRAGMA POLIPROPILENO, CARACTERÍSTICAS ADICIONAIS FLUXÔMETRO 0 A 15 L/MIN E ROSQUEAMENTO UNIVERSAL",43: BOMBAS E COMPRESSORES                                                                                                   ,4320: BOMBAS MANUAIS E MECÂNICAS                                                                                              ,13770: REGULADOR PRESSÃO                                                                                   ,Ativo,Não
265779,"REGULADOR PRESSÃO , TIPO EQUIPAMENTO MANÔMETRO, APLICAÇÃO AR COMPRIMIDO MEDICINAL, PRESSÃO MÁXIMA SAÍDA 10 KGF/CM2, PRESSÃO MÁXIMA ENTRADA 200 KGF/CM2, MODELO DE PONTEIRO, MATERIAL CORPO AÇO INOXIDÁVEL, MATERIAL DIAFRAGMA POLIPROPILENO, CARACTERÍSTICAS ADICIONAIS FLUXÔMETRO 0 A 15 L/MIN E ROSQUEAMENTO UNIVERSAL",43: BOMBAS E COMPRESSORES                                                                                                   ,4320: BOMBAS MANUAIS E MECÂNICAS                                                                                              ,13770: REGULADOR PRESSÃO                                                                                   ,Ativo,Não
266029,"REGULADOR PRESSÃO , TIPO EQUIPAMENTO MANÔMETRO DE 1 1/2"", PRESSÃO MÁXIMA SAÍDA 50 PSI, PRESSÃO MÁXIMA ENTRADA 3.000 PSI, MODELO PISTÃO, SIMPLES ESTÁGIO, MATERIAL CORPO ALUMÍNIO, TIPO CONEXÃO SAÍDA ROSCA 3/16"", CARACTERÍSTICAS ADICIONAIS HASTE ALUMÍNIO, FILTRO AÇO INOX E FAIXA TEMPERATUR",43: BOMBAS E COMPRESSORES                                                                                                   ,4320: BOMBAS MANUAIS E MECÂNICAS                                                                                              ,13770: REGULADOR PRESSÃO                                                                                   ,Ativo,Não
267430,"REGULADOR PRESSÃO , TIPO EQUIPAMENTO MANÔMETRO, APLICAÇÃO CILINDRO DE OXIGÊNIO MEDICINAL, VAZÃO 60 L/MIN, PRESSÃO MÁXIMA SAÍDA 3,5 KGF/CM2 FIXA, PRESSÃO MÁXIMA ENTRADA 0 A 300 KGF/CM2, MATERIAL CORPO LATÃO CROMADO",43: BOMBAS E COMPRESSORES                                                                                                   ,4320: BOMBAS MANUAIS E MECÂNICAS                                                                                              ,13770: REGULADOR PRESSÃO                                                                                   ,Ativo,Não
267431,"REGULADOR PRESSÃO , TIPO EQUIPAMENTO MANÔMETRO, APLICAÇÃO CILINDRO DE AR COMPRIMIDO MEDICINAL, VAZÃO 60 L/MIN, PRESSÃO MÁXIMA SAÍDA 3,5 KGF/CM2 FIXA, PRESSÃO MÁXIMA ENTRADA 0 A 300 KGF/CM2, MATERIAL CORPO LATÃO CROMADO",43: BOMBAS E COMPRESSORES                                                                                                   ,4320: BOMBAS MANUAIS E MECÂNICAS                                                                                              ,13770: REGULADOR PRESSÃO                                                                                   ,Ativo,Não
267432,"REGULADOR PRESSÃO , TIPO EQUIPAMENTO MANÔMETRO, APLICAÇÃO CILINDRO DE OXIGÊNIO MEDICINAL, VAZÃO 15 L/MIN, PRESSÃO MÁXIMA SAÍDA 3,5 KGF/CM2 FIXA, PRESSÃO MÁXIMA ENTRADA 0 A 200 KGF/CM2, MATERIAL CORPO LATÃO CROMADO, CARACTERÍSTICAS ADICIONAIS FLUXÔMETRO 0 A 15L/MIN,ESCALA EXPANDIDA 0 A 7L/MIN",43: BOMBAS E COMPRESSORES                                                                                                   ,4320: BOMBAS MANUAIS E MECÂNICAS                                                                                              ,13770: REGULADOR PRESSÃO                                                                                   ,Ativo,Não
267433,"REGULADOR PRESSÃO , TIPO EQUIPAMENTO MANÔMETRO, APLICAÇÃO CILINDRO DE AR COMPRIMIDO MEDICINAL, VAZÃO 15 L/MIN, PRESSÃO MÁXIMA SAÍDA 3,5 KGF/CM2 FIXA, PRESSÃO MÁXIMA ENTRADA 0 A 200 KGF/CM2, MATERIAL CORPO LATÃO CROMADO, CARACTERÍSTICAS ADICIONAIS FLUXÔMETRO 0 A 15L/MIN,ESCALA EXPANDIDA 0 A 7L/MIN",43: BOMBAS E COMPRESSORES                                                                                                   ,4320: BOMBAS MANUAIS E MECÂNICAS                                                                                              ,13770: REGULADOR PRESSÃO                                                                                   ,Ativo,Não
267937,"REGULADOR PRESSÃO , TIPO EQUIPAMENTO MANÔMETRO, APLICAÇÃO CILINDRO DE OXIGÊNIO MEDICINAL, VAZÃO 30 M3/H, PRESSÃO MÁXIMA SAÍDA 10 KGF/CM2 REGULÁVEL, PRESSÃO MÁXIMA ENTRADA 0 A 300 KGF/CM2, MATERIAL CORPO LATÃO CROMADO, CARACTERÍSTICAS ADICIONAIS 0 A 10 BAR",43: BOMBAS E COMPRESSORES                                                                                                   ,4320: BOMBAS MANUAIS E MECÂNICAS                                                                                              ,13770: REGULADOR PRESSÃO                                                                                   ,Ativo,Não
267938,"REGULADOR PRESSÃO , TIPO EQUIPAMENTO MANÔMETRO, APLICAÇÃO CILINDRO DE ÓXIDO NITROSO MEDICINAL, VAZÃO 30 M3/H, PRESSÃO MÁXIMA SAÍDA 10 KGF/CM2 REGULÁVEL, PRESSÃO MÁXIMA ENTRADA 0 A 300 KGF/CM2, MATERIAL CORPO LATÃO CROMADO, CARACTERÍSTICAS ADICIONAIS 0 A 10 BAR",43: BOMBAS E COMPRESSORES                                                                                                   ,4320: BOMBAS MANUAIS E MECÂNICAS                                                                                              ,13770: REGULADOR PRESSÃO                                                                                   ,Ativo,Não
268844,"COMPRESSOR DE AR , PRESSÃO MÁXIMA 40 LBF/POL2, POTÊNCIA MOTOR 1/4 HP, VAZÃO 16 L/MIN, TENSÃO 110/220 V, APLICAÇÃO LIMPEZA EQUIPAMENTOS ELETRÔNICOS, CARACTERÍSTICAS ADICIONAIS PORTÁTIL, COM MANGUEIRA ESPIRAL 3M E DESLOCAMENTO",43: BOMBAS E COMPRESSORES                                                                                                   ,4310: BOMBAS E COMPRESSORES A VÁCUO                                                                                           ,05502: COMPRESSOR DE AR                                                                                    ,Ativo,Não
268937,"COMPRESSOR DE AR , NÍVEL RUÍDO 60/70 DB, DIMENSÕES MÁXIMAS 60 X 70 X 53 CM, CAPACIDADE TANQUE 30 L, PRESSÃO MÁXIMA 100 PSI, POTÊNCIA MOTOR 1 HP, VAZÃO 90 L/MIN, TENSÃO 110/220 V, APLICAÇÃO USO ODONTOLÓGICO, CARACTERÍSTICAS ADICIONAIS ACIONAR 2 CONSULTÓRIOS SIMULTÂNEO/PARTIDA COMANDO, ROTAÇÃO MOTOR 1450/1750 RPM",43: BOMBAS E COMPRESSORES                                                                                                   ,4310: BOMBAS E COMPRESSORES A VÁCUO                                                                                           ,05502: COMPRESSOR DE AR                                                                                    ,Inativo,Não
268983,"COMPRESSOR DE AR , NÍVEL RUÍDO 60/70 DB, DIMENSÕES MÁXIMAS 60 X 70 X 53 CM, CAPACIDADE TANQUE 30 L, PRESSÃO MÁXIMA 100 PSI, POTÊNCIA MOTOR 1 HP, VAZÃO 90 L/MIN, TENSÃO 110/220 V, APLICAÇÃO USO ODONTOLÓGICO, CARACTERÍSTICAS ADICIONAIS PARTIDA COMANDO ELÉTRICO/PROTETOR TÉRMICO/REVESTI-, ROTAÇÃO MOTOR 1450/1750 RPM",43: BOMBAS E COMPRESSORES                                                                                                   ,4310: BOMBAS E COMPRESSORES A VÁCUO                                                                                           ,05502: COMPRESSOR DE AR                                                                                    ,Inativo,Não
269736,"COMPRESSOR DE AR , NÍVEL RUÍDO 48 DB, DIMENSÕES 40 X 41 X 59 CM, CAPACIDADE TANQUE 25 L, PRESSÃO MÁXIMA 120 PSI, POTÊNCIA MOTOR 1 CV, VAZÃO 120 L/MIN, TENSÃO 220 V, APLICAÇÃO USO ODONTOLÓGICO, CARACTERÍSTICAS ADICIONAIS PARTIDA COMANDO ELÉTRICO/PROTETOR TÉRMICO/REVESTI-",43: BOMBAS E COMPRESSORES                                                                                                   ,4310: BOMBAS E COMPRESSORES A VÁCUO                                                                                           ,05502: COMPRESSOR DE AR                                                                                    ,Inativo,Não
269745,"BOMBA VÁCUO , MATERIAL AÇO INOXIDÁVEL, POTÊNCIA 1/3 CV, FREQUÊNCIA 50/60 HZ, TRATAMENTO SUPERFICIAL ANTICORROSIVO, VÁCUO MÁXIMO 500 MMHG, LARGURA 300 MM, PROFUNDIDADE 334 MM, ALTURA 480 MM, TENSÃO 110/220 V",43: BOMBAS E COMPRESSORES                                                                                                   ,4310: BOMBAS E COMPRESSORES A VÁCUO                                                                                           ,00528: BOMBA VÁCUO                                                                                         ,Ativo,Não
270256,"REGULADOR PRESSÃO , TIPO EQUIPAMENTO 2 MANÔMETROS, APLICAÇÃO PARA GASES CORROSIVOS, PRESSÃO MÁXIMA SAÍDA 2 A 15 PSIG, PRESSÃO MÁXIMA ENTRADA 300 PSI, MODELO SGS-501, MATERIAL CORPO AÇO INOXIDÁVEL 316L, MATERIAL DIAFRAGMA AÇO INOXIDÁVEL 316L, TIPO CONEXÃO SAÍDA ROSCA 1/4"" NPTF, MATERIAL SEDE PCTFE TEFLON, CARACTERÍSTICAS ADICIONAIS SIMPLES ESTÁGIO, BAIXA PRESSÃO",43: BOMBAS E COMPRESSORES                                                                                                   ,4320: BOMBAS MANUAIS E MECÂNICAS                                                                                              ,13770: REGULADOR PRESSÃO                                                                                   ,Ativo,Não
271335,"BOMBA VÁCUO , MATERIAL ALUMÍNIO FUNDIDO, CARACTERÍSTICAS ADICIONAIS DUPLO ESTÁGIO / ISENTA DE ÓLEO, POTÊNCIA 186 W, FREQUÊNCIA 60 HZ, VÁCUO MÁXIMO 730 MMHG, VAZÃO LIVRE 38 L/MIN, LARGURA 155 MM, PROFUNDIDADE 259 MM, ALTURA 162 MM, TENSÃO 220 V",43: BOMBAS E COMPRESSORES                                                                                                   ,4310: BOMBAS E COMPRESSORES A VÁCUO                                                                                           ,00528: BOMBA VÁCUO                                                                                         ,Ativo,Não
272168,"BOMBA CENTRÍFUGA ÁGUA , CAPACIDADE 6 M3/H, TIPO MOTOR TRIFÁSICO, POTÊNCIA 1,5 CV, APLICAÇÃO POÇO PROFUNDO, MATERIAL FERRO FUNDIDO, CARACTERÍSTICAS ADICIONAIS SUCÇÃO E RECALQUE 1"", VAZÃO 6 M3/H, COMPONENTES ADICIONAIS INJETOR E MANÔMETRO MODELO 973 CEP.",43: BOMBAS E COMPRESSORES                                                                                                   ,4320: BOMBAS MANUAIS E MECÂNICAS                                                                                              ,15162: BOMBA CENTRÍFUGA ÁGUA                                                                               ,Ativo,Não
272693,"REGULADOR PRESSÃO , TIPO EQUIPAMENTO 2 MANÔMETROS, APLICAÇÃO CILINDRO DE GÁS MEDICINAL, PRESSÃO MÁXIMA SAÍDA 10 KGF/CM2 REGULÁVEL KGF/CM2, PRESSÃO MÁXIMA ENTRADA 0 A 300 KGF/CM2, CARACTERÍSTICAS ADICIONAIS 0 A 10 BAR",43: BOMBAS E COMPRESSORES                                                                                                   ,4320: BOMBAS MANUAIS E MECÂNICAS                                                                                              ,13770: REGULADOR PRESSÃO                                                                                   ,Ativo,Não
273304,"ESTATOR , REFERÊNCIA FABRICANTE 15SBE/1020 70 SH, APLICAÇÃO EMBALADEIRA PNEUMÁTICA PARA ENVASE POLPA DE FRUTAS",43: BOMBAS E COMPRESSORES                                                                                                   ,4320: BOMBAS MANUAIS E MECÂNICAS                                                                                              ,16218: ESTATOR                                                                                             ,Ativo,Não
273351,"REGULADOR PRESSÃO , TIPO EQUIPAMENTO MANÔMETRO, APLICAÇÃO CILINDRO DE CO2, MODELO JET CONTROL PLUS 300, MATERIAL CORPO AÇO CROMADO, MATERIAL DIAFRAGMA POLIPROPILENO, TIPO CONEXÃO SAÍDA UNS 9/16, CARACTERÍSTICAS ADICIONAIS GRADUAÇÃO SAÍDA 0 - 25 L/H;CONEXÃO ENTRADA 209-1;",43: BOMBAS E COMPRESSORES                                                                                                   ,4320: BOMBAS MANUAIS E MECÂNICAS                                                                                              ,13770: REGULADOR PRESSÃO                                                                                   ,Ativo,Não
273366,"BOMBA HIDRÁULICA , POTÊNCIA 6,80 CV, CARACTERÍSTICAS ADICIONAIS 2400 RPM; PARTIDA MANUAL; SIFÃO DE REFRIGERAÇÃO A, VAZÃO 20 M3/H, TIPO MOTOR DIESEL DE 4 TEMPOS MONOCILINDRÍCO",43: BOMBAS E COMPRESSORES                                                                                                   ,4320: BOMBAS MANUAIS E MECÂNICAS                                                                                              ,03776: BOMBA HIDRÁULICA                                                                                    ,Ativo,Não
273916,"BOMBA HIDRÁULICA , POTÊNCIA 18 CV, CARACTERÍSTICAS ADICIONAIS 2.200 RPM, SIFÃO REFRIGERAÇÃO, PARTIDA MANUAL COM, VAZÃO 28 M3/H, TIPO MOTOR DIESEL DE 4 TEMPOS MONOCILINDRÍCO",43: BOMBAS E COMPRESSORES                                                                                                   ,4320: BOMBAS MANUAIS E MECÂNICAS                                                                                              ,03776: BOMBA HIDRÁULICA                                                                                    ,Ativo,Não
273929,"BOMBA PERISTÁLTICA / PEÇAS E ACESSÓRIOS , MATERIAL PINOS E CONEXÕES AÇO INOX 304, ROTOR CENTRAL EM, CARACTERÍSTICAS ADICIONAIS POTENCIÔMETRO VARIAÇÃO DE VELOCIDADE. BASTIDOR PIN, TIPO 4 CANAIS, VAZÃO 0,8 A 30 ML/MIN, TENSÃO 110/220 V",43: BOMBAS E COMPRESSORES                                                                                                   ,4320: BOMBAS MANUAIS E MECÂNICAS                                                                                              ,03792: BOMBA PERISTÁLTICA / PEÇAS E ACESSÓRIOS                                                             ,Ativo,Não
274592,"COMPRESSOR HERMÉTICO ALTERNATIVO , POTÊNCIA MOTOR 3,5 HP, TENSÃO 220 V, APLICAÇÃO APARELHO AR CONDICIONADO 48.000 BTU'S",43: BOMBAS E COMPRESSORES                                                                                                   ,4310: BOMBAS E COMPRESSORES A VÁCUO                                                                                           ,05503: COMPRESSOR HERMÉTICO ALTERNATIVO                                                                    ,Ativo,Não
274702,"COMPRESSOR DE AR , PRESSÃO MÁXIMA 2.200 MMCA, POTÊNCIA MOTOR 2 CV, VAZÃO 3,2 M3/MIN, TENSÃO 280/380 V, APLICAÇÃO SISTEMA DE AR COMPRIMIDO, CARACTERÍSTICAS ADICIONAIS RADIAL, CARCAÇA ALUMÍNIO, 2 PÓLOS",43: BOMBAS E COMPRESSORES                                                                                                   ,4310: BOMBAS E COMPRESSORES A VÁCUO                                                                                           ,05502: COMPRESSOR DE AR                                                                                    ,Ativo,Não
274939,"COMPRESSOR HERMÉTICO SCROLL , POTÊNCIA 4 KW, TENSÃO 220 V, TIPO SCROLL, FREQUÊNCIA 60 HZ, APLICAÇÃO APARELHO AR CONDICIONADO, CAPACIDADE 60.000 BTU, MODELO HERMÉTICO SCROLL, CARACTERíSTICAS ADICIONAIS ENCAIXE PARA ROSCA",43: BOMBAS E COMPRESSORES                                                                                                   ,4310: BOMBAS E COMPRESSORES A VÁCUO                                                                                           ,17923: COMPRESSOR HERMÉTICO SCROLL                                                                         ,Ativo,Não
274943,"VÁLVULA SERVIÇO COMPRESSOR , MATERIAL LATÃO FORJADO, TIPO FECHAMENTO MANUAL, COMPONENTES 2 REGISTROS, TRATAMENTO SUPERFICIAL LATÃO FORJADO, TIPO ROSCA GÁS R-22, CARACTERíSTICAS ADICIONAIS COMPRESSOR SCROLL 5,0 TR, APLICAÇÃO APARELHO AR CONDICIONADO 60.000 BTU",43: BOMBAS E COMPRESSORES                                                                                                   ,4310: BOMBAS E COMPRESSORES A VÁCUO                                                                                           ,17924: VÁLVULA SERVIÇO COMPRESSOR                                                                          ,Ativo,Não
275227,"ELETROBOMBA , POTÊNCIA 2 CV, MODELO BCS - 205, TIPO TRIFÁSICA, CAPACIDADE DE BOMBEAMENTO 29,5 M3/H, CARACTERíSTICAS ADICIONAIS HM 6 M.C.A.",43: BOMBAS E COMPRESSORES                                                                                                   ,4320: BOMBAS MANUAIS E MECÂNICAS                                                                                              ,06456: ELETROBOMBA                                                                                         ,Ativo,Não
276350,"COMPRESSOR DE AR , NÍVEL RUÍDO 40 DB, DIMENSÕES MÁXIMAS 60 X 70 X 54 CM, CAPACIDADE TANQUE 25 L, PRESSÃO MÁXIMA 120 PSI, POTÊNCIA MOTOR 1/2 HP, VAZÃO 120 L/MIN, TENSÃO 110/220 V, APLICAÇÃO USO ODONTOLÓGICO, CARACTERÍSTICAS ADICIONAIS SISTEMA DE AR COMPRIMIDO, PARTIDA POR COMANDO ELET, ROTAÇÃO MOTOR 2500 RPM",43: BOMBAS E COMPRESSORES                                                                                                   ,4310: BOMBAS E COMPRESSORES A VÁCUO                                                                                           ,05502: COMPRESSOR DE AR                                                                                    ,Inativo,Não
278477,"BOMBA HIDRÁULICA TIPO DOMÉSTICA , TIPO TRIFÁSICA, POTÊNCIA 7,5 CV, CARACTERÍSTICAS ADICIONAIS AUTO ASPIRANTE 2"", APLICAÇÃO SISTEMA DE AR-CONDICIONADO",43: BOMBAS E COMPRESSORES                                                                                                   ,4320: BOMBAS MANUAIS E MECÂNICAS                                                                                              ,03777: BOMBA HIDRÁULICA TIPO DOMÉSTICA                                                                     ,Inativo,Não
