Código do Item,Descrição do Item,Grupo,Classe,PDM,Status,Sustentável
218315,"TERRA VEGETAL , APLICAÇÃO PLANTAS ORNAMENTAIS, INGREDIENTES TERRA PRETA, DOSAGEM MATÉRIA ORGÂNICA - 20 PER",87: SUPRIMENTOS AGRÍCOLAS                                                                                                   ,8730: SEMENTES E MUDAS DE PLANTAS                                                                                             ,01015: TERRA VEGETAL                                                                                       ,Ativo,Não
218316,"TERRA VEGETAL , APLICAÇÃO PLANTAS ORNAMENTAIS, INGREDIENTES TERRA PRETA, DOSAGEM MATERIAL INERTE - 10 PER",87: SUPRIMENTOS AGRÍCOLAS                                                                                                   ,8730: SEMENTES E MUDAS DE PLANTAS                                                                                             ,01015: TERRA VEGETAL                                                                                       ,Ativo,Não
223920,"FERTILIZANTE UREIA , COMPOSIÇÃO QUÍMICA NITROGÊNIO 46 PER, APRESENTAÇÃO GRANULADO, COR BRANCA, PRAZO VALIDADE 36 MÊS, APLICAÇÃO PLANTIO, CARACTERÍSTICAS ADICIONAIS HIGROSCÓPIA/SOLÚVEL ÁGUA/ÁLCOOL E BENZINA",87: SUPRIMENTOS AGRÍCOLAS                                                                                                   ,8720: FERTILIZANTES                                                                                                           ,01554: FERTILIZANTE UREIA                                                                                  ,Ativo,Não
223921,"FERTILIZANTE UREIA , COMPOSIÇÃO QUÍMICA NITROGÊNIO 46 PER, APRESENTAÇÃO GRANULADO, COR BRANCA, PRAZO VALIDADE 36 MÊS, APLICAÇÃO IRRIGAÇÃO, CARACTERÍSTICAS ADICIONAIS HIGROSCÓPIA/SOLÚVEL ÁGUA/ÁLCOOL E BENZINA",87: SUPRIMENTOS AGRÍCOLAS                                                                                                   ,8720: FERTILIZANTES                                                                                                           ,01554: FERTILIZANTE UREIA                                                                                  ,Ativo,Não
225203,"RAÇÃO CANINA , TIPO CONSUMO CÃO ADULTO, COMPONENTES UMIDADE, PROTEÍNA BRUTA, EXTRATO ETÉREO, MATÉRIA, DOSAGEM MÁXIMA UMIDADE 12 PER, DOSAGEM MÁXIMA MATÉRIA FRIBROSA 5 PER, DOSAGEM MÁXIMA MATÉRIA MINERAL 9 PER, DOSAGEM MÁXIMA CÁLCIO 16 PER, DOSAGEM MÍNIMA PROTEÍNA BRUTA 21 PER, DOSAGEM MÍNIMA EXTRATO ETÉREO 6 PER, DOSAGEM MÍNIMA FÓSFORO 1 PER",87: SUPRIMENTOS AGRÍCOLAS                                                                                                   ,8710: FORRAGENS E ALIMENTOS                                                                                                   ,13686: RAÇÃO CANINA                                                                                        ,Inativo,Não
225204,"RAÇÃO CANINA , TIPO CONSUMO CÃO ADULTO COM MAIS DE 8 ANOS, COMPONENTES UMIDADE, PROTEÍNA BRUTA, EXTRATO ETÉREO, MATÉRIA, DOSAGEM MÁXIMA UMIDADE 12 PER, DOSAGEM MÁXIMA MATÉRIA FRIBROSA 7 PER, DOSAGEM MÁXIMA MATÉRIA MINERAL 9 PER, DOSAGEM MÁXIMA CÁLCIO 16 PER, DOSAGEM MÍNIMA PROTEÍNA BRUTA 16 PER, DOSAGEM MÍNIMA EXTRATO ETÉREO 4 PER, DOSAGEM MÍNIMA FÓSFORO 1 PER",87: SUPRIMENTOS AGRÍCOLAS                                                                                                   ,8710: FORRAGENS E ALIMENTOS                                                                                                   ,13686: RAÇÃO CANINA                                                                                        ,Inativo,Não
225328,"RAÇÃO CANINA , TIPO CONSUMO CÃO ADULTO, DOSAGEM MÁXIMA MATÉRIA FIBROSA 5 PER, COMPONENTES UMIDADE, PROTEÍNA BRUTA, EXTRATO ETÉREO, MATÉRIA, DOSAGEM MÁXIMA UMIDADE 12 PER, DOSAGEM MÁXIMA MATÉRIA MINERAL 9 PER, DOSAGEM MÁXIMA CÁLCIO 16 PER, DOSAGEM MÍNIMA PROTEÍNA BRUTA 16 PER, DOSAGEM MÍNIMA EXTRATO ETÉREO 6 PER, DOSAGEM MÍNIMA FÓSFORO 1 PER",87: SUPRIMENTOS AGRÍCOLAS                                                                                                   ,8710: FORRAGENS E ALIMENTOS                                                                                                   ,13686: RAÇÃO CANINA                                                                                        ,Ativo,Não
225329,"RAÇÃO CANINA , TIPO CONSUMO CÃO ADULTO COM MAIS DE 8 ANOS, DOSAGEM MÁXIMA MATÉRIA FIBROSA 7 PER, COMPONENTES UMIDADE, PROTEÍNA BRUTA, EXTRATO ETÉREO, MATÉRIA, DOSAGEM MÁXIMA UMIDADE 12 PER, DOSAGEM MÁXIMA MATÉRIA MINERAL 9 PER, DOSAGEM MÁXIMA CÁLCIO 16 PER, DOSAGEM MÍNIMA PROTEÍNA BRUTA 16 PER, DOSAGEM MÍNIMA EXTRATO ETÉREO 4 PER, DOSAGEM MÍNIMA FÓSFORO 1 PER",87: SUPRIMENTOS AGRÍCOLAS                                                                                                   ,8710: FORRAGENS E ALIMENTOS                                                                                                   ,13686: RAÇÃO CANINA                                                                                        ,Ativo,Não
225338,"RAÇÃO COELHO , COMPONENTES UMIDADE/PROTEÍNA BRUTA/EXTRATO ETÉREO/MATÉRIA FI -, DOSAGEM MÁXIMA CÁLCIO 3 PER, DOSAGEM MÍNIMA EXTRATO ETÉREO 2,50 PER, DOSAGEM MÍNIMA FÓSFORO 0,35 PER, DOSAGEM MÁXIMA MATÉRIA FIBROSA 16 PER, DOSAGEM MÁXIMA MATÉRIA MINERAL 12 PER, DOSAGEM MÍNIMA PROTEÍNA BRUTA 12 PER, DOSAGEM MÁXIMA UMIDADE 13 PER",87: SUPRIMENTOS AGRÍCOLAS                                                                                                   ,8710: FORRAGENS E ALIMENTOS                                                                                                   ,13689: RAÇÃO COELHO                                                                                        ,Ativo,Não
225565,"RAÇÃO INICIAL FRANGO , COMPONENTES UMIDADE, PROTEÍNA BRUTA, EXTRATO ETÉREO, FIBRA BRU, DOSAGEM MÁXIMA UMIDADE 12 PER, DOSAGEM MÍNIMA PROTEÍNA BRUTA 22 PER, DOSAGEM MÍNIMA EXTRATO ETÉREO 2 PER, DOSAGEM MÍNIMA FIBRA BRUTA 5 PER, DOSAGEM MÁXIMA MATÉRIA MINERAL 8 PER, DOSAGEM MÁXIMA CÁLCIO 1,20 PER, DOSAGEM MÍNIMA FÓSFORO 0,50 PER, DOSAGEM MÍNIMA ENERGIA METABOLIZÁVEL 3 MCAL/KG",87: SUPRIMENTOS AGRÍCOLAS                                                                                                   ,8710: FORRAGENS E ALIMENTOS                                                                                                   ,13696: RAÇÃO INICIAL FRANGO                                                                                ,Ativo,Não
228089,"RAÇÃO COELHO , COMPONENTES UMIDADE/PROTEÍNA BRUTA/EXTRATO ETÉREO/MATÉRIA FI -, DOSAGEM MÁXIMA CÁLCIO 1,50 PER, DOSAGEM MÍNIMA EXTRATO ETÉREO 1,50 PER, DOSAGEM MÍNIMA FÓSFORO 0,50 PER, DOSAGEM MÁXIMA MATÉRIA FIBROSA 16 PER, DOSAGEM MÁXIMA MATÉRIA MINERAL 10 PER, DOSAGEM MÍNIMA PROTEÍNA BRUTA 15 PER, DOSAGEM MÁXIMA UMIDADE 13 PER, APRESENTAÇÃO PÉLETE",87: SUPRIMENTOS AGRÍCOLAS                                                                                                   ,8710: FORRAGENS E ALIMENTOS                                                                                                   ,13689: RAÇÃO COELHO                                                                                        ,Ativo,Não
228090,"RAÇÃO OVINO , COMPONENTES UMIDADE/PROTEÍNA/EXTRATO ETÉREO/MATÉRIA FIBROSA/, DOSAGEM MÁXIMA CÁLCIO 1,50 PER, DOSAGEM MÍNIMA EXTRATO ETÉREO 2 PER, DOSAGEM MÍNIMA FÓSFORO 0,50 PER, DOSAGEM MÁXIMA MATÉRIA FIBROSA 9 PER, DOSAGEM MÁXIMA MATÉRIA MINERAL 1 PER, DOSAGEM MÍNIMA PROTEÍNA 18 PER, DOSAGEM MÁXIMA UMIDADE 13 PER, APRESENTAÇÃO PÉLETE",87: SUPRIMENTOS AGRÍCOLAS                                                                                                   ,8710: FORRAGENS E ALIMENTOS                                                                                                   ,13839: RAÇÃO OVINO                                                                                         ,Ativo,Não
228091,"RAÇÃO CAMUNDONGO , COMPONENTES UMIDADE/PROTEÍNA/EXTRATO ETÉREO/MATÉRIA FIBROSA/, DOSAGEM MÁXIMA CÁLCIO 1,50 PER, DOSAGEM MÍNIMA EXTRATO ETÉREO 4 PER, DOSAGEM MÍNIMA FÓSFORO 0,80 PER, DOSAGEM MÁXIMA MATÉRIA FIBROSA 8 PER, DOSAGEM MÁXIMA MATÉRIA MINERAL 10 PER, DOSAGEM MÍNIMA PROTEÍNA 23 PER, DOSAGEM MÁXIMA UMIDADE 13 PER, APRESENTAÇÃO PÉLETE",87: SUPRIMENTOS AGRÍCOLAS                                                                                                   ,8710: FORRAGENS E ALIMENTOS                                                                                                   ,13840: RAÇÃO CAMUNDONGO                                                                                    ,Ativo,Não
230486,"RAÇÃO CONCENTRADA AVE , INGREDIENTES PROTEÍNA BRUTA, CÁLCIO, FÓSFORO, EXTRATO ETÉREO E, APLICAÇÃO AVE EM FASE DE POSTURA, DOSAGEM COMPONENTES PROTEÍNA BRUTA - MÍNIMO 38%, CÁLCIO - MÁXIMO 12%,",87: SUPRIMENTOS AGRÍCOLAS                                                                                                   ,8710: FORRAGENS E ALIMENTOS                                                                                                   ,14159: RAÇÃO CONCENTRADA AVE                                                                               ,Ativo,Não
230516,"SAL MINERAL , INGREDIENTES PROTEÍNA BRUTA, IODO, COBALTO, MANGANÊS, SÓDIO,, APLICAÇÃO VACA EM LACTAÇÃO, DOSAGEM COMPONENTES PROTEÍNA BRUTA - MÍNIMO 35%, IODO - 70MG/KG,",87: SUPRIMENTOS AGRÍCOLAS                                                                                                   ,8710: FORRAGENS E ALIMENTOS                                                                                                   ,14164: SAL MINERAL                                                                                         ,Ativo,Não
230517,"SAL MINERAL , INGREDIENTES PROTEÍNA BRUTA, IODO, COBALTO, MANGANÊS, CÁLCIO,, APLICAÇÃO BOVINO EM FASE DE ENGORDA/CONFINAMENTO, DOSAGEM COMPONENTES PROTEÍNA BRUTA - MÍNIMO 41%, IODO - 70MG/KG,",87: SUPRIMENTOS AGRÍCOLAS                                                                                                   ,8710: FORRAGENS E ALIMENTOS                                                                                                   ,14164: SAL MINERAL                                                                                         ,Ativo,Não
230559,"RAÇÃO CONCENTRADA SUÍNO , INGREDIENTES PROTEÍNA BRUTA, MATÉRIA MINERAL, EXTRATO ETÉREO,, APLICAÇÃO SUÍNO EM FASE DE REPRODUÇÃO, DOSAGEM COMPONENTES PROTEÍNA BRUTA - MÍNIMO 35%, MATÉRIA MINERAL - MÁX",87: SUPRIMENTOS AGRÍCOLAS                                                                                                   ,8710: FORRAGENS E ALIMENTOS                                                                                                   ,14172: RAÇÃO CONCENTRADA SUÍNO                                                                             ,Ativo,Não
230560,"RAÇÃO CONCENTRADA SUÍNO , INGREDIENTES PROTEÍNA BRUTA, MATÉRIA MINERAL, EXTRATO ETÉREO,, APLICAÇÃO SUÍNO EM FASE DE CRESCIMENTO, DOSAGEM COMPONENTES PROTEÍNA BRUTA - MÍNIMO 38%, MATÉRIA MINERAL - MÁX",87: SUPRIMENTOS AGRÍCOLAS                                                                                                   ,8710: FORRAGENS E ALIMENTOS                                                                                                   ,14172: RAÇÃO CONCENTRADA SUÍNO                                                                             ,Ativo,Não
232072,"RAÇÃO CONCENTRADA AVE , INGREDIENTES PROTEÍNA BRUTA, CÁLCIO, FÓSFORO, EXTRATO ETÉREO E, APLICAÇÃO AVE EM FASE DE POSTURA, DOSAGEM COMPONENTES PROTEÍNA BRUTA - MÍNIMO 33%, CÁLCIO - MÁXIMO 12%,",87: SUPRIMENTOS AGRÍCOLAS                                                                                                   ,8710: FORRAGENS E ALIMENTOS                                                                                                   ,14159: RAÇÃO CONCENTRADA AVE                                                                               ,Ativo,Não
232080,"FARELO , INGREDIENTE BÁSICO SOJA, APLICAÇÃO ALIMENTO ANIMAL",87: SUPRIMENTOS AGRÍCOLAS                                                                                                   ,8710: FORRAGENS E ALIMENTOS                                                                                                   ,13566: FARELO                                                                                              ,Ativo,Não
232081,"FARELO , INGREDIENTE BÁSICO ARROZ, APLICAÇÃO ALIMENTO ANIMAL",87: SUPRIMENTOS AGRÍCOLAS                                                                                                   ,8710: FORRAGENS E ALIMENTOS                                                                                                   ,13566: FARELO                                                                                              ,Ativo,Não
232093,"RAÇÃO CONCENTRADA SUÍNO , INGREDIENTES PROTEÍNA BRUTA, MATÉRIA MINERAL, EXTRATO ETÉREO,, APLICAÇÃO SUÍNO EM FASE DE CRESCIMENTO, DOSAGEM COMPONENTES PROTEÍNA BRUTA-MÍN.18%,MATÉRIA MINERAL-MAX.14%,, APRESENTAÇÃO PELETIZADA",87: SUPRIMENTOS AGRÍCOLAS                                                                                                   ,8710: FORRAGENS E ALIMENTOS                                                                                                   ,14172: RAÇÃO CONCENTRADA SUÍNO                                                                             ,Ativo,Não
232096,"RAÇÃO BOVINA , INGREDIENTES FENO E PROTEÍNA BRUTA, APLICAÇÃO BOVINO FASE INICIAL - BEZERRO, DOSAGEM COMPONENTES PROTEÍNA BRUTA-MIN.18%, APRESENTAÇÃO PELETIZADA",87: SUPRIMENTOS AGRÍCOLAS                                                                                                   ,8710: FORRAGENS E ALIMENTOS                                                                                                   ,14410: RAÇÃO BOVINA                                                                                        ,Ativo,Não
232102,"RAÇÃO PEIXE , INGREDIENTES PROTEÍNA BRUTA, APLICAÇÃO FASE INICIAL DESENVOLVIMENTO, DOSAGEM COMPONENTES PROTEÍNA BRUTA-MIN.32%, APRESENTAÇÃO EXTRUSADA",87: SUPRIMENTOS AGRÍCOLAS                                                                                                   ,8710: FORRAGENS E ALIMENTOS                                                                                                   ,14412: RAÇÃO PEIXE                                                                                         ,Ativo,Não
232103,"RAÇÃO PEIXE , INGREDIENTES PROTEÍNA BRUTA, APLICAÇÃO FASE CRESCIMENTO / TERMINAÇÃO, DOSAGEM COMPONENTES PROTEÍNA BRUTA-MIN.28%, APRESENTAÇÃO EXTRUSADA",87: SUPRIMENTOS AGRÍCOLAS                                                                                                   ,8710: FORRAGENS E ALIMENTOS                                                                                                   ,14412: RAÇÃO PEIXE                                                                                         ,Ativo,Não
232171,"ADUBO ANIMAL , MATERIAL ESTERCO DE GADO, APLICAÇÃO JARDINAGEM, PRAZO VALIDADE INDETERMINADO ANOS",87: SUPRIMENTOS AGRÍCOLAS                                                                                                   ,8720: FERTILIZANTES                                                                                                           ,00994: ADUBO ANIMAL                                                                                        ,Ativo,Não
232172,"ADUBO ANIMAL , MATERIAL ESTERCO DE GALINHA, APLICAÇÃO JARDINAGEM, PRAZO VALIDADE INDETERMINADO ANOS",87: SUPRIMENTOS AGRÍCOLAS                                                                                                   ,8720: FERTILIZANTES                                                                                                           ,00994: ADUBO ANIMAL                                                                                        ,Ativo,Não
232425,"FARELO , INGREDIENTE BÁSICO GLÚTEN MILHO, APLICAÇÃO ALIMENTO ANIMAL, CARACTERÍSTICAS ADICIONAIS 60% PROTEÍNA BRUTA",87: SUPRIMENTOS AGRÍCOLAS                                                                                                   ,8710: FORRAGENS E ALIMENTOS                                                                                                   ,13566: FARELO                                                                                              ,Ativo,Não
233012,"SUPLEMENTO ALIMENTAR ANIMAL , TIPO VITAMINAS, INGREDIENTES VITAMINAS ""A"", ""B1"", ""D3"", ""E"" E ""K3"", APLICAÇÃO AVES EM FASE DE POSTURA",87: SUPRIMENTOS AGRÍCOLAS                                                                                                   ,8710: FORRAGENS E ALIMENTOS                                                                                                   ,14497: SUPLEMENTO ALIMENTAR ANIMAL                                                                         ,Ativo,Não
233013,"SUPLEMENTO ALIMENTAR ANIMAL , TIPO MINERAL, INGREDIENTES COBALTO, COBRE, FERRO, IODO, MANGANÊS, SELÊNIO E, APLICAÇÃO AVES",87: SUPRIMENTOS AGRÍCOLAS                                                                                                   ,8710: FORRAGENS E ALIMENTOS                                                                                                   ,14497: SUPLEMENTO ALIMENTAR ANIMAL                                                                         ,Ativo,Não
233026,"SUPLEMENTO ALIMENTAR ANIMAL , TIPO VITAMINAS, INGREDIENTES VITAMINAS A, B1, B2, B6, B12, D3, E, K3, ÁCIDO, APLICAÇÃO FRANGO DE CORTE",87: SUPRIMENTOS AGRÍCOLAS                                                                                                   ,8710: FORRAGENS E ALIMENTOS                                                                                                   ,14497: SUPLEMENTO ALIMENTAR ANIMAL                                                                         ,Ativo,Não
233061,"SUPLEMENTO ALIMENTAR ANIMAL , TIPO CALCÁRIO CALCÍTICO, INGREDIENTES CÁLCIO, FLUOR, MAGNÉSIO E MATÉRIA MINERAL, APLICAÇÃO EM RAÇÃO PARA AVES",87: SUPRIMENTOS AGRÍCOLAS                                                                                                   ,8710: FORRAGENS E ALIMENTOS                                                                                                   ,14497: SUPLEMENTO ALIMENTAR ANIMAL                                                                         ,Ativo,Não
233633,"SUPLEMENTO ALIMENTAR ANIMAL , TIPO VITAMÍNICO, MINERAL E AMINOÁCIDOS, INGREDIENTES CALCÁRIO CALCÍTICO, FOSFATO BICÁLCICO, CLORETO DE, APLICAÇÃO FRANGO NA ÚLTIMA SEMANA",87: SUPRIMENTOS AGRÍCOLAS                                                                                                   ,8710: FORRAGENS E ALIMENTOS                                                                                                   ,14497: SUPLEMENTO ALIMENTAR ANIMAL                                                                         ,Ativo,Não
233634,"SUPLEMENTO ALIMENTAR ANIMAL , TIPO VITAMÍNICO, MINERAL E AMINOÁCIDOS, INGREDIENTES CALCÁRIO CALCÍTICO, FOSFATO BICÁLCICO, CLORETO DE, APLICAÇÃO FRANGO DE CORTE",87: SUPRIMENTOS AGRÍCOLAS                                                                                                   ,8710: FORRAGENS E ALIMENTOS                                                                                                   ,14497: SUPLEMENTO ALIMENTAR ANIMAL                                                                         ,Ativo,Não
233635,"SUPLEMENTO ALIMENTAR ANIMAL , TIPO VITAMÍNICO E MINERAL, INGREDIENTES VITAMINAS A, D3, E ""E"", SULFATO DE COBRE, DE FERRO, APLICAÇÃO BOVINO, BUFALINO, CAPRINO E OVINO",87: SUPRIMENTOS AGRÍCOLAS                                                                                                   ,8710: FORRAGENS E ALIMENTOS                                                                                                   ,14497: SUPLEMENTO ALIMENTAR ANIMAL                                                                         ,Ativo,Não
233668,"RAÇÃO CONCENTRADA SUÍNO , INGREDIENTES AÇÚCAR, CALCÁRIO CALCÍTICO, CLORETO DE SÓDIO, FOS, APLICAÇÃO SUÍNO EM FASE INICIAL",87: SUPRIMENTOS AGRÍCOLAS                                                                                                   ,8710: FORRAGENS E ALIMENTOS                                                                                                   ,14172: RAÇÃO CONCENTRADA SUÍNO                                                                             ,Ativo,Não
233669,"RAÇÃO CONCENTRADA SUÍNO , INGREDIENTES AÇÚCAR, CALCÁRIO CALCÍTICO, CLORETO DE SÓDIO, FOSF, APLICAÇÃO SUÍNO EM FASE PRÉ-INICIAL",87: SUPRIMENTOS AGRÍCOLAS                                                                                                   ,8710: FORRAGENS E ALIMENTOS                                                                                                   ,14172: RAÇÃO CONCENTRADA SUÍNO                                                                             ,Ativo,Não
233670,"RAÇÃO CONCENTRADA SUÍNO , INGREDIENTES AÇÚCAR, CALCÁRIO CALCÍTICO, CLORETO DE SÓDIO, FARE, APLICAÇÃO SUÍNO EM FASE DE LACTAÇÃO",87: SUPRIMENTOS AGRÍCOLAS                                                                                                   ,8710: FORRAGENS E ALIMENTOS                                                                                                   ,14172: RAÇÃO CONCENTRADA SUÍNO                                                                             ,Ativo,Não
233733,"SUPLEMENTO ALIMENTAR ANIMAL , TIPO VITAMÍNICO, MINERAL E AMINOÁCIDOS, INGREDIENTES CALCÁRIO CALCÍTICO, CLORETO DE SÓDIO, FOSFATO BI, APLICAÇÃO GALINHA POEDEIRA",87: SUPRIMENTOS AGRÍCOLAS                                                                                                   ,8710: FORRAGENS E ALIMENTOS                                                                                                   ,14497: SUPLEMENTO ALIMENTAR ANIMAL                                                                         ,Ativo,Não
233734,"SUPLEMENTO ALIMENTAR ANIMAL , TIPO MINERAL, INGREDIENTES CALCÁRIO CALCÍTICO, CLORETO DE SÓDIO, FARINHA DE, APLICAÇÃO SUÍNO",87: SUPRIMENTOS AGRÍCOLAS                                                                                                   ,8710: FORRAGENS E ALIMENTOS                                                                                                   ,14497: SUPLEMENTO ALIMENTAR ANIMAL                                                                         ,Ativo,Não
233735,"SUPLEMENTO ALIMENTAR ANIMAL , TIPO VITAMÍNICO, MINERAL E AMINOÁCIDOS, INGREDIENTES CALCÁRIO CALCÍTICO, CLORETO DE SÓDIO, FOSFATO BICÁ, APLICAÇÃO GALINHA POEDEIRA",87: SUPRIMENTOS AGRÍCOLAS                                                                                                   ,8710: FORRAGENS E ALIMENTOS                                                                                                   ,14497: SUPLEMENTO ALIMENTAR ANIMAL                                                                         ,Ativo,Não
233738,"SUPLEMENTO ALIMENTAR ANIMAL , TIPO MINERAL, INGREDIENTES ÁCIDO FÓLICO, BHT, BIOTINA, CLORETO DE COLINA, IO, APLICAÇÃO SUÍNO EM FASE DE TÉRMINO",87: SUPRIMENTOS AGRÍCOLAS                                                                                                   ,8710: FORRAGENS E ALIMENTOS                                                                                                   ,14497: SUPLEMENTO ALIMENTAR ANIMAL                                                                         ,Ativo,Não
233739,"SUPLEMENTO ALIMENTAR ANIMAL , TIPO MINERAL, INGREDIENTES ÁCIDO FÓLICO, ANTIBIÓTICO, BHT, BIOTINA, CLORETO, APLICAÇÃO SUÍNO EM FASE DE CRESCIMENTO",87: SUPRIMENTOS AGRÍCOLAS                                                                                                   ,8710: FORRAGENS E ALIMENTOS                                                                                                   ,14497: SUPLEMENTO ALIMENTAR ANIMAL                                                                         ,Ativo,Não
233781,"RAÇÃO COELHO , COMPONENTES CALCÁRIO CALCÍTICO, CLORETO DE SÓDIO, FARELO DE",87: SUPRIMENTOS AGRÍCOLAS                                                                                                   ,8710: FORRAGENS E ALIMENTOS                                                                                                   ,13689: RAÇÃO COELHO                                                                                        ,Ativo,Não
233786,"RAÇÃO BOVINA , INGREDIENTES BHT, CAULIM, IODATO DE POTÁSSIO, NIACINA, ÓXIDO DE, APLICAÇÃO BEZERROS EM FASE DE CORTE E EM FASE DE LEITE",87: SUPRIMENTOS AGRÍCOLAS                                                                                                   ,8710: FORRAGENS E ALIMENTOS                                                                                                   ,14410: RAÇÃO BOVINA                                                                                        ,Ativo,Não
233795,"RAÇÃO CONCENTRADA SUÍNO , INGREDIENTES AÇÚCAR, CALCÁRIO CALCÍTICO, CLORETO DE SÓDIO, FAR, APLICAÇÃO SUÍNO EM FASE PRÉ-INICIAL",87: SUPRIMENTOS AGRÍCOLAS                                                                                                   ,8710: FORRAGENS E ALIMENTOS                                                                                                   ,14172: RAÇÃO CONCENTRADA SUÍNO                                                                             ,Ativo,Não
233936,"FARELO , INGREDIENTE BÁSICO SEMENTE ALGODÃO, APLICAÇÃO ALIMENTO ANIMAL, CARACTERÍSTICAS ADICIONAIS 38 A 40% DE PROTEÍNA BRUTA / 88% DE MATÉRIA SECA",87: SUPRIMENTOS AGRÍCOLAS                                                                                                   ,8710: FORRAGENS E ALIMENTOS                                                                                                   ,13566: FARELO                                                                                              ,Ativo,Não
233937,"FARELO , INGREDIENTE BÁSICO SEMENTE ALGODÃO, APLICAÇÃO ALIMENTO ANIMAL, CARACTERÍSTICAS ADICIONAIS 28 A 30% DE PROTEÍNA BRUTA / 88% DE MATÉRIA SECA",87: SUPRIMENTOS AGRÍCOLAS                                                                                                   ,8710: FORRAGENS E ALIMENTOS                                                                                                   ,13566: FARELO                                                                                              ,Ativo,Não
233943,"RAÇÃO SUPLEMENTO SUINO , COMPOSIÇÃO BÁSICA VITAMINAS COM SAIS MINERAIS, APLICAÇÃO FASE GERAÇÃO / LACTAÇÃO, PERCENTUAL INCLUSÃO 4% A 6%",87: SUPRIMENTOS AGRÍCOLAS                                                                                                   ,8710: FORRAGENS E ALIMENTOS                                                                                                   ,14631: RAÇÃO SUPLEMENTO SUINO                                                                              ,Ativo,Não
233944,"RAÇÃO SUPLEMENTO SUINO , COMPOSIÇÃO BÁSICA VITAMINAS COM SAIS MINERAIS, APLICAÇÃO FASE ACABAMENTO, PERCENTUAL INCLUSÃO 4% A 6%",87: SUPRIMENTOS AGRÍCOLAS                                                                                                   ,8710: FORRAGENS E ALIMENTOS                                                                                                   ,14631: RAÇÃO SUPLEMENTO SUINO                                                                              ,Ativo,Não
233945,"RAÇÃO SUPLEMENTO SUINO , COMPOSIÇÃO BÁSICA VITAMINAS COM SAIS MINERAIS, APLICAÇÃO FASE CRESCIMENTO, PERCENTUAL INCLUSÃO 4% A 6%",87: SUPRIMENTOS AGRÍCOLAS                                                                                                   ,8710: FORRAGENS E ALIMENTOS                                                                                                   ,14631: RAÇÃO SUPLEMENTO SUINO                                                                              ,Ativo,Não
233946,"RAÇÃO SUPLEMENTO SUINO , COMPOSIÇÃO BÁSICA VITAMINAS COM SAIS MINERAIS, APLICAÇÃO FASE INICIAL, PERCENTUAL INCLUSÃO 4% A 6%",87: SUPRIMENTOS AGRÍCOLAS                                                                                                   ,8710: FORRAGENS E ALIMENTOS                                                                                                   ,14631: RAÇÃO SUPLEMENTO SUINO                                                                              ,Ativo,Não
233952,"RAÇÃO SUPLEMENTAR AVE , COMPOSIÇÃO BÁSICA VITAMINAS COM SAIS MINERAIS, APLICAÇÃO FASE POSTURA INICIAL, PERCENTUAL INCLUSÃO 4% A 6%",87: SUPRIMENTOS AGRÍCOLAS                                                                                                   ,8710: FORRAGENS E ALIMENTOS                                                                                                   ,14632: RAÇÃO SUPLEMENTAR AVE                                                                               ,Ativo,Não
233953,"RAÇÃO SUPLEMENTAR AVE , COMPOSIÇÃO BÁSICA VITAMINAS COM SAIS MINERAIS, APLICAÇÃO FASE POSTURA CRESCIMENTO, PERCENTUAL INCLUSÃO 4% A 6%",87: SUPRIMENTOS AGRÍCOLAS                                                                                                   ,8710: FORRAGENS E ALIMENTOS                                                                                                   ,14632: RAÇÃO SUPLEMENTAR AVE                                                                               ,Ativo,Não
233954,"RAÇÃO SUPLEMENTAR AVE , COMPOSIÇÃO BÁSICA VITAMINAS COM SAIS MINERAIS, APLICAÇÃO FASE POSTURA FINAL, PERCENTUAL INCLUSÃO 4% A 6%",87: SUPRIMENTOS AGRÍCOLAS                                                                                                   ,8710: FORRAGENS E ALIMENTOS                                                                                                   ,14632: RAÇÃO SUPLEMENTAR AVE                                                                               ,Ativo,Não
234067,"RAÇÃO ANIMAL PELETIZADA , INGREDIENTES CÁLCIO, EXTRATO ETÉREO, FÓSFORO, MATÉRIA FIBROSA,, DOSAGEM CÁLCIO - MÁXIMO 2%, EXTRATO ETÉREO - MÍNIMO 1,5%,, APLICAÇÃO COELHO",87: SUPRIMENTOS AGRÍCOLAS                                                                                                   ,8710: FORRAGENS E ALIMENTOS                                                                                                   ,14649: RAÇÃO ANIMAL PELETIZADA                                                                             ,Ativo,Não
234358,"MANDIOCA INTEGRAL - RASPA , MATERIAL MANDIOCA MOÍDA, TIPO CLASSE SECA, APLICAÇÃO ALIMENTO PARA ANIMAIS, CARACTERÍSTICAS ADICIONAIS UMIDADE MÁXIMA 13%",87: SUPRIMENTOS AGRÍCOLAS                                                                                                   ,8710: FORRAGENS E ALIMENTOS                                                                                                   ,14687: MANDIOCA INTEGRAL - RASPA                                                                           ,Ativo,Não
234393,"COCCIDIOSTÁTICO , COMPOSIÇÃO BÁSICA SALOMICINA 12%, ASPECTO FÍSICO PÓ, COR BRANCA, APLICAÇÃO RAÇÃO ANIMAL",87: SUPRIMENTOS AGRÍCOLAS                                                                                                   ,8710: FORRAGENS E ALIMENTOS                                                                                                   ,14698: COCCIDIOSTÁTICO                                                                                     ,Ativo,Não
