Código do Item,Descrição do Item,Grupo,Classe,PDM,Status,Sustentável
224694,"DISCO REATOR , MATERIAL LIGA MISTA METAIS, DIÂMETRO EXTERNO 350 MM, ESPESSURA 12 MM, APLICAÇÃO MONTAGEM REATOR LABORATÓRIO","44: FORNOS, CENTRAIS DE VAPOR E EQUIPAMENTOS DE SECAGEM,  REATO-RES NUCLEARES                                               ",4470: REATORES NUCLEARES                                                                                                      ,13659: DISCO REATOR                                                                                        ,Inativo,Não
224696,"TUBO REATOR , MATERIAL LIGA MISTA METAIS, DIÂMETRO EXTERNO 26,60 MM, DIÂMETRO INTERNO 22,40 MM, COMPRIMENTO 300 MM, APLICAÇÃO MONTAGEM REATOR LABORATÓRIO","44: FORNOS, CENTRAIS DE VAPOR E EQUIPAMENTOS DE SECAGEM,  REATO-RES NUCLEARES                                               ",4470: REATORES NUCLEARES                                                                                                      ,13660: TUBO REATOR                                                                                         ,Inativo,Não
224712,"ANEL LIGA MISTA METAIS , MATERIAL LIGA MISTA METAIS, DIÂMETRO EXTERNO 350 MM, DIÂMETRO INTERNO 180 MM, ESPESSURA 12 MM, APLICAÇÃO MONTAGEM REATOR LABORATÓRIO","44: FORNOS, CENTRAIS DE VAPOR E EQUIPAMENTOS DE SECAGEM,  REATO-RES NUCLEARES                                               ",4470: REATORES NUCLEARES                                                                                                      ,13663: ANEL LIGA MISTA METAIS                                                                              ,Ativo,Não
224713,"DISCO LIGA MISTA METAIS , MATERIAL LIGA MISTA METAIS, DIÂMETRO EXTERNO 350 MM, ESPESSURA 12 MM, APLICAÇÃO MONTAGEM REATOR LABORATÓRIO","44: FORNOS, CENTRAIS DE VAPOR E EQUIPAMENTOS DE SECAGEM,  REATO-RES NUCLEARES                                               ",4470: REATORES NUCLEARES                                                                                                      ,13664: DISCO LIGA MISTA METAIS                                                                             ,Ativo,Não
224714,"TUBO LIGA MISTA METAIS , MATERIAL LIGA MISTA METAIS, DIÂMETRO EXTERNO 26,60 MM, DIÂMETRO INTERNO 22,40 MM, COMPRIMENTO 300 MM, APLICAÇÃO MONTAGEM REATOR LABORATÓRIO","44: FORNOS, CENTRAIS DE VAPOR E EQUIPAMENTOS DE SECAGEM,  REATO-RES NUCLEARES                                               ",4470: REATORES NUCLEARES                                                                                                      ,13665: TUBO LIGA MISTA METAIS                                                                              ,Ativo,Não
225897,"PURIFICADOR AR , CAPACIDADE PURIFICAÇÃO 17 M2, VOLTAGEM 127 V, TIPO EQUIPAMENTO PORTÁTIL, VELOCIDADE OPERAÇÃO BAIXA/MÉDIA E ALTA, TIPO FILTRO CARVÃO ATIVADO, PESO 6,70 KG, LARGURA 46,50 CM, ALTURA 46 CM, PROFUNDIDADE 24,30 CM","44: FORNOS, CENTRAIS DE VAPOR E EQUIPAMENTOS DE SECAGEM,  REATO-RES NUCLEARES                                               ",4460: EQUIPAMENTOS PARA PURIFICAÇÃO DE AR                                                                                     ,11344: PURIFICADOR AR                                                                                      ,Ativo,Não
225898,"PURIFICADOR AR , CAPACIDADE PURIFICAÇÃO 17 M2, VOLTAGEM 220 V, TIPO EQUIPAMENTO PORTÁTIL, VELOCIDADE OPERAÇÃO BAIXA/MÉDIA E ALTA, TIPO FILTRO CARVÃO ATIVADO, PESO 6,70 KG, LARGURA 46,50 CM, ALTURA 46 CM, PROFUNDIDADE 24,30 CM","44: FORNOS, CENTRAIS DE VAPOR E EQUIPAMENTOS DE SECAGEM,  REATO-RES NUCLEARES                                               ",4460: EQUIPAMENTOS PARA PURIFICAÇÃO DE AR                                                                                     ,11344: PURIFICADOR AR                                                                                      ,Ativo,Não
225899,"PURIFICADOR AR , CAPACIDADE PURIFICAÇÃO 30 M2, VOLTAGEM 127 V, TIPO EQUIPAMENTO PORTÁTIL, VELOCIDADE OPERAÇÃO BAIXA/MÉDIA E ALTA, TIPO FILTRO CARVÃO ATIVADO, PESO 8,80 KG, LARGURA 49,90 CM, ALTURA 58,40 CM, PROFUNDIDADE 27,70 CM","44: FORNOS, CENTRAIS DE VAPOR E EQUIPAMENTOS DE SECAGEM,  REATO-RES NUCLEARES                                               ",4460: EQUIPAMENTOS PARA PURIFICAÇÃO DE AR                                                                                     ,11344: PURIFICADOR AR                                                                                      ,Ativo,Não
225900,"PURIFICADOR AR , CAPACIDADE PURIFICAÇÃO 30 M2, VOLTAGEM 220 V, TIPO EQUIPAMENTO PORTÁTIL, VELOCIDADE OPERAÇÃO BAIXA/MÉDIA E ALTA, TIPO FILTRO CARVÃO ATIVADO, PESO 8,80 KG, LARGURA 49,90 CM, ALTURA 58,40 CM, PROFUNDIDADE 27,70 CM","44: FORNOS, CENTRAIS DE VAPOR E EQUIPAMENTOS DE SECAGEM,  REATO-RES NUCLEARES                                               ",4460: EQUIPAMENTOS PARA PURIFICAÇÃO DE AR                                                                                     ,11344: PURIFICADOR AR                                                                                      ,Ativo,Não
227075,"TUBO LIGA MISTA METAIS , MATERIAL LIGA MISTA METAIS, DIÂMETRO EXTERNO 200 MM, DIÂMETRO INTERNO 188 MM, COMPRIMENTO 300 MM, APLICAÇÃO MONTAGEM REATOR LABORATÓRIO","44: FORNOS, CENTRAIS DE VAPOR E EQUIPAMENTOS DE SECAGEM,  REATO-RES NUCLEARES                                               ",4470: REATORES NUCLEARES                                                                                                      ,13665: TUBO LIGA MISTA METAIS                                                                              ,Ativo,Não
227626,"CONJUNTO BOMBA LIMPEZA ÁGUA - REATOR NUCLEAR , COMPONENTES TANQUE MONOBLOCO/2 MAMÔMETROS INDICATIVOS ENTRADA, TIPO MOTOR MONOFÁSICO, TENSÃO 110/220 V DE 1/4 CV, VAZÃO 2,00 M3/H, TIPO ESTRUTURA TUBULAR EM CARRINHO SOB 2 RODAS, NORMAS TÉCNICAS ISO 9.001 E 17.025, APLICAÇÃO SISTEMA LIMPEZA ÁGUA PISCINA REATOR NUCLEAR","44: FORNOS, CENTRAIS DE VAPOR E EQUIPAMENTOS DE SECAGEM,  REATO-RES NUCLEARES                                               ",4470: REATORES NUCLEARES                                                                                                      ,13813: CONJUNTO BOMBA LIMPEZA ÁGUA - REATOR NUCLEAR                                                        ,Ativo,Não
230057,"ESTUFA INDUSTRIAL , TRATAMENTO SUPERFICIAL BANDEJAS POLIDO COM ISOLAMENTO TÉRMICO, TIPO AQUECIMENTO ELÉTRICO POR RESISTÊNCIAS TUBULARES ALETADAS, TIPO CIRCULAÇÃO AR VENTILADOR COM HÉLICE EM AÇO INOXIDÁVEL, TEMPERATURA TRABALHO 220 °C, TEMPERATURA EXTERNA MÁXIMA 30 °C, CAPACIDADE 10.000 FRASCOS, TIPO FRASCO 1, LARGURA BOCA FRASCO 20 MM, ALTURA FRASCO 57 MM, LARGURA CORPO FRASCO 26,50 MM, ESTRUTURA INTERNA CHAPA AÇO INOXIDÁVEL, APLICAÇÃO ESTERILIZAÇÃO E DESPIROGENIZAÇÃO DE FRASCOS, CARACTERÍSTICAS ADICIONAIS ESTUFA COM DIVISÓRIAS INTERNAS/CHAPAS EXTERNAS, ACABAMENTO INTERNO ELETROPOLIDO, FORMATO CANTOS ARREDONDADOS, TIPO BANDEJAS ARAMADAS, LARGURA BANDEJAS 240 MM, ALTURA BANDEJAS 50 MM, PROFUNDIDADE BANDEJAS 670 MM, ESTRUTURA EXTERNA CHAPA AÇO INOXIDÁVEL AISI 304","44: FORNOS, CENTRAIS DE VAPOR E EQUIPAMENTOS DE SECAGEM,  REATO-RES NUCLEARES                                               ","4430: FORNALHAS, FORNOS E ESTUFAS INDUSTRIAIS                                                                                 ",07214: ESTUFA INDUSTRIAL                                                                                   ,Ativo,Não
230478,"TUBO LIGA MISTA METAIS , MATERIAL LIGA MISTA METAIS, DIÂMETRO EXTERNO 21,35 MM, DIÂMETRO INTERNO 13,60 MM, COMPRIMENTO 1.200 MM","44: FORNOS, CENTRAIS DE VAPOR E EQUIPAMENTOS DE SECAGEM,  REATO-RES NUCLEARES                                               ",4470: REATORES NUCLEARES                                                                                                      ,13665: TUBO LIGA MISTA METAIS                                                                              ,Ativo,Não
230479,"TUBO LIGA MISTA METAIS , MATERIAL LIGA MISTA METAIS, DIÂMETRO EXTERNO 16 MM, DIÂMETRO INTERNO 13 MM, COMPRIMENTO 6.000 MM, TIPO TREFILADO","44: FORNOS, CENTRAIS DE VAPOR E EQUIPAMENTOS DE SECAGEM,  REATO-RES NUCLEARES                                               ",4470: REATORES NUCLEARES                                                                                                      ,13665: TUBO LIGA MISTA METAIS                                                                              ,Ativo,Não
233928,"CÂMARA FISSÃO , APLICAÇÃO REATOR IEA-R1, CAPACITÂNCIA PARA ENVOLTÓRIO 150 PF, RESISTÊNCIA PARA ENV0LTÓRIO A 25°C MÍNIMO 10¹³ OHMS, MATERIAL CORPO ALUMÍNIO 1100, MATERIAL ISOLAMENTO DETETOR CERÂMICA DE ALUMÍNIO, MATERIAL ISOLAMENTO CONECTOR CERÂMICA DE ALUMÍNIO, CONECTORES TIPO HN, DIÂMETRO MÁXIMO 8,02 CM, COMPRIMENTO MÁXIMO 33,18 CM, TAXA MÁXIMA VOLTAGEM 1.000 V, TAXA MÁXIMA TEMPERATURA 300 °C","44: FORNOS, CENTRAIS DE VAPOR E EQUIPAMENTOS DE SECAGEM,  REATO-RES NUCLEARES                                               ",4470: REATORES NUCLEARES                                                                                                      ,14627: CÂMARA FISSÃO                                                                                       ,Ativo,Não
235403,"FORNO INDUSTRIAL , TIPO A GÁS, MATERIAL METAL, ACABAMENTO SUPERFICIAL PINTADO, TENSÃO ALIMENTAÇÃO 110, CARACTERÍSTICAS ADICIONAIS COM VAPOR","44: FORNOS, CENTRAIS DE VAPOR E EQUIPAMENTOS DE SECAGEM,  REATO-RES NUCLEARES                                               ","4430: FORNALHAS, FORNOS E ESTUFAS INDUSTRIAIS                                                                                 ",07765: FORNO INDUSTRIAL                                                                                    ,Ativo,Não
237911,"FORNO INDUSTRIAL , CONSUMO 0,850 G/H, TIPO A GÁS, MATERIAL METAL, ACABAMENTO SUPERFICIAL PINTADO, TENSÃO ALIMENTAÇÃO 110/220 V, CARACTERÍSTICAS ADICIONAIS COM 4 ASSADEIRAS / ACENDIMENTO AUTOMÁTICO DO, COMPRIMENTO 1390 MM, LARGURA 930 MM, ALTURA 1580 MM","44: FORNOS, CENTRAIS DE VAPOR E EQUIPAMENTOS DE SECAGEM,  REATO-RES NUCLEARES                                               ","4430: FORNALHAS, FORNOS E ESTUFAS INDUSTRIAIS                                                                                 ",07765: FORNO INDUSTRIAL                                                                                    ,Ativo,Não
238258,"PURIFICADOR AR , VOLTAGEM 110 V, TIPO EQUIPAMENTO PORTÁTIL, VELOCIDADE OPERAÇÃO BAIXA/MÉDIA E ALTA, PESO 6 KG, LARGURA 22 CM, ALTURA 24 CM, PROFUNDIDADE 52,2 CM","44: FORNOS, CENTRAIS DE VAPOR E EQUIPAMENTOS DE SECAGEM,  REATO-RES NUCLEARES                                               ",4460: EQUIPAMENTOS PARA PURIFICAÇÃO DE AR                                                                                     ,11344: PURIFICADOR AR                                                                                      ,Ativo,Não
245032,"FORNO INDUSTRIAL , CONSUMO 1.500 W, DIÂMETRO 500 MM, TIPO RESISTIVO, MATERIAL AÇO CARBONO, ACABAMENTO SUPERFICIAL PINTADO EM EPÓXI, TENSÃO ALIMENTAÇÃO 220 V, CARACTERÍSTICAS ADICIONAIS TUBULAÇÃO ENTRADA GÁS ARRASTE 1/4"",SUPORTE INTERNO, ALTURA 600 MM","44: FORNOS, CENTRAIS DE VAPOR E EQUIPAMENTOS DE SECAGEM,  REATO-RES NUCLEARES                                               ","4430: FORNALHAS, FORNOS E ESTUFAS INDUSTRIAIS                                                                                 ",07765: FORNO INDUSTRIAL                                                                                    ,Ativo,Não
252109,"SANFONA VÁLVULA REGULADORA EXAUSTÃO , MATERIAL PVC TRANSLÚCIDO, DIÂMETRO INTERNO BOCAIS 44 MM, DIÂMETRO INTERNO CORPO 23 MM, ESPESSURA 0,5 MM, PASSO ENTRE COSTELAS 10 MM, QUANTIDADE COSTELAS 4 UN, COMPRIMENTO REPOUSO 66 MM, USO PURIFICAÇÃO E EXAUSTÃO DO AR","44: FORNOS, CENTRAIS DE VAPOR E EQUIPAMENTOS DE SECAGEM,  REATO-RES NUCLEARES                                               ",4460: EQUIPAMENTOS PARA PURIFICAÇÃO DE AR                                                                                     ,16216: SANFONA VÁLVULA REGULADORA EXAUSTÃO                                                                 ,Ativo,Não
253807,"FORNO INDUSTRIAL , CAPACIDADE 243 L, MATERIAL PUXADOR BAQUELITE, CONSUMO MÉDIO 0,70 KG/H, TIPO A GÁS, MATERIAL CHAPA AÇO, ACABAMENTO SUPERFICIAL PINTADO, CARACTERÍSTICAS ADICIONAIS TERMÔMETRO CONTROLE TEMPERATURA, PORTA REFRATÁRIA,, COMPRIMENTO 920 MM, LARGURA 920 MM, ALTURA 750 MM","44: FORNOS, CENTRAIS DE VAPOR E EQUIPAMENTOS DE SECAGEM,  REATO-RES NUCLEARES                                               ","4430: FORNALHAS, FORNOS E ESTUFAS INDUSTRIAIS                                                                                 ",07765: FORNO INDUSTRIAL                                                                                    ,Ativo,Não
253878,"FORNO INDUSTRIAL , CAPACIDADE 40 PÃES DE 50 G, TIPO CÂMERA PORTA VIDRO E LASTRO PEDRA REFRATÁRIA, TIPO A GÁS, MATERIAL CHAPA AÇO, ACABAMENTO SUPERFICIAL PINTADO, CARACTERÍSTICAS ADICIONAIS KIT VAPOR AUTOMÁTICO E TERMÔMETRO CONTROLE, COMPRIMENTO 900 MM, LARGURA 900 MM","44: FORNOS, CENTRAIS DE VAPOR E EQUIPAMENTOS DE SECAGEM,  REATO-RES NUCLEARES                                               ","4430: FORNALHAS, FORNOS E ESTUFAS INDUSTRIAIS                                                                                 ",07765: FORNO INDUSTRIAL                                                                                    ,Ativo,Não
256055,"FORNO INDUSTRIAL , CONSUMO 1,34 KG/H, CAPACIDADE 22,40 L, MATERIAL PUXADOR BAQUELITE, CONSUMO MÉDIO 1,25 KG/H, TIPO A GÁS, MATERIAL CHAPA AÇO INOXIDÁVEL, TENSÃO ALIMENTAÇÃO 220/380 V, CARACTERÍSTICAS ADICIONAIS COM 2 ASSADEIRAS, PORTA REFRATÁRIA, PRATELEIRA, COMPRIMENTO 930 MM, LARGURA 900 MM, ALTURA 1.825 MM","44: FORNOS, CENTRAIS DE VAPOR E EQUIPAMENTOS DE SECAGEM,  REATO-RES NUCLEARES                                               ","4430: FORNALHAS, FORNOS E ESTUFAS INDUSTRIAIS                                                                                 ",07765: FORNO INDUSTRIAL                                                                                    ,Ativo,Não
257425,"DESUMIDIFICADOR , VOLTAGEM 110 V, CAPACIDADE AMBIENTE COM 300 M3, ALTURA 49 CM, LARGURA 33,5 CM, PROFUNDIDADE 38 CM, POTÊNCIA COMPRESSOR 1/4 HP","44: FORNOS, CENTRAIS DE VAPOR E EQUIPAMENTOS DE SECAGEM,  REATO-RES NUCLEARES                                               ","4440: SECADORES, DESIDRATADORES E ANTI-HIDRATADORES                                                                           ",06123: DESUMIDIFICADOR                                                                                     ,Inativo,Não
258132,"APARELHO ODORIZADOR AMBIENTE , MATERIAL ABS, LARGURA 10,5 CM, ALTURA 20,8 CM, PROFUNDIDADE 7,3 CM, FUNCIONAMENTO À PILHA, COR BRANCA, ABRANGÊNCIA 60 M3, CARACTERISITCAS ADICIONAIS ATIVAÇãO DO APARELHO POR PROGRAMAçãO","44: FORNOS, CENTRAIS DE VAPOR E EQUIPAMENTOS DE SECAGEM,  REATO-RES NUCLEARES                                               ",4460: EQUIPAMENTOS PARA PURIFICAÇÃO DE AR                                                                                     ,16649: APARELHO ODORIZADOR AMBIENTE                                                                        ,Ativo,Não
258151,"REFIL ODORIZADOR DE AMBIENTES , APRESENTAÇÃO AEROSOL, FRAGRÂNCIA CITRUS, CAPACIDADE DE SPRAY 3.000, APLICAÇÃO APARELHO ODORIZADOR","44: FORNOS, CENTRAIS DE VAPOR E EQUIPAMENTOS DE SECAGEM,  REATO-RES NUCLEARES                                               ",4460: EQUIPAMENTOS PARA PURIFICAÇÃO DE AR                                                                                     ,16651: REFIL ODORIZADOR DE AMBIENTES                                                                       ,Ativo,Não
258179,"DISCO RUPTURA AUTOCLAVE , MATERIAL AÇO INOXIDÁVEL 316, FORMATO REDONDO, DIÂMETRO 1 1/2 POL, ÁREA ALÍVIO 1.18 POL², PONTO RUPTURA 143 °C, RESISTÊNCIA VAZÃO 3.18, CARACTERÍSTICAS ADICIONAIS COM INDICAÇÃO DE ALARME, APLICAÇÃO SEGURANÇA MÁQUINA AUTOCLAVE","44: FORNOS, CENTRAIS DE VAPOR E EQUIPAMENTOS DE SECAGEM,  REATO-RES NUCLEARES                                               ",4410: CALDEIRAS INDUSTRIAIS                                                                                                   ,03132: DISCO RUPTURA AUTOCLAVE                                                                             ,Ativo,Não
258389,"FORNO INDUSTRIAL , FAIXA TEMPERATURA 0 A 300 °C, TIPO ELÉTRICO, MATERIAL CHAPA AÇO INOXIDÁVEL, TENSÃO ALIMENTAÇÃO 220 V, CARACTERÍSTICAS ADICIONAIS VAPOR SIMPLES E COMBINADO; AR QUENTE; BANHO MARIA;","44: FORNOS, CENTRAIS DE VAPOR E EQUIPAMENTOS DE SECAGEM,  REATO-RES NUCLEARES                                               ","4430: FORNALHAS, FORNOS E ESTUFAS INDUSTRIAIS                                                                                 ",07765: FORNO INDUSTRIAL                                                                                    ,Ativo,Não
258390,"FORNO INDUSTRIAL , FAIXA TEMPERATURA 0 A 300 °C, TIPO A GÁS, MATERIAL CHAPA AÇO INOXIDÁVEL, TENSÃO ALIMENTAÇÃO 220 V, CARACTERÍSTICAS ADICIONAIS VAPOR SIMPLES E COMBINADO; AR QUENTE; BANHO MARIA;","44: FORNOS, CENTRAIS DE VAPOR E EQUIPAMENTOS DE SECAGEM,  REATO-RES NUCLEARES                                               ","4430: FORNALHAS, FORNOS E ESTUFAS INDUSTRIAIS                                                                                 ",07765: FORNO INDUSTRIAL                                                                                    ,Ativo,Não
258624,"RENOVADOR DE AR , CAPACIDADE DE RENOVAÇÃO NOMINAL 500 M/H, TAMANHO DO AMBIENTE 40 M3, POTÊNCIA MOTOR 150 W, QUANTIDADE DE RAMAIS DE CAPTAÇÃO 03, TENSÃO 110 V, CARACTERISTICAS ADICIONAIS SISTEMA ANTI-VIBRAÇÃO/MONOFÁSICO","44: FORNOS, CENTRAIS DE VAPOR E EQUIPAMENTOS DE SECAGEM,  REATO-RES NUCLEARES                                               ",4460: EQUIPAMENTOS PARA PURIFICAÇÃO DE AR                                                                                     ,17372: RENOVADOR DE AR                                                                                     ,Inativo,Não
261924,"RENOVADOR DE AR , CAPACIDADE DE RENOVAÇÃO NOMINAL 750 M/H, TAMANHO DO AMBIENTE 300 M3, POTÊNCIA MOTOR 2 X 75 HP, TENSÃO 220 V, CARACTERISTICAS ADICIONAIS MONOFÁSICO","44: FORNOS, CENTRAIS DE VAPOR E EQUIPAMENTOS DE SECAGEM,  REATO-RES NUCLEARES                                               ",4460: EQUIPAMENTOS PARA PURIFICAÇÃO DE AR                                                                                     ,17372: RENOVADOR DE AR                                                                                     ,Inativo,Não
262077,"GERADOR VAPOR , REFERÊNCIA BU-040140, APLICAÇÃO ROTAVAPOR MODELO R-205 MARCA BUCHI","44: FORNOS, CENTRAIS DE VAPOR E EQUIPAMENTOS DE SECAGEM,  REATO-RES NUCLEARES                                               ",4470: REATORES NUCLEARES                                                                                                      ,07983: GERADOR VAPOR                                                                                       ,Ativo,Não
263645,"ATOMADIZADOR , MATERIAL AÇO CARBONO, TIPO DANFOSS PARA COMBUSTOR PILOTO, CAPACIDADE NEBULIZAÇÃO 5 GL/H, PULVERIZAÇÃO 40 °C","44: FORNOS, CENTRAIS DE VAPOR E EQUIPAMENTOS DE SECAGEM,  REATO-RES NUCLEARES                                               ",4410: CALDEIRAS INDUSTRIAIS                                                                                                   ,17564: ATOMADIZADOR                                                                                        ,Ativo,Não
263767,"TUBO LIGA MISTA METAIS , DIÂMETRO EXTERNO 195 MM, COMPRIMENTO 1.000 MM, APLICAÇÃO METALURGIA, TIPO INCONEL OU ALLOY 600, COMPOSIÇÃO QUÍMICA NI 72%, CR 15%, FE 8%, TI 0,3%, CU 0,5% E AL 0,3%, ESPESSURA PAREDE 6,5 MM","44: FORNOS, CENTRAIS DE VAPOR E EQUIPAMENTOS DE SECAGEM,  REATO-RES NUCLEARES                                               ",4470: REATORES NUCLEARES                                                                                                      ,13665: TUBO LIGA MISTA METAIS                                                                              ,Ativo,Não
265165,"DESUMIDIFICADOR , VOLTAGEM 110 V, CAPACIDADE AMBIENTE COM 400 M3, ALTURA 53,5 CM, LARGURA 32 CM, PROFUNDIDADE 37,50 CM, POTÊNCIA COMPRESSOR 1/3 HP","44: FORNOS, CENTRAIS DE VAPOR E EQUIPAMENTOS DE SECAGEM,  REATO-RES NUCLEARES                                               ","4440: SECADORES, DESIDRATADORES E ANTI-HIDRATADORES                                                                           ",06123: DESUMIDIFICADOR                                                                                     ,Inativo,Não
265710,"DESUMIDIFICADOR , CARACTERÍSTICAS ADICIONAIS DESUMIDIFICAÇÃO 15 L/DIA E CIRCULAÇÃO 500 M³/H, CAPACIDADE AMBIENTE COM 220 M3, ALTURA 470 MM, LARGURA 310 MM, PROFUNDIDADE 330 MM, POTÊNCIA COMPRESSOR 340 W, PESO 20 KG, TEMPERATURA UTILIZAÇÃO ACIMA DE 16 °C","44: FORNOS, CENTRAIS DE VAPOR E EQUIPAMENTOS DE SECAGEM,  REATO-RES NUCLEARES                                               ","4440: SECADORES, DESIDRATADORES E ANTI-HIDRATADORES                                                                           ",06123: DESUMIDIFICADOR                                                                                     ,Inativo,Não
269930,"FORNO INDUSTRIAL , TIPO ELÉTRICO, MATERIAL CHAPA AÇO INOXIDÁVEL, TENSÃO ALIMENTAÇÃO 220 V, CARACTERÍSTICAS ADICIONAIS COM 3 CÂMARAS, PORTAS TIPO BASCULANTE E BIFÁSICO, COMPRIMENTO 900 MM, LARGURA 900 MM, ALTURA 250 MM","44: FORNOS, CENTRAIS DE VAPOR E EQUIPAMENTOS DE SECAGEM,  REATO-RES NUCLEARES                                               ","4430: FORNALHAS, FORNOS E ESTUFAS INDUSTRIAIS                                                                                 ",07765: FORNO INDUSTRIAL                                                                                    ,Ativo,Não
270572,"FORNO INDUSTRIAL , COMPONENTES MOTOR GASOLINA 2 CV E TACHO 2 M², PESO 450 KG, APLICAÇÃO SECAGEM DE FARINHA E CEREAIS, CAPACIDADE PRODUÇÃO 80 A 100 KG/H, MATERIAL CHAPA FERRO, CARACTERÍSTICAS ADICIONAIS SISTEMA DO MEXEDOR AUTOMÁTICO COM 8 PALHETAS, ENGR","44: FORNOS, CENTRAIS DE VAPOR E EQUIPAMENTOS DE SECAGEM,  REATO-RES NUCLEARES                                               ","4430: FORNALHAS, FORNOS E ESTUFAS INDUSTRIAIS                                                                                 ",07765: FORNO INDUSTRIAL                                                                                    ,Ativo,Não
271737,"FORNO INDUSTRIAL , COMPONENTES MOTOR ELÉTRICO 2 CV, TACHO 2 M², PESO 450 KG, APLICAÇÃO SECAGEM DE FARINHA E CEREAIS, CAPACIDADE PRODUÇÃO 80 A 100 KG/H, MATERIAL CHAPA FERRO, CARACTERÍSTICAS ADICIONAIS SISTEMA DO MEXEDOR AUTOMÁTICO COM 8 PALHETAS, ENGR","44: FORNOS, CENTRAIS DE VAPOR E EQUIPAMENTOS DE SECAGEM,  REATO-RES NUCLEARES                                               ","4430: FORNALHAS, FORNOS E ESTUFAS INDUSTRIAIS                                                                                 ",07765: FORNO INDUSTRIAL                                                                                    ,Ativo,Não
272921,"FORNO INDUSTRIAL , COMPONENTES MOTOR A DIESEL 2 CV, TACHO 2 M², PESO 450 KG, APLICAÇÃO SECAGEM DE FARINHA E CEREAIS, CAPACIDADE PRODUÇÃO 80 A 100 KG/H, MATERIAL CHAPA FERRO, CARACTERÍSTICAS ADICIONAIS SISTEMA DO MEXEDOR AUTOMÁTICO COM 8 PALHETAS, ENGR","44: FORNOS, CENTRAIS DE VAPOR E EQUIPAMENTOS DE SECAGEM,  REATO-RES NUCLEARES                                               ","4430: FORNALHAS, FORNOS E ESTUFAS INDUSTRIAIS                                                                                 ",07765: FORNO INDUSTRIAL                                                                                    ,Ativo,Não
273882,"FILTRO PURIFICAÇÃO DE AR , MATERIAL FIBRA SINTÉTICA, APLICAÇÃO CAPELA FLUXO LAMINAR, MODELO HLFS-12, MARCA VECO, CARACTERÍSTICAS ADICIONAIS PRÉ-FILTRO POLY-PLEAT, DIMENSÕES 495 X 495 X 45 MM","44: FORNOS, CENTRAIS DE VAPOR E EQUIPAMENTOS DE SECAGEM,  REATO-RES NUCLEARES                                               ",4460: EQUIPAMENTOS PARA PURIFICAÇÃO DE AR                                                                                     ,07489: FILTRO PURIFICAÇÃO DE AR                                                                            ,Ativo,Não
273883,"FILTRO PURIFICAÇÃO DE AR , MATERIAL FIBRA SINTÉTICA, APLICAÇÃO CÂMARA DE FLUXO LAMINAR, MODELO 220, MARCA PACHANE, CARACTERÍSTICAS ADICIONAIS PRÉ-FILTRO MODELO FPG/B, DIMENSÕES 590 X 295 X 50 MM","44: FORNOS, CENTRAIS DE VAPOR E EQUIPAMENTOS DE SECAGEM,  REATO-RES NUCLEARES                                               ",4460: EQUIPAMENTOS PARA PURIFICAÇÃO DE AR                                                                                     ,07489: FILTRO PURIFICAÇÃO DE AR                                                                            ,Ativo,Não
274175,"FORNO INDUSTRIAL , COMPONENTES BASE P/ MOTOR A DIESEL E TACHO DE 2M², PESO 450 KG, APLICAÇÃO SECAGEM DE FARINHA E CEREAIS, CAPACIDADE PRODUÇÃO 80 A 100 KG/H, MATERIAL AÇO / FERRO / FERRO FUNDIDO, CARACTERÍSTICAS ADICIONAIS SISTEMA DO MEXEDOR AUTOMÁTICO COM 8 PALHETAS, ENGR","44: FORNOS, CENTRAIS DE VAPOR E EQUIPAMENTOS DE SECAGEM,  REATO-RES NUCLEARES                                               ","4430: FORNALHAS, FORNOS E ESTUFAS INDUSTRIAIS                                                                                 ",07765: FORNO INDUSTRIAL                                                                                    ,Ativo,Não
274805,"ESTUFA INDUSTRIAL , TEMPERATURA TRABALHO 50 A 300 °C, CAPACIDADE 100 KG, APLICAÇÃO SECAGEM DE ELETRODOS, TENSÃO ALIMENTAÇÃO 220 V, POTÊNCIA 1600 W","44: FORNOS, CENTRAIS DE VAPOR E EQUIPAMENTOS DE SECAGEM,  REATO-RES NUCLEARES                                               ","4430: FORNALHAS, FORNOS E ESTUFAS INDUSTRIAIS                                                                                 ",07214: ESTUFA INDUSTRIAL                                                                                   ,Ativo,Não
275447,"FORNO INDUSTRIAL , TIPO A GÁS, MATERIAL PEDRA REFRATÁRIA, ACABAMENTO SUPERFICIAL PINTURA EPÓXI PARA ALTA TEMPERATURA, CARACTERÍSTICAS ADICIONAIS GAVETA MÓVEL, TERMÔMETRO CONTROLE TEMPERATURA, VI-, COMPRIMENTO 420 MM, LARGURA 200 MM, ALTURA 710 MM","44: FORNOS, CENTRAIS DE VAPOR E EQUIPAMENTOS DE SECAGEM,  REATO-RES NUCLEARES                                               ","4430: FORNALHAS, FORNOS E ESTUFAS INDUSTRIAIS                                                                                 ",07765: FORNO INDUSTRIAL                                                                                    ,Ativo,Não
