Código do Item,Descrição do Item,Grupo,Classe,PDM,Status,Sustentável
218148,"TORRE CONTROLE , COMPONENTES CORPO, NORMAS TÉCNICAS ASTM A 307, MATERIAL COBERTURA CABINE NÃO APLICÁVEL, MATERIAL ASSOALHO CABINE NÃO APLICÁVEL, COMPONENTES CORPO CANTONEIRA, TIPO PERFIL METÁLICO, TIPO CANTONEIRA MODULADO, COMPONENTES CANTONEIRA ESTAIS EM CORDOALHA AÇO ZINCADO SUSTENTAÇÃO, FORMATO CABINE NÃO APLICÁVEL, TRATAMENTO SUPERFICIAL CORPO ZINCADO A FOGO",54: ESTRUTURAS E ANDAIMES PRÉ-FABRICADOS                                                                                    ,5445: ESTRUTURAS DE TORRES PRÉ-FABRICADAS                                                                                     ,01017: TORRE CONTROLE                                                                                      ,Inativo,Não
218149,"TORRE CONTROLE , COMPONENTES CORPO, NORMAS TÉCNICAS ASTM A 475 E HS, MATERIAL COBERTURA CABINE NÃO APLICÁVEL, MATERIAL ASSOALHO CABINE NÃO APLICÁVEL, COMPONENTES CORPO CANTONEIRA, TIPO PERFIL METÁLICO, TIPO CANTONEIRA MODULADO, COMPONENTES CANTONEIRA ESTAIS EM CORDOALHA AÇO ZINCADO SUSTENTAÇÃO, FORMATO CABINE NÃO APLICÁVEL, TRATAMENTO SUPERFICIAL CORPO ZINCADO A FOGO",54: ESTRUTURAS E ANDAIMES PRÉ-FABRICADOS                                                                                    ,5445: ESTRUTURAS DE TORRES PRÉ-FABRICADAS                                                                                     ,01017: TORRE CONTROLE                                                                                      ,Inativo,Não
218150,"TORRE CONTROLE , COMPONENTES CORPO, NORMAS TÉCNICAS NBR 6.323, MATERIAL COBERTURA CABINE NÃO APLICÁVEL, MATERIAL ASSOALHO CABINE NÃO APLICÁVEL, COMPONENTES CORPO CANTONEIRA, TIPO PERFIL METÁLICO, TIPO CANTONEIRA MODULADO, COMPONENTES CANTONEIRA ESTAIS EM CORDOALHA AÇO ZINCADO SUSTENTAÇÃO, FORMATO CABINE NÃO APLICÁVEL, TRATAMENTO SUPERFICIAL CORPO ZINCADO A FOGO",54: ESTRUTURAS E ANDAIMES PRÉ-FABRICADOS                                                                                    ,5445: ESTRUTURAS DE TORRES PRÉ-FABRICADAS                                                                                     ,01017: TORRE CONTROLE                                                                                      ,Inativo,Não
218151,"TORRE CONTROLE , COMPONENTES CORPO, NORMAS TÉCNICAS ASTM A 36, MATERIAL COBERTURA CABINE NÃO APLICÁVEL, MATERIAL ASSOALHO CABINE NÃO APLICÁVEL, COMPONENTES CORPO PERFIL, TIPO PERFIL METÁLICO, TIPO CANTONEIRA MODULADO, COMPONENTES CANTONEIRA PARAFUSOS FIXAÇÃO, FORMATO CABINE NÃO APLICÁVEL, TRATAMENTO SUPERFICIAL CORPO ZINCADO A FOGO",54: ESTRUTURAS E ANDAIMES PRÉ-FABRICADOS                                                                                    ,5445: ESTRUTURAS DE TORRES PRÉ-FABRICADAS                                                                                     ,01017: TORRE CONTROLE                                                                                      ,Inativo,Não
218152,"TORRE CONTROLE , COMPONENTES CORPO, NORMAS TÉCNICAS ASTM A 123, MATERIAL COBERTURA CABINE NÃO APLICÁVEL, MATERIAL ASSOALHO CABINE NÃO APLICÁVEL, COMPONENTES CORPO PERFIL, TIPO PERFIL METÁLICO, TIPO CANTONEIRA MODULADO, COMPONENTES CANTONEIRA PARAFUSOS FIXAÇÃO, FORMATO CABINE NÃO APLICÁVEL, TRATAMENTO SUPERFICIAL CORPO ZINCADO A FOGO",54: ESTRUTURAS E ANDAIMES PRÉ-FABRICADOS                                                                                    ,5445: ESTRUTURAS DE TORRES PRÉ-FABRICADAS                                                                                     ,01017: TORRE CONTROLE                                                                                      ,Inativo,Não
218153,"TORRE CONTROLE , COMPONENTES CORPO, NORMAS TÉCNICAS ASTM A 307, MATERIAL COBERTURA CABINE NÃO APLICÁVEL, MATERIAL ASSOALHO CABINE NÃO APLICÁVEL, COMPONENTES CORPO PERFIL, TIPO PERFIL METÁLICO, TIPO CANTONEIRA MODULADO, COMPONENTES CANTONEIRA PARAFUSOS FIXAÇÃO, FORMATO CABINE NÃO APLICÁVEL, TRATAMENTO SUPERFICIAL CORPO ZINCADO A FOGO",54: ESTRUTURAS E ANDAIMES PRÉ-FABRICADOS                                                                                    ,5445: ESTRUTURAS DE TORRES PRÉ-FABRICADAS                                                                                     ,01017: TORRE CONTROLE                                                                                      ,Inativo,Não
218154,"TORRE CONTROLE , COMPONENTES CORPO, NORMAS TÉCNICAS ASTM A 475 E HS, MATERIAL COBERTURA CABINE NÃO APLICÁVEL, MATERIAL ASSOALHO CABINE NÃO APLICÁVEL, COMPONENTES CORPO PERFIL, TIPO PERFIL METÁLICO, TIPO CANTONEIRA MODULADO, COMPONENTES CANTONEIRA PARAFUSOS FIXAÇÃO, FORMATO CABINE NÃO APLICÁVEL, TRATAMENTO SUPERFICIAL CORPO ZINCADO A FOGO",54: ESTRUTURAS E ANDAIMES PRÉ-FABRICADOS                                                                                    ,5445: ESTRUTURAS DE TORRES PRÉ-FABRICADAS                                                                                     ,01017: TORRE CONTROLE                                                                                      ,Inativo,Não
218155,"TORRE CONTROLE , COMPONENTES CORPO, NORMAS TÉCNICAS NBR 6.323, MATERIAL COBERTURA CABINE NÃO APLICÁVEL, MATERIAL ASSOALHO CABINE NÃO APLICÁVEL, COMPONENTES CORPO PERFIL, TIPO PERFIL METÁLICO, TIPO CANTONEIRA MODULADO, COMPONENTES CANTONEIRA PARAFUSOS FIXAÇÃO, FORMATO CABINE NÃO APLICÁVEL, TRATAMENTO SUPERFICIAL CORPO ZINCADO A FOGO",54: ESTRUTURAS E ANDAIMES PRÉ-FABRICADOS                                                                                    ,5445: ESTRUTURAS DE TORRES PRÉ-FABRICADAS                                                                                     ,01017: TORRE CONTROLE                                                                                      ,Inativo,Não
218156,"TORRE CONTROLE , COMPONENTES CORPO, NORMAS TÉCNICAS ASTM A 36, MATERIAL COBERTURA CABINE NÃO APLICÁVEL, MATERIAL ASSOALHO CABINE NÃO APLICÁVEL, COMPONENTES CORPO PERFIL, TIPO PERFIL METÁLICO, TIPO CANTONEIRA MODULADO, COMPONENTES CANTONEIRA ESTAIS EM CORDOALHA AÇO ZINCADO SUSTENTAÇÃO, FORMATO CABINE NÃO APLICÁVEL, TRATAMENTO SUPERFICIAL CORPO ZINCADO A FOGO",54: ESTRUTURAS E ANDAIMES PRÉ-FABRICADOS                                                                                    ,5445: ESTRUTURAS DE TORRES PRÉ-FABRICADAS                                                                                     ,01017: TORRE CONTROLE                                                                                      ,Inativo,Não
218157,"TORRE CONTROLE , COMPONENTES CORPO, NORMAS TÉCNICAS ASTM A 123, MATERIAL COBERTURA CABINE NÃO APLICÁVEL, MATERIAL ASSOALHO CABINE NÃO APLICÁVEL, COMPONENTES CORPO PERFIL, TIPO PERFIL METÁLICO, TIPO CANTONEIRA MODULADO, COMPONENTES CANTONEIRA ESTAIS EM CORDOALHA AÇO ZINCADO SUSTENTAÇÃO, FORMATO CABINE NÃO APLICÁVEL, TRATAMENTO SUPERFICIAL CORPO ZINCADO A FOGO",54: ESTRUTURAS E ANDAIMES PRÉ-FABRICADOS                                                                                    ,5445: ESTRUTURAS DE TORRES PRÉ-FABRICADAS                                                                                     ,01017: TORRE CONTROLE                                                                                      ,Inativo,Não
218158,"TORRE CONTROLE , COMPONENTES CORPO, NORMAS TÉCNICAS ASTM A 307, MATERIAL COBERTURA CABINE NÃO APLICÁVEL, MATERIAL ASSOALHO CABINE NÃO APLICÁVEL, COMPONENTES CORPO PERFIL, TIPO PERFIL METÁLICO, TIPO CANTONEIRA MODULADO, COMPONENTES CANTONEIRA ESTAIS EM CORDOALHA AÇO ZINCADO SUSTENTAÇÃO, FORMATO CABINE NÃO APLICÁVEL, TRATAMENTO SUPERFICIAL CORPO ZINCADO A FOGO",54: ESTRUTURAS E ANDAIMES PRÉ-FABRICADOS                                                                                    ,5445: ESTRUTURAS DE TORRES PRÉ-FABRICADAS                                                                                     ,01017: TORRE CONTROLE                                                                                      ,Inativo,Não
218159,"TORRE CONTROLE , COMPONENTES CORPO, NORMAS TÉCNICAS ASTM A 475 E HS, MATERIAL COBERTURA CABINE NÃO APLICÁVEL, MATERIAL ASSOALHO CABINE NÃO APLICÁVEL, COMPONENTES CORPO PERFIL, TIPO PERFIL METÁLICO, TIPO CANTONEIRA MODULADO, COMPONENTES CANTONEIRA ESTAIS EM CORDOALHA AÇO ZINCADO SUSTENTAÇÃO, FORMATO CABINE NÃO APLICÁVEL, TRATAMENTO SUPERFICIAL CORPO ZINCADO A FOGO",54: ESTRUTURAS E ANDAIMES PRÉ-FABRICADOS                                                                                    ,5445: ESTRUTURAS DE TORRES PRÉ-FABRICADAS                                                                                     ,01017: TORRE CONTROLE                                                                                      ,Inativo,Não
218160,"TORRE CONTROLE , COMPONENTES CORPO, NORMAS TÉCNICAS NBR 6.323, MATERIAL COBERTURA CABINE NÃO APLICÁVEL, MATERIAL ASSOALHO CABINE NÃO APLICÁVEL, COMPONENTES CORPO PERFIL, TIPO PERFIL METÁLICO, TIPO CANTONEIRA MODULADO, COMPONENTES CANTONEIRA ESTAIS EM CORDOALHA AÇO ZINCADO SUSTENTAÇÃO, FORMATO CABINE NÃO APLICÁVEL, TRATAMENTO SUPERFICIAL CORPO ZINCADO A FOGO",54: ESTRUTURAS E ANDAIMES PRÉ-FABRICADOS                                                                                    ,5445: ESTRUTURAS DE TORRES PRÉ-FABRICADAS                                                                                     ,01017: TORRE CONTROLE                                                                                      ,Inativo,Não
218161,"TORRE CONTROLE , COMPONENTES CABINE, NORMAS TÉCNICAS ASTM A 36, MATERIAL COBERTURA CABINE FIBRA VIDRO, MATERIAL ASSOALHO CABINE COMPENSADO NAVAL REVESTIDO ALUMÍNIO, COMPONENTES CORPO NÃO APLICÁVEL, TIPO PERFIL NÃO APLICÁVEL, TIPO CANTONEIRA NÃO APLICÁVEL, COMPONENTES CANTONEIRA NÃO APLICÁVEL, FORMATO CABINE PISO HEXAGONAL, TRATAMENTO SUPERFICIAL CORPO NÃO APLICÁVEL",54: ESTRUTURAS E ANDAIMES PRÉ-FABRICADOS                                                                                    ,5445: ESTRUTURAS DE TORRES PRÉ-FABRICADAS                                                                                     ,01017: TORRE CONTROLE                                                                                      ,Inativo,Não
218162,"TORRE CONTROLE , COMPONENTES CABINE, NORMAS TÉCNICAS ASTM A 123, MATERIAL COBERTURA CABINE FIBRA VIDRO, MATERIAL ASSOALHO CABINE COMPENSADO NAVAL REVESTIDO ALUMÍNIO, COMPONENTES CORPO NÃO APLICÁVEL, TIPO PERFIL NÃO APLICÁVEL, TIPO CANTONEIRA NÃO APLICÁVEL, COMPONENTES CANTONEIRA NÃO APLICÁVEL, FORMATO CABINE PISO HEXAGONAL, TRATAMENTO SUPERFICIAL CORPO NÃO APLICÁVEL",54: ESTRUTURAS E ANDAIMES PRÉ-FABRICADOS                                                                                    ,5445: ESTRUTURAS DE TORRES PRÉ-FABRICADAS                                                                                     ,01017: TORRE CONTROLE                                                                                      ,Inativo,Não
218163,"TORRE CONTROLE , COMPONENTES CABINE, NORMAS TÉCNICAS ASTM A 307, MATERIAL COBERTURA CABINE FIBRA VIDRO, MATERIAL ASSOALHO CABINE COMPENSADO NAVAL REVESTIDO ALUMÍNIO, COMPONENTES CORPO NÃO APLICÁVEL, TIPO PERFIL NÃO APLICÁVEL, TIPO CANTONEIRA NÃO APLICÁVEL, COMPONENTES CANTONEIRA NÃO APLICÁVEL, FORMATO CABINE PISO HEXAGONAL, TRATAMENTO SUPERFICIAL CORPO NÃO APLICÁVEL",54: ESTRUTURAS E ANDAIMES PRÉ-FABRICADOS                                                                                    ,5445: ESTRUTURAS DE TORRES PRÉ-FABRICADAS                                                                                     ,01017: TORRE CONTROLE                                                                                      ,Inativo,Não
218164,"TORRE CONTROLE , COMPONENTES CABINE, NORMAS TÉCNICAS ASTM A 475 E HS, MATERIAL COBERTURA CABINE FIBRA VIDRO, MATERIAL ASSOALHO CABINE COMPENSADO NAVAL REVESTIDO ALUMÍNIO, COMPONENTES CORPO NÃO APLICÁVEL, TIPO PERFIL NÃO APLICÁVEL, TIPO CANTONEIRA NÃO APLICÁVEL, COMPONENTES CANTONEIRA NÃO APLICÁVEL, FORMATO CABINE PISO HEXAGONAL, TRATAMENTO SUPERFICIAL CORPO NÃO APLICÁVEL",54: ESTRUTURAS E ANDAIMES PRÉ-FABRICADOS                                                                                    ,5445: ESTRUTURAS DE TORRES PRÉ-FABRICADAS                                                                                     ,01017: TORRE CONTROLE                                                                                      ,Inativo,Não
218165,"TORRE CONTROLE , COMPONENTES CABINE, NORMAS TÉCNICAS NBR 6.323, MATERIAL COBERTURA CABINE FIBRA VIDRO, MATERIAL ASSOALHO CABINE COMPENSADO NAVAL REVESTIDO ALUMÍNIO, COMPONENTES CORPO NÃO APLICÁVEL, TIPO PERFIL NÃO APLICÁVEL, TIPO CANTONEIRA NÃO APLICÁVEL, COMPONENTES CANTONEIRA NÃO APLICÁVEL, FORMATO CABINE PISO HEXAGONAL, TRATAMENTO SUPERFICIAL CORPO NÃO APLICÁVEL",54: ESTRUTURAS E ANDAIMES PRÉ-FABRICADOS                                                                                    ,5445: ESTRUTURAS DE TORRES PRÉ-FABRICADAS                                                                                     ,01017: TORRE CONTROLE                                                                                      ,Inativo,Não
218166,"TORRE CONTROLE , COMPONENTES CABINE, NORMAS TÉCNICAS ASTM A 36, MATERIAL COBERTURA CABINE FIBRA VIDRO, MATERIAL ASSOALHO CABINE COMPENSADO NAVAL REVESTIDO ALUMÍNIO, COMPONENTES CORPO NÃO APLICÁVEL, TIPO PERFIL NÃO APLICÁVEL, TIPO CANTONEIRA NÃO APLICÁVEL, COMPONENTES CANTONEIRA NÃO APLICÁVEL, FORMATO CABINE COBERTURA ABOBADADA, TRATAMENTO SUPERFICIAL CORPO NÃO APLICÁVEL",54: ESTRUTURAS E ANDAIMES PRÉ-FABRICADOS                                                                                    ,5445: ESTRUTURAS DE TORRES PRÉ-FABRICADAS                                                                                     ,01017: TORRE CONTROLE                                                                                      ,Inativo,Não
218167,"TORRE CONTROLE , COMPONENTES CABINE, NORMAS TÉCNICAS ASTM A 123, MATERIAL COBERTURA CABINE FIBRA VIDRO, MATERIAL ASSOALHO CABINE COMPENSADO NAVAL REVESTIDO ALUMÍNIO, COMPONENTES CORPO NÃO APLICÁVEL, TIPO PERFIL NÃO APLICÁVEL, TIPO CANTONEIRA NÃO APLICÁVEL, COMPONENTES CANTONEIRA NÃO APLICÁVEL, FORMATO CABINE COBERTURA ABOBADADA, TRATAMENTO SUPERFICIAL CORPO NÃO APLICÁVEL",54: ESTRUTURAS E ANDAIMES PRÉ-FABRICADOS                                                                                    ,5445: ESTRUTURAS DE TORRES PRÉ-FABRICADAS                                                                                     ,01017: TORRE CONTROLE                                                                                      ,Inativo,Não
218168,"TORRE CONTROLE , COMPONENTES CABINE, NORMAS TÉCNICAS ASTM A 307, MATERIAL COBERTURA CABINE FIBRA VIDRO, MATERIAL ASSOALHO CABINE COMPENSADO NAVAL REVESTIDO ALUMÍNIO, COMPONENTES CORPO NÃO APLICÁVEL, TIPO PERFIL NÃO APLICÁVEL, TIPO CANTONEIRA NÃO APLICÁVEL, COMPONENTES CANTONEIRA NÃO APLICÁVEL, FORMATO CABINE COBERTURA ABOBADADA, TRATAMENTO SUPERFICIAL CORPO NÃO APLICÁVEL",54: ESTRUTURAS E ANDAIMES PRÉ-FABRICADOS                                                                                    ,5445: ESTRUTURAS DE TORRES PRÉ-FABRICADAS                                                                                     ,01017: TORRE CONTROLE                                                                                      ,Inativo,Não
218169,"TORRE CONTROLE , COMPONENTES CABINE, NORMAS TÉCNICAS ASTM A 475 E HS, MATERIAL COBERTURA CABINE FIBRA VIDRO, MATERIAL ASSOALHO CABINE COMPENSADO NAVAL REVESTIDO ALUMÍNIO, COMPONENTES CORPO NÃO APLICÁVEL, TIPO PERFIL NÃO APLICÁVEL, TIPO CANTONEIRA NÃO APLICÁVEL, COMPONENTES CANTONEIRA NÃO APLICÁVEL, FORMATO CABINE COBERTURA ABOBADADA, TRATAMENTO SUPERFICIAL CORPO NÃO APLICÁVEL",54: ESTRUTURAS E ANDAIMES PRÉ-FABRICADOS                                                                                    ,5445: ESTRUTURAS DE TORRES PRÉ-FABRICADAS                                                                                     ,01017: TORRE CONTROLE                                                                                      ,Inativo,Não
218170,"TORRE CONTROLE , COMPONENTES CABINE, NORMAS TÉCNICAS NBR 6.323, MATERIAL COBERTURA CABINE FIBRA VIDRO, MATERIAL ASSOALHO CABINE COMPENSADO NAVAL REVESTIDO ALUMÍNIO, COMPONENTES CORPO NÃO APLICÁVEL, TIPO PERFIL NÃO APLICÁVEL, TIPO CANTONEIRA NÃO APLICÁVEL, COMPONENTES CANTONEIRA NÃO APLICÁVEL, FORMATO CABINE COBERTURA ABOBADADA, TRATAMENTO SUPERFICIAL CORPO NÃO APLICÁVEL",54: ESTRUTURAS E ANDAIMES PRÉ-FABRICADOS                                                                                    ,5445: ESTRUTURAS DE TORRES PRÉ-FABRICADAS                                                                                     ,01017: TORRE CONTROLE                                                                                      ,Inativo,Não
218171,"TORRE CONTROLE , COMPONENTES CABINE, NORMAS TÉCNICAS ASTM A 36, MATERIAL COBERTURA CABINE FIBRA VIDRO, MATERIAL ASSOALHO CABINE COMPENSADO NAVAL REVESTIDO ALUMÍNIO, COMPONENTES CORPO NÃO APLICÁVEL, TIPO PERFIL NÃO APLICÁVEL, TIPO CANTONEIRA NÃO APLICÁVEL, COMPONENTES CANTONEIRA NÃO APLICÁVEL, FORMATO CABINE BASE HEXAGONAL, TRATAMENTO SUPERFICIAL CORPO NÃO APLICÁVEL",54: ESTRUTURAS E ANDAIMES PRÉ-FABRICADOS                                                                                    ,5445: ESTRUTURAS DE TORRES PRÉ-FABRICADAS                                                                                     ,01017: TORRE CONTROLE                                                                                      ,Inativo,Não
218172,"TORRE CONTROLE , COMPONENTES CABINE, NORMAS TÉCNICAS ASTM A 123, MATERIAL COBERTURA CABINE FIBRA VIDRO, MATERIAL ASSOALHO CABINE COMPENSADO NAVAL REVESTIDO ALUMÍNIO, COMPONENTES CORPO NÃO APLICÁVEL, TIPO PERFIL NÃO APLICÁVEL, TIPO CANTONEIRA NÃO APLICÁVEL, COMPONENTES CANTONEIRA NÃO APLICÁVEL, FORMATO CABINE BASE HEXAGONAL, TRATAMENTO SUPERFICIAL CORPO NÃO APLICÁVEL",54: ESTRUTURAS E ANDAIMES PRÉ-FABRICADOS                                                                                    ,5445: ESTRUTURAS DE TORRES PRÉ-FABRICADAS                                                                                     ,01017: TORRE CONTROLE                                                                                      ,Inativo,Não
218173,"TORRE CONTROLE , COMPONENTES CABINE, NORMAS TÉCNICAS ASTM A 307, MATERIAL COBERTURA CABINE FIBRA VIDRO, MATERIAL ASSOALHO CABINE COMPENSADO NAVAL REVESTIDO ALUMÍNIO, COMPONENTES CORPO NÃO APLICÁVEL, TIPO PERFIL NÃO APLICÁVEL, TIPO CANTONEIRA NÃO APLICÁVEL, COMPONENTES CANTONEIRA NÃO APLICÁVEL, FORMATO CABINE BASE HEXAGONAL, TRATAMENTO SUPERFICIAL CORPO NÃO APLICÁVEL",54: ESTRUTURAS E ANDAIMES PRÉ-FABRICADOS                                                                                    ,5445: ESTRUTURAS DE TORRES PRÉ-FABRICADAS                                                                                     ,01017: TORRE CONTROLE                                                                                      ,Inativo,Não
218174,"TORRE CONTROLE , COMPONENTES CABINE, NORMAS TÉCNICAS ASTM A 475 E HS, MATERIAL COBERTURA CABINE FIBRA VIDRO, MATERIAL ASSOALHO CABINE COMPENSADO NAVAL REVESTIDO ALUMÍNIO, COMPONENTES CORPO NÃO APLICÁVEL, TIPO PERFIL NÃO APLICÁVEL, TIPO CANTONEIRA NÃO APLICÁVEL, COMPONENTES CANTONEIRA NÃO APLICÁVEL, FORMATO CABINE BASE HEXAGONAL, TRATAMENTO SUPERFICIAL CORPO NÃO APLICÁVEL",54: ESTRUTURAS E ANDAIMES PRÉ-FABRICADOS                                                                                    ,5445: ESTRUTURAS DE TORRES PRÉ-FABRICADAS                                                                                     ,01017: TORRE CONTROLE                                                                                      ,Inativo,Não
218175,"TORRE CONTROLE , COMPONENTES CABINE, NORMAS TÉCNICAS NBR 6.323, MATERIAL COBERTURA CABINE FIBRA VIDRO, MATERIAL ASSOALHO CABINE COMPENSADO NAVAL REVESTIDO ALUMÍNIO, COMPONENTES CORPO NÃO APLICÁVEL, TIPO PERFIL NÃO APLICÁVEL, TIPO CANTONEIRA NÃO APLICÁVEL, COMPONENTES CANTONEIRA NÃO APLICÁVEL, FORMATO CABINE BASE HEXAGONAL, TRATAMENTO SUPERFICIAL CORPO NÃO APLICÁVEL",54: ESTRUTURAS E ANDAIMES PRÉ-FABRICADOS                                                                                    ,5445: ESTRUTURAS DE TORRES PRÉ-FABRICADAS                                                                                     ,01017: TORRE CONTROLE                                                                                      ,Inativo,Não
218176,"TORRE CONTROLE , COMPONENTES ELEVADOR, NORMAS TÉCNICAS ASTM A 36, MATERIAL COBERTURA CABINE NÃO APLICÁVEL, MATERIAL ASSOALHO CABINE NÃO APLICÁVEL, COMPONENTES CORPO NÃO APLICÁVEL, TIPO PERFIL NÃO APLICÁVEL, TIPO CANTONEIRA NÃO APLICÁVEL, COMPONENTES CANTONEIRA NÃO APLICÁVEL, FORMATO CABINE NÃO APLICÁVEL, TRATAMENTO SUPERFICIAL CORPO NÃO APLICÁVEL",54: ESTRUTURAS E ANDAIMES PRÉ-FABRICADOS                                                                                    ,5445: ESTRUTURAS DE TORRES PRÉ-FABRICADAS                                                                                     ,01017: TORRE CONTROLE                                                                                      ,Inativo,Não
218177,"TORRE CONTROLE , COMPONENTES ELEVADOR, NORMAS TÉCNICAS ASTM A 123, MATERIAL COBERTURA CABINE NÃO APLICÁVEL, MATERIAL ASSOALHO CABINE NÃO APLICÁVEL, COMPONENTES CORPO NÃO APLICÁVEL, TIPO PERFIL NÃO APLICÁVEL, TIPO CANTONEIRA NÃO APLICÁVEL, COMPONENTES CANTONEIRA NÃO APLICÁVEL, FORMATO CABINE NÃO APLICÁVEL, TRATAMENTO SUPERFICIAL CORPO NÃO APLICÁVEL",54: ESTRUTURAS E ANDAIMES PRÉ-FABRICADOS                                                                                    ,5445: ESTRUTURAS DE TORRES PRÉ-FABRICADAS                                                                                     ,01017: TORRE CONTROLE                                                                                      ,Inativo,Não
218178,"TORRE CONTROLE , COMPONENTES ELEVADOR, NORMAS TÉCNICAS ASTM A 307, MATERIAL COBERTURA CABINE NÃO APLICÁVEL, MATERIAL ASSOALHO CABINE NÃO APLICÁVEL, COMPONENTES CORPO NÃO APLICÁVEL, TIPO PERFIL NÃO APLICÁVEL, TIPO CANTONEIRA NÃO APLICÁVEL, COMPONENTES CANTONEIRA NÃO APLICÁVEL, FORMATO CABINE NÃO APLICÁVEL, TRATAMENTO SUPERFICIAL CORPO NÃO APLICÁVEL",54: ESTRUTURAS E ANDAIMES PRÉ-FABRICADOS                                                                                    ,5445: ESTRUTURAS DE TORRES PRÉ-FABRICADAS                                                                                     ,01017: TORRE CONTROLE                                                                                      ,Inativo,Não
218179,"TORRE CONTROLE , COMPONENTES ELEVADOR, NORMAS TÉCNICAS ASTM A 475 E HS, MATERIAL COBERTURA CABINE NÃO APLICÁVEL, MATERIAL ASSOALHO CABINE NÃO APLICÁVEL, COMPONENTES CORPO NÃO APLICÁVEL, TIPO PERFIL NÃO APLICÁVEL, TIPO CANTONEIRA NÃO APLICÁVEL, COMPONENTES CANTONEIRA NÃO APLICÁVEL, FORMATO CABINE NÃO APLICÁVEL, TRATAMENTO SUPERFICIAL CORPO NÃO APLICÁVEL",54: ESTRUTURAS E ANDAIMES PRÉ-FABRICADOS                                                                                    ,5445: ESTRUTURAS DE TORRES PRÉ-FABRICADAS                                                                                     ,01017: TORRE CONTROLE                                                                                      ,Inativo,Não
218180,"TORRE CONTROLE , COMPONENTES ELEVADOR, NORMAS TÉCNICAS NBR 6.323, MATERIAL COBERTURA CABINE NÃO APLICÁVEL, MATERIAL ASSOALHO CABINE NÃO APLICÁVEL, COMPONENTES CORPO NÃO APLICÁVEL, TIPO PERFIL NÃO APLICÁVEL, TIPO CANTONEIRA NÃO APLICÁVEL, COMPONENTES CANTONEIRA NÃO APLICÁVEL, FORMATO CABINE NÃO APLICÁVEL, TRATAMENTO SUPERFICIAL CORPO NÃO APLICÁVEL",54: ESTRUTURAS E ANDAIMES PRÉ-FABRICADOS                                                                                    ,5445: ESTRUTURAS DE TORRES PRÉ-FABRICADAS                                                                                     ,01017: TORRE CONTROLE                                                                                      ,Inativo,Não
218453,"TORRE PROJETOR , MATERIAL AÇO ESPECIAL PATINÁVEL, CARACTERÍSTICAS ADICIONAIS CONJUNTO BALIZAMENTO NOTURNO, APLICAÇÃO PORTO, TIPO TORRE MONOTUBULAR ENCAIXE TELESCÓPICO ""SLIP JOINT"", TIPO FUNDAÇÃO BLOCO CONCRETO FLANGES FIXAÇÃO SEÇÃO BASE, TRATAMENTO SUPERFICIAL GALVANIZADO A FOGO, ACABAMENTO SUPERFICIAL PINTURA, QUANTIDADE PROJETORES 4 UN, ALTURA 10 M, NORMAS TÉCNICAS NBR 6.323",54: ESTRUTURAS E ANDAIMES PRÉ-FABRICADOS                                                                                    ,5445: ESTRUTURAS DE TORRES PRÉ-FABRICADAS                                                                                     ,01018: TORRE PROJETOR                                                                                      ,Ativo,Não
218454,"TORRE PROJETOR , MATERIAL AÇO ESPECIAL PATINÁVEL, CARACTERÍSTICAS ADICIONAIS PROTEÇÃO CONTRA DESCARGAS ATMOSFÉRICAS, APLICAÇÃO PORTO, TIPO TORRE MONOTUBULAR ENCAIXE TELESCÓPICO ""SLIP JOINT"", TIPO FUNDAÇÃO BLOCO CONCRETO FLANGES FIXAÇÃO SEÇÃO BASE, TRATAMENTO SUPERFICIAL GALVANIZADO A FOGO, ACABAMENTO SUPERFICIAL PINTURA, QUANTIDADE PROJETORES 4 UN, ALTURA 10 M, NORMAS TÉCNICAS NBR 6.323",54: ESTRUTURAS E ANDAIMES PRÉ-FABRICADOS                                                                                    ,5445: ESTRUTURAS DE TORRES PRÉ-FABRICADAS                                                                                     ,01018: TORRE PROJETOR                                                                                      ,Ativo,Não
218455,"TORRE PROJETOR , MATERIAL AÇO ESPECIAL PATINÁVEL, CARACTERÍSTICAS ADICIONAIS JANELAS DE INSPEÇÃO, APLICAÇÃO PORTO, TIPO TORRE MONOTUBULAR ENCAIXE TELESCÓPICO ""SLIP JOINT"", TIPO FUNDAÇÃO BLOCO CONCRETO FLANGES FIXAÇÃO SEÇÃO BASE, TRATAMENTO SUPERFICIAL GALVANIZADO A FOGO, ACABAMENTO SUPERFICIAL PINTURA, QUANTIDADE PROJETORES 4 UN, ALTURA 10 M, NORMAS TÉCNICAS NBR 6.323",54: ESTRUTURAS E ANDAIMES PRÉ-FABRICADOS                                                                                    ,5445: ESTRUTURAS DE TORRES PRÉ-FABRICADAS                                                                                     ,01018: TORRE PROJETOR                                                                                      ,Ativo,Não
