Código do Item,Descrição do Item,Grupo,Classe,PDM,Status,Sustentável
289016,"ANIMAL VIVO , ESPÉCIE SUÍNA, CARACTERÍSTICAS ADICIONAIS REPRODUTOR HÍBRIDO CP 800, PESO 80 A 100 KG, APLICAÇÃO ZOOTÉCNICA",88: ANIMAIS VIVOS                                                                                                           ,"8820: ANIMAIS VIVOS, NÃO CRIADOS PARA ALIMENTAÇÃO                                                                             ",02529: ANIMAL VIVO                                                                                         ,Ativo,Não
290855,"ANIMAL PARA ALIMENTAÇÃO HUMANA , ESPÉCIE AVE DOMÉSTICA, PESO 40 A 44 G, TIPO PINTO DE UM DIA, LINHAGEM HISEX BROWN, APLICAÇÃO CRIAÇÃO E POSTURA, CARACTERÍSTICAS ADICIONAIS FÊMEA VACINADA CONTRA MAREK,BOUBA AVIÁRIA E GUMBO-, IDADE 1 D",88: ANIMAIS VIVOS                                                                                                           ,"8810: ANIMAIS VIVOS, CRIADOS PARA ALIMENTAÇÃO                                                                                 ",02522: ANIMAL PARA ALIMENTAÇÃO HUMANA                                                                      ,Inativo,Não
290856,"ANIMAL PARA ALIMENTAÇÃO HUMANA , ESPÉCIE AVE DOMÉSTICA, PESO 40 A 44 G, TIPO PINTO DE UM DIA, LINHAGEM COOB, APLICAÇÃO CRIAÇÃO E ABATE, CARACTERÍSTICAS ADICIONAIS MACHO E FÊMEA VACINADOS CONTRA MAREK, BOUBA AVIÁ -, IDADE 1 D",88: ANIMAIS VIVOS                                                                                                           ,"8810: ANIMAIS VIVOS, CRIADOS PARA ALIMENTAÇÃO                                                                                 ",02522: ANIMAL PARA ALIMENTAÇÃO HUMANA                                                                      ,Inativo,Não
290857,"ANIMAL PARA ALIMENTAÇÃO HUMANA , ESPÉCIE AVE DOMÉSTICA, PESO 40 A 44 G, TIPO PINTO DE UM DIA, LINHAGEM CAIPIRA PEDRÊS, APLICAÇÃO CRIAÇÃO E ABATE, CARACTERÍSTICAS ADICIONAIS MACHO E FÊMEA VACINADOS CONTRA MAREK, BOUBA AVIÁ -, IDADE 1 D",88: ANIMAIS VIVOS                                                                                                           ,"8810: ANIMAIS VIVOS, CRIADOS PARA ALIMENTAÇÃO                                                                                 ",02522: ANIMAL PARA ALIMENTAÇÃO HUMANA                                                                      ,Inativo,Não
290858,"ANIMAL PARA ALIMENTAÇÃO HUMANA , ESPÉCIE AVE DOMÉSTICA, PESO 40 A 45 G, TIPO PINTO DE UM DIA, LINHAGEM CAIPIRA PESADO, APLICAÇÃO CRIAÇÃO E ABATE, CARACTERÍSTICAS ADICIONAIS MACHO E FÊMEA VACINADOS CONTRA MAREK, BOUBA AVIÁ -, IDADE 1 D",88: ANIMAIS VIVOS                                                                                                           ,"8810: ANIMAIS VIVOS, CRIADOS PARA ALIMENTAÇÃO                                                                                 ",02522: ANIMAL PARA ALIMENTAÇÃO HUMANA                                                                      ,Inativo,Não
293730,"PINTO CORTE , RAÇA HUBBARD / COBB / ROSS / AVIAN FARMSSEXADOS, IDADE 1 D, CARACTERÍSTICAS ADICIONAIS MACHO OU MISTO",88: ANIMAIS VIVOS                                                                                                           ,"8810: ANIMAIS VIVOS, CRIADOS PARA ALIMENTAÇÃO                                                                                 ",13984: PINTO CORTE                                                                                         ,Ativo,Não
293903,"ANIMAL VIVO , ESPÉCIE SUÍNA, RAÇA DUROC, CARACTERÍSTICAS ADICIONAIS MACHO, CERTIFICADO DE REGISTRO GENEALÓGICO, PESO 50 A 60 KG",88: ANIMAIS VIVOS                                                                                                           ,"8820: ANIMAIS VIVOS, NÃO CRIADOS PARA ALIMENTAÇÃO                                                                             ",02529: ANIMAL VIVO                                                                                         ,Ativo,Não
293910,"ANIMAL VIVO , ESPÉCIE SUÍNA, RAÇA LARGE WHITE, IDADE 5 A 6 MESES, CARACTERÍSTICAS ADICIONAIS FÊMEA, CERTIFICADO DE REGISTRO GENELÓGICO",88: ANIMAIS VIVOS                                                                                                           ,"8820: ANIMAIS VIVOS, NÃO CRIADOS PARA ALIMENTAÇÃO                                                                             ",02529: ANIMAL VIVO                                                                                         ,Ativo,Não
293921,"ANIMAL VIVO , ESPÉCIE SUÍNA, RAÇA MS60, CARACTERÍSTICAS ADICIONAIS MACHO, APTO PARA REPRODUÇÃO, CERTIFICADO DE REGIS",88: ANIMAIS VIVOS                                                                                                           ,"8820: ANIMAIS VIVOS, NÃO CRIADOS PARA ALIMENTAÇÃO                                                                             ",02529: ANIMAL VIVO                                                                                         ,Ativo,Não
293922,"ANIMAL VIVO , ESPÉCIE SUÍNA, RAÇA LANDRACE, IDADE 5 A 6 MESES, CARACTERÍSTICAS ADICIONAIS FÊMEA, CERTIFICADO DE REGISTRO GENELÓGICO",88: ANIMAIS VIVOS                                                                                                           ,"8820: ANIMAIS VIVOS, NÃO CRIADOS PARA ALIMENTAÇÃO                                                                             ",02529: ANIMAL VIVO                                                                                         ,Ativo,Não
296478,"ANIMAL LABORATÓRIO , ESPÉCIE ANIMAL RÃ, APLICAÇÃO AULAS PRÁTICAS DE MEDICINA VETERINÁRIA",88: ANIMAIS VIVOS                                                                                                           ,"8820: ANIMAIS VIVOS, NÃO CRIADOS PARA ALIMENTAÇÃO                                                                             ",02524: ANIMAL LABORATÓRIO                                                                                  ,Ativo,Não
297394,"ANIMAL VIVO , ESPÉCIE CAPRINO, RAÇA ANGLO NUBIANO, IDADE 6 A 10 MESES, CARACTERÍSTICAS ADICIONAIS REGISTRADO, LINHAGEM PO (PURO DE ORIGEM), APLICAÇÃO REPRODUTOR",88: ANIMAIS VIVOS                                                                                                           ,"8820: ANIMAIS VIVOS, NÃO CRIADOS PARA ALIMENTAÇÃO                                                                             ",02529: ANIMAL VIVO                                                                                         ,Ativo,Não
297395,"ANIMAL VIVO , ESPÉCIE CAPRINO, RAÇA ANGLO NUBIANO, IDADE 6 A 10 MESES, CARACTERÍSTICAS ADICIONAIS REGISTRADO, APLICAÇÃO MATRIZ",88: ANIMAIS VIVOS                                                                                                           ,"8820: ANIMAIS VIVOS, NÃO CRIADOS PARA ALIMENTAÇÃO                                                                             ",02529: ANIMAL VIVO                                                                                         ,Ativo,Não
297397,"ANIMAL VIVO , ESPÉCIE CAPRINO, RAÇA ANGLO NUBIANO, IDADE 6 A 10 MESES, CARACTERÍSTICAS ADICIONAIS REGISTRADO, LINHAGEM PO (PURO DE ORIGEM), APLICAÇÃO MATRIZ",88: ANIMAIS VIVOS                                                                                                           ,"8820: ANIMAIS VIVOS, NÃO CRIADOS PARA ALIMENTAÇÃO                                                                             ",02529: ANIMAL VIVO                                                                                         ,Ativo,Não
297398,"ANIMAL VIVO , ESPÉCIE CAPRINO, RAÇA BOER, IDADE 6 A 10 MESES, CARACTERÍSTICAS ADICIONAIS REGISTRADO, LINHAGEM PO (PURO DE ORIGEM), APLICAÇÃO REPRODUTOR",88: ANIMAIS VIVOS                                                                                                           ,"8820: ANIMAIS VIVOS, NÃO CRIADOS PARA ALIMENTAÇÃO                                                                             ",02529: ANIMAL VIVO                                                                                         ,Ativo,Não
297399,"ANIMAL VIVO , ESPÉCIE CAPRINO, RAÇA BOER, IDADE 6 A 10 MESES, CARACTERÍSTICAS ADICIONAIS REGISTRADO, LINHAGEM PO (PURO DE ORIGEM), APLICAÇÃO MATRIZ",88: ANIMAIS VIVOS                                                                                                           ,"8820: ANIMAIS VIVOS, NÃO CRIADOS PARA ALIMENTAÇÃO                                                                             ",02529: ANIMAL VIVO                                                                                         ,Ativo,Não
297400,"ANIMAL VIVO , ESPÉCIE OVINO, RAÇA SANTA INÊS, IDADE 6 A 10 MESES, CARACTERÍSTICAS ADICIONAIS REGISTRADO, LINHAGEM PO (PURO DE ORIGEM), APLICAÇÃO REPRODUTOR",88: ANIMAIS VIVOS                                                                                                           ,"8820: ANIMAIS VIVOS, NÃO CRIADOS PARA ALIMENTAÇÃO                                                                             ",02529: ANIMAL VIVO                                                                                         ,Ativo,Não
297401,"ANIMAL VIVO , ESPÉCIE OVINO, RAÇA SANTA INÊS, IDADE 6 A 10 MESES, CARACTERÍSTICAS ADICIONAIS REGISTRADO, LINHAGEM PO (PURO DE ORIGEM), APLICAÇÃO MATRIZ",88: ANIMAIS VIVOS                                                                                                           ,"8820: ANIMAIS VIVOS, NÃO CRIADOS PARA ALIMENTAÇÃO                                                                             ",02529: ANIMAL VIVO                                                                                         ,Ativo,Não
297402,"ANIMAL VIVO , ESPÉCIE OVINO, RAÇA SANTA INÊS, IDADE 6 A 10 MESES, LINHAGEM MESTIÇA, APLICAÇÃO MATRIZ",88: ANIMAIS VIVOS                                                                                                           ,"8820: ANIMAIS VIVOS, NÃO CRIADOS PARA ALIMENTAÇÃO                                                                             ",02529: ANIMAL VIVO                                                                                         ,Ativo,Não
297403,"ANIMAL VIVO , ESPÉCIE OVINO, RAÇA SOMALIS, IDADE 6 A 10 MESES, LINHAGEM MESTIÇA, APLICAÇÃO MATRIZ",88: ANIMAIS VIVOS                                                                                                           ,"8820: ANIMAIS VIVOS, NÃO CRIADOS PARA ALIMENTAÇÃO                                                                             ",02529: ANIMAL VIVO                                                                                         ,Ativo,Não
297404,"ANIMAL VIVO , ESPÉCIE OVINO, RAÇA SOMALIS, IDADE 6 A 10 MESES, LINHAGEM PO (PURO DE ORIGEM), APLICAÇÃO REPRODUTOR",88: ANIMAIS VIVOS                                                                                                           ,"8820: ANIMAIS VIVOS, NÃO CRIADOS PARA ALIMENTAÇÃO                                                                             ",02529: ANIMAL VIVO                                                                                         ,Ativo,Não
297415,"ANIMAL VIVO , ESPÉCIE OVINO, RAÇA MORADA NOVA, IDADE 6 A 10 MESES, LINHAGEM MESTIÇA, APLICAÇÃO MATRIZ",88: ANIMAIS VIVOS                                                                                                           ,"8820: ANIMAIS VIVOS, NÃO CRIADOS PARA ALIMENTAÇÃO                                                                             ",02529: ANIMAL VIVO                                                                                         ,Ativo,Não
297416,"ANIMAL VIVO , ESPÉCIE OVINO, RAÇA MORADA NOVA, IDADE 6 A 10 MESES, LINHAGEM PO (PURO DE ORIGEM), APLICAÇÃO REPRODUTOR",88: ANIMAIS VIVOS                                                                                                           ,"8820: ANIMAIS VIVOS, NÃO CRIADOS PARA ALIMENTAÇÃO                                                                             ",02529: ANIMAL VIVO                                                                                         ,Ativo,Não
297417,"ANIMAL VIVO , ESPÉCIE CAPRINO, RAÇA PARDA ALPINA AMERICANA, IDADE 6 A 10 MESES, LINHAGEM MESTIÇA, APLICAÇÃO MATRIZ",88: ANIMAIS VIVOS                                                                                                           ,"8820: ANIMAIS VIVOS, NÃO CRIADOS PARA ALIMENTAÇÃO                                                                             ",02529: ANIMAL VIVO                                                                                         ,Ativo,Não
297418,"ANIMAL VIVO , ESPÉCIE CAPRINO, RAÇA PARDA ALPINA AMERICANA, IDADE 6 A 10 MESES, APLICAÇÃO REPRODUTOR",88: ANIMAIS VIVOS                                                                                                           ,"8820: ANIMAIS VIVOS, NÃO CRIADOS PARA ALIMENTAÇÃO                                                                             ",02529: ANIMAL VIVO                                                                                         ,Ativo,Não
304508,"ANIMAL VIVO , ESPÉCIE SUÍNO, FÊMEA, RAÇA CAMBOROUGH 23, PESO 90 KG, APLICAÇÃO ZOOTÉCNICA",88: ANIMAIS VIVOS                                                                                                           ,"8820: ANIMAIS VIVOS, NÃO CRIADOS PARA ALIMENTAÇÃO                                                                             ",02529: ANIMAL VIVO                                                                                         ,Ativo,Não
314809,"ANIMAL PARA ALIMENTAÇÃO HUMANA , ESPÉCIE AVE, TIPO PINTO DE UM DIA, APLICAÇÃO CRIAÇÃO E ABATE",88: ANIMAIS VIVOS                                                                                                           ,"8810: ANIMAIS VIVOS, CRIADOS PARA ALIMENTAÇÃO                                                                                 ",02522: ANIMAL PARA ALIMENTAÇÃO HUMANA                                                                      ,Inativo,Não
316235,"ANIMAL PARA ALIMENTAÇÃO HUMANA , ESPÉCIE BOVINO, PESO 400 A 450 KG, CARACTERÍSTICAS ADICIONAIS ANIMAL VIVO, MACHO",88: ANIMAIS VIVOS                                                                                                           ,"8810: ANIMAIS VIVOS, CRIADOS PARA ALIMENTAÇÃO                                                                                 ",02522: ANIMAL PARA ALIMENTAÇÃO HUMANA                                                                      ,Inativo,Não
316330,"ALEVINO , ESPÉCIE PIAUAÇU, IDADE ATÉ 30 DIAS, APLICAÇÃO CORTE E PESQUISA, CARACTERÍSTICAS ADICIONAIS 4 A 6CM DE COMPRIMENTO",88: ANIMAIS VIVOS                                                                                                           ,"8820: ANIMAIS VIVOS, NÃO CRIADOS PARA ALIMENTAÇÃO                                                                             ",14319: ALEVINO                                                                                             ,Ativo,Não
318007,"ANIMAL VIVO , ESPÉCIE BOVINO, RAÇA NELORE P.O, IDADE 18 A 24 MESES",88: ANIMAIS VIVOS                                                                                                           ,"8820: ANIMAIS VIVOS, NÃO CRIADOS PARA ALIMENTAÇÃO                                                                             ",02529: ANIMAL VIVO                                                                                         ,Ativo,Não
318012,"ANIMAL VIVO , ESPÉCIE BOVINO, RAÇA MESTIÇA HOLANDESA, IDADE 18 A 24 MESES",88: ANIMAIS VIVOS                                                                                                           ,"8820: ANIMAIS VIVOS, NÃO CRIADOS PARA ALIMENTAÇÃO                                                                             ",02529: ANIMAL VIVO                                                                                         ,Ativo,Não
318014,"ANIMAL VIVO , ESPÉCIE BOVINO, RAÇA NELORE, IDADE 18 A 24 MESES",88: ANIMAIS VIVOS                                                                                                           ,"8820: ANIMAIS VIVOS, NÃO CRIADOS PARA ALIMENTAÇÃO                                                                             ",02529: ANIMAL VIVO                                                                                         ,Ativo,Não
318017,"ANIMAL VIVO , ESPÉCIE BOVINO, RAÇA HOLANDESA, IDADE 18 A 24 MESES",88: ANIMAIS VIVOS                                                                                                           ,"8820: ANIMAIS VIVOS, NÃO CRIADOS PARA ALIMENTAÇÃO                                                                             ",02529: ANIMAL VIVO                                                                                         ,Ativo,Não
318167,"ANIMAL LABORATÓRIO , ESPÉCIE ANIMAL RATO, CASAL, APLICAÇÃO FORMAÇÃO DO PLANTEL INICIAL, LINHAGEM WISTAR HANNOVER, CARACTERÍSTICAS ADICIONAIS CLASSIFICAÇÃO SANITÁRIA SPF, MÉTODO ACASALAMENTO",88: ANIMAIS VIVOS                                                                                                           ,"8820: ANIMAIS VIVOS, NÃO CRIADOS PARA ALIMENTAÇÃO                                                                             ",02524: ANIMAL LABORATÓRIO                                                                                  ,Ativo,Não
318168,"ANIMAL LABORATÓRIO , ESPÉCIE ANIMAL CAMUNDONGO, CASAL, APLICAÇÃO FORMAÇÃO DO PLANTEL INICIAL, LINHAGEM SWISS, CARACTERÍSTICAS ADICIONAIS CLASSIFICAÇÃO SANITÁRIA SPF, MÉTODO ACASALAMENTO",88: ANIMAIS VIVOS                                                                                                           ,"8820: ANIMAIS VIVOS, NÃO CRIADOS PARA ALIMENTAÇÃO                                                                             ",02524: ANIMAL LABORATÓRIO                                                                                  ,Ativo,Não
322163,"PINTO CORTE , RAÇA CAIPIRÃO, IDADE 1 D, CARACTERÍSTICAS ADICIONAIS MISTO",88: ANIMAIS VIVOS                                                                                                           ,"8810: ANIMAIS VIVOS, CRIADOS PARA ALIMENTAÇÃO                                                                                 ",13984: PINTO CORTE                                                                                         ,Ativo,Não
327169,"ANIMAL VIVO , ESPÉCIE AVE, IDADE 1 D, CARACTERÍSTICAS ADICIONAIS PINTINHA DE POSTURA, GRANJA, PELAGEM BRANCA, APLICAÇÃO AVICULTURA",88: ANIMAIS VIVOS                                                                                                           ,"8820: ANIMAIS VIVOS, NÃO CRIADOS PARA ALIMENTAÇÃO                                                                             ",02529: ANIMAL VIVO                                                                                         ,Ativo,Não
327170,"ANIMAL VIVO , USO ALIMENTAÇÃO HUMANA, ESPÉCIE AVE, IDADE 30 D, CARACTERÍSTICAS ADICIONAIS CODORNA DE POSTURA, MACHO OU FÊMEA, APLICAÇÃO ZOOTÉCNICA",88: ANIMAIS VIVOS                                                                                                           ,"8820: ANIMAIS VIVOS, NÃO CRIADOS PARA ALIMENTAÇÃO                                                                             ",02529: ANIMAL VIVO                                                                                         ,Ativo,Não
330908,"ANIMAL VIVO , ESPÉCIE CAPRINO, RAÇA SAANE, IDADE 24 A 36 MESES, CARACTERÍSTICAS ADICIONAIS FÊMEA EM LACTAÇÃO E PRODUÇÃO MÉDIA DIÁRIA 1500G, PESO ACIMA DE 40 KG",88: ANIMAIS VIVOS                                                                                                           ,"8820: ANIMAIS VIVOS, NÃO CRIADOS PARA ALIMENTAÇÃO                                                                             ",02529: ANIMAL VIVO                                                                                         ,Ativo,Não
334327,"ANIMAL VIVO , ESPÉCIE AVE, IDADE 6 A 10 MESES, PELAGEM CHANOISSE, LINHAGEM MESTIÇA, PESO APROX. 270 G, APLICAÇÃO PESQUISA",88: ANIMAIS VIVOS                                                                                                           ,"8820: ANIMAIS VIVOS, NÃO CRIADOS PARA ALIMENTAÇÃO                                                                             ",02529: ANIMAL VIVO                                                                                         ,Inativo,Não
334359,"ANIMAL VIVO , TIPO BOMBO, ESPÉCIE AVE, IDADE 6 A 10 MESES, PELAGEM CHANOISSE, LINHAGEM MESTIÇA, PESO APROX. 270 G, APLICAÇÃO PESQUISA",88: ANIMAIS VIVOS                                                                                                           ,"8820: ANIMAIS VIVOS, NÃO CRIADOS PARA ALIMENTAÇÃO                                                                             ",02529: ANIMAL VIVO                                                                                         ,Ativo,Não
334515,"ANIMAL VIVO , ESPÉCIE SUÍNA, RAÇA LARGE WHITE X PIETRAIN, IDADE 6 MESES, CARACTERÍSTICAS ADICIONAIS MACHO REPRODUTOR, APLICAÇÃO ABATE",88: ANIMAIS VIVOS                                                                                                           ,"8820: ANIMAIS VIVOS, NÃO CRIADOS PARA ALIMENTAÇÃO                                                                             ",02529: ANIMAL VIVO                                                                                         ,Ativo,Não
334781,"ANIMAL VIVO , ESPÉCIE CAPRINO, IDADE 1 A 5 ANOS, APLICAÇÃO PESQUISA",88: ANIMAIS VIVOS                                                                                                           ,"8820: ANIMAIS VIVOS, NÃO CRIADOS PARA ALIMENTAÇÃO                                                                             ",02529: ANIMAL VIVO                                                                                         ,Ativo,Não
339217,"ANIMAL VIVO , ESPÉCIE CAPRINO, RAÇA BOER X ANGLO NUBIANO, IDADE 120 DIAS, CARACTERÍSTICAS ADICIONAIS MACHO, MEIO SANGUE, SADIO, PESO 18 A 22 KG, APLICAÇÃO PESQUISA",88: ANIMAIS VIVOS                                                                                                           ,"8820: ANIMAIS VIVOS, NÃO CRIADOS PARA ALIMENTAÇÃO                                                                             ",02529: ANIMAL VIVO                                                                                         ,Ativo,Não
344583,"ANIMAL VIVO , ESPÉCIE OVINO, RAÇA SANTA INÊS, IDADE 18 A 24 MESES, CARACTERÍSTICAS ADICIONAIS REGISTRADO, LINHAGEM PO (PURO DE ORIGEM), APLICAÇÃO REPRODUTOR",88: ANIMAIS VIVOS                                                                                                           ,"8820: ANIMAIS VIVOS, NÃO CRIADOS PARA ALIMENTAÇÃO                                                                             ",02529: ANIMAL VIVO                                                                                         ,Ativo,Não
346057,"ANIMAL VIVO , ESPÉCIE AVES DE CORTE, CARACTERÍSTICAS ADICIONAIS PENA BRANCA, APLICAÇÃO ABATE",88: ANIMAIS VIVOS                                                                                                           ,"8820: ANIMAIS VIVOS, NÃO CRIADOS PARA ALIMENTAÇÃO                                                                             ",02529: ANIMAL VIVO                                                                                         ,Ativo,Não
355162,"ANIMAL VIVO , ESPÉCIE OVINO, RAÇA DORPER, IDADE 6 A 10 MESES, CARACTERÍSTICAS ADICIONAIS REGISTRADO, LINHAGEM PO (PURO DE ORIGEM), APLICAÇÃO REPRODUTOR",88: ANIMAIS VIVOS                                                                                                           ,"8820: ANIMAIS VIVOS, NÃO CRIADOS PARA ALIMENTAÇÃO                                                                             ",02529: ANIMAL VIVO                                                                                         ,Ativo,Não
361250,"ANIMAL VIVO , ESPÉCIE MINHOCA, RAÇA VERMELHA DA CALIFÓRNIA, CARACTERÍSTICAS ADICIONAIS ""EISENIA ANDREI"", APLICAÇÃO PRODUÇÃO HUMUS",88: ANIMAIS VIVOS                                                                                                           ,"8820: ANIMAIS VIVOS, NÃO CRIADOS PARA ALIMENTAÇÃO                                                                             ",02529: ANIMAL VIVO                                                                                         ,Ativo,Não
361251,"ANIMAL VIVO , ESPÉCIE MINHOCA, RAÇA GIGANTE AFRICANA, CARACTERÍSTICAS ADICIONAIS ""EUDRILUS EUGENIAE"", APLICAÇÃO PRODUÇÃO HUMUS",88: ANIMAIS VIVOS                                                                                                           ,"8820: ANIMAIS VIVOS, NÃO CRIADOS PARA ALIMENTAÇÃO                                                                             ",02529: ANIMAL VIVO                                                                                         ,Ativo,Não
364206,"ANIMAL VIVO , ESPÉCIE GALINHA POEDEIRA, RAÇA LAPEL RUGE, CARACTERÍSTICAS ADICIONAIS INICIO DE POSTURA",88: ANIMAIS VIVOS                                                                                                           ,"8820: ANIMAIS VIVOS, NÃO CRIADOS PARA ALIMENTAÇÃO                                                                             ",02529: ANIMAL VIVO                                                                                         ,Ativo,Não
364208,"ANIMAL VIVO , ESPÉCIE AVE, RAÇA GALO, APLICAÇÃO REPRODUTOR",88: ANIMAIS VIVOS                                                                                                           ,"8820: ANIMAIS VIVOS, NÃO CRIADOS PARA ALIMENTAÇÃO                                                                             ",02529: ANIMAL VIVO                                                                                         ,Inativo,Não
364209,"ANIMAL VIVO , ESPÉCIE GALO, RAÇA LAPEL RUGE, APLICAÇÃO REPRODUTOR",88: ANIMAIS VIVOS                                                                                                           ,"8820: ANIMAIS VIVOS, NÃO CRIADOS PARA ALIMENTAÇÃO                                                                             ",02529: ANIMAL VIVO                                                                                         ,Ativo,Não
369096,"PINTO CORTE , RAÇA CAIPIRA LOBEL ROUGE",88: ANIMAIS VIVOS                                                                                                           ,"8810: ANIMAIS VIVOS, CRIADOS PARA ALIMENTAÇÃO                                                                                 ",13984: PINTO CORTE                                                                                         ,Ativo,Não
373414,"PINTO CORTE , RAÇA CAIPIRA FRANCÊS, IDADE 1 D, CARACTERÍSTICAS ADICIONAIS MISTO/PESADÃO",88: ANIMAIS VIVOS                                                                                                           ,"8810: ANIMAIS VIVOS, CRIADOS PARA ALIMENTAÇÃO                                                                                 ",13984: PINTO CORTE                                                                                         ,Ativo,Não
374975,"ANIMAL VIVO , ESPÉCIE SUÍNA, RAÇA AGPIC-425, CARACTERÍSTICAS ADICIONAIS MACHO, PESO 100 KG, APLICAÇÃO ZOOTÉCNICA",88: ANIMAIS VIVOS                                                                                                           ,"8820: ANIMAIS VIVOS, NÃO CRIADOS PARA ALIMENTAÇÃO                                                                             ",02529: ANIMAL VIVO                                                                                         ,Ativo,Não
374976,"ANIMAL VIVO , ESPÉCIE SUÍNA, RAÇA AGPIC-337, CARACTERÍSTICAS ADICIONAIS MACHO, PESO 100 KG, APLICAÇÃO ZOOTÉCNICA",88: ANIMAIS VIVOS                                                                                                           ,"8820: ANIMAIS VIVOS, NÃO CRIADOS PARA ALIMENTAÇÃO                                                                             ",02529: ANIMAL VIVO                                                                                         ,Ativo,Não
374978,"ANIMAL VIVO , ESPÉCIE SUÍNA, RAÇA CAMBOROUGH 25, CARACTERÍSTICAS ADICIONAIS FÊMEA, PESO 90 KG, APLICAÇÃO ZOOTÉCNICA",88: ANIMAIS VIVOS                                                                                                           ,"8820: ANIMAIS VIVOS, NÃO CRIADOS PARA ALIMENTAÇÃO                                                                             ",02529: ANIMAL VIVO                                                                                         ,Ativo,Não
378561,"ANIMAL LABORATÓRIO , ESPÉCIE ANIMAL COELHO",88: ANIMAIS VIVOS                                                                                                           ,"8820: ANIMAIS VIVOS, NÃO CRIADOS PARA ALIMENTAÇÃO                                                                             ",02524: ANIMAL LABORATÓRIO                                                                                  ,Ativo,Não
382245,"ALEVINO , ESPÉCIE CARPA, IDADE ATÉ 30 DIAS, CARACTERÍSTICAS ADICIONAIS 3 A 6 CM DE COMPRIMENTO",88: ANIMAIS VIVOS                                                                                                           ,"8820: ANIMAIS VIVOS, NÃO CRIADOS PARA ALIMENTAÇÃO                                                                             ",14319: ALEVINO                                                                                             ,Ativo,Não
384212,"ANIMAL LABORATÓRIO , ESPÉCIE ANIMAL CAMUDONGO (FÊMEA), LINHAGEM SWISS WEBSTER, CARACTERÍSTICAS ADICIONAIS CLASSIFICAÇÃO SANITÁRIA: SPF",88: ANIMAIS VIVOS                                                                                                           ,"8820: ANIMAIS VIVOS, NÃO CRIADOS PARA ALIMENTAÇÃO                                                                             ",02524: ANIMAL LABORATÓRIO                                                                                  ,Ativo,Não
431289,"ANIMAL VIVO , ESPÉCIE CAPRINO, RAÇA SAANE, IDADE 8 A 9 MESES, CARACTERÍSTICAS ADICIONAIS FÊMEA, PESO ACIMA DE 40 KG",88: ANIMAIS VIVOS                                                                                                           ,"8820: ANIMAIS VIVOS, NÃO CRIADOS PARA ALIMENTAÇÃO                                                                             ",02529: ANIMAL VIVO                                                                                         ,Ativo,Não
