Código do Item,Descrição do Item,Grupo,Classe,PDM,Status,Sustentável
224746,"PROJETOR MULTIMÍDIA , BRILHO 800 LM, FREQÜÊNCIA NÃO APLICÁVEL HZ, TIPO ENTRADA NÃO APLICÁVEL, QUANTIDADE ENTRADA RGB NÃO APLICÁVEL UN, QUANTIDADE ENTRADAS VÍDEO NÃO APLICÁVEL UN, TAMANHO MÍNIMO IMAGEM NÃO APLICÁVEL POL, TAMANHO MÁXIMO IMAGEM NÃO APLICÁVEL POL, CONSUMO ENERGIA NÃO APLICÁVEL WATT, TIPO ZOOM CONTROLE REMOTO, POTÊNCIA AUTOFALANTES NÃO APLICÁVEL WATT, QUANTIDADE AUTOFALANTES NÃO APLICÁVEL UN, DISTÂNCIA MÍNIMA TELA NÃO APLICÁVEL M, PRAZO VALIDADE LÂMPADA NÃO APLICÁVEL H, NORMAS TÉCNICAS ANSI, TIPO ULTRAPORTÁTIL, CAPACIDADE PROJEÇÃO COR ATÉ 16,70 MILHÕES DE CORES SIMULTÂNEAS, CAPACIDADE PROJEÇÃO TELA 36 A 200 POL, PESO 1,35 KG, CAPACIDADE CONEXÃO CÂMARA VÍDEO UN, CARACTERÍSTICAS ADICIONAIS FONTE ALIMENTAÇÃO INTERNA 100 VOLTS, DISTÂNCIA MÁXIMA TELA NÃO APLICÁVEL M, TIPO LÂMPADA NÃO APLICÁVEL, POTÊNCIA LÂMPADA NÃO APLICÁVEL WATT, COMPRIMENTO 7,48 POL, LARGURA 10,51 POL, ALTURA 3,89 POL, VOLTAGEM NÃO APLICÁVEL V",67: EQUIPAMENTOS FOTOGRÁFICOS                                                                                               ,6730: EQUIPAMENTO PARA PROJEÇÃO FOTOGRÁFICA                                                                                   ,00907: PROJETOR MULTIMÍDIA                                                                                 ,Inativo,Não
224747,"PROJETOR MULTIMÍDIA , BRILHO 800 LM, FREQÜÊNCIA NÃO APLICÁVEL HZ, TIPO ENTRADA NÃO APLICÁVEL, QUANTIDADE ENTRADA RGB NÃO APLICÁVEL UN, QUANTIDADE ENTRADAS VÍDEO NÃO APLICÁVEL UN, TAMANHO MÍNIMO IMAGEM NÃO APLICÁVEL POL, TAMANHO MÁXIMO IMAGEM NÃO APLICÁVEL POL, CONSUMO ENERGIA NÃO APLICÁVEL WATT, TIPO ZOOM CONTROLE REMOTO, POTÊNCIA AUTOFALANTES NÃO APLICÁVEL WATT, QUANTIDADE AUTOFALANTES NÃO APLICÁVEL UN, DISTÂNCIA MÍNIMA TELA NÃO APLICÁVEL M, PRAZO VALIDADE LÂMPADA NÃO APLICÁVEL H, NORMAS TÉCNICAS ANSI, TIPO ULTRAPORTÁTIL, CAPACIDADE PROJEÇÃO COR ATÉ 16,70 MILHÕES DE CORES SIMULTÂNEAS, CAPACIDADE PROJEÇÃO TELA 36 A 200 POL, PESO 1,35 KG, CAPACIDADE CONEXÃO CÂMARA VÍDEO UN, CARACTERÍSTICAS ADICIONAIS CABO ALIMENTAÇÃO PADRÃO VGA, DISTÂNCIA MÁXIMA TELA NÃO APLICÁVEL M, TIPO LÂMPADA NÃO APLICÁVEL, POTÊNCIA LÂMPADA NÃO APLICÁVEL WATT, COMPRIMENTO 7,48 POL, LARGURA 10,51 POL, ALTURA 3,89 POL, VOLTAGEM NÃO APLICÁVEL V",67: EQUIPAMENTOS FOTOGRÁFICOS                                                                                               ,6730: EQUIPAMENTO PARA PROJEÇÃO FOTOGRÁFICA                                                                                   ,00907: PROJETOR MULTIMÍDIA                                                                                 ,Inativo,Não
224748,"PROJETOR MULTIMÍDIA , BRILHO 800 LM, FREQÜÊNCIA NÃO APLICÁVEL HZ, TIPO ENTRADA NÃO APLICÁVEL, QUANTIDADE ENTRADA RGB NÃO APLICÁVEL UN, QUANTIDADE ENTRADAS VÍDEO NÃO APLICÁVEL UN, TAMANHO MÍNIMO IMAGEM NÃO APLICÁVEL POL, TAMANHO MÁXIMO IMAGEM NÃO APLICÁVEL POL, CONSUMO ENERGIA NÃO APLICÁVEL WATT, TIPO ZOOM CONTROLE REMOTO, POTÊNCIA AUTOFALANTES NÃO APLICÁVEL WATT, QUANTIDADE AUTOFALANTES NÃO APLICÁVEL UN, DISTÂNCIA MÍNIMA TELA NÃO APLICÁVEL M, PRAZO VALIDADE LÂMPADA NÃO APLICÁVEL H, NORMAS TÉCNICAS ANSI, TIPO ULTRAPORTÁTIL, CAPACIDADE PROJEÇÃO COR ATÉ 16,70 MILHÕES DE CORES SIMULTÂNEAS, CAPACIDADE PROJEÇÃO TELA 36 A 200 POL, PESO 1,35 KG, CAPACIDADE CONEXÃO CÂMARA VÍDEO UN, CARACTERÍSTICAS ADICIONAIS ADAPTADOR CABO VGA PARA RCA TRILHO, DISTÂNCIA MÁXIMA TELA NÃO APLICÁVEL M, TIPO LÂMPADA NÃO APLICÁVEL, POTÊNCIA LÂMPADA NÃO APLICÁVEL WATT, COMPRIMENTO 7,48 POL, LARGURA 10,51 POL, ALTURA 3,89 POL, VOLTAGEM NÃO APLICÁVEL V",67: EQUIPAMENTOS FOTOGRÁFICOS                                                                                               ,6730: EQUIPAMENTO PARA PROJEÇÃO FOTOGRÁFICA                                                                                   ,00907: PROJETOR MULTIMÍDIA                                                                                 ,Inativo,Não
224749,"PROJETOR MULTIMÍDIA , BRILHO 800 LM, FREQÜÊNCIA NÃO APLICÁVEL HZ, TIPO ENTRADA NÃO APLICÁVEL, QUANTIDADE ENTRADA RGB NÃO APLICÁVEL UN, QUANTIDADE ENTRADAS VÍDEO NÃO APLICÁVEL UN, TAMANHO MÍNIMO IMAGEM NÃO APLICÁVEL POL, TAMANHO MÁXIMO IMAGEM NÃO APLICÁVEL POL, CONSUMO ENERGIA NÃO APLICÁVEL WATT, TIPO ZOOM CONTROLE REMOTO, POTÊNCIA AUTOFALANTES NÃO APLICÁVEL WATT, QUANTIDADE AUTOFALANTES NÃO APLICÁVEL UN, DISTÂNCIA MÍNIMA TELA NÃO APLICÁVEL M, PRAZO VALIDADE LÂMPADA NÃO APLICÁVEL H, NORMAS TÉCNICAS ANSI, TIPO ULTRAPORTÁTIL, CAPACIDADE PROJEÇÃO COR ATÉ 16,70 MILHÕES DE CORES SIMULTÂNEAS, CAPACIDADE PROJEÇÃO TELA 36 A 200 POL, PESO 1,35 KG, CAPACIDADE CONEXÃO CÂMARA VÍDEO UN, CARACTERÍSTICAS ADICIONAIS CABO PZ/PZ, DISTÂNCIA MÁXIMA TELA NÃO APLICÁVEL M, TIPO LÂMPADA NÃO APLICÁVEL, POTÊNCIA LÂMPADA NÃO APLICÁVEL WATT, COMPRIMENTO 7,48 POL, LARGURA 10,51 POL, ALTURA 3,89 POL, VOLTAGEM NÃO APLICÁVEL V",67: EQUIPAMENTOS FOTOGRÁFICOS                                                                                               ,6730: EQUIPAMENTO PARA PROJEÇÃO FOTOGRÁFICA                                                                                   ,00907: PROJETOR MULTIMÍDIA                                                                                 ,Inativo,Não
224750,"PROJETOR MULTIMÍDIA , BRILHO 800 LM, FREQÜÊNCIA NÃO APLICÁVEL HZ, TIPO ENTRADA NÃO APLICÁVEL, QUANTIDADE ENTRADA RGB NÃO APLICÁVEL UN, QUANTIDADE ENTRADAS VÍDEO NÃO APLICÁVEL UN, TAMANHO MÍNIMO IMAGEM NÃO APLICÁVEL POL, TAMANHO MÁXIMO IMAGEM NÃO APLICÁVEL POL, CONSUMO ENERGIA NÃO APLICÁVEL WATT, TIPO ZOOM CONTROLE REMOTO, POTÊNCIA AUTOFALANTES NÃO APLICÁVEL WATT, QUANTIDADE AUTOFALANTES NÃO APLICÁVEL UN, DISTÂNCIA MÍNIMA TELA NÃO APLICÁVEL M, PRAZO VALIDADE LÂMPADA NÃO APLICÁVEL H, NORMAS TÉCNICAS ANSI, TIPO ULTRAPORTÁTIL, CAPACIDADE PROJEÇÃO COR ATÉ 16,70 MILHÕES DE CORES SIMULTÂNEAS, CAPACIDADE PROJEÇÃO TELA 36 A 200 POL, PESO 1,35 KG, CAPACIDADE CONEXÃO TELEVISOR UN, CARACTERÍSTICAS ADICIONAIS CONTROLE REMOTO SEM FIO, DISTÂNCIA MÁXIMA TELA NÃO APLICÁVEL M, TIPO LÂMPADA NÃO APLICÁVEL, POTÊNCIA LÂMPADA NÃO APLICÁVEL WATT, COMPRIMENTO 7,48 POL, LARGURA 10,51 POL, ALTURA 3,89 POL, VOLTAGEM NÃO APLICÁVEL V",67: EQUIPAMENTOS FOTOGRÁFICOS                                                                                               ,6730: EQUIPAMENTO PARA PROJEÇÃO FOTOGRÁFICA                                                                                   ,00907: PROJETOR MULTIMÍDIA                                                                                 ,Inativo,Não
224751,"PROJETOR MULTIMÍDIA , BRILHO 800 LM, FREQÜÊNCIA NÃO APLICÁVEL HZ, TIPO ENTRADA NÃO APLICÁVEL, QUANTIDADE ENTRADA RGB NÃO APLICÁVEL UN, QUANTIDADE ENTRADAS VÍDEO NÃO APLICÁVEL UN, TAMANHO MÍNIMO IMAGEM NÃO APLICÁVEL POL, TAMANHO MÁXIMO IMAGEM NÃO APLICÁVEL POL, CONSUMO ENERGIA NÃO APLICÁVEL WATT, TIPO ZOOM CONTROLE REMOTO, POTÊNCIA AUTOFALANTES NÃO APLICÁVEL WATT, QUANTIDADE AUTOFALANTES NÃO APLICÁVEL UN, DISTÂNCIA MÍNIMA TELA NÃO APLICÁVEL M, PRAZO VALIDADE LÂMPADA NÃO APLICÁVEL H, NORMAS TÉCNICAS ANSI, TIPO ULTRAPORTÁTIL, CAPACIDADE PROJEÇÃO COR ATÉ 16,70 MILHÕES DE CORES SIMULTÂNEAS, CAPACIDADE PROJEÇÃO TELA 36 A 200 POL, PESO 1,35 KG, CAPACIDADE CONEXÃO TELEVISOR UN, CARACTERÍSTICAS ADICIONAIS FONTE ALIMENTAÇÃO INTERNA 100 VOLTS, DISTÂNCIA MÁXIMA TELA NÃO APLICÁVEL M, TIPO LÂMPADA NÃO APLICÁVEL, POTÊNCIA LÂMPADA NÃO APLICÁVEL WATT, COMPRIMENTO 7,48 POL, LARGURA 10,51 POL, ALTURA 3,89 POL, VOLTAGEM NÃO APLICÁVEL V",67: EQUIPAMENTOS FOTOGRÁFICOS                                                                                               ,6730: EQUIPAMENTO PARA PROJEÇÃO FOTOGRÁFICA                                                                                   ,00907: PROJETOR MULTIMÍDIA                                                                                 ,Inativo,Não
224752,"PROJETOR MULTIMÍDIA , BRILHO 800 LM, FREQÜÊNCIA NÃO APLICÁVEL HZ, TIPO ENTRADA NÃO APLICÁVEL, QUANTIDADE ENTRADA RGB NÃO APLICÁVEL UN, QUANTIDADE ENTRADAS VÍDEO NÃO APLICÁVEL UN, TAMANHO MÍNIMO IMAGEM NÃO APLICÁVEL POL, TAMANHO MÁXIMO IMAGEM NÃO APLICÁVEL POL, CONSUMO ENERGIA NÃO APLICÁVEL WATT, TIPO ZOOM CONTROLE REMOTO, POTÊNCIA AUTOFALANTES NÃO APLICÁVEL WATT, QUANTIDADE AUTOFALANTES NÃO APLICÁVEL UN, DISTÂNCIA MÍNIMA TELA NÃO APLICÁVEL M, PRAZO VALIDADE LÂMPADA NÃO APLICÁVEL H, NORMAS TÉCNICAS ANSI, TIPO ULTRAPORTÁTIL, CAPACIDADE PROJEÇÃO COR ATÉ 16,70 MILHÕES DE CORES SIMULTÂNEAS, CAPACIDADE PROJEÇÃO TELA 36 A 200 POL, PESO 1,35 KG, CAPACIDADE CONEXÃO TELEVISOR UN, CARACTERÍSTICAS ADICIONAIS CABO ALIMENTAÇÃO PADRÃO VGA, DISTÂNCIA MÁXIMA TELA NÃO APLICÁVEL M, TIPO LÂMPADA NÃO APLICÁVEL, POTÊNCIA LÂMPADA NÃO APLICÁVEL WATT, COMPRIMENTO 7,48 POL, LARGURA 10,51 POL, ALTURA 3,89 POL, VOLTAGEM NÃO APLICÁVEL V",67: EQUIPAMENTOS FOTOGRÁFICOS                                                                                               ,6730: EQUIPAMENTO PARA PROJEÇÃO FOTOGRÁFICA                                                                                   ,00907: PROJETOR MULTIMÍDIA                                                                                 ,Inativo,Não
224753,"PROJETOR MULTIMÍDIA , BRILHO 800 LM, FREQÜÊNCIA NÃO APLICÁVEL HZ, TIPO ENTRADA NÃO APLICÁVEL, QUANTIDADE ENTRADA RGB NÃO APLICÁVEL UN, QUANTIDADE ENTRADAS VÍDEO NÃO APLICÁVEL UN, TAMANHO MÍNIMO IMAGEM NÃO APLICÁVEL POL, TAMANHO MÁXIMO IMAGEM NÃO APLICÁVEL POL, CONSUMO ENERGIA NÃO APLICÁVEL WATT, TIPO ZOOM CONTROLE REMOTO, POTÊNCIA AUTOFALANTES NÃO APLICÁVEL WATT, QUANTIDADE AUTOFALANTES NÃO APLICÁVEL UN, DISTÂNCIA MÍNIMA TELA NÃO APLICÁVEL M, PRAZO VALIDADE LÂMPADA NÃO APLICÁVEL H, NORMAS TÉCNICAS ANSI, TIPO ULTRAPORTÁTIL, CAPACIDADE PROJEÇÃO COR ATÉ 16,70 MILHÕES DE CORES SIMULTÂNEAS, CAPACIDADE PROJEÇÃO TELA 36 A 200 POL, PESO 1,35 KG, CAPACIDADE CONEXÃO TELEVISOR UN, CARACTERÍSTICAS ADICIONAIS ADAPTADOR CABO VGA PARA RCA TRILHO, DISTÂNCIA MÁXIMA TELA NÃO APLICÁVEL M, TIPO LÂMPADA NÃO APLICÁVEL, POTÊNCIA LÂMPADA NÃO APLICÁVEL WATT, COMPRIMENTO 7,48 POL, LARGURA 10,51 POL, ALTURA 3,89 POL, VOLTAGEM NÃO APLICÁVEL V",67: EQUIPAMENTOS FOTOGRÁFICOS                                                                                               ,6730: EQUIPAMENTO PARA PROJEÇÃO FOTOGRÁFICA                                                                                   ,00907: PROJETOR MULTIMÍDIA                                                                                 ,Inativo,Não
224754,"PROJETOR MULTIMÍDIA , BRILHO 800 LM, FREQÜÊNCIA NÃO APLICÁVEL HZ, TIPO ENTRADA NÃO APLICÁVEL, QUANTIDADE ENTRADA RGB NÃO APLICÁVEL UN, QUANTIDADE ENTRADAS VÍDEO NÃO APLICÁVEL UN, TAMANHO MÍNIMO IMAGEM NÃO APLICÁVEL POL, TAMANHO MÁXIMO IMAGEM NÃO APLICÁVEL POL, CONSUMO ENERGIA NÃO APLICÁVEL WATT, TIPO ZOOM CONTROLE REMOTO, POTÊNCIA AUTOFALANTES NÃO APLICÁVEL WATT, QUANTIDADE AUTOFALANTES NÃO APLICÁVEL UN, DISTÂNCIA MÍNIMA TELA NÃO APLICÁVEL M, PRAZO VALIDADE LÂMPADA NÃO APLICÁVEL H, NORMAS TÉCNICAS ANSI, TIPO ULTRAPORTÁTIL, CAPACIDADE PROJEÇÃO COR ATÉ 16,70 MILHÕES DE CORES SIMULTÂNEAS, CAPACIDADE PROJEÇÃO TELA 36 A 200 POL, PESO 1,35 KG, CAPACIDADE CONEXÃO TELEVISOR UN, CARACTERÍSTICAS ADICIONAIS CABO PZ/PZ, DISTÂNCIA MÁXIMA TELA NÃO APLICÁVEL M, TIPO LÂMPADA NÃO APLICÁVEL, POTÊNCIA LÂMPADA NÃO APLICÁVEL WATT, COMPRIMENTO 7,48 POL, LARGURA 10,51 POL, ALTURA 3,89 POL, VOLTAGEM NÃO APLICÁVEL V",67: EQUIPAMENTOS FOTOGRÁFICOS                                                                                               ,6730: EQUIPAMENTO PARA PROJEÇÃO FOTOGRÁFICA                                                                                   ,00907: PROJETOR MULTIMÍDIA                                                                                 ,Inativo,Não
224837,"COPIADORA MICROFICHA , TIPO ZOOM 9,50 A 16 X, CAPACIDADE BANDEJA 250 FL, VELOCIDADE CÓPIAS MINUTO 19 UN, LARGURA TELA 30 MM, ALTURA TELA 300 MM, PESO 45 KG, TAMANHO CÓPIA 210 X 297 MM, CARACTERÍSTICAS ADICIONAIS POLARIDADE IMAGEM POSITIVA P/MICROFILME POSITIVO, FUNÇÃO LEITORA E COPIADORA, TIPO DE MESA E COM BASE, TIPO TELA RETROPROJEÇÃO, TIPO PROCESSADOR CARTUCHO E CÓPIA SECA, TIPO MICROFILME CARTUCHO, TIPO POLARIZAÇÃO POSITIVA E MICROFILME NEGATIVO, TIPO LÂMPADA HALÓGENA, VOLTAGEM LÂMPADA 24 V",67: EQUIPAMENTOS FOTOGRÁFICOS                                                                                               ,6720: CÂMARAS FOTOGRÁFICAS                                                                                                    ,05844: COPIADORA MICROFICHA                                                                                ,Ativo,Não
224838,"COPIADORA MICROFICHA , TIPO ZOOM 9,50 A 16 X, CAPACIDADE BANDEJA 250 FL, VELOCIDADE CÓPIAS MINUTO 19 UN, LARGURA TELA 30 MM, ALTURA TELA 300 MM, PESO 45 KG, TAMANHO CÓPIA 216 X 280 MM, CARACTERÍSTICAS ADICIONAIS POLARIDADE IMAGEM POSITIVA P/MICROFILME POSITIVO, FUNÇÃO LEITORA E COPIADORA, TIPO DE MESA E COM BASE, TIPO TELA RETROPROJEÇÃO, TIPO PROCESSADOR CARTUCHO E CÓPIA SECA, TIPO MICROFILME CARTUCHO, TIPO POLARIZAÇÃO POSITIVA E MICROFILME NEGATIVO, TIPO LÂMPADA HALÓGENA, VOLTAGEM LÂMPADA 24 V",67: EQUIPAMENTOS FOTOGRÁFICOS                                                                                               ,6720: CÂMARAS FOTOGRÁFICAS                                                                                                    ,05844: COPIADORA MICROFICHA                                                                                ,Ativo,Não
224839,"COPIADORA MICROFICHA , TIPO ZOOM 9,50 A 16 X, CAPACIDADE BANDEJA 250 FL, VELOCIDADE CÓPIAS MINUTO 19 UN, LARGURA TELA 30 MM, ALTURA TELA 300 MM, PESO 45 KG, TAMANHO CÓPIA 210 X 297 MM, CARACTERÍSTICAS ADICIONAIS POLARIDADE IMAGEM POSITIVA P/MICROFILME POSITIVO, FUNÇÃO LEITORA E COPIADORA, TIPO DE MESA E COM BASE, TIPO TELA RETROPROJEÇÃO, TIPO PROCESSADOR CARTUCHO E CÓPIA SECA, TIPO MICROFILME 16 MM, TIPO POLARIZAÇÃO POSITIVA E MICROFILME NEGATIVO, TIPO LÂMPADA HALÓGENA, VOLTAGEM LÂMPADA 24 V",67: EQUIPAMENTOS FOTOGRÁFICOS                                                                                               ,6720: CÂMARAS FOTOGRÁFICAS                                                                                                    ,05844: COPIADORA MICROFICHA                                                                                ,Ativo,Não
224840,"COPIADORA MICROFICHA , TIPO ZOOM 9,50 A 16 X, CAPACIDADE BANDEJA 250 FL, VELOCIDADE CÓPIAS MINUTO 19 UN, LARGURA TELA 30 MM, ALTURA TELA 300 MM, PESO 45 KG, TAMANHO CÓPIA 216 X 280 MM, CARACTERÍSTICAS ADICIONAIS POLARIDADE IMAGEM POSITIVA P/MICROFILME POSITIVO, FUNÇÃO LEITORA E COPIADORA, TIPO DE MESA E COM BASE, TIPO TELA RETROPROJEÇÃO, TIPO PROCESSADOR CARTUCHO E CÓPIA SECA, TIPO MICROFILME 16 MM, TIPO POLARIZAÇÃO POSITIVA E MICROFILME NEGATIVO, TIPO LÂMPADA HALÓGENA, VOLTAGEM LÂMPADA 24 V",67: EQUIPAMENTOS FOTOGRÁFICOS                                                                                               ,6720: CÂMARAS FOTOGRÁFICAS                                                                                                    ,05844: COPIADORA MICROFICHA                                                                                ,Ativo,Não
224841,"COPIADORA MICROFICHA , TIPO ZOOM 9,50 A 16 X, CAPACIDADE BANDEJA 250 FL, VELOCIDADE CÓPIAS MINUTO 19 UN, LARGURA TELA 30 MM, ALTURA TELA 300 MM, PESO 45 KG, TAMANHO CÓPIA 210 X 297 MM, CARACTERÍSTICAS ADICIONAIS POLARIDADE IMAGEM POSITIVA P/MICROFILME POSITIVO, FUNÇÃO LEITORA E COPIADORA, TIPO DE MESA E COM BASE, TIPO TELA RETROPROJEÇÃO, TIPO PROCESSADOR CARTUCHO E CÓPIA SECA, TIPO MICROFILME 35 MM, TIPO POLARIZAÇÃO POSITIVA E MICROFILME NEGATIVO, TIPO LÂMPADA HALÓGENA, VOLTAGEM LÂMPADA 24 V",67: EQUIPAMENTOS FOTOGRÁFICOS                                                                                               ,6720: CÂMARAS FOTOGRÁFICAS                                                                                                    ,05844: COPIADORA MICROFICHA                                                                                ,Ativo,Não
224842,"COPIADORA MICROFICHA , TIPO ZOOM 9,50 A 16 X, CAPACIDADE BANDEJA 250 FL, VELOCIDADE CÓPIAS MINUTO 19 UN, LARGURA TELA 30 MM, ALTURA TELA 300 MM, PESO 45 KG, TAMANHO CÓPIA 216 X 280 MM, CARACTERÍSTICAS ADICIONAIS POLARIDADE IMAGEM POSITIVA P/MICROFILME POSITIVO, FUNÇÃO LEITORA E COPIADORA, TIPO DE MESA E COM BASE, TIPO TELA RETROPROJEÇÃO, TIPO PROCESSADOR CARTUCHO E CÓPIA SECA, TIPO MICROFILME 35 MM, TIPO POLARIZAÇÃO POSITIVA E MICROFILME NEGATIVO, TIPO LÂMPADA HALÓGENA, VOLTAGEM LÂMPADA 24 V",67: EQUIPAMENTOS FOTOGRÁFICOS                                                                                               ,6720: CÂMARAS FOTOGRÁFICAS                                                                                                    ,05844: COPIADORA MICROFICHA                                                                                ,Ativo,Não
224966,"PROJETOR MULTIMÍDIA , BRILHO NÃO APLICÁVEL LM, FREQÜÊNCIA NÃO APLICÁVEL HZ, TIPO ENTRADA VÍDEO/MICROCOMPUTADOR, QUANTIDADE ENTRADA RGB NÃO APLICÁVEL UN, QUANTIDADE ENTRADAS VÍDEO 2 UN, TAMANHO MÍNIMO IMAGEM NÃO APLICÁVEL POL, TAMANHO MÁXIMO IMAGEM NÃO APLICÁVEL POL, CONSUMO ENERGIA NÃO APLICÁVEL WATT, TIPO ZOOM NÃO APLICÁVEL, POTÊNCIA AUTOFALANTES NÃO APLICÁVEL WATT, QUANTIDADE AUTOFALANTES NÃO APLICÁVEL UN, DISTÂNCIA MÍNIMA TELA NÃO APLICÁVEL M, PRAZO VALIDADE LÂMPADA 1.000 H, NORMAS TÉCNICAS ANSI, TIPO PORTÁTIL, CAPACIDADE PROJEÇÃO COR NÃO APLICÁVEL, CAPACIDADE PROJEÇÃO TELA NÃO APLICÁVEL POL, PESO 4,50 KG, CAPACIDADE CONEXÃO NÃO APLICÁVEL UN, CARACTERÍSTICAS ADICIONAIS NÃO APLICÁVEL, LUMINOSIDADE MÍNIMA 700 LM, TAMANHO TELA PROTEÇÃO ACIMA DE 40"", DISTÂNCIA MÁXIMA TELA NÃO APLICÁVEL M, FREQÜÊNCIA HORIZONTAL 15 KHZ, FREQÜÊNCIA VERTICAL ACIMA DE 43 KHZ, COMPATIBILIDADE DADOS PC, MACINTOSH, COMPATIBILIDADE VÍDEO NTSC/AL/SECAM/PAL-M, TIPO CONEXÃO VÍDEOCASSETE E MICROCOMPUTADOR, TIPO SOM ESTEREOFÔNICO, TIPO FOCO MANUAL, TIPO PROJEÇÃO FRONTAL, TIPO TECNOLOGIA LCD, COMPATIBILIDADE RESOLUÇÃO VGA, SVGA, XGA, TIPO LÂMPADA NÃO APLICÁVEL, POTÊNCIA LÂMPADA NÃO APLICÁVEL WATT, COMPRIMENTO NÃO APLICÁVEL POL, LARGURA NÃO APLICÁVEL POL, ALTURA NÃO APLICÁVEL POL, VOLTAGEM 110 A 240 V",67: EQUIPAMENTOS FOTOGRÁFICOS                                                                                               ,6730: EQUIPAMENTO PARA PROJEÇÃO FOTOGRÁFICA                                                                                   ,00907: PROJETOR MULTIMÍDIA                                                                                 ,Inativo,Não
224967,"PROJETOR MULTIMÍDIA , BRILHO NÃO APLICÁVEL LM, FREQÜÊNCIA NÃO APLICÁVEL HZ, TIPO ENTRADA VÍDEO, QUANTIDADE ENTRADA RGB NÃO APLICÁVEL UN, QUANTIDADE ENTRADAS VÍDEO NÃO APLICÁVEL UN, TAMANHO MÍNIMO IMAGEM NÃO APLICÁVEL POL, TAMANHO MÁXIMO IMAGEM NÃO APLICÁVEL POL, CONSUMO ENERGIA NÃO APLICÁVEL WATT, TIPO ZOOM NÃO APLICÁVEL, POTÊNCIA AUTOFALANTES 5 WATT, QUANTIDADE AUTOFALANTES NÃO APLICÁVEL UN, DISTÂNCIA MÍNIMA TELA NÃO APLICÁVEL M, PRAZO VALIDADE LÂMPADA 1.500 H, NORMAS TÉCNICAS ANSI, TIPO NÃO APLICÁVEL, CAPACIDADE PROJEÇÃO COR ATÉ 16,70 MILHÕES, CAPACIDADE PROJEÇÃO TELA NÃO APLICÁVEL POL, PESO 4,50 KG, CAPACIDADE CONEXÃO NÃO APLICÁVEL UN, CARACTERÍSTICAS ADICIONAIS NÃO APLICÁVEL, LUMINOSIDADE MÍNIMA 1.500 LM, TAMANHO TELA PROTEÇÃO 30 A 300"", DISTÂNCIA MÁXIMA TELA NÃO APLICÁVEL M, FREQÜÊNCIA HORIZONTAL 15 A 92 KHZ, FREQÜÊNCIA VERTICAL 50 A 85 KHZ, COMPATIBILIDADE DADOS HDTV, COMPATIBILIDADE VÍDEO NTSC/PAL-M/SECAM, TIPO CONEXÃO VÍDEOCASSETE E MICROCOMPUTADOR, TIPO SOM MONOFÔNICO, TIPO FOCO MANUAL, TIPO PROJEÇÃO FRONTAL E TETO, TIPO TECNOLOGIA LCD, COMPATIBILIDADE RESOLUÇÃO XGA, TIPO LÂMPADA UHE, POTÊNCIA LÂMPADA 200 WATT, COMPRIMENTO 4,09 POL, LARGURA 13,66 POL, ALTURA 10,79 POL, VOLTAGEM 220/240 V",67: EQUIPAMENTOS FOTOGRÁFICOS                                                                                               ,6730: EQUIPAMENTO PARA PROJEÇÃO FOTOGRÁFICA                                                                                   ,00907: PROJETOR MULTIMÍDIA                                                                                 ,Inativo,Não
224968,"PROJETOR MULTIMÍDIA , BRILHO NÃO APLICÁVEL LM, FREQÜÊNCIA NÃO APLICÁVEL HZ, TIPO ENTRADA VÍDEO, QUANTIDADE ENTRADA RGB NÃO APLICÁVEL UN, QUANTIDADE ENTRADAS VÍDEO NÃO APLICÁVEL UN, TAMANHO MÍNIMO IMAGEM NÃO APLICÁVEL POL, TAMANHO MÁXIMO IMAGEM NÃO APLICÁVEL POL, CONSUMO ENERGIA NÃO APLICÁVEL WATT, TIPO ZOOM NÃO APLICÁVEL, POTÊNCIA AUTOFALANTES 5 WATT, QUANTIDADE AUTOFALANTES NÃO APLICÁVEL UN, DISTÂNCIA MÍNIMA TELA NÃO APLICÁVEL M, PRAZO VALIDADE LÂMPADA 1.500 H, NORMAS TÉCNICAS ANSI, TIPO NÃO APLICÁVEL, CAPACIDADE PROJEÇÃO COR ATÉ 16,70 MILHÕES, CAPACIDADE PROJEÇÃO TELA NÃO APLICÁVEL POL, PESO 4,50 KG, CAPACIDADE CONEXÃO NÃO APLICÁVEL UN, CARACTERÍSTICAS ADICIONAIS NÃO APLICÁVEL, LUMINOSIDADE MÍNIMA 1.500 LM, TAMANHO TELA PROTEÇÃO 30 A 300"", DISTÂNCIA MÁXIMA TELA NÃO APLICÁVEL M, FREQÜÊNCIA HORIZONTAL 15 A 92 KHZ, FREQÜÊNCIA VERTICAL 50 A 85 KHZ, COMPATIBILIDADE DADOS HDTV, COMPATIBILIDADE VÍDEO NTSC/PAL-M/SECAM, TIPO CONEXÃO VÍDEOCASSETE E MICROCOMPUTADOR, TIPO SOM MONOFÔNICO, TIPO FOCO MANUAL, TIPO PROJEÇÃO FRONTAL E TETO, TIPO TECNOLOGIA LCD, COMPATIBILIDADE RESOLUÇÃO XGA, TIPO LÂMPADA UHE, POTÊNCIA LÂMPADA 200 WATT, COMPRIMENTO 4,09 POL, LARGURA 13,66 POL, ALTURA 10,79 POL, VOLTAGEM 100/120 V",67: EQUIPAMENTOS FOTOGRÁFICOS                                                                                               ,6730: EQUIPAMENTO PARA PROJEÇÃO FOTOGRÁFICA                                                                                   ,00907: PROJETOR MULTIMÍDIA                                                                                 ,Inativo,Não
