Código do Item,Descrição do Item,Grupo,Classe,PDM,Status,Sustentável
221443,"BERMUDA , MATERIAL BRIM, MODELO COM BOLSO, TIPO BOLSO LATERAL E TRASEIRO, TAMANHO GRANDE, TIPO ESTRUTURA SEM ESTAMPA, COR VERMELHA","84: VESTUÁRIOS, EQUIPAMENTOS INDIVIDUAIS E INSÍGNIAS                                                                        ",8405: VESTUÁRIO EXTERNO MASCULINO                                                                                             ,01391: BERMUDA                                                                                             ,Ativo,Não
221444,"BERMUDA , MATERIAL BRIM, MODELO COM BOLSO, TIPO BOLSO LATERAL E TRASEIRO, TAMANHO MÉDIO, TIPO ESTRUTURA SEM ESTAMPA, COR AZUL","84: VESTUÁRIOS, EQUIPAMENTOS INDIVIDUAIS E INSÍGNIAS                                                                        ",8405: VESTUÁRIO EXTERNO MASCULINO                                                                                             ,01391: BERMUDA                                                                                             ,Ativo,Não
221445,"BERMUDA , MATERIAL BRIM, MODELO COM BOLSO, TIPO BOLSO LATERAL E TRASEIRO, TAMANHO MÉDIO, TIPO ESTRUTURA SEM ESTAMPA, COR VERDE","84: VESTUÁRIOS, EQUIPAMENTOS INDIVIDUAIS E INSÍGNIAS                                                                        ",8405: VESTUÁRIO EXTERNO MASCULINO                                                                                             ,01391: BERMUDA                                                                                             ,Ativo,Não
221446,"BERMUDA , MATERIAL BRIM, MODELO COM BOLSO, TIPO BOLSO LATERAL E TRASEIRO, TAMANHO MÉDIO, TIPO ESTRUTURA SEM ESTAMPA, COR PRETA","84: VESTUÁRIOS, EQUIPAMENTOS INDIVIDUAIS E INSÍGNIAS                                                                        ",8405: VESTUÁRIO EXTERNO MASCULINO                                                                                             ,01391: BERMUDA                                                                                             ,Ativo,Não
221447,"BERMUDA , MATERIAL BRIM, MODELO COM BOLSO, TIPO BOLSO LATERAL E TRASEIRO, TAMANHO MÉDIO, TIPO ESTRUTURA SEM ESTAMPA, COR VERMELHA","84: VESTUÁRIOS, EQUIPAMENTOS INDIVIDUAIS E INSÍGNIAS                                                                        ",8405: VESTUÁRIO EXTERNO MASCULINO                                                                                             ,01391: BERMUDA                                                                                             ,Ativo,Não
221448,"BERMUDA , MATERIAL BRIM, MODELO COM BOLSO, TIPO BOLSO LATERAL E TRASEIRO, TAMANHO PEQUENO, TIPO ESTRUTURA SEM ESTAMPA, COR AZUL","84: VESTUÁRIOS, EQUIPAMENTOS INDIVIDUAIS E INSÍGNIAS                                                                        ",8405: VESTUÁRIO EXTERNO MASCULINO                                                                                             ,01391: BERMUDA                                                                                             ,Ativo,Não
221449,"BERMUDA , MATERIAL BRIM, MODELO COM BOLSO, TIPO BOLSO LATERAL E TRASEIRO, TAMANHO PEQUENO, TIPO ESTRUTURA SEM ESTAMPA, COR VERDE","84: VESTUÁRIOS, EQUIPAMENTOS INDIVIDUAIS E INSÍGNIAS                                                                        ",8405: VESTUÁRIO EXTERNO MASCULINO                                                                                             ,01391: BERMUDA                                                                                             ,Ativo,Não
221450,"BERMUDA , MATERIAL BRIM, MODELO COM BOLSO, TIPO BOLSO LATERAL E TRASEIRO, TAMANHO PEQUENO, TIPO ESTRUTURA SEM ESTAMPA, COR PRETA","84: VESTUÁRIOS, EQUIPAMENTOS INDIVIDUAIS E INSÍGNIAS                                                                        ",8405: VESTUÁRIO EXTERNO MASCULINO                                                                                             ,01391: BERMUDA                                                                                             ,Ativo,Não
221451,"BERMUDA , MATERIAL BRIM, MODELO COM BOLSO, TIPO BOLSO LATERAL E TRASEIRO, TAMANHO PEQUENO, TIPO ESTRUTURA SEM ESTAMPA, COR VERMELHA","84: VESTUÁRIOS, EQUIPAMENTOS INDIVIDUAIS E INSÍGNIAS                                                                        ",8405: VESTUÁRIO EXTERNO MASCULINO                                                                                             ,01391: BERMUDA                                                                                             ,Ativo,Não
221452,"BERMUDA , MATERIAL POLIÉSTER, MODELO COM BOLSO, TIPO BOLSO LATERAL, TAMANHO GRANDE, TIPO ESTRUTURA COM ESTAMPA, COR AZUL","84: VESTUÁRIOS, EQUIPAMENTOS INDIVIDUAIS E INSÍGNIAS                                                                        ",8405: VESTUÁRIO EXTERNO MASCULINO                                                                                             ,01391: BERMUDA                                                                                             ,Ativo,Não
221453,"BERMUDA , MATERIAL POLIÉSTER, MODELO COM BOLSO, TIPO BOLSO LATERAL, TAMANHO GRANDE, TIPO ESTRUTURA COM ESTAMPA, COR VERDE","84: VESTUÁRIOS, EQUIPAMENTOS INDIVIDUAIS E INSÍGNIAS                                                                        ",8405: VESTUÁRIO EXTERNO MASCULINO                                                                                             ,01391: BERMUDA                                                                                             ,Ativo,Não
221454,"BERMUDA , MATERIAL POLIÉSTER, MODELO COM BOLSO, TIPO BOLSO LATERAL, TAMANHO GRANDE, TIPO ESTRUTURA COM ESTAMPA, COR PRETA","84: VESTUÁRIOS, EQUIPAMENTOS INDIVIDUAIS E INSÍGNIAS                                                                        ",8405: VESTUÁRIO EXTERNO MASCULINO                                                                                             ,01391: BERMUDA                                                                                             ,Ativo,Não
221455,"BERMUDA , MATERIAL POLIÉSTER, MODELO COM BOLSO, TIPO BOLSO LATERAL, TAMANHO GRANDE, TIPO ESTRUTURA COM ESTAMPA, COR VERMELHA","84: VESTUÁRIOS, EQUIPAMENTOS INDIVIDUAIS E INSÍGNIAS                                                                        ",8405: VESTUÁRIO EXTERNO MASCULINO                                                                                             ,01391: BERMUDA                                                                                             ,Ativo,Não
221456,"BERMUDA , MATERIAL POLIÉSTER, MODELO COM BOLSO, TIPO BOLSO LATERAL, TAMANHO MÉDIO, TIPO ESTRUTURA COM ESTAMPA, COR AZUL","84: VESTUÁRIOS, EQUIPAMENTOS INDIVIDUAIS E INSÍGNIAS                                                                        ",8405: VESTUÁRIO EXTERNO MASCULINO                                                                                             ,01391: BERMUDA                                                                                             ,Ativo,Não
221457,"BERMUDA , MATERIAL POLIÉSTER, MODELO COM BOLSO, TIPO BOLSO LATERAL, TAMANHO MÉDIO, TIPO ESTRUTURA COM ESTAMPA, COR VERDE","84: VESTUÁRIOS, EQUIPAMENTOS INDIVIDUAIS E INSÍGNIAS                                                                        ",8405: VESTUÁRIO EXTERNO MASCULINO                                                                                             ,01391: BERMUDA                                                                                             ,Ativo,Não
221458,"BERMUDA , MATERIAL POLIÉSTER, MODELO COM BOLSO, TIPO BOLSO LATERAL, TAMANHO MÉDIO, TIPO ESTRUTURA COM ESTAMPA, COR PRETA","84: VESTUÁRIOS, EQUIPAMENTOS INDIVIDUAIS E INSÍGNIAS                                                                        ",8405: VESTUÁRIO EXTERNO MASCULINO                                                                                             ,01391: BERMUDA                                                                                             ,Ativo,Não
221459,"BERMUDA , MATERIAL POLIÉSTER, MODELO COM BOLSO, TIPO BOLSO LATERAL, TAMANHO MÉDIO, TIPO ESTRUTURA COM ESTAMPA, COR VERMELHA","84: VESTUÁRIOS, EQUIPAMENTOS INDIVIDUAIS E INSÍGNIAS                                                                        ",8405: VESTUÁRIO EXTERNO MASCULINO                                                                                             ,01391: BERMUDA                                                                                             ,Ativo,Não
221460,"BERMUDA , MATERIAL POLIÉSTER, MODELO COM BOLSO, TIPO BOLSO LATERAL, TAMANHO PEQUENO, TIPO ESTRUTURA COM ESTAMPA, COR AZUL","84: VESTUÁRIOS, EQUIPAMENTOS INDIVIDUAIS E INSÍGNIAS                                                                        ",8405: VESTUÁRIO EXTERNO MASCULINO                                                                                             ,01391: BERMUDA                                                                                             ,Ativo,Não
221461,"BERMUDA , MATERIAL POLIÉSTER, MODELO COM BOLSO, TIPO BOLSO LATERAL, TAMANHO PEQUENO, TIPO ESTRUTURA COM ESTAMPA, COR VERDE","84: VESTUÁRIOS, EQUIPAMENTOS INDIVIDUAIS E INSÍGNIAS                                                                        ",8405: VESTUÁRIO EXTERNO MASCULINO                                                                                             ,01391: BERMUDA                                                                                             ,Ativo,Não
221462,"BERMUDA , MATERIAL POLIÉSTER, MODELO COM BOLSO, TIPO BOLSO LATERAL, TAMANHO PEQUENO, TIPO ESTRUTURA COM ESTAMPA, COR PRETA","84: VESTUÁRIOS, EQUIPAMENTOS INDIVIDUAIS E INSÍGNIAS                                                                        ",8405: VESTUÁRIO EXTERNO MASCULINO                                                                                             ,01391: BERMUDA                                                                                             ,Ativo,Não
221463,"BERMUDA , MATERIAL POLIÉSTER, MODELO COM BOLSO, TIPO BOLSO LATERAL, TAMANHO PEQUENO, TIPO ESTRUTURA COM ESTAMPA, COR VERMELHA","84: VESTUÁRIOS, EQUIPAMENTOS INDIVIDUAIS E INSÍGNIAS                                                                        ",8405: VESTUÁRIO EXTERNO MASCULINO                                                                                             ,01391: BERMUDA                                                                                             ,Ativo,Não
221464,"BERMUDA , MATERIAL ALGODÃO, MODELO COM BOLSO, TIPO BOLSO LATERAL, TAMANHO GRANDE, TIPO ESTRUTURA COM ESTAMPA, COR AZUL","84: VESTUÁRIOS, EQUIPAMENTOS INDIVIDUAIS E INSÍGNIAS                                                                        ",8405: VESTUÁRIO EXTERNO MASCULINO                                                                                             ,01391: BERMUDA                                                                                             ,Ativo,Não
221465,"BERMUDA , MATERIAL ALGODÃO, MODELO COM BOLSO, TIPO BOLSO LATERAL, TAMANHO GRANDE, TIPO ESTRUTURA COM ESTAMPA, COR VERDE","84: VESTUÁRIOS, EQUIPAMENTOS INDIVIDUAIS E INSÍGNIAS                                                                        ",8405: VESTUÁRIO EXTERNO MASCULINO                                                                                             ,01391: BERMUDA                                                                                             ,Ativo,Não
221466,"BERMUDA , MATERIAL ALGODÃO, MODELO COM BOLSO, TIPO BOLSO LATERAL, TAMANHO GRANDE, TIPO ESTRUTURA COM ESTAMPA, COR PRETA","84: VESTUÁRIOS, EQUIPAMENTOS INDIVIDUAIS E INSÍGNIAS                                                                        ",8405: VESTUÁRIO EXTERNO MASCULINO                                                                                             ,01391: BERMUDA                                                                                             ,Ativo,Não
221467,"BERMUDA , MATERIAL ALGODÃO, MODELO COM BOLSO, TIPO BOLSO LATERAL, TAMANHO GRANDE, TIPO ESTRUTURA COM ESTAMPA, COR VERMELHA","84: VESTUÁRIOS, EQUIPAMENTOS INDIVIDUAIS E INSÍGNIAS                                                                        ",8405: VESTUÁRIO EXTERNO MASCULINO                                                                                             ,01391: BERMUDA                                                                                             ,Ativo,Não
221468,"BERMUDA , MATERIAL ALGODÃO, MODELO COM BOLSO, TIPO BOLSO LATERAL, TAMANHO MÉDIO, TIPO ESTRUTURA COM ESTAMPA, COR AZUL","84: VESTUÁRIOS, EQUIPAMENTOS INDIVIDUAIS E INSÍGNIAS                                                                        ",8405: VESTUÁRIO EXTERNO MASCULINO                                                                                             ,01391: BERMUDA                                                                                             ,Ativo,Não
221469,"BERMUDA , MATERIAL ALGODÃO, MODELO COM BOLSO, TIPO BOLSO LATERAL, TAMANHO MÉDIO, TIPO ESTRUTURA COM ESTAMPA, COR VERDE","84: VESTUÁRIOS, EQUIPAMENTOS INDIVIDUAIS E INSÍGNIAS                                                                        ",8405: VESTUÁRIO EXTERNO MASCULINO                                                                                             ,01391: BERMUDA                                                                                             ,Ativo,Não
221470,"BERMUDA , MATERIAL ALGODÃO, MODELO COM BOLSO, TIPO BOLSO LATERAL, TAMANHO MÉDIO, TIPO ESTRUTURA COM ESTAMPA, COR PRETA","84: VESTUÁRIOS, EQUIPAMENTOS INDIVIDUAIS E INSÍGNIAS                                                                        ",8405: VESTUÁRIO EXTERNO MASCULINO                                                                                             ,01391: BERMUDA                                                                                             ,Ativo,Não
221471,"BERMUDA , MATERIAL ALGODÃO, MODELO COM BOLSO, TIPO BOLSO LATERAL, TAMANHO MÉDIO, TIPO ESTRUTURA COM ESTAMPA, COR VERMELHA","84: VESTUÁRIOS, EQUIPAMENTOS INDIVIDUAIS E INSÍGNIAS                                                                        ",8405: VESTUÁRIO EXTERNO MASCULINO                                                                                             ,01391: BERMUDA                                                                                             ,Ativo,Não
221472,"BERMUDA , MATERIAL ALGODÃO, MODELO COM BOLSO, TIPO BOLSO LATERAL, TAMANHO PEQUENO, TIPO ESTRUTURA COM ESTAMPA, COR AZUL","84: VESTUÁRIOS, EQUIPAMENTOS INDIVIDUAIS E INSÍGNIAS                                                                        ",8405: VESTUÁRIO EXTERNO MASCULINO                                                                                             ,01391: BERMUDA                                                                                             ,Ativo,Não
221473,"BERMUDA , MATERIAL ALGODÃO, MODELO COM BOLSO, TIPO BOLSO LATERAL, TAMANHO PEQUENO, TIPO ESTRUTURA COM ESTAMPA, COR VERDE","84: VESTUÁRIOS, EQUIPAMENTOS INDIVIDUAIS E INSÍGNIAS                                                                        ",8405: VESTUÁRIO EXTERNO MASCULINO                                                                                             ,01391: BERMUDA                                                                                             ,Ativo,Não
221474,"BERMUDA , MATERIAL ALGODÃO, MODELO COM BOLSO, TIPO BOLSO LATERAL, TAMANHO PEQUENO, TIPO ESTRUTURA COM ESTAMPA, COR PRETA","84: VESTUÁRIOS, EQUIPAMENTOS INDIVIDUAIS E INSÍGNIAS                                                                        ",8405: VESTUÁRIO EXTERNO MASCULINO                                                                                             ,01391: BERMUDA                                                                                             ,Ativo,Não
221475,"BERMUDA , MATERIAL ALGODÃO, MODELO COM BOLSO, TIPO BOLSO LATERAL, TAMANHO PEQUENO, TIPO ESTRUTURA COM ESTAMPA, COR VERMELHA","84: VESTUÁRIOS, EQUIPAMENTOS INDIVIDUAIS E INSÍGNIAS                                                                        ",8405: VESTUÁRIO EXTERNO MASCULINO                                                                                             ,01391: BERMUDA                                                                                             ,Ativo,Não
221476,"BERMUDA , MATERIAL JEANS, MODELO COM BOLSO, TIPO BOLSO LATERAL, TAMANHO GRANDE, TIPO ESTRUTURA COM ESTAMPA, COR AZUL","84: VESTUÁRIOS, EQUIPAMENTOS INDIVIDUAIS E INSÍGNIAS                                                                        ",8405: VESTUÁRIO EXTERNO MASCULINO                                                                                             ,01391: BERMUDA                                                                                             ,Ativo,Não
221477,"BERMUDA , MATERIAL JEANS, MODELO COM BOLSO, TIPO BOLSO LATERAL, TAMANHO GRANDE, TIPO ESTRUTURA COM ESTAMPA, COR VERDE","84: VESTUÁRIOS, EQUIPAMENTOS INDIVIDUAIS E INSÍGNIAS                                                                        ",8405: VESTUÁRIO EXTERNO MASCULINO                                                                                             ,01391: BERMUDA                                                                                             ,Ativo,Não
221478,"BERMUDA , MATERIAL JEANS, MODELO COM BOLSO, TIPO BOLSO LATERAL, TAMANHO GRANDE, TIPO ESTRUTURA COM ESTAMPA, COR PRETA","84: VESTUÁRIOS, EQUIPAMENTOS INDIVIDUAIS E INSÍGNIAS                                                                        ",8405: VESTUÁRIO EXTERNO MASCULINO                                                                                             ,01391: BERMUDA                                                                                             ,Ativo,Não
221479,"BERMUDA , MATERIAL JEANS, MODELO COM BOLSO, TIPO BOLSO LATERAL, TAMANHO GRANDE, TIPO ESTRUTURA COM ESTAMPA, COR VERMELHA","84: VESTUÁRIOS, EQUIPAMENTOS INDIVIDUAIS E INSÍGNIAS                                                                        ",8405: VESTUÁRIO EXTERNO MASCULINO                                                                                             ,01391: BERMUDA                                                                                             ,Ativo,Não
221480,"BERMUDA , MATERIAL JEANS, MODELO COM BOLSO, TIPO BOLSO LATERAL, TAMANHO MÉDIO, TIPO ESTRUTURA COM ESTAMPA, COR AZUL","84: VESTUÁRIOS, EQUIPAMENTOS INDIVIDUAIS E INSÍGNIAS                                                                        ",8405: VESTUÁRIO EXTERNO MASCULINO                                                                                             ,01391: BERMUDA                                                                                             ,Ativo,Não
221481,"BERMUDA , MATERIAL JEANS, MODELO COM BOLSO, TIPO BOLSO LATERAL, TAMANHO MÉDIO, TIPO ESTRUTURA COM ESTAMPA, COR VERDE","84: VESTUÁRIOS, EQUIPAMENTOS INDIVIDUAIS E INSÍGNIAS                                                                        ",8405: VESTUÁRIO EXTERNO MASCULINO                                                                                             ,01391: BERMUDA                                                                                             ,Ativo,Não
221482,"BERMUDA , MATERIAL JEANS, MODELO COM BOLSO, TIPO BOLSO LATERAL, TAMANHO MÉDIO, TIPO ESTRUTURA COM ESTAMPA, COR PRETA","84: VESTUÁRIOS, EQUIPAMENTOS INDIVIDUAIS E INSÍGNIAS                                                                        ",8405: VESTUÁRIO EXTERNO MASCULINO                                                                                             ,01391: BERMUDA                                                                                             ,Ativo,Não
221483,"BERMUDA , MATERIAL JEANS, MODELO COM BOLSO, TIPO BOLSO LATERAL, TAMANHO MÉDIO, TIPO ESTRUTURA COM ESTAMPA, COR VERMELHA","84: VESTUÁRIOS, EQUIPAMENTOS INDIVIDUAIS E INSÍGNIAS                                                                        ",8405: VESTUÁRIO EXTERNO MASCULINO                                                                                             ,01391: BERMUDA                                                                                             ,Ativo,Não
221484,"BERMUDA , MATERIAL JEANS, MODELO COM BOLSO, TIPO BOLSO LATERAL, TAMANHO PEQUENO, TIPO ESTRUTURA COM ESTAMPA, COR AZUL","84: VESTUÁRIOS, EQUIPAMENTOS INDIVIDUAIS E INSÍGNIAS                                                                        ",8405: VESTUÁRIO EXTERNO MASCULINO                                                                                             ,01391: BERMUDA                                                                                             ,Ativo,Não
221485,"BERMUDA , MATERIAL JEANS, MODELO COM BOLSO, TIPO BOLSO LATERAL, TAMANHO PEQUENO, TIPO ESTRUTURA COM ESTAMPA, COR VERDE","84: VESTUÁRIOS, EQUIPAMENTOS INDIVIDUAIS E INSÍGNIAS                                                                        ",8405: VESTUÁRIO EXTERNO MASCULINO                                                                                             ,01391: BERMUDA                                                                                             ,Ativo,Não
221486,"BERMUDA , MATERIAL JEANS, MODELO COM BOLSO, TIPO BOLSO LATERAL, TAMANHO PEQUENO, TIPO ESTRUTURA COM ESTAMPA, COR PRETA","84: VESTUÁRIOS, EQUIPAMENTOS INDIVIDUAIS E INSÍGNIAS                                                                        ",8405: VESTUÁRIO EXTERNO MASCULINO                                                                                             ,01391: BERMUDA                                                                                             ,Ativo,Não
221487,"BERMUDA , MATERIAL JEANS, MODELO COM BOLSO, TIPO BOLSO LATERAL, TAMANHO PEQUENO, TIPO ESTRUTURA COM ESTAMPA, COR VERMELHA","84: VESTUÁRIOS, EQUIPAMENTOS INDIVIDUAIS E INSÍGNIAS                                                                        ",8405: VESTUÁRIO EXTERNO MASCULINO                                                                                             ,01391: BERMUDA                                                                                             ,Ativo,Não
221488,"BERMUDA , MATERIAL TACTEL, MODELO COM BOLSO, TIPO BOLSO LATERAL, TAMANHO GRANDE, TIPO ESTRUTURA COM ESTAMPA, COR AZUL","84: VESTUÁRIOS, EQUIPAMENTOS INDIVIDUAIS E INSÍGNIAS                                                                        ",8405: VESTUÁRIO EXTERNO MASCULINO                                                                                             ,01391: BERMUDA                                                                                             ,Ativo,Não
221489,"BERMUDA , MATERIAL TACTEL, MODELO COM BOLSO, TIPO BOLSO LATERAL, TAMANHO GRANDE, TIPO ESTRUTURA COM ESTAMPA, COR VERDE","84: VESTUÁRIOS, EQUIPAMENTOS INDIVIDUAIS E INSÍGNIAS                                                                        ",8405: VESTUÁRIO EXTERNO MASCULINO                                                                                             ,01391: BERMUDA                                                                                             ,Ativo,Não
221490,"BERMUDA , MATERIAL TACTEL, MODELO COM BOLSO, TIPO BOLSO LATERAL, TAMANHO GRANDE, TIPO ESTRUTURA COM ESTAMPA, COR PRETA","84: VESTUÁRIOS, EQUIPAMENTOS INDIVIDUAIS E INSÍGNIAS                                                                        ",8405: VESTUÁRIO EXTERNO MASCULINO                                                                                             ,01391: BERMUDA                                                                                             ,Ativo,Não
221491,"BERMUDA , MATERIAL TACTEL, MODELO COM BOLSO, TIPO BOLSO LATERAL, TAMANHO GRANDE, TIPO ESTRUTURA COM ESTAMPA, COR VERMELHA","84: VESTUÁRIOS, EQUIPAMENTOS INDIVIDUAIS E INSÍGNIAS                                                                        ",8405: VESTUÁRIO EXTERNO MASCULINO                                                                                             ,01391: BERMUDA                                                                                             ,Ativo,Não
221492,"BERMUDA , MATERIAL TACTEL, MODELO COM BOLSO, TIPO BOLSO LATERAL, TAMANHO MÉDIO, TIPO ESTRUTURA COM ESTAMPA, COR AZUL","84: VESTUÁRIOS, EQUIPAMENTOS INDIVIDUAIS E INSÍGNIAS                                                                        ",8405: VESTUÁRIO EXTERNO MASCULINO                                                                                             ,01391: BERMUDA                                                                                             ,Ativo,Não
221493,"BERMUDA , MATERIAL TACTEL, MODELO COM BOLSO, TIPO BOLSO LATERAL, TAMANHO MÉDIO, TIPO ESTRUTURA COM ESTAMPA, COR VERDE","84: VESTUÁRIOS, EQUIPAMENTOS INDIVIDUAIS E INSÍGNIAS                                                                        ",8405: VESTUÁRIO EXTERNO MASCULINO                                                                                             ,01391: BERMUDA                                                                                             ,Ativo,Não
221494,"BERMUDA , MATERIAL TACTEL, MODELO COM BOLSO, TIPO BOLSO LATERAL, TAMANHO MÉDIO, TIPO ESTRUTURA COM ESTAMPA, COR PRETA","84: VESTUÁRIOS, EQUIPAMENTOS INDIVIDUAIS E INSÍGNIAS                                                                        ",8405: VESTUÁRIO EXTERNO MASCULINO                                                                                             ,01391: BERMUDA                                                                                             ,Ativo,Não
221495,"BERMUDA , MATERIAL TACTEL, MODELO COM BOLSO, TIPO BOLSO LATERAL, TAMANHO MÉDIO, TIPO ESTRUTURA COM ESTAMPA, COR VERMELHA","84: VESTUÁRIOS, EQUIPAMENTOS INDIVIDUAIS E INSÍGNIAS                                                                        ",8405: VESTUÁRIO EXTERNO MASCULINO                                                                                             ,01391: BERMUDA                                                                                             ,Ativo,Não
221496,"BERMUDA , MATERIAL TACTEL, MODELO COM BOLSO, TIPO BOLSO LATERAL, TAMANHO PEQUENO, TIPO ESTRUTURA COM ESTAMPA, COR AZUL","84: VESTUÁRIOS, EQUIPAMENTOS INDIVIDUAIS E INSÍGNIAS                                                                        ",8405: VESTUÁRIO EXTERNO MASCULINO                                                                                             ,01391: BERMUDA                                                                                             ,Ativo,Não
221497,"BERMUDA , MATERIAL TACTEL, MODELO COM BOLSO, TIPO BOLSO LATERAL, TAMANHO PEQUENO, TIPO ESTRUTURA COM ESTAMPA, COR VERDE","84: VESTUÁRIOS, EQUIPAMENTOS INDIVIDUAIS E INSÍGNIAS                                                                        ",8405: VESTUÁRIO EXTERNO MASCULINO                                                                                             ,01391: BERMUDA                                                                                             ,Ativo,Não
221498,"BERMUDA , MATERIAL TACTEL, MODELO COM BOLSO, TIPO BOLSO LATERAL, TAMANHO PEQUENO, TIPO ESTRUTURA COM ESTAMPA, COR PRETA","84: VESTUÁRIOS, EQUIPAMENTOS INDIVIDUAIS E INSÍGNIAS                                                                        ",8405: VESTUÁRIO EXTERNO MASCULINO                                                                                             ,01391: BERMUDA                                                                                             ,Ativo,Não
221499,"BERMUDA , MATERIAL TACTEL, MODELO COM BOLSO, TIPO BOLSO LATERAL, TAMANHO PEQUENO, TIPO ESTRUTURA COM ESTAMPA, COR VERMELHA","84: VESTUÁRIOS, EQUIPAMENTOS INDIVIDUAIS E INSÍGNIAS                                                                        ",8405: VESTUÁRIO EXTERNO MASCULINO                                                                                             ,01391: BERMUDA                                                                                             ,Ativo,Não
221500,"BERMUDA , MATERIAL BRIM, MODELO COM BOLSO, TIPO BOLSO LATERAL, TAMANHO GRANDE, TIPO ESTRUTURA COM ESTAMPA, COR AZUL","84: VESTUÁRIOS, EQUIPAMENTOS INDIVIDUAIS E INSÍGNIAS                                                                        ",8405: VESTUÁRIO EXTERNO MASCULINO                                                                                             ,01391: BERMUDA                                                                                             ,Ativo,Não
221501,"BERMUDA , MATERIAL BRIM, MODELO COM BOLSO, TIPO BOLSO LATERAL, TAMANHO GRANDE, TIPO ESTRUTURA COM ESTAMPA, COR VERDE","84: VESTUÁRIOS, EQUIPAMENTOS INDIVIDUAIS E INSÍGNIAS                                                                        ",8405: VESTUÁRIO EXTERNO MASCULINO                                                                                             ,01391: BERMUDA                                                                                             ,Ativo,Não
221502,"BERMUDA , MATERIAL BRIM, MODELO COM BOLSO, TIPO BOLSO LATERAL, TAMANHO GRANDE, TIPO ESTRUTURA COM ESTAMPA, COR PRETA","84: VESTUÁRIOS, EQUIPAMENTOS INDIVIDUAIS E INSÍGNIAS                                                                        ",8405: VESTUÁRIO EXTERNO MASCULINO                                                                                             ,01391: BERMUDA                                                                                             ,Ativo,Não
221503,"BERMUDA , MATERIAL BRIM, MODELO COM BOLSO, TIPO BOLSO LATERAL, TAMANHO GRANDE, TIPO ESTRUTURA COM ESTAMPA, COR VERMELHA","84: VESTUÁRIOS, EQUIPAMENTOS INDIVIDUAIS E INSÍGNIAS                                                                        ",8405: VESTUÁRIO EXTERNO MASCULINO                                                                                             ,01391: BERMUDA                                                                                             ,Ativo,Não
221504,"BERMUDA , MATERIAL BRIM, MODELO COM BOLSO, TIPO BOLSO LATERAL, TAMANHO MÉDIO, TIPO ESTRUTURA COM ESTAMPA, COR AZUL","84: VESTUÁRIOS, EQUIPAMENTOS INDIVIDUAIS E INSÍGNIAS                                                                        ",8405: VESTUÁRIO EXTERNO MASCULINO                                                                                             ,01391: BERMUDA                                                                                             ,Ativo,Não
221505,"BERMUDA , MATERIAL BRIM, MODELO COM BOLSO, TIPO BOLSO LATERAL, TAMANHO MÉDIO, TIPO ESTRUTURA COM ESTAMPA, COR VERDE","84: VESTUÁRIOS, EQUIPAMENTOS INDIVIDUAIS E INSÍGNIAS                                                                        ",8405: VESTUÁRIO EXTERNO MASCULINO                                                                                             ,01391: BERMUDA                                                                                             ,Ativo,Não
221506,"BERMUDA , MATERIAL BRIM, MODELO COM BOLSO, TIPO BOLSO LATERAL, TAMANHO MÉDIO, TIPO ESTRUTURA COM ESTAMPA, COR PRETA","84: VESTUÁRIOS, EQUIPAMENTOS INDIVIDUAIS E INSÍGNIAS                                                                        ",8405: VESTUÁRIO EXTERNO MASCULINO                                                                                             ,01391: BERMUDA                                                                                             ,Ativo,Não
221507,"BERMUDA , MATERIAL BRIM, MODELO COM BOLSO, TIPO BOLSO LATERAL, TAMANHO MÉDIO, TIPO ESTRUTURA COM ESTAMPA, COR VERMELHA","84: VESTUÁRIOS, EQUIPAMENTOS INDIVIDUAIS E INSÍGNIAS                                                                        ",8405: VESTUÁRIO EXTERNO MASCULINO                                                                                             ,01391: BERMUDA                                                                                             ,Ativo,Não
221508,"BERMUDA , MATERIAL BRIM, MODELO COM BOLSO, TIPO BOLSO LATERAL, TAMANHO PEQUENO, TIPO ESTRUTURA COM ESTAMPA, COR AZUL","84: VESTUÁRIOS, EQUIPAMENTOS INDIVIDUAIS E INSÍGNIAS                                                                        ",8405: VESTUÁRIO EXTERNO MASCULINO                                                                                             ,01391: BERMUDA                                                                                             ,Ativo,Não
221509,"BERMUDA , MATERIAL BRIM, MODELO COM BOLSO, TIPO BOLSO LATERAL, TAMANHO PEQUENO, TIPO ESTRUTURA COM ESTAMPA, COR VERDE","84: VESTUÁRIOS, EQUIPAMENTOS INDIVIDUAIS E INSÍGNIAS                                                                        ",8405: VESTUÁRIO EXTERNO MASCULINO                                                                                             ,01391: BERMUDA                                                                                             ,Ativo,Não
221510,"BERMUDA , MATERIAL BRIM, MODELO COM BOLSO, TIPO BOLSO LATERAL, TAMANHO PEQUENO, TIPO ESTRUTURA COM ESTAMPA, COR PRETA","84: VESTUÁRIOS, EQUIPAMENTOS INDIVIDUAIS E INSÍGNIAS                                                                        ",8405: VESTUÁRIO EXTERNO MASCULINO                                                                                             ,01391: BERMUDA                                                                                             ,Ativo,Não
221511,"BERMUDA , MATERIAL BRIM, MODELO COM BOLSO, TIPO BOLSO LATERAL, TAMANHO PEQUENO, TIPO ESTRUTURA COM ESTAMPA, COR VERMELHA","84: VESTUÁRIOS, EQUIPAMENTOS INDIVIDUAIS E INSÍGNIAS                                                                        ",8405: VESTUÁRIO EXTERNO MASCULINO                                                                                             ,01391: BERMUDA                                                                                             ,Ativo,Não
