Código do Item,Descrição do Item,Grupo,Classe,PDM,Status,Sustentável
214421,"PREGO QUADRADO , MATERIAL AÇO, TRATAMENTO SUPERFICIAL GALVANIZADO, TIPO PREGO COM CABEÇA, BITOLA COM CABEÇA 17 X 33 MM, BITOLA SEM CABEÇA 17 X 21 MM, APLICAÇÃO CASCO MADEIRA EMBARCAÇÃO",53: FERRAGENS E ABRASIVOS                                                                                                   ,"5315: PREGOS, CHAVETAS E PINOS                                                                                                ",00638: PREGO QUADRADO                                                                                      ,Ativo,Não
214422,"PREGO QUADRADO , MATERIAL AÇO, TRATAMENTO SUPERFICIAL GALVANIZADO, TIPO PREGO COM CABEÇA, BITOLA COM CABEÇA 17 X 33 MM, BITOLA SEM CABEÇA 16 X 21 MM, APLICAÇÃO CASCO MADEIRA EMBARCAÇÃO",53: FERRAGENS E ABRASIVOS                                                                                                   ,"5315: PREGOS, CHAVETAS E PINOS                                                                                                ",00638: PREGO QUADRADO                                                                                      ,Ativo,Não
214423,"PREGO QUADRADO , MATERIAL AÇO, TRATAMENTO SUPERFICIAL GALVANIZADO, TIPO PREGO SEM CABEÇA, BITOLA COM CABEÇA 12 X 12 MM, BITOLA SEM CABEÇA 16 X 18 MM, APLICAÇÃO CASCO MADEIRA EMBARCAÇÃO",53: FERRAGENS E ABRASIVOS                                                                                                   ,"5315: PREGOS, CHAVETAS E PINOS                                                                                                ",00638: PREGO QUADRADO                                                                                      ,Ativo,Não
214424,"PREGO QUADRADO , MATERIAL AÇO, TRATAMENTO SUPERFICIAL GALVANIZADO, TIPO PREGO SEM CABEÇA, BITOLA COM CABEÇA 12 X 12 MM, BITOLA SEM CABEÇA 17 X 21 MM, APLICAÇÃO CASCO MADEIRA EMBARCAÇÃO",53: FERRAGENS E ABRASIVOS                                                                                                   ,"5315: PREGOS, CHAVETAS E PINOS                                                                                                ",00638: PREGO QUADRADO                                                                                      ,Ativo,Não
214425,"PREGO QUADRADO , MATERIAL AÇO, TRATAMENTO SUPERFICIAL GALVANIZADO, TIPO PREGO SEM CABEÇA, BITOLA COM CABEÇA 12 X 12 MM, BITOLA SEM CABEÇA 16 X 21 MM, APLICAÇÃO CASCO MADEIRA EMBARCAÇÃO",53: FERRAGENS E ABRASIVOS                                                                                                   ,"5315: PREGOS, CHAVETAS E PINOS                                                                                                ",00638: PREGO QUADRADO                                                                                      ,Ativo,Não
214426,"PREGO QUADRADO , MATERIAL AÇO, TRATAMENTO SUPERFICIAL GALVANIZADO, TIPO PREGO SEM CABEÇA, BITOLA COM CABEÇA 13 X 15 MM, BITOLA SEM CABEÇA 16 X 18 MM, APLICAÇÃO CASCO MADEIRA EMBARCAÇÃO",53: FERRAGENS E ABRASIVOS                                                                                                   ,"5315: PREGOS, CHAVETAS E PINOS                                                                                                ",00638: PREGO QUADRADO                                                                                      ,Ativo,Não
214427,"PREGO QUADRADO , MATERIAL AÇO, TRATAMENTO SUPERFICIAL GALVANIZADO, TIPO PREGO SEM CABEÇA, BITOLA COM CABEÇA 13 X 15 MM, BITOLA SEM CABEÇA 17 X 21 MM, APLICAÇÃO CASCO MADEIRA EMBARCAÇÃO",53: FERRAGENS E ABRASIVOS                                                                                                   ,"5315: PREGOS, CHAVETAS E PINOS                                                                                                ",00638: PREGO QUADRADO                                                                                      ,Ativo,Não
214428,"PREGO QUADRADO , MATERIAL AÇO, TRATAMENTO SUPERFICIAL GALVANIZADO, TIPO PREGO SEM CABEÇA, BITOLA COM CABEÇA 13 X 15 MM, BITOLA SEM CABEÇA 16 X 21 MM, APLICAÇÃO CASCO MADEIRA EMBARCAÇÃO",53: FERRAGENS E ABRASIVOS                                                                                                   ,"5315: PREGOS, CHAVETAS E PINOS                                                                                                ",00638: PREGO QUADRADO                                                                                      ,Ativo,Não
214429,"PREGO QUADRADO , MATERIAL AÇO, TRATAMENTO SUPERFICIAL GALVANIZADO, TIPO PREGO SEM CABEÇA, BITOLA COM CABEÇA 13 X 18 MM, BITOLA SEM CABEÇA 16 X 18 MM, APLICAÇÃO CASCO MADEIRA EMBARCAÇÃO",53: FERRAGENS E ABRASIVOS                                                                                                   ,"5315: PREGOS, CHAVETAS E PINOS                                                                                                ",00638: PREGO QUADRADO                                                                                      ,Ativo,Não
214430,"PREGO QUADRADO , MATERIAL AÇO, TRATAMENTO SUPERFICIAL GALVANIZADO, TIPO PREGO SEM CABEÇA, BITOLA COM CABEÇA 13 X 18 MM, BITOLA SEM CABEÇA 17 X 21 MM, APLICAÇÃO CASCO MADEIRA EMBARCAÇÃO",53: FERRAGENS E ABRASIVOS                                                                                                   ,"5315: PREGOS, CHAVETAS E PINOS                                                                                                ",00638: PREGO QUADRADO                                                                                      ,Ativo,Não
214431,"PREGO QUADRADO , MATERIAL AÇO, TRATAMENTO SUPERFICIAL GALVANIZADO, TIPO PREGO SEM CABEÇA, BITOLA COM CABEÇA 13 X 18 MM, BITOLA SEM CABEÇA 16 X 21 MM, APLICAÇÃO CASCO MADEIRA EMBARCAÇÃO",53: FERRAGENS E ABRASIVOS                                                                                                   ,"5315: PREGOS, CHAVETAS E PINOS                                                                                                ",00638: PREGO QUADRADO                                                                                      ,Ativo,Não
214432,"PREGO QUADRADO , MATERIAL AÇO, TRATAMENTO SUPERFICIAL GALVANIZADO, TIPO PREGO SEM CABEÇA, BITOLA COM CABEÇA 14 X 18 MM, BITOLA SEM CABEÇA 16 X 18 MM, APLICAÇÃO CASCO MADEIRA EMBARCAÇÃO",53: FERRAGENS E ABRASIVOS                                                                                                   ,"5315: PREGOS, CHAVETAS E PINOS                                                                                                ",00638: PREGO QUADRADO                                                                                      ,Ativo,Não
214433,"PREGO QUADRADO , MATERIAL AÇO, TRATAMENTO SUPERFICIAL GALVANIZADO, TIPO PREGO SEM CABEÇA, BITOLA COM CABEÇA 14 X 18 MM, BITOLA SEM CABEÇA 17 X 21 MM, APLICAÇÃO CASCO MADEIRA EMBARCAÇÃO",53: FERRAGENS E ABRASIVOS                                                                                                   ,"5315: PREGOS, CHAVETAS E PINOS                                                                                                ",00638: PREGO QUADRADO                                                                                      ,Ativo,Não
214434,"PREGO QUADRADO , MATERIAL AÇO, TRATAMENTO SUPERFICIAL GALVANIZADO, TIPO PREGO SEM CABEÇA, BITOLA COM CABEÇA 14 X 18 MM, BITOLA SEM CABEÇA 16 X 21 MM, APLICAÇÃO CASCO MADEIRA EMBARCAÇÃO",53: FERRAGENS E ABRASIVOS                                                                                                   ,"5315: PREGOS, CHAVETAS E PINOS                                                                                                ",00638: PREGO QUADRADO                                                                                      ,Ativo,Não
214435,"PREGO QUADRADO , MATERIAL AÇO, TRATAMENTO SUPERFICIAL GALVANIZADO, TIPO PREGO SEM CABEÇA, BITOLA COM CABEÇA 15 X 18 MM, BITOLA SEM CABEÇA 16 X 18 MM, APLICAÇÃO CASCO MADEIRA EMBARCAÇÃO",53: FERRAGENS E ABRASIVOS                                                                                                   ,"5315: PREGOS, CHAVETAS E PINOS                                                                                                ",00638: PREGO QUADRADO                                                                                      ,Ativo,Não
214436,"PREGO QUADRADO , MATERIAL AÇO, TRATAMENTO SUPERFICIAL GALVANIZADO, TIPO PREGO SEM CABEÇA, BITOLA COM CABEÇA 15 X 18 MM, BITOLA SEM CABEÇA 17 X 21 MM, APLICAÇÃO CASCO MADEIRA EMBARCAÇÃO",53: FERRAGENS E ABRASIVOS                                                                                                   ,"5315: PREGOS, CHAVETAS E PINOS                                                                                                ",00638: PREGO QUADRADO                                                                                      ,Ativo,Não
214437,"PREGO QUADRADO , MATERIAL AÇO, TRATAMENTO SUPERFICIAL GALVANIZADO, TIPO PREGO SEM CABEÇA, BITOLA COM CABEÇA 15 X 18 MM, BITOLA SEM CABEÇA 16 X 21 MM, APLICAÇÃO CASCO MADEIRA EMBARCAÇÃO",53: FERRAGENS E ABRASIVOS                                                                                                   ,"5315: PREGOS, CHAVETAS E PINOS                                                                                                ",00638: PREGO QUADRADO                                                                                      ,Ativo,Não
214438,"PREGO QUADRADO , MATERIAL AÇO, TRATAMENTO SUPERFICIAL GALVANIZADO, TIPO PREGO SEM CABEÇA, BITOLA COM CABEÇA 17 X 24 MM, BITOLA SEM CABEÇA 16 X 18 MM, APLICAÇÃO CASCO MADEIRA EMBARCAÇÃO",53: FERRAGENS E ABRASIVOS                                                                                                   ,"5315: PREGOS, CHAVETAS E PINOS                                                                                                ",00638: PREGO QUADRADO                                                                                      ,Ativo,Não
214439,"PREGO QUADRADO , MATERIAL AÇO, TRATAMENTO SUPERFICIAL GALVANIZADO, TIPO PREGO SEM CABEÇA, BITOLA COM CABEÇA 17 X 24 MM, BITOLA SEM CABEÇA 17 X 21 MM, APLICAÇÃO CASCO MADEIRA EMBARCAÇÃO",53: FERRAGENS E ABRASIVOS                                                                                                   ,"5315: PREGOS, CHAVETAS E PINOS                                                                                                ",00638: PREGO QUADRADO                                                                                      ,Ativo,Não
214440,"PREGO QUADRADO , MATERIAL AÇO, TRATAMENTO SUPERFICIAL GALVANIZADO, TIPO PREGO SEM CABEÇA, BITOLA COM CABEÇA 17 X 24 MM, BITOLA SEM CABEÇA 16 X 21 MM, APLICAÇÃO CASCO MADEIRA EMBARCAÇÃO",53: FERRAGENS E ABRASIVOS                                                                                                   ,"5315: PREGOS, CHAVETAS E PINOS                                                                                                ",00638: PREGO QUADRADO                                                                                      ,Ativo,Não
214441,"PREGO QUADRADO , MATERIAL AÇO, TRATAMENTO SUPERFICIAL GALVANIZADO, TIPO PREGO SEM CABEÇA, BITOLA COM CABEÇA 18 X 27 MM, BITOLA SEM CABEÇA 16 X 18 MM, APLICAÇÃO CASCO MADEIRA EMBARCAÇÃO",53: FERRAGENS E ABRASIVOS                                                                                                   ,"5315: PREGOS, CHAVETAS E PINOS                                                                                                ",00638: PREGO QUADRADO                                                                                      ,Ativo,Não
214442,"PREGO QUADRADO , MATERIAL AÇO, TRATAMENTO SUPERFICIAL GALVANIZADO, TIPO PREGO SEM CABEÇA, BITOLA COM CABEÇA 18 X 27 MM, BITOLA SEM CABEÇA 17 X 21 MM, APLICAÇÃO CASCO MADEIRA EMBARCAÇÃO",53: FERRAGENS E ABRASIVOS                                                                                                   ,"5315: PREGOS, CHAVETAS E PINOS                                                                                                ",00638: PREGO QUADRADO                                                                                      ,Ativo,Não
214443,"PREGO QUADRADO , MATERIAL AÇO, TRATAMENTO SUPERFICIAL GALVANIZADO, TIPO PREGO SEM CABEÇA, BITOLA COM CABEÇA 18 X 27 MM, BITOLA SEM CABEÇA 16 X 21 MM, APLICAÇÃO CASCO MADEIRA EMBARCAÇÃO",53: FERRAGENS E ABRASIVOS                                                                                                   ,"5315: PREGOS, CHAVETAS E PINOS                                                                                                ",00638: PREGO QUADRADO                                                                                      ,Ativo,Não
214444,"PREGO QUADRADO , MATERIAL AÇO, TRATAMENTO SUPERFICIAL GALVANIZADO, TIPO PREGO SEM CABEÇA, BITOLA COM CABEÇA 18 X 30 MM, BITOLA SEM CABEÇA 16 X 18 MM, APLICAÇÃO CASCO MADEIRA EMBARCAÇÃO",53: FERRAGENS E ABRASIVOS                                                                                                   ,"5315: PREGOS, CHAVETAS E PINOS                                                                                                ",00638: PREGO QUADRADO                                                                                      ,Ativo,Não
214445,"PREGO QUADRADO , MATERIAL AÇO, TRATAMENTO SUPERFICIAL GALVANIZADO, TIPO PREGO SEM CABEÇA, BITOLA COM CABEÇA 18 X 30 MM, BITOLA SEM CABEÇA 17 X 21 MM, APLICAÇÃO CASCO MADEIRA EMBARCAÇÃO",53: FERRAGENS E ABRASIVOS                                                                                                   ,"5315: PREGOS, CHAVETAS E PINOS                                                                                                ",00638: PREGO QUADRADO                                                                                      ,Ativo,Não
214446,"PREGO QUADRADO , MATERIAL AÇO, TRATAMENTO SUPERFICIAL GALVANIZADO, TIPO PREGO SEM CABEÇA, BITOLA COM CABEÇA 18 X 30 MM, BITOLA SEM CABEÇA 16 X 21 MM, APLICAÇÃO CASCO MADEIRA EMBARCAÇÃO",53: FERRAGENS E ABRASIVOS                                                                                                   ,"5315: PREGOS, CHAVETAS E PINOS                                                                                                ",00638: PREGO QUADRADO                                                                                      ,Ativo,Não
214447,"PREGO QUADRADO , MATERIAL AÇO, TRATAMENTO SUPERFICIAL GALVANIZADO, TIPO PREGO SEM CABEÇA, BITOLA COM CABEÇA 16 X 18 MM, BITOLA SEM CABEÇA 16 X 18 MM, APLICAÇÃO CASCO MADEIRA EMBARCAÇÃO",53: FERRAGENS E ABRASIVOS                                                                                                   ,"5315: PREGOS, CHAVETAS E PINOS                                                                                                ",00638: PREGO QUADRADO                                                                                      ,Ativo,Não
214448,"PREGO QUADRADO , MATERIAL AÇO, TRATAMENTO SUPERFICIAL GALVANIZADO, TIPO PREGO SEM CABEÇA, BITOLA COM CABEÇA 16 X 18 MM, BITOLA SEM CABEÇA 17 X 21 MM, APLICAÇÃO CASCO MADEIRA EMBARCAÇÃO",53: FERRAGENS E ABRASIVOS                                                                                                   ,"5315: PREGOS, CHAVETAS E PINOS                                                                                                ",00638: PREGO QUADRADO                                                                                      ,Ativo,Não
214449,"PREGO QUADRADO , MATERIAL AÇO, TRATAMENTO SUPERFICIAL GALVANIZADO, TIPO PREGO SEM CABEÇA, BITOLA COM CABEÇA 16 X 18 MM, BITOLA SEM CABEÇA 16 X 21 MM, APLICAÇÃO CASCO MADEIRA EMBARCAÇÃO",53: FERRAGENS E ABRASIVOS                                                                                                   ,"5315: PREGOS, CHAVETAS E PINOS                                                                                                ",00638: PREGO QUADRADO                                                                                      ,Ativo,Não
214450,"PREGO QUADRADO , MATERIAL AÇO, TRATAMENTO SUPERFICIAL GALVANIZADO, TIPO PREGO SEM CABEÇA, BITOLA COM CABEÇA 17 X 33 MM, BITOLA SEM CABEÇA 16 X 18 MM, APLICAÇÃO CASCO MADEIRA EMBARCAÇÃO",53: FERRAGENS E ABRASIVOS                                                                                                   ,"5315: PREGOS, CHAVETAS E PINOS                                                                                                ",00638: PREGO QUADRADO                                                                                      ,Ativo,Não
214451,"PREGO QUADRADO , MATERIAL AÇO, TRATAMENTO SUPERFICIAL GALVANIZADO, TIPO PREGO SEM CABEÇA, BITOLA COM CABEÇA 17 X 33 MM, BITOLA SEM CABEÇA 17 X 21 MM, APLICAÇÃO CASCO MADEIRA EMBARCAÇÃO",53: FERRAGENS E ABRASIVOS                                                                                                   ,"5315: PREGOS, CHAVETAS E PINOS                                                                                                ",00638: PREGO QUADRADO                                                                                      ,Ativo,Não
214452,"PREGO QUADRADO , MATERIAL AÇO, TRATAMENTO SUPERFICIAL GALVANIZADO, TIPO PREGO SEM CABEÇA, BITOLA COM CABEÇA 17 X 33 MM, BITOLA SEM CABEÇA 16 X 21 MM, APLICAÇÃO CASCO MADEIRA EMBARCAÇÃO",53: FERRAGENS E ABRASIVOS                                                                                                   ,"5315: PREGOS, CHAVETAS E PINOS                                                                                                ",00638: PREGO QUADRADO                                                                                      ,Ativo,Não
214453,"PREGO SEM CABEÇA , MATERIAL ARAME PARA PREGO, TIPO CABEÇA CÔNICA LISA, TIPO CORPO LISO, TIPO PONTA DIAMANTE, ACABAMENTO SUPERFICIAL POLIDO, NORMAS TÉCNICAS ABNT NBR 6.627/81, APLICAÇÃO RODAPÉ",53: FERRAGENS E ABRASIVOS                                                                                                   ,"5315: PREGOS, CHAVETAS E PINOS                                                                                                ",00639: PREGO SEM CABEÇA                                                                                    ,Ativo,Não
214454,"PREGO SEM CABEÇA , MATERIAL ARAME PARA PREGO, TIPO CABEÇA CÔNICA LISA, TIPO CORPO LISO, TIPO PONTA DIAMANTE, ACABAMENTO SUPERFICIAL POLIDO, NORMAS TÉCNICAS ABNT NBR 6.627/81, APLICAÇÃO ASSOALHO",53: FERRAGENS E ABRASIVOS                                                                                                   ,"5315: PREGOS, CHAVETAS E PINOS                                                                                                ",00639: PREGO SEM CABEÇA                                                                                    ,Ativo,Não
214455,"PREGO SEM CABEÇA , MATERIAL ARAME PARA PREGO, TIPO CABEÇA CÔNICA LISA, TIPO CORPO LISO, TIPO PONTA DIAMANTE, ACABAMENTO SUPERFICIAL POLIDO, NORMAS TÉCNICAS ABNT NBR 6.627/81, APLICAÇÃO PORTA DE MADEIRA",53: FERRAGENS E ABRASIVOS                                                                                                   ,"5315: PREGOS, CHAVETAS E PINOS                                                                                                ",00639: PREGO SEM CABEÇA                                                                                    ,Ativo,Não
214456,"PREGO SEM CABEÇA , MATERIAL ARAME PARA PREGO, TIPO CABEÇA CÔNICA LISA, TIPO CORPO LISO, TIPO PONTA DIAMANTE, ACABAMENTO SUPERFICIAL POLIDO, NORMAS TÉCNICAS ABNT NBR 6.627/81, APLICAÇÃO JANELA DE MADEIRA",53: FERRAGENS E ABRASIVOS                                                                                                   ,"5315: PREGOS, CHAVETAS E PINOS                                                                                                ",00639: PREGO SEM CABEÇA                                                                                    ,Ativo,Não
214457,"PREGO PARA TELHA , MATERIAL CORPO ARAME PARA PREGO, MATERIAL CABEÇA CHAPA METÁLICA ESTAMPADA, TIPO CORPO HELICOIDAL, TIPO PONTA DIAMANTE, TRATAMENTO SUPERFICIAL GALVANIZADO ELETROLÍTICO, BITOLA 18 X 27 MM, MATERIAL VEDAÇÃO ANEL BORRACHA FLEXÍVEL, APLICAÇÃO TELHA ZINCO",53: FERRAGENS E ABRASIVOS                                                                                                   ,"5315: PREGOS, CHAVETAS E PINOS                                                                                                ",00640: PREGO PARA TELHA                                                                                    ,Ativo,Não
214458,"PREGO PARA TELHA , MATERIAL CORPO ARAME PARA PREGO, MATERIAL CABEÇA CHAPA METÁLICA ESTAMPADA, TIPO CORPO HELICOIDAL, TIPO PONTA DIAMANTE, TRATAMENTO SUPERFICIAL GALVANIZADO ELETROLÍTICO, BITOLA 18 X 27 MM, MATERIAL VEDAÇÃO ANEL BORRACHA FLEXÍVEL, APLICAÇÃO TELHA FIBROCIMENTO",53: FERRAGENS E ABRASIVOS                                                                                                   ,"5315: PREGOS, CHAVETAS E PINOS                                                                                                ",00640: PREGO PARA TELHA                                                                                    ,Ativo,Não
214459,"PREGO PARA TELHA , MATERIAL CORPO ARAME PARA PREGO, MATERIAL CABEÇA CHAPA METÁLICA ESTAMPADA, TIPO CORPO HELICOIDAL, TIPO PONTA DIAMANTE, TRATAMENTO SUPERFICIAL GALVANIZADO ELETROLÍTICO, BITOLA 18 X 27 MM, MATERIAL VEDAÇÃO ANEL BORRACHA FLEXÍVEL, APLICAÇÃO TELHA FIBRA VIDRO",53: FERRAGENS E ABRASIVOS                                                                                                   ,"5315: PREGOS, CHAVETAS E PINOS                                                                                                ",00640: PREGO PARA TELHA                                                                                    ,Ativo,Não
214460,"PREGO PARA TELHA , MATERIAL CORPO ARAME PARA PREGO, MATERIAL CABEÇA CHAPA METÁLICA ESTAMPADA, TIPO CORPO HELICOIDAL, TIPO PONTA DIAMANTE, TRATAMENTO SUPERFICIAL GALVANIZADO ELETROLÍTICO, BITOLA 18 X 27 MM, MATERIAL VEDAÇÃO ANEL BORRACHA FLEXÍVEL, APLICAÇÃO TELHA ALUMÍNIO",53: FERRAGENS E ABRASIVOS                                                                                                   ,"5315: PREGOS, CHAVETAS E PINOS                                                                                                ",00640: PREGO PARA TELHA                                                                                    ,Ativo,Não
214461,"PREGO PARA TELHA , MATERIAL CORPO ARAME PARA PREGO, MATERIAL CABEÇA CHAPA METÁLICA ESTAMPADA, TIPO CORPO HELICOIDAL, TIPO PONTA DIAMANTE, TRATAMENTO SUPERFICIAL GALVANIZADO ELETROLÍTICO, BITOLA 18 X 36 MM, MATERIAL VEDAÇÃO ANEL BORRACHA FLEXÍVEL, APLICAÇÃO TELHA ZINCO",53: FERRAGENS E ABRASIVOS                                                                                                   ,"5315: PREGOS, CHAVETAS E PINOS                                                                                                ",00640: PREGO PARA TELHA                                                                                    ,Ativo,Não
214462,"PREGO PARA TELHA , MATERIAL CORPO ARAME PARA PREGO, MATERIAL CABEÇA CHAPA METÁLICA ESTAMPADA, TIPO CORPO HELICOIDAL, TIPO PONTA DIAMANTE, TRATAMENTO SUPERFICIAL GALVANIZADO ELETROLÍTICO, BITOLA 18 X 36 MM, MATERIAL VEDAÇÃO ANEL BORRACHA FLEXÍVEL, APLICAÇÃO TELHA FIBROCIMENTO",53: FERRAGENS E ABRASIVOS                                                                                                   ,"5315: PREGOS, CHAVETAS E PINOS                                                                                                ",00640: PREGO PARA TELHA                                                                                    ,Ativo,Não
214463,"PREGO PARA TELHA , MATERIAL CORPO ARAME PARA PREGO, MATERIAL CABEÇA CHAPA METÁLICA ESTAMPADA, TIPO CORPO HELICOIDAL, TIPO PONTA DIAMANTE, TRATAMENTO SUPERFICIAL GALVANIZADO ELETROLÍTICO, BITOLA 18 X 36 MM, MATERIAL VEDAÇÃO ANEL BORRACHA FLEXÍVEL, APLICAÇÃO TELHA FIBRA VIDRO",53: FERRAGENS E ABRASIVOS                                                                                                   ,"5315: PREGOS, CHAVETAS E PINOS                                                                                                ",00640: PREGO PARA TELHA                                                                                    ,Ativo,Não
214464,"PREGO PARA TELHA , MATERIAL CORPO ARAME PARA PREGO, MATERIAL CABEÇA CHAPA METÁLICA ESTAMPADA, TIPO CORPO HELICOIDAL, TIPO PONTA DIAMANTE, TRATAMENTO SUPERFICIAL GALVANIZADO ELETROLÍTICO, BITOLA 18 X 36 MM, MATERIAL VEDAÇÃO ANEL BORRACHA FLEXÍVEL, APLICAÇÃO TELHA ALUMÍNIO",53: FERRAGENS E ABRASIVOS                                                                                                   ,"5315: PREGOS, CHAVETAS E PINOS                                                                                                ",00640: PREGO PARA TELHA                                                                                    ,Ativo,Não
214465,"PREGO VIDRACEIRO , MATERIAL ARAME PARA PREGO, TIPO CABEÇA CÔNICA LISA, TIPO CORPO LISO, BITOLA 4 X 6 MM, TIPO PONTA DIAMANTE, ACABAMENTO SUPERFICIAL POLIDO, APLICAÇÃO ESPELHO MOLDURA MADEIRA",53: FERRAGENS E ABRASIVOS                                                                                                   ,"5315: PREGOS, CHAVETAS E PINOS                                                                                                ",00641: PREGO VIDRACEIRO                                                                                    ,Ativo,Não
214466,"PREGO VIDRACEIRO , MATERIAL ARAME PARA PREGO, TIPO CABEÇA CÔNICA LISA, TIPO CORPO LISO, BITOLA 4 X 6 MM, TIPO PONTA DIAMANTE, ACABAMENTO SUPERFICIAL POLIDO, APLICAÇÃO MOLDURA QUADRO",53: FERRAGENS E ABRASIVOS                                                                                                   ,"5315: PREGOS, CHAVETAS E PINOS                                                                                                ",00641: PREGO VIDRACEIRO                                                                                    ,Ativo,Não
214467,"PREGO VIDRACEIRO , MATERIAL ARAME PARA PREGO, TIPO CABEÇA CÔNICA LISA, TIPO CORPO LISO, BITOLA 4 X 6 MM, TIPO PONTA DIAMANTE, ACABAMENTO SUPERFICIAL POLIDO, APLICAÇÃO VIDRO ESQUADRIA MADEIRA",53: FERRAGENS E ABRASIVOS                                                                                                   ,"5315: PREGOS, CHAVETAS E PINOS                                                                                                ",00641: PREGO VIDRACEIRO                                                                                    ,Ativo,Não
214468,"MOLA HELICOIDAL , MATERIAL AÇO, ACABAMENTO SUPERFICIAL POLIDO, TIPO EXTREMIDADES EM ESQUADRO E ESMERILHADA, SENTIDO HÉLICE DIREITA, COMPRIMENTO LIVRE 35 MM, DIÂMETRO EXTERNO 13 MM, DIÂMETRO ARAME 1,50 MM, NÚMERO ESPIRAIS 11 UN, CARGA ADMISSÍVEL NÃO APLICÁVEL KGF, TRATAMENTO SUPERFICIAL NÃO APLICÁVEL",53: FERRAGENS E ABRASIVOS                                                                                                   ,"5360: MOLAS DE ARAME, PLANAS E HELICOIDAIS                                                                                    ",00604: MOLA HELICOIDAL                                                                                     ,Ativo,Não
214469,"MOLA HELICOIDAL , MATERIAL AÇO CARBONO, ACABAMENTO SUPERFICIAL NÃO APLICÁVEL, TIPO EXTREMIDADES EM ESQUADRO E ESMERILHADA, SENTIDO HÉLICE DIREITA, COMPRIMENTO LIVRE 56 MM, DIÂMETRO EXTERNO 30 MM, DIÂMETRO ARAME 5 MM, NÚMERO ESPIRAIS 8 UN, CARGA ADMISSÍVEL NÃO APLICÁVEL KGF, TRATAMENTO SUPERFICIAL GALVANIZADO POR IMERSÃO A QUENTE",53: FERRAGENS E ABRASIVOS                                                                                                   ,"5360: MOLAS DE ARAME, PLANAS E HELICOIDAIS                                                                                    ",00604: MOLA HELICOIDAL                                                                                     ,Ativo,Não
214470,"MOLA HELICOIDAL , MATERIAL AÇO CARBONO, ACABAMENTO SUPERFICIAL NÃO APLICÁVEL, TIPO EXTREMIDADES EM ESQUADRO E ESMERILHADA, SENTIDO HÉLICE DIREITA, COMPRIMENTO LIVRE 50 MM, DIÂMETRO EXTERNO 25 MM, DIÂMETRO ARAME 3 MM, NÚMERO ESPIRAIS 7 UN, CARGA ADMISSÍVEL NÃO APLICÁVEL KGF, TRATAMENTO SUPERFICIAL ZINCAGEM POR IMERSÃO A QUENTE",53: FERRAGENS E ABRASIVOS                                                                                                   ,"5360: MOLAS DE ARAME, PLANAS E HELICOIDAIS                                                                                    ",00604: MOLA HELICOIDAL                                                                                     ,Ativo,Não
214471,"MOLA HELICOIDAL , MATERIAL AÇO CARBONO, ACABAMENTO SUPERFICIAL POLIDO, TIPO EXTREMIDADES EM ESQUADRO E ESMERILHADA, SENTIDO HÉLICE DIREITA, COMPRIMENTO LIVRE 50 MM, DIÂMETRO EXTERNO 48 MM, DIÂMETRO ARAME 2,50 MM, NÚMERO ESPIRAIS 8 UN, CARGA ADMISSÍVEL NÃO APLICÁVEL KGF, TRATAMENTO SUPERFICIAL NÃO APLICÁVEL",53: FERRAGENS E ABRASIVOS                                                                                                   ,"5360: MOLAS DE ARAME, PLANAS E HELICOIDAIS                                                                                    ",00604: MOLA HELICOIDAL                                                                                     ,Ativo,Não
214472,"MOLA HELICOIDAL , MATERIAL AÇO, ACABAMENTO SUPERFICIAL POLIDO, TIPO EXTREMIDADES EM ESQUADRO E ESMERILHADA, SENTIDO HÉLICE DIREITA, COMPRIMENTO LIVRE 42 MM, DIÂMETRO EXTERNO 12 MM, DIÂMETRO ARAME 16 MM, NÚMERO ESPIRAIS 16 UN, CARGA ADMISSÍVEL NÃO APLICÁVEL KGF, TRATAMENTO SUPERFICIAL NÃO APLICÁVEL",53: FERRAGENS E ABRASIVOS                                                                                                   ,"5360: MOLAS DE ARAME, PLANAS E HELICOIDAIS                                                                                    ",00604: MOLA HELICOIDAL                                                                                     ,Ativo,Não
214473,"MOLA HELICOIDAL , MATERIAL AÇO, ACABAMENTO SUPERFICIAL POLIDO, TIPO EXTREMIDADES EM ESQUADRO E ESMERILHADA, SENTIDO HÉLICE DIREITA, COMPRIMENTO LIVRE 44,40 MM, DIÂMETRO EXTERNO 14 MM, DIÂMETRO ARAME 2,50 MM, NÚMERO ESPIRAIS 14 UN, CARGA ADMISSÍVEL NÃO APLICÁVEL KGF, TRATAMENTO SUPERFICIAL NÃO APLICÁVEL",53: FERRAGENS E ABRASIVOS                                                                                                   ,"5360: MOLAS DE ARAME, PLANAS E HELICOIDAIS                                                                                    ",00604: MOLA HELICOIDAL                                                                                     ,Ativo,Não
