Código do Item,Descrição do Item,Grupo,Classe,PDM,Status,Sustentável
224433,"CONDIMENTO , APRESENTAÇÃO NATURAL, MATÉRIA-PRIMA ALHO, ASPECTO FÍSICO EM CABEÇA, TIPO ROSA, APLICAÇÃO CULINÁRIA EM GERAL",89: SUBSISTÊNCIA                                                                                                            ,8950: CONDIMENTOS E PRODUTOS CORRELATOS                                                                                       ,00940: CONDIMENTO                                                                                          ,Ativo,Não
224434,"CONDIMENTO , APRESENTAÇÃO NATURAL, MATÉRIA-PRIMA ALHO, ASPECTO FÍSICO EM CABEÇA, TIPO BRANCO, APLICAÇÃO CULINÁRIA EM GERAL",89: SUBSISTÊNCIA                                                                                                            ,8950: CONDIMENTOS E PRODUTOS CORRELATOS                                                                                       ,00940: CONDIMENTO                                                                                          ,Ativo,Não
225646,"DOCE FRUTA , TIPO PASTA, TIPO FRUTA GOIABA",89: SUBSISTÊNCIA                                                                                                            ,"8925: AÇÚCAR, CONFEITOS, CASTANHAS, NOZES E SIMILARES                                                                         ",07848: DOCE FRUTA                                                                                          ,Ativo,Não
225647,"DOCE FRUTA , TIPO PASTA, TIPO FRUTA BANANA",89: SUBSISTÊNCIA                                                                                                            ,"8925: AÇÚCAR, CONFEITOS, CASTANHAS, NOZES E SIMILARES                                                                         ",07848: DOCE FRUTA                                                                                          ,Ativo,Não
225648,"DOCE FRUTA , TIPO CALDA, TIPO FRUTA LARANJA",89: SUBSISTÊNCIA                                                                                                            ,"8925: AÇÚCAR, CONFEITOS, CASTANHAS, NOZES E SIMILARES                                                                         ",07848: DOCE FRUTA                                                                                          ,Ativo,Não
225649,"DOCE FRUTA , TIPO CALDA, TIPO FRUTA ABACAXI",89: SUBSISTÊNCIA                                                                                                            ,"8925: AÇÚCAR, CONFEITOS, CASTANHAS, NOZES E SIMILARES                                                                         ",07848: DOCE FRUTA                                                                                          ,Ativo,Não
225650,"DOCE FRUTA , TIPO CALDA, TIPO FRUTA AMEIXA",89: SUBSISTÊNCIA                                                                                                            ,"8925: AÇÚCAR, CONFEITOS, CASTANHAS, NOZES E SIMILARES                                                                         ",07848: DOCE FRUTA                                                                                          ,Ativo,Não
225651,"DOCE FRUTA , TIPO CALDA, TIPO FRUTA FIGO",89: SUBSISTÊNCIA                                                                                                            ,"8925: AÇÚCAR, CONFEITOS, CASTANHAS, NOZES E SIMILARES                                                                         ",07848: DOCE FRUTA                                                                                          ,Ativo,Não
225652,"DOCE FRUTA , TIPO CALDA, TIPO FRUTA GOIABA",89: SUBSISTÊNCIA                                                                                                            ,"8925: AÇÚCAR, CONFEITOS, CASTANHAS, NOZES E SIMILARES                                                                         ",07848: DOCE FRUTA                                                                                          ,Ativo,Não
225653,"DOCE FRUTA , TIPO CALDA, TIPO FRUTA PÊSSEGO",89: SUBSISTÊNCIA                                                                                                            ,"8925: AÇÚCAR, CONFEITOS, CASTANHAS, NOZES E SIMILARES                                                                         ",07848: DOCE FRUTA                                                                                          ,Ativo,Não
225655,"DOCE FRUTA , TIPO CRISTALIZADO, TIPO FRUTA LARANJA",89: SUBSISTÊNCIA                                                                                                            ,"8925: AÇÚCAR, CONFEITOS, CASTANHAS, NOZES E SIMILARES                                                                         ",07848: DOCE FRUTA                                                                                          ,Ativo,Não
225656,"DOCE FRUTA , TIPO CRISTALIZADO, TIPO FRUTA ABACAXI",89: SUBSISTÊNCIA                                                                                                            ,"8925: AÇÚCAR, CONFEITOS, CASTANHAS, NOZES E SIMILARES                                                                         ",07848: DOCE FRUTA                                                                                          ,Ativo,Não
225657,"DOCE FRUTA , TIPO CRISTALIZADO, TIPO FRUTA FIGO",89: SUBSISTÊNCIA                                                                                                            ,"8925: AÇÚCAR, CONFEITOS, CASTANHAS, NOZES E SIMILARES                                                                         ",07848: DOCE FRUTA                                                                                          ,Ativo,Não
225684,"CÔCO RALADO , INGREDIENTES AMÊNDOA DE CÔCO, APRESENTAÇÃO DESIDRATADO E TRITURADO, PROCESSO CONSERVAÇÃO INS 233-MS, CARACTERÍSTICAS ADICIONAIS DESENGORDURADO E DESIDRATADO",89: SUBSISTÊNCIA                                                                                                            ,"8925: AÇÚCAR, CONFEITOS, CASTANHAS, NOZES E SIMILARES                                                                         ",05293: CÔCO RALADO                                                                                         ,Inativo,Não
225685,"CÔCO RALADO , INGREDIENTES AMÊNDOA DE CÔCO, APRESENTAÇÃO DESIDRATADO/TRITURADO E TOSTADO, PROCESSO CONSERVAÇÃO INS 233-MS, CARACTERÍSTICAS ADICIONAIS DESENGORDURADO E DESIDRATADO",89: SUBSISTÊNCIA                                                                                                            ,"8925: AÇÚCAR, CONFEITOS, CASTANHAS, NOZES E SIMILARES                                                                         ",05293: CÔCO RALADO                                                                                         ,Inativo,Não
225698,"CÔCO RALADO , INGREDIENTES AMÊNDOA DE CÔCO, APRESENTAÇÃO DESIDRATADO E TRITURADO, PROCESSO CONSERVAÇÃO INS 233-MS, CARACTERÍSTICAS ADICIONAIS DESENGORDURADO",89: SUBSISTÊNCIA                                                                                                            ,"8925: AÇÚCAR, CONFEITOS, CASTANHAS, NOZES E SIMILARES                                                                         ",05293: CÔCO RALADO                                                                                         ,Ativo,Não
225699,"CÔCO RALADO , INGREDIENTES AMÊNDOA DE CÔCO, APRESENTAÇÃO DESIDRATADO/TRITURADO E TOSTADO, PROCESSO CONSERVAÇÃO INS 233-MS, CARACTERÍSTICAS ADICIONAIS DESENGORDURADO",89: SUBSISTÊNCIA                                                                                                            ,"8925: AÇÚCAR, CONFEITOS, CASTANHAS, NOZES E SIMILARES                                                                         ",05293: CÔCO RALADO                                                                                         ,Ativo,Não
225840,"AIPIM IN NATURA , MÊS COLHEITA JANEIRO A DEZEMBRO, APLICAÇÃO ALIMENTÍCIA E INDUSTRIAL",89: SUBSISTÊNCIA                                                                                                            ,"8915: FRUTAS, VERDURAS E LEGUMES                                                                                              ",02207: AIPIM IN NATURA                                                                                     ,Ativo,Não
225841,"MAÇÃ IN NATURA , TIPO DE MESA/PARA COZINHAR E PRÓPRIA À FABRICAÇÃO, MÊS COLHEITA JANEIRO A OUTUBRO, ESPÉCIE ROYAL GALA",89: SUBSISTÊNCIA                                                                                                            ,"8915: FRUTAS, VERDURAS E LEGUMES                                                                                              ",08990: MAÇÃ IN NATURA                                                                                      ,Ativo,Não
225842,"MAÇÃ IN NATURA , TIPO DE MESA/PARA COZINHAR E PRÓPRIA À FABRICAÇÃO, MÊS COLHEITA MAIO A DEZEMBRO, ESPÉCIE FUJI",89: SUBSISTÊNCIA                                                                                                            ,"8915: FRUTAS, VERDURAS E LEGUMES                                                                                              ",08990: MAÇÃ IN NATURA                                                                                      ,Ativo,Não
225843,"MAÇÃ IN NATURA , TIPO DE MESA/PARA COZINHAR E PRÓPRIA À FABRICAÇÃO, MÊS COLHEITA JANEIRO A DEZEMBRO, ESPÉCIE RED DELICIOUS",89: SUBSISTÊNCIA                                                                                                            ,"8915: FRUTAS, VERDURAS E LEGUMES                                                                                              ",08990: MAÇÃ IN NATURA                                                                                      ,Ativo,Não
225847,"QUEIJO RALADO , INGREDIENTES QUEIJO PARMEZON, MATERIAL EMBALAGEM TETRAPACK, TIPO CONSERVANTE ÁCIDO SÓRBICO, APLICAÇÃO CULINÁRIA DOMÉSTICA",89: SUBSISTÊNCIA                                                                                                            ,8950: CONDIMENTOS E PRODUTOS CORRELATOS                                                                                       ,11369: QUEIJO RALADO                                                                                       ,Ativo,Não
225848,"QUEIJO RALADO , INGREDIENTES QUEIJO PARMEZON, MATERIAL EMBALAGEM PAPEL METÁLICO, TIPO CONSERVANTE ÁCIDO SÓRBICO, APLICAÇÃO CULINÁRIA DOMÉSTICA",89: SUBSISTÊNCIA                                                                                                            ,8950: CONDIMENTOS E PRODUTOS CORRELATOS                                                                                       ,11369: QUEIJO RALADO                                                                                       ,Ativo,Não
225849,"QUEIJO RALADO , INGREDIENTES QUEIJO PARMEZON, MATERIAL EMBALAGEM TETRAPACK, TIPO CONSERVANTE ÁCIDO SÓRBICO, APLICAÇÃO CULINÁRIA INDUSTRIAL",89: SUBSISTÊNCIA                                                                                                            ,8950: CONDIMENTOS E PRODUTOS CORRELATOS                                                                                       ,11369: QUEIJO RALADO                                                                                       ,Ativo,Não
225850,"QUEIJO RALADO , INGREDIENTES QUEIJO PARMEZON, MATERIAL EMBALAGEM PAPEL METÁLICO, TIPO CONSERVANTE ÁCIDO SÓRBICO, APLICAÇÃO CULINÁRIA INDUSTRIAL",89: SUBSISTÊNCIA                                                                                                            ,8950: CONDIMENTOS E PRODUTOS CORRELATOS                                                                                       ,11369: QUEIJO RALADO                                                                                       ,Ativo,Não
225894,"CHUCHU IN NATURA , VARIEDADES BRANCA, ESPÉCIE PLANTA TREPADEIRA E HERBÁCEA, MÊS COLHEITA JANEIRO A DEZEMBRO",89: SUBSISTÊNCIA                                                                                                            ,"8915: FRUTAS, VERDURAS E LEGUMES                                                                                              ",04964: CHUCHU IN NATURA                                                                                    ,Ativo,Não
225895,"CHUCHU IN NATURA , VARIEDADES VERDE, ESPÉCIE PLANTA TREPADEIRA E HERBÁCEA, MÊS COLHEITA JANEIRO A DEZEMBRO",89: SUBSISTÊNCIA                                                                                                            ,"8915: FRUTAS, VERDURAS E LEGUMES                                                                                              ",04964: CHUCHU IN NATURA                                                                                    ,Ativo,Não
225896,"CHUCHU IN NATURA , VARIEDADES MAMUTE, ESPÉCIE PLANTA TREPADEIRA E HERBÁCEA, MÊS COLHEITA JANEIRO A DEZEMBRO",89: SUBSISTÊNCIA                                                                                                            ,"8915: FRUTAS, VERDURAS E LEGUMES                                                                                              ",04964: CHUCHU IN NATURA                                                                                    ,Ativo,Não
226117,"PÓ PUDIM , SABOR CHOCOLATE, PRAZO VALIDADE 12 MESES, APLICAÇÃO SOBREMESA, TIPO USO NÃO DIETÉTICO",89: SUBSISTÊNCIA                                                                                                            ,"8925: AÇÚCAR, CONFEITOS, CASTANHAS, NOZES E SIMILARES                                                                         ",00908: PÓ PUDIM                                                                                            ,Ativo,Não
226121,"PÓ PUDIM , SABOR CÔCO, PRAZO VALIDADE 12 MESES, APLICAÇÃO SOBREMESA, TIPO USO NÃO DIETÉTICO",89: SUBSISTÊNCIA                                                                                                            ,"8925: AÇÚCAR, CONFEITOS, CASTANHAS, NOZES E SIMILARES                                                                         ",00908: PÓ PUDIM                                                                                            ,Ativo,Não
226124,"PÓ PUDIM , SABOR BAUNILHA, PRAZO VALIDADE 12 MESES, APLICAÇÃO SOBREMESA, TIPO USO NÃO DIETÉTICO",89: SUBSISTÊNCIA                                                                                                            ,"8925: AÇÚCAR, CONFEITOS, CASTANHAS, NOZES E SIMILARES                                                                         ",00908: PÓ PUDIM                                                                                            ,Ativo,Não
226127,"PÓ PUDIM , SABOR CARAMELO, PRAZO VALIDADE 12 MESES, APLICAÇÃO SOBREMESA, TIPO USO NÃO DIETÉTICO",89: SUBSISTÊNCIA                                                                                                            ,"8925: AÇÚCAR, CONFEITOS, CASTANHAS, NOZES E SIMILARES                                                                         ",00908: PÓ PUDIM                                                                                            ,Ativo,Não
226138,"PÓ PUDIM , SABOR BAUNILHA, PRAZO VALIDADE 12 MESES, APLICAÇÃO SOBREMESA, TIPO USO DIETÉTICO",89: SUBSISTÊNCIA                                                                                                            ,"8925: AÇÚCAR, CONFEITOS, CASTANHAS, NOZES E SIMILARES                                                                         ",00908: PÓ PUDIM                                                                                            ,Ativo,Não
226139,"PÓ PUDIM , SABOR CHOCOLATE, PRAZO VALIDADE 12 MESES, APLICAÇÃO SOBREMESA, TIPO USO DIETÉTICO",89: SUBSISTÊNCIA                                                                                                            ,"8925: AÇÚCAR, CONFEITOS, CASTANHAS, NOZES E SIMILARES                                                                         ",00908: PÓ PUDIM                                                                                            ,Ativo,Não
226206,"BISCOITO , APRESENTAÇÃO WAFFER, SABOR CHOCOLATE, CLASSIFICAÇÃO DOCE, CARACTERÍSTICAS ADICIONAIS COM RECHEIO",89: SUBSISTÊNCIA                                                                                                            ,8920: PRODUTOS DE PANIFICAÇÃO E CEREAIS                                                                                       ,00883: BISCOITO                                                                                            ,Ativo,Não
226222,"VERDURA IN NATURA , TIPO ACELGA, ESPÉCIE COMUM",89: SUBSISTÊNCIA                                                                                                            ,"8915: FRUTAS, VERDURAS E LEGUMES                                                                                              ",13388: VERDURA IN NATURA                                                                                   ,Ativo,Não
226223,"VERDURA IN NATURA , TIPO AGRIÃO, ESPÉCIE COMUM",89: SUBSISTÊNCIA                                                                                                            ,"8915: FRUTAS, VERDURAS E LEGUMES                                                                                              ",13388: VERDURA IN NATURA                                                                                   ,Ativo,Não
226224,"VERDURA IN NATURA , TIPO ALFACE, ESPÉCIE AMERICANA/CRESPA/ROMANA/LISA",89: SUBSISTÊNCIA                                                                                                            ,"8915: FRUTAS, VERDURAS E LEGUMES                                                                                              ",13388: VERDURA IN NATURA                                                                                   ,Ativo,Não
226225,"VERDURA IN NATURA , TIPO ALHO PORRO, ESPÉCIE COMUM",89: SUBSISTÊNCIA                                                                                                            ,"8915: FRUTAS, VERDURAS E LEGUMES                                                                                              ",13388: VERDURA IN NATURA                                                                                   ,Inativo,Não
226226,"VERDURA IN NATURA , TIPO ALMERÃO, ESPÉCIE COMUM/PÃO DE AÇÚCAR",89: SUBSISTÊNCIA                                                                                                            ,"8915: FRUTAS, VERDURAS E LEGUMES                                                                                              ",13388: VERDURA IN NATURA                                                                                   ,Ativo,Não
226227,"VERDURA IN NATURA , TIPO BETERRABA COM FOLHA, ESPÉCIE COMUM",89: SUBSISTÊNCIA                                                                                                            ,"8915: FRUTAS, VERDURAS E LEGUMES                                                                                              ",13388: VERDURA IN NATURA                                                                                   ,Ativo,Não
226228,"VERDURA IN NATURA , TIPO BRÓCOLIS, ESPÉCIE COMUM/JAPONÊS",89: SUBSISTÊNCIA                                                                                                            ,"8915: FRUTAS, VERDURAS E LEGUMES                                                                                              ",13388: VERDURA IN NATURA                                                                                   ,Ativo,Não
226229,"VERDURA IN NATURA , TIPO CATALONHA, ESPÉCIE COMUM",89: SUBSISTÊNCIA                                                                                                            ,"8915: FRUTAS, VERDURAS E LEGUMES                                                                                              ",13388: VERDURA IN NATURA                                                                                   ,Ativo,Não
226230,"VERDURA IN NATURA , TIPO CEBOLINHA, ESPÉCIE COMUM",89: SUBSISTÊNCIA                                                                                                            ,"8915: FRUTAS, VERDURAS E LEGUMES                                                                                              ",13388: VERDURA IN NATURA                                                                                   ,Ativo,Não
226231,"VERDURA IN NATURA , TIPO CENOURA COM FOLHA, ESPÉCIE COMUM",89: SUBSISTÊNCIA                                                                                                            ,"8915: FRUTAS, VERDURAS E LEGUMES                                                                                              ",13388: VERDURA IN NATURA                                                                                   ,Ativo,Não
226232,"VERDURA IN NATURA , TIPO CHICÓRIA, ESPÉCIE COMUM",89: SUBSISTÊNCIA                                                                                                            ,"8915: FRUTAS, VERDURAS E LEGUMES                                                                                              ",13388: VERDURA IN NATURA                                                                                   ,Ativo,Não
226233,"VERDURA IN NATURA , TIPO COENTRO, ESPÉCIE COMUM",89: SUBSISTÊNCIA                                                                                                            ,"8915: FRUTAS, VERDURAS E LEGUMES                                                                                              ",13388: VERDURA IN NATURA                                                                                   ,Ativo,Não
226234,"VERDURA IN NATURA , TIPO COUVE, ESPÉCIE COMUM/BRUXELAS",89: SUBSISTÊNCIA                                                                                                            ,"8915: FRUTAS, VERDURAS E LEGUMES                                                                                              ",13388: VERDURA IN NATURA                                                                                   ,Ativo,Não
226235,"VERDURA IN NATURA , TIPO COUVE FLOR, ESPÉCIE COMUM",89: SUBSISTÊNCIA                                                                                                            ,"8915: FRUTAS, VERDURAS E LEGUMES                                                                                              ",13388: VERDURA IN NATURA                                                                                   ,Inativo,Não
226236,"VERDURA IN NATURA , TIPO ERVA DOCE, ESPÉCIE COMUM",89: SUBSISTÊNCIA                                                                                                            ,"8915: FRUTAS, VERDURAS E LEGUMES                                                                                              ",13388: VERDURA IN NATURA                                                                                   ,Ativo,Não
226237,"VERDURA IN NATURA , TIPO ESCAROLA, ESPÉCIE COMUM",89: SUBSISTÊNCIA                                                                                                            ,"8915: FRUTAS, VERDURAS E LEGUMES                                                                                              ",13388: VERDURA IN NATURA                                                                                   ,Ativo,Não
226238,"VERDURA IN NATURA , TIPO ESPINAFRE, ESPÉCIE COMUM",89: SUBSISTÊNCIA                                                                                                            ,"8915: FRUTAS, VERDURAS E LEGUMES                                                                                              ",13388: VERDURA IN NATURA                                                                                   ,Ativo,Não
226240,"VERDURA IN NATURA , TIPO GENGIBRE COM FOLHA, ESPÉCIE COMUM",89: SUBSISTÊNCIA                                                                                                            ,"8915: FRUTAS, VERDURAS E LEGUMES                                                                                              ",13388: VERDURA IN NATURA                                                                                   ,Ativo,Não
226241,"VERDURA IN NATURA , TIPO GOBO, ESPÉCIE COMUM",89: SUBSISTÊNCIA                                                                                                            ,"8915: FRUTAS, VERDURAS E LEGUMES                                                                                              ",13388: VERDURA IN NATURA                                                                                   ,Ativo,Não
226242,"VERDURA IN NATURA , TIPO HORTELÃ, ESPÉCIE COMUM",89: SUBSISTÊNCIA                                                                                                            ,"8915: FRUTAS, VERDURAS E LEGUMES                                                                                              ",13388: VERDURA IN NATURA                                                                                   ,Ativo,Não
226243,"VERDURA IN NATURA , TIPO MILHO VERDE, ESPÉCIE COMUM",89: SUBSISTÊNCIA                                                                                                            ,"8915: FRUTAS, VERDURAS E LEGUMES                                                                                              ",13388: VERDURA IN NATURA                                                                                   ,Ativo,Não
226246,"VERDURA IN NATURA , TIPO MOIASHI, ESPÉCIE COMUM",89: SUBSISTÊNCIA                                                                                                            ,"8915: FRUTAS, VERDURAS E LEGUMES                                                                                              ",13388: VERDURA IN NATURA                                                                                   ,Ativo,Não
226247,"VERDURA IN NATURA , TIPO MOSTARDA, ESPÉCIE COMUM",89: SUBSISTÊNCIA                                                                                                            ,"8915: FRUTAS, VERDURAS E LEGUMES                                                                                              ",13388: VERDURA IN NATURA                                                                                   ,Ativo,Não
226248,"VERDURA IN NATURA , TIPO NABO, ESPÉCIE COMUM",89: SUBSISTÊNCIA                                                                                                            ,"8915: FRUTAS, VERDURAS E LEGUMES                                                                                              ",13388: VERDURA IN NATURA                                                                                   ,Ativo,Não
226249,"VERDURA IN NATURA , TIPO ORÉGANO, ESPÉCIE COMUM",89: SUBSISTÊNCIA                                                                                                            ,"8915: FRUTAS, VERDURAS E LEGUMES                                                                                              ",13388: VERDURA IN NATURA                                                                                   ,Inativo,Não
226250,"VERDURA IN NATURA , TIPO RABANETE, ESPÉCIE COMUM",89: SUBSISTÊNCIA                                                                                                            ,"8915: FRUTAS, VERDURAS E LEGUMES                                                                                              ",13388: VERDURA IN NATURA                                                                                   ,Inativo,Não
226251,"VERDURA IN NATURA , TIPO REPOLHO, ESPÉCIE COMUM/ROXO 27",89: SUBSISTÊNCIA                                                                                                            ,"8915: FRUTAS, VERDURAS E LEGUMES                                                                                              ",13388: VERDURA IN NATURA                                                                                   ,Ativo,Não
226252,"VERDURA IN NATURA , TIPO RÚCULA, ESPÉCIE COMUM",89: SUBSISTÊNCIA                                                                                                            ,"8915: FRUTAS, VERDURAS E LEGUMES                                                                                              ",13388: VERDURA IN NATURA                                                                                   ,Ativo,Não
226253,"VERDURA IN NATURA , TIPO SALSA, ESPÉCIE COMUM",89: SUBSISTÊNCIA                                                                                                            ,"8915: FRUTAS, VERDURAS E LEGUMES                                                                                              ",13388: VERDURA IN NATURA                                                                                   ,Ativo,Não
226254,"VERDURA IN NATURA , TIPO SALSÃO, ESPÉCIE BRANCO/VERDE",89: SUBSISTÊNCIA                                                                                                            ,"8915: FRUTAS, VERDURAS E LEGUMES                                                                                              ",13388: VERDURA IN NATURA                                                                                   ,Ativo,Não
226255,"LEGUME IN NATURA , TIPO ABÓBORA, ESPÉCIE JAPONESA/SECA/MORANGA/PAULISTA",89: SUBSISTÊNCIA                                                                                                            ,"8915: FRUTAS, VERDURAS E LEGUMES                                                                                              ",08751: LEGUME IN NATURA                                                                                    ,Inativo,Não
226256,"LEGUME IN NATURA , TIPO ABOBRINHA, ESPÉCIE AMARELA/BRASILEIRA/ITALIANA",89: SUBSISTÊNCIA                                                                                                            ,"8915: FRUTAS, VERDURAS E LEGUMES                                                                                              ",08751: LEGUME IN NATURA                                                                                    ,Inativo,Não
226257,"LEGUME IN NATURA , TIPO ALCACHOFRA, ESPÉCIE COMUM",89: SUBSISTÊNCIA                                                                                                            ,"8915: FRUTAS, VERDURAS E LEGUMES                                                                                              ",08751: LEGUME IN NATURA                                                                                    ,Ativo,Não
226258,"LEGUME IN NATURA , TIPO BATATA, ESPÉCIE ATANTIC/ARAUCÁRIA/ASTERIX/BARAKA/BINTJE/ELVIRA/",89: SUBSISTÊNCIA                                                                                                            ,"8915: FRUTAS, VERDURAS E LEGUMES                                                                                              ",08751: LEGUME IN NATURA                                                                                    ,Ativo,Não
226259,"LEGUME IN NATURA , TIPO BATATA DOCE, ESPÉCIE AMARELA/ROSADA",89: SUBSISTÊNCIA                                                                                                            ,"8915: FRUTAS, VERDURAS E LEGUMES                                                                                              ",08751: LEGUME IN NATURA                                                                                    ,Ativo,Não
226260,"LEGUME IN NATURA , TIPO BERINGELA, ESPÉCIE JAPONESA/COMUM",89: SUBSISTÊNCIA                                                                                                            ,"8915: FRUTAS, VERDURAS E LEGUMES                                                                                              ",08751: LEGUME IN NATURA                                                                                    ,Inativo,Não
226261,"LEGUME IN NATURA , TIPO BETERRABA, ESPÉCIE COMUM",89: SUBSISTÊNCIA                                                                                                            ,"8915: FRUTAS, VERDURAS E LEGUMES                                                                                              ",08751: LEGUME IN NATURA                                                                                    ,Ativo,Não
226262,"LEGUME IN NATURA , TIPO CARÁ, ESPÉCIE COMUM",89: SUBSISTÊNCIA                                                                                                            ,"8915: FRUTAS, VERDURAS E LEGUMES                                                                                              ",08751: LEGUME IN NATURA                                                                                    ,Ativo,Não
226263,"LEGUME IN NATURA , TIPO CENOURA, ESPÉCIE COMUM",89: SUBSISTÊNCIA                                                                                                            ,"8915: FRUTAS, VERDURAS E LEGUMES                                                                                              ",08751: LEGUME IN NATURA                                                                                    ,Ativo,Não
226264,"LEGUME IN NATURA , TIPO ERVILHA, ESPÉCIE TORTA",89: SUBSISTÊNCIA                                                                                                            ,"8915: FRUTAS, VERDURAS E LEGUMES                                                                                              ",08751: LEGUME IN NATURA                                                                                    ,Ativo,Não
226265,"LEGUME IN NATURA , TIPO GENGIBRE, ESPÉCIE COMUM",89: SUBSISTÊNCIA                                                                                                            ,"8915: FRUTAS, VERDURAS E LEGUMES                                                                                              ",08751: LEGUME IN NATURA                                                                                    ,Ativo,Não
226266,"LEGUME IN NATURA , TIPO INHAME, ESPÉCIE COMUM",89: SUBSISTÊNCIA                                                                                                            ,"8915: FRUTAS, VERDURAS E LEGUMES                                                                                              ",08751: LEGUME IN NATURA                                                                                    ,Ativo,Não
226267,"LEGUME IN NATURA , TIPO JILÓ, ESPÉCIE RENDONDO",89: SUBSISTÊNCIA                                                                                                            ,"8915: FRUTAS, VERDURAS E LEGUMES                                                                                              ",08751: LEGUME IN NATURA                                                                                    ,Ativo,Não
226268,"LEGUME IN NATURA , TIPO MANDIOCA, ESPÉCIE COMUM",89: SUBSISTÊNCIA                                                                                                            ,"8915: FRUTAS, VERDURAS E LEGUMES                                                                                              ",08751: LEGUME IN NATURA                                                                                    ,Ativo,Não
226269,"LEGUME IN NATURA , TIPO MANDIOQUINHA, ESPÉCIE COMUM",89: SUBSISTÊNCIA                                                                                                            ,"8915: FRUTAS, VERDURAS E LEGUMES                                                                                              ",08751: LEGUME IN NATURA                                                                                    ,Ativo,Não
226270,"LEGUME IN NATURA , TIPO MAXIXE, ESPÉCIE COMUM",89: SUBSISTÊNCIA                                                                                                            ,"8915: FRUTAS, VERDURAS E LEGUMES                                                                                              ",08751: LEGUME IN NATURA                                                                                    ,Ativo,Não
226271,"LEGUME IN NATURA , TIPO PEPINO, ESPÉCIE CAIPIRA/COMUM/JAPONÊS",89: SUBSISTÊNCIA                                                                                                            ,"8915: FRUTAS, VERDURAS E LEGUMES                                                                                              ",08751: LEGUME IN NATURA                                                                                    ,Ativo,Não
226272,"LEGUME IN NATURA , TIPO PIMENTA, ESPÉCIE VERMELHA/CAMBUCI/VERDE AMERICANA",89: SUBSISTÊNCIA                                                                                                            ,"8915: FRUTAS, VERDURAS E LEGUMES                                                                                              ",08751: LEGUME IN NATURA                                                                                    ,Ativo,Não
226273,"LEGUME IN NATURA , TIPO PIMENTÃO, ESPÉCIE VERDE/VERMELHO/AMARELO/ROXO",89: SUBSISTÊNCIA                                                                                                            ,"8915: FRUTAS, VERDURAS E LEGUMES                                                                                              ",08751: LEGUME IN NATURA                                                                                    ,Ativo,Não
226274,"LEGUME IN NATURA , TIPO QUIABO, ESPÉCIE LISO",89: SUBSISTÊNCIA                                                                                                            ,"8915: FRUTAS, VERDURAS E LEGUMES                                                                                              ",08751: LEGUME IN NATURA                                                                                    ,Ativo,Não
226275,"LEGUME IN NATURA , TIPO TOMATE, ESPÉCIE MADURO/SALADA/CAQUI/CEREJA",89: SUBSISTÊNCIA                                                                                                            ,"8915: FRUTAS, VERDURAS E LEGUMES                                                                                              ",08751: LEGUME IN NATURA                                                                                    ,Ativo,Não
226276,"LEGUME IN NATURA , TIPO VAGEM, ESPÉCIE MACARRÃO CURTA/MANTEIGA",89: SUBSISTÊNCIA                                                                                                            ,"8915: FRUTAS, VERDURAS E LEGUMES                                                                                              ",08751: LEGUME IN NATURA                                                                                    ,Ativo,Não
226277,"LEGUME IN NATURA , TIPO BERINJELA, ESPÉCIE JAPONESA/COMUM",89: SUBSISTÊNCIA                                                                                                            ,"8915: FRUTAS, VERDURAS E LEGUMES                                                                                              ",08751: LEGUME IN NATURA                                                                                    ,Inativo,Não
226326,"CONDIMENTO , APRESENTAÇÃO INDUSTRIAL, MATÉRIA-PRIMA COLORAU, ASPECTO FÍSICO PÓ, TIPO INDUSTRIAL, APLICAÇÃO CULINÁRIA EM GERAL",89: SUBSISTÊNCIA                                                                                                            ,8950: CONDIMENTOS E PRODUTOS CORRELATOS                                                                                       ,00940: CONDIMENTO                                                                                          ,Ativo,Não
226339,"CREME DE LEITE , INGREDIENTES GORDURA LÁCTEA - MÍNIMO 35%, APRESENTAÇÃO EMBALAGEM TETRA REX (CAIXINHA), PESO 300 G, PRAZO VALIDADE 15 D, CONSERVAÇÃO AMBIENTE SECO E AREJADO",89: SUBSISTÊNCIA                                                                                                            ,8910: OVOS E LATICÍNIOS                                                                                                       ,00835: CREME DE LEITE                                                                                      ,Ativo,Não
226340,"LEGUME IN NATURA , TIPO ERVILHA, ESPÉCIE VERDE",89: SUBSISTÊNCIA                                                                                                            ,"8915: FRUTAS, VERDURAS E LEGUMES                                                                                              ",08751: LEGUME IN NATURA                                                                                    ,Ativo,Não
226341,"CONDIMENTO , APRESENTAÇÃO INDUSTRIAL, MATÉRIA-PRIMA TOMATE, ASPECTO FÍSICO PASTA, TIPO INDUSTRIAL, APLICAÇÃO CULINÁRIA EM GERAL",89: SUBSISTÊNCIA                                                                                                            ,8950: CONDIMENTOS E PRODUTOS CORRELATOS                                                                                       ,00940: CONDIMENTO                                                                                          ,Ativo,Não
226432,"VINHO , COR TINTO, CLASSE LICOROSO, TEOR AÇÚCAR SECO",89: SUBSISTÊNCIA                                                                                                            ,8965: BEBIDAS ALCOÓLICAS                                                                                                      ,03495: VINHO                                                                                               ,Ativo,Não
226433,"VINHO , COR TINTO, CLASSE LICOROSO, TEOR AÇÚCAR SUAVE",89: SUBSISTÊNCIA                                                                                                            ,8965: BEBIDAS ALCOÓLICAS                                                                                                      ,03495: VINHO                                                                                               ,Ativo,Não
