Código do Item,Descrição do Item,Grupo,Classe,PDM,Status,Sustentável
226972,"CESTA POLIDORA AUTOMOTIVA , COMPOSIÇÃO PRESERVANTE/NEUTRALIZANTE/INIBIDOR CORROSÃO/ESPES-, ASPECTO FÍSICO PASTOSO, APLICAÇÃO POLIMENTO PINTURA EM METAL OU FIBRA DE VIDRO, CARACTERÍSTICAS ADICIONAIS PRÉ ABRANDADA/USO NO SOL OU NA SOMBRA",72: UTENSILIOS E UTILIDADES DE USO DOMESTICO E COMERCIAL                                                                    ,7240: RECEPIENTES PARA USO DOMÉSTICO E COMERCIAL                                                                              ,04799: CESTA POLIDORA AUTOMOTIVA                                                                           ,Inativo,Não
227509,"PERSIANA TIPO CORTINA , MATERIAL PVC - CLORETO DE POLIVINILA, COMPRIMENTO 44 M, LARGURA 9 CM, ALTURA 2,50 M, ESPESSURA 0,5 MM, COR CINZA, CARACTERÍSTICAS ADICIONAIS TRILHO EM ALUMÍNIO",72: UTENSILIOS E UTILIDADES DE USO DOMESTICO E COMERCIAL                                                                    ,"7230: TAPEÇARIAS, CORTINAS E PERSIANAS                                                                                        ",10682: PERSIANA TIPO CORTINA                                                                               ,Ativo,Não
228357,"LENÇOL CAMA , MATERIAL ALGODÃO CRU, TIPO FIXAÇÃO COLCHÃO SEM ELÁSTICO, COMPRIMENTO 2,50 M, LARGURA 2,00 M, COR BEGE",72: UTENSILIOS E UTILIDADES DE USO DOMESTICO E COMERCIAL                                                                    ,7210: UTENSÍLIOS DOMÉSTICOS                                                                                                   ,00751: LENÇOL CAMA                                                                                         ,Inativo,Não
228358,"LENÇOL CAMA , MATERIAL ALGODÃO CRU, TIPO FIXAÇÃO COLCHÃO SEM ELÁSTICO, COMPRIMENTO 2,50 M, LARGURA 2,00 M, COR BRANCA",72: UTENSILIOS E UTILIDADES DE USO DOMESTICO E COMERCIAL                                                                    ,7210: UTENSÍLIOS DOMÉSTICOS                                                                                                   ,00751: LENÇOL CAMA                                                                                         ,Ativo,Não
228359,"FRONHA , MATERIAL 100% ALGODÃO, TIPO SOLTEIRO, COMPRIMENTO 0,80 CM, LARGURA 0,60 CM",72: UTENSILIOS E UTILIDADES DE USO DOMESTICO E COMERCIAL                                                                    ,7210: UTENSÍLIOS DOMÉSTICOS                                                                                                   ,00750: FRONHA                                                                                              ,Ativo,Não
228437,"COBERTOR , MATERIAL LÃ, TIPO CONVENCIONAL, COMPRIMENTO 2,20 M, LARGURA 1,80 M, COR MARROM, PADRONAGEM LISA, CARACTERÍSTICAS ADICIONAIS COM BORDAS LATERAIS",72: UTENSILIOS E UTILIDADES DE USO DOMESTICO E COMERCIAL                                                                    ,7210: UTENSÍLIOS DOMÉSTICOS                                                                                                   ,05286: COBERTOR                                                                                            ,Ativo,Não
228438,"COBERTOR , MATERIAL LÃ, TIPO CONVENCIONAL, COMPRIMENTO 2,20 M, LARGURA 1,80 M, COR CARAMELO, PADRONAGEM LISA, CARACTERÍSTICAS ADICIONAIS COM BORDAS LATERAIS",72: UTENSILIOS E UTILIDADES DE USO DOMESTICO E COMERCIAL                                                                    ,7210: UTENSÍLIOS DOMÉSTICOS                                                                                                   ,05286: COBERTOR                                                                                            ,Ativo,Não
228439,"COBERTOR , MATERIAL LÃ, TIPO CONVENCIONAL, COMPRIMENTO 2,20 M, LARGURA 1,50 M, COR MARROM, PADRONAGEM LISA, CARACTERÍSTICAS ADICIONAIS COM BORDAS LATERAIS",72: UTENSILIOS E UTILIDADES DE USO DOMESTICO E COMERCIAL                                                                    ,7210: UTENSÍLIOS DOMÉSTICOS                                                                                                   ,05286: COBERTOR                                                                                            ,Ativo,Não
228440,"COBERTOR , MATERIAL LÃ, TIPO CONVENCIONAL, COMPRIMENTO 2,20 M, LARGURA 1,50 M, COR CARAMELO, PADRONAGEM LISA, CARACTERÍSTICAS ADICIONAIS COM BORDAS LATERAIS",72: UTENSILIOS E UTILIDADES DE USO DOMESTICO E COMERCIAL                                                                    ,7210: UTENSÍLIOS DOMÉSTICOS                                                                                                   ,05286: COBERTOR                                                                                            ,Ativo,Não
228441,"COBERTOR , MATERIAL LÃ, TIPO ANTIALÉRGICO, COMPRIMENTO 2,20 M, LARGURA 1,80 M, COR MARROM, PADRONAGEM LISA, CARACTERÍSTICAS ADICIONAIS COM BORDAS LATERAIS",72: UTENSILIOS E UTILIDADES DE USO DOMESTICO E COMERCIAL                                                                    ,7210: UTENSÍLIOS DOMÉSTICOS                                                                                                   ,05286: COBERTOR                                                                                            ,Ativo,Não
228442,"COBERTOR , MATERIAL LÃ, TIPO ANTIALÉRGICO, COMPRIMENTO 2,20 M, LARGURA 1,80 M, COR CARAMELO, PADRONAGEM LISA, CARACTERÍSTICAS ADICIONAIS COM BORDAS LATERAIS",72: UTENSILIOS E UTILIDADES DE USO DOMESTICO E COMERCIAL                                                                    ,7210: UTENSÍLIOS DOMÉSTICOS                                                                                                   ,05286: COBERTOR                                                                                            ,Ativo,Não
228443,"COBERTOR , MATERIAL LÃ, TIPO ANTIALÉRGICO, COMPRIMENTO 2,20 M, LARGURA 1,50 M, COR MARROM, PADRONAGEM LISA, CARACTERÍSTICAS ADICIONAIS COM BORDAS LATERAIS",72: UTENSILIOS E UTILIDADES DE USO DOMESTICO E COMERCIAL                                                                    ,7210: UTENSÍLIOS DOMÉSTICOS                                                                                                   ,05286: COBERTOR                                                                                            ,Ativo,Não
228444,"COBERTOR , MATERIAL LÃ, TIPO ANTIALÉRGICO, COMPRIMENTO 2,20 M, LARGURA 1,50 M, COR CARAMELO, PADRONAGEM LISA, CARACTERÍSTICAS ADICIONAIS COM BORDAS LATERAIS",72: UTENSILIOS E UTILIDADES DE USO DOMESTICO E COMERCIAL                                                                    ,7210: UTENSÍLIOS DOMÉSTICOS                                                                                                   ,05286: COBERTOR                                                                                            ,Ativo,Não
228504,"TRAVESSEIRO , MATERIAL ESPUMA LÁTEX, REVESTIMENTO 100% NAPA, COMPRIMENTO 60 CM, LARGURA 40 CM, DENSIDADE 20, COR AZUL",72: UTENSILIOS E UTILIDADES DE USO DOMESTICO E COMERCIAL                                                                    ,7210: UTENSÍLIOS DOMÉSTICOS                                                                                                   ,00756: TRAVESSEIRO                                                                                         ,Ativo,Não
228520,"LENÇOL CAMA , MATERIAL CRETONE 100% ALGODÃO, TIPO FIXAÇÃO COLCHÃO SEM ELÁSTICO, COMPRIMENTO 2,50 M, LARGURA 2,20 M, COR BRANCA",72: UTENSILIOS E UTILIDADES DE USO DOMESTICO E COMERCIAL                                                                    ,7210: UTENSÍLIOS DOMÉSTICOS                                                                                                   ,00751: LENÇOL CAMA                                                                                         ,Ativo,Não
228523,"COBERTOR , MATERIAL 100% ALGODÃO, TIPO CONVENCIONAL, COMPRIMENTO 150 M, LARGURA 110 M, COR BRANCA, PADRONAGEM LISA, CARACTERÍSTICAS ADICIONAIS COM FRANJA",72: UTENSILIOS E UTILIDADES DE USO DOMESTICO E COMERCIAL                                                                    ,7210: UTENSÍLIOS DOMÉSTICOS                                                                                                   ,05286: COBERTOR                                                                                            ,Ativo,Não
228526,"COLCHA CAMA , MATERIAL 100% ALGODÃO, COMPRIMENTO 1.50 M, LARGURA 1.10 M, COR BRANCA",72: UTENSILIOS E UTILIDADES DE USO DOMESTICO E COMERCIAL                                                                    ,7210: UTENSÍLIOS DOMÉSTICOS                                                                                                   ,00748: COLCHA CAMA                                                                                         ,Ativo,Não
228680,"CESTO , MATERIAL PVC - CLORETO DE POLIVINILA, TRATAMENTO SUPERFICIAL NÃO APLICÁVEL, FORMATO CILÍNDRICO, TAMANHO PEQUENO, PROTEÇÃO FUNDO E BORDA NÃO APLICÁVEL, DIÂMETRO 24 CM, ALTURA 30 CM, COR AZUL",72: UTENSILIOS E UTILIDADES DE USO DOMESTICO E COMERCIAL                                                                    ,7240: RECEPIENTES PARA USO DOMÉSTICO E COMERCIAL                                                                              ,00121: CESTO                                                                                               ,Inativo,Não
228681,"CESTO , MATERIAL PVC - CLORETO DE POLIVINILA, TRATAMENTO SUPERFICIAL NÃO APLICÁVEL, FORMATO CILÍNDRICO, TAMANHO PEQUENO, PROTEÇÃO FUNDO E BORDA NÃO APLICÁVEL, DIÂMETRO 24 CM, ALTURA 30 CM, COR VERDE",72: UTENSILIOS E UTILIDADES DE USO DOMESTICO E COMERCIAL                                                                    ,7240: RECEPIENTES PARA USO DOMÉSTICO E COMERCIAL                                                                              ,00121: CESTO                                                                                               ,Inativo,Não
228682,"CESTO , MATERIAL PVC - CLORETO DE POLIVINILA, TRATAMENTO SUPERFICIAL NÃO APLICÁVEL, FORMATO CILÍNDRICO, TAMANHO PEQUENO, PROTEÇÃO FUNDO E BORDA NÃO APLICÁVEL, DIÂMETRO 24 CM, ALTURA 30 CM, COR MARROM",72: UTENSILIOS E UTILIDADES DE USO DOMESTICO E COMERCIAL                                                                    ,7240: RECEPIENTES PARA USO DOMÉSTICO E COMERCIAL                                                                              ,00121: CESTO                                                                                               ,Inativo,Não
228683,"CESTO , MATERIAL PVC - CLORETO DE POLIVINILA, TRATAMENTO SUPERFICIAL NÃO APLICÁVEL, FORMATO CILÍNDRICO, TAMANHO PEQUENO, PROTEÇÃO FUNDO E BORDA NÃO APLICÁVEL, DIÂMETRO 24 CM, ALTURA 30 CM, COR PRETA",72: UTENSILIOS E UTILIDADES DE USO DOMESTICO E COMERCIAL                                                                    ,7240: RECEPIENTES PARA USO DOMÉSTICO E COMERCIAL                                                                              ,00121: CESTO                                                                                               ,Inativo,Não
228684,"CESTO , MATERIAL PVC - CLORETO DE POLIVINILA, TRATAMENTO SUPERFICIAL NÃO APLICÁVEL, FORMATO CILÍNDRICO, TAMANHO PEQUENO, PROTEÇÃO FUNDO E BORDA NÃO APLICÁVEL, DIÂMETRO 24 CM, ALTURA 30 CM, COR AMARELA",72: UTENSILIOS E UTILIDADES DE USO DOMESTICO E COMERCIAL                                                                    ,7240: RECEPIENTES PARA USO DOMÉSTICO E COMERCIAL                                                                              ,00121: CESTO                                                                                               ,Inativo,Não
228685,"CESTO , MATERIAL PVC - CLORETO DE POLIVINILA, TRATAMENTO SUPERFICIAL NÃO APLICÁVEL, FORMATO CILÍNDRICO, TAMANHO PEQUENO, PROTEÇÃO FUNDO E BORDA NÃO APLICÁVEL, DIÂMETRO 24 CM, ALTURA 30 CM, COR VERMELHA",72: UTENSILIOS E UTILIDADES DE USO DOMESTICO E COMERCIAL                                                                    ,7240: RECEPIENTES PARA USO DOMÉSTICO E COMERCIAL                                                                              ,00121: CESTO                                                                                               ,Inativo,Não
228698,"CESTO , MATERIAL PVC - CLORETO DE POLIVINILA, TRATAMENTO SUPERFICIAL NÃO APLICÁVEL, FORMATO CILÍNDRICO, TAMANHO PEQUENO, PROTEÇÃO FUNDO E BORDA NÃO APLICÁVEL, DIÂMETRO 24 CM, ALTURA 30 CM, COR BEGE",72: UTENSILIOS E UTILIDADES DE USO DOMESTICO E COMERCIAL                                                                    ,7240: RECEPIENTES PARA USO DOMÉSTICO E COMERCIAL                                                                              ,00121: CESTO                                                                                               ,Inativo,Não
228893,"PANO PRATO , MATERIAL ALGODÃO, COMPRIMENTO 68 CM, LARGURA 40 CM, COR BRANCA, CARACTERÍSTICAS ADICIONAIS NÃO APLICÁVEL",72: UTENSILIOS E UTILIDADES DE USO DOMESTICO E COMERCIAL                                                                    ,7210: UTENSÍLIOS DOMÉSTICOS                                                                                                   ,10341: PANO PRATO                                                                                          ,Ativo,Não
229150,"CAPACHO , MATERIAL FIBRA COCO, COMPRIMENTO 2.400 MM, LARGURA 1.480 MM, ALTURA 17 MM, COR BARRA VERDE/LETRAS VERMELHAS",72: UTENSILIOS E UTILIDADES DE USO DOMESTICO E COMERCIAL                                                                    ,7220: REVESTIMENTOS PARA PISOS                                                                                                ,00745: CAPACHO                                                                                             ,Ativo,Não
229151,"CAPACHO , MATERIAL FIBRA COCO, COMPRIMENTO 780 MM, LARGURA 440 MM, ALTURA 17 MM, COR BARRA VERDE/LETRAS VERMELHAS",72: UTENSILIOS E UTILIDADES DE USO DOMESTICO E COMERCIAL                                                                    ,7220: REVESTIMENTOS PARA PISOS                                                                                                ,00745: CAPACHO                                                                                             ,Ativo,Não
229351,"CAPACHO , MATERIAL FIBRA COCO, COMPRIMENTO 300 MM, LARGURA 600 MM, ALTURA 30 MM, COR MARROM",72: UTENSILIOS E UTILIDADES DE USO DOMESTICO E COMERCIAL                                                                    ,7220: REVESTIMENTOS PARA PISOS                                                                                                ,00745: CAPACHO                                                                                             ,Ativo,Não
229352,"CAPACHO , MATERIAL FIBRA COCO, COMPRIMENTO 600 MM, LARGURA 1.200 MM, ALTURA 30 MM, COR MARROM",72: UTENSILIOS E UTILIDADES DE USO DOMESTICO E COMERCIAL                                                                    ,7220: REVESTIMENTOS PARA PISOS                                                                                                ,00745: CAPACHO                                                                                             ,Ativo,Não
229372,"PANO PRATO , MATERIAL ESPONJA VEGETAL, COMPRIMENTO 60 CM, LARGURA 33 CM, COR NÃO APLICÁVEL, CARACTERÍSTICAS ADICIONAIS ABSORVENTE/LAVÁVEL E BIODEGRADÁVEL",72: UTENSILIOS E UTILIDADES DE USO DOMESTICO E COMERCIAL                                                                    ,7210: UTENSÍLIOS DOMÉSTICOS                                                                                                   ,10341: PANO PRATO                                                                                          ,Ativo,Sim
229460,"CESTO LIXO HOSPITALAR , FORMATO CILÍNDRICO, DIÂMETRO 25 CM, ALTURA 30 CM, CARACTERÍSTICAS ADICIONAIS ANTICHAMA E RESISTENTE AO HIPOCLORITO",72: UTENSILIOS E UTILIDADES DE USO DOMESTICO E COMERCIAL                                                                    ,7240: RECEPIENTES PARA USO DOMÉSTICO E COMERCIAL                                                                              ,13937: CESTO LIXO HOSPITALAR                                                                               ,Inativo,Não
229510,"TAPETE , MATERIAL SUPERFÍCIE NÁILON, PESO TOTAL 1.200 G/M2, MATERIAL BASE POLIPROPILENO, TIPO LISO, ALTURA TOTAL 10 MM, ACABAMENTO DEBRUADO, LARGURA 250 CM, COMPRIMENTO 270 CM, COR BÁSICA CINZA",72: UTENSILIOS E UTILIDADES DE USO DOMESTICO E COMERCIAL                                                                    ,7220: REVESTIMENTOS PARA PISOS                                                                                                ,00758: TAPETE                                                                                              ,Ativo,Não
229511,"TAPETE , MATERIAL SUPERFÍCIE NÁILON, PESO TOTAL 1.200 G/M2, MATERIAL BASE POLIPROPILENO, TIPO LISO, ALTURA TOTAL 10 MM, ACABAMENTO DEBRUADO, LARGURA 250 CM, COMPRIMENTO 480 CM, COR BÁSICA CINZA",72: UTENSILIOS E UTILIDADES DE USO DOMESTICO E COMERCIAL                                                                    ,7220: REVESTIMENTOS PARA PISOS                                                                                                ,00758: TAPETE                                                                                              ,Ativo,Não
229845,"CARRO COLETOR LIXO , COMPONENTES BOLSA LIXO/TAMPA/PLATAFORMA P/BALDE E ESPREMEDOR, DIÂMETRO RODA TRASEIRA 8 POL, MATERIAL POLIPROPILENO, MATERIAL BOLSA VINIL, DIÂMETRO RODA DIANTEIRA 3 POL, CAPACIDADE BOLSA 100 L, COMPRIMENTO CAIXA 122 CM, LARGURA CAIXA 46,50 CM, ALTURA CAIXA 98 CM, VOLUME CAIXA 0,1309 M3",72: UTENSILIOS E UTILIDADES DE USO DOMESTICO E COMERCIAL                                                                    ,7240: RECEPIENTES PARA USO DOMÉSTICO E COMERCIAL                                                                              ,04597: CARRO COLETOR LIXO                                                                                  ,Ativo,Não
229889,"BALDE COM ESPREMEDOR , MATERIAL BALDE POLIPROPILENO, PESO CAIXA 12,80 KG, VOLUME CAIXA 0,1661 M3, TRATAMENTO SUPERFICIAL GALVANIZAÇÃO (ESPREMEDOR E BASE), COR AZUL, CARACTERÍSTICAS ADICIONAIS NÃO APLICÁVEL, MATERIAL ESPREMEDOR AÇO, MATERIAL BASE AÇO TUBULAR, CAPACIDADE BALDE 24 L, TIPO ESPREMEDOR PRESSÃO VERTICAL, DIÂMETRO RODA 3 POL, COMPRIMENTO 58 CM, LARGURA 43 CM, ALTURA 92 CM",72: UTENSILIOS E UTILIDADES DE USO DOMESTICO E COMERCIAL                                                                    ,7240: RECEPIENTES PARA USO DOMÉSTICO E COMERCIAL                                                                              ,14011: BALDE COM ESPREMEDOR                                                                                ,Ativo,Não
229890,"BALDE COM ESPREMEDOR , MATERIAL BALDE POLIPROPILENO, PESO CAIXA 12,80 KG, VOLUME CAIXA 0,1661 M3, TRATAMENTO SUPERFICIAL GALVANIZAÇÃO (ESPREMEDOR E BASE), COR VERMELHA, CARACTERÍSTICAS ADICIONAIS NÃO APLICÁVEL, MATERIAL ESPREMEDOR AÇO, MATERIAL BASE AÇO TUBULAR, CAPACIDADE BALDE 24 L, TIPO ESPREMEDOR PRESSÃO VERTICAL, DIÂMETRO RODA 3 POL, COMPRIMENTO 58 CM, LARGURA 43 CM, ALTURA 92 CM",72: UTENSILIOS E UTILIDADES DE USO DOMESTICO E COMERCIAL                                                                    ,7240: RECEPIENTES PARA USO DOMÉSTICO E COMERCIAL                                                                              ,14011: BALDE COM ESPREMEDOR                                                                                ,Ativo,Não
229893,"BALDE COM ESPREMEDOR , MATERIAL BALDE POLIPROPILENO, PESO CAIXA 13,80 KG, VOLUME CAIXA 0,2031 M3, TRATAMENTO SUPERFICIAL PINTURA EPÓXI (BASE), COR NÃO APLICÁVEL, CARACTERÍSTICAS ADICIONAIS NÃO APLICÁVEL, MATERIAL ESPREMEDOR POLIPROPILENO, MATERIAL BASE AÇO TUBULAR, CAPACIDADE BALDE 24 L, TIPO ESPREMEDOR PRESSÃO HORIZONTAL, DIÂMETRO RODA 3 POL, COMPRIMENTO 87 CM, LARGURA 44 CM, ALTURA 92 CM",72: UTENSILIOS E UTILIDADES DE USO DOMESTICO E COMERCIAL                                                                    ,7240: RECEPIENTES PARA USO DOMÉSTICO E COMERCIAL                                                                              ,14011: BALDE COM ESPREMEDOR                                                                                ,Ativo,Não
229895,"BALDE COM ESPREMEDOR , MATERIAL BALDE POLIPROPILENO, PESO CAIXA 9,30 KG, VOLUME CAIXA 0,1330 M3, TRATAMENTO SUPERFICIAL NÃO APLICÁVEL, COR AZUL, CARACTERÍSTICAS ADICIONAIS NÃO APLICÁVEL, MATERIAL ESPREMEDOR POLIPROPILENO, MATERIAL BASE NÃO APLICÁVEL, CAPACIDADE BALDE 24 L, TIPO ESPREMEDOR PRESSÃO HORIZONTAL, DIÂMETRO RODA 3 POL, COMPRIMENTO 65 CM, LARGURA 45 CM, ALTURA 83 CM",72: UTENSILIOS E UTILIDADES DE USO DOMESTICO E COMERCIAL                                                                    ,7240: RECEPIENTES PARA USO DOMÉSTICO E COMERCIAL                                                                              ,14011: BALDE COM ESPREMEDOR                                                                                ,Ativo,Não
229896,"BALDE COM ESPREMEDOR , MATERIAL BALDE POLIPROPILENO, PESO CAIXA 9,30 KG, VOLUME CAIXA 0,1330 M3, TRATAMENTO SUPERFICIAL NÃO APLICÁVEL, COR MARROM, CARACTERÍSTICAS ADICIONAIS NÃO APLICÁVEL, MATERIAL ESPREMEDOR POLIPROPILENO, MATERIAL BASE NÃO APLICÁVEL, CAPACIDADE BALDE 24 L, TIPO ESPREMEDOR PRESSÃO HORIZONTAL, DIÂMETRO RODA 3 POL, COMPRIMENTO 65 CM, LARGURA 45 CM, ALTURA 83 CM",72: UTENSILIOS E UTILIDADES DE USO DOMESTICO E COMERCIAL                                                                    ,7240: RECEPIENTES PARA USO DOMÉSTICO E COMERCIAL                                                                              ,14011: BALDE COM ESPREMEDOR                                                                                ,Ativo,Não
229897,"BALDE COM ESPREMEDOR , MATERIAL BALDE POLIPROPILENO, PESO CAIXA 9,30 KG, VOLUME CAIXA 0,1330 M3, TRATAMENTO SUPERFICIAL NÃO APLICÁVEL, COR AMARELA, CARACTERÍSTICAS ADICIONAIS NÃO APLICÁVEL, MATERIAL ESPREMEDOR POLIPROPILENO, MATERIAL BASE NÃO APLICÁVEL, CAPACIDADE BALDE 24 L, TIPO ESPREMEDOR PRESSÃO HORIZONTAL, DIÂMETRO RODA 3 POL, COMPRIMENTO 65 CM, LARGURA 45 CM, ALTURA 83 CM",72: UTENSILIOS E UTILIDADES DE USO DOMESTICO E COMERCIAL                                                                    ,7240: RECEPIENTES PARA USO DOMÉSTICO E COMERCIAL                                                                              ,14011: BALDE COM ESPREMEDOR                                                                                ,Ativo,Não
229899,"BALDE COM ESPREMEDOR , MATERIAL BALDE POLIPROPILENO, PESO CAIXA 9,80 KG, VOLUME CAIXA 0,1014 M3, TRATAMENTO SUPERFICIAL NÃO APLICÁVEL, COR NÃO APLICÁVEL, CARACTERÍSTICAS ADICIONAIS DIVISÓRIA INTERNA, MATERIAL ESPREMEDOR POLIPROPILENO, MATERIAL BASE NÃO APLICÁVEL, CAPACIDADE BALDE 36 L, TIPO ESPREMEDOR PRESSÃO HORIZONTAL, DIÂMETRO RODA 3 POL, COMPRIMENTO 60 CM, LARGURA 88 CM, ALTURA 92 CM",72: UTENSILIOS E UTILIDADES DE USO DOMESTICO E COMERCIAL                                                                    ,7240: RECEPIENTES PARA USO DOMÉSTICO E COMERCIAL                                                                              ,14011: BALDE COM ESPREMEDOR                                                                                ,Ativo,Não
229900,"BALDE COM ESPREMEDOR , MATERIAL BALDE POLIPROPILENO, PESO CAIXA 13,80 KG, VOLUME CAIXA 0,2031 M3, TRATAMENTO SUPERFICIAL NÃO APLICÁVEL, COR NÃO APLICÁVEL, CARACTERÍSTICAS ADICIONAIS NÃO APLICÁVEL, MATERIAL ESPREMEDOR POLIPROPILENO, MATERIAL BASE NÃO APLICÁVEL, CAPACIDADE BALDE 24 L, TIPO ESPREMEDOR PRESSÃO HORIZONTAL, DIÂMETRO RODA 3 POL, COMPRIMENTO 68 CM, LARGURA 44 CM, ALTURA 92 CM",72: UTENSILIOS E UTILIDADES DE USO DOMESTICO E COMERCIAL                                                                    ,7240: RECEPIENTES PARA USO DOMÉSTICO E COMERCIAL                                                                              ,14011: BALDE COM ESPREMEDOR                                                                                ,Ativo,Não
229905,"BALDE COM ESPREMEDOR , MATERIAL BALDE AÇO, PESO CAIXA 10,50 KG, VOLUME CAIXA 0,1179 M3, TRATAMENTO SUPERFICIAL GALVANIZAÇÃO (BALDE E ESPREMEDOR), COR NÃO APLICÁVEL, CARACTERÍSTICAS ADICIONAIS NÃO APLICÁVEL, MATERIAL ESPREMEDOR AÇO, MATERIAL BASE METAL, CAPACIDADE BALDE 24 L, TIPO ESPREMEDOR PRESSÃO VERTICAL, DIÂMETRO RODA 3 POL, COMPRIMENTO 52,50 CM, LARGURA 36 CM, ALTURA 82 CM",72: UTENSILIOS E UTILIDADES DE USO DOMESTICO E COMERCIAL                                                                    ,7240: RECEPIENTES PARA USO DOMÉSTICO E COMERCIAL                                                                              ,14011: BALDE COM ESPREMEDOR                                                                                ,Ativo,Não
229966,"BALDE , MATERIAL AÇO, DIÂMETRO SUPERIOR 39 CM, DIÂMETRO INFERIOR 37 CM, ALTURA 33 CM, TRATAMENTO SUPERFICIAL GALVANIZAÇÃO, TAMANHO GRANDE, MATERIAL ALÇA ARAME GALVANIZADO, CAPACIDADE 24 LITROS L, COR NATURAL, CARACTERÍSTICAS ADICIONAIS NÃO APLICÁVEL, FORMATO CILÍNDRICO, COMPRIMENTO 44, LARGURA NÃO APLICÁVEL CM",72: UTENSILIOS E UTILIDADES DE USO DOMESTICO E COMERCIAL                                                                    ,7240: RECEPIENTES PARA USO DOMÉSTICO E COMERCIAL                                                                              ,00764: BALDE                                                                                               ,Ativo,Não
229972,"BALDE , MATERIAL PLÁSTICO, DIÂMETRO SUPERIOR NÃO APLICÁVEL CM, DIÂMETRO INFERIOR NÃO APLICÁVEL CM, ALTURA 41,50 CM, TRATAMENTO SUPERFICIAL NÃO APLICÁVEL, TAMANHO GRANDE, MATERIAL ALÇA ARAME GALVANIZADO, CAPACIDADE 24 LITROS L, COR VERMELHA, CARACTERÍSTICAS ADICIONAIS COM RODÍZIOS, FORMATO RETANGULAR, COMPRIMENTO 44, LARGURA 86 CM",72: UTENSILIOS E UTILIDADES DE USO DOMESTICO E COMERCIAL                                                                    ,7240: RECEPIENTES PARA USO DOMÉSTICO E COMERCIAL                                                                              ,00764: BALDE                                                                                               ,Ativo,Não
229974,"CARRO LIMPEZA , MATERIAL METAL, TIPO COM RODA, DIÂMETRO RODA 3 POL, COMPRIMENTO 33 CM, LARGURA 26 CM, ALTURA 9 CM, APLICAÇÃO LIMPEZA INDUSTRIAL E COMERCIAL",72: UTENSILIOS E UTILIDADES DE USO DOMESTICO E COMERCIAL                                                                    ,7240: RECEPIENTES PARA USO DOMÉSTICO E COMERCIAL                                                                              ,14044: CARRO LIMPEZA                                                                                       ,Ativo,Não
229976,"ESPREMEDOR LIMPEZA , MATERIAL AÇO, TIPO AÇÃO PRESSÃO VERTICAL, TRATAMENTO SUPERFICIAL GALVANIZAÇÃO, COMPRIMENTO 24 CM, LARGURA 23 CM, ALTURA 62 CM, APLICAÇÃO LIMPEZA INDUSTRIAL E COMERCIAL",72: UTENSILIOS E UTILIDADES DE USO DOMESTICO E COMERCIAL                                                                    ,7240: RECEPIENTES PARA USO DOMÉSTICO E COMERCIAL                                                                              ,14046: ESPREMEDOR LIMPEZA                                                                                  ,Ativo,Não
229977,"ESPREMEDOR LIMPEZA , MATERIAL POLIPROPILENO, TIPO AÇÃO PRESSÃO HORIZONTAL, TRATAMENTO SUPERFICIAL NÃO APLICÁVEL, COMPRIMENTO 24 CM, LARGURA 26 CM, ALTURA 65 CM, APLICAÇÃO LIMPEZA INDUSTRIAL E COMERCIAL",72: UTENSILIOS E UTILIDADES DE USO DOMESTICO E COMERCIAL                                                                    ,7240: RECEPIENTES PARA USO DOMÉSTICO E COMERCIAL                                                                              ,14046: ESPREMEDOR LIMPEZA                                                                                  ,Ativo,Não
230003,"BALIZADOR FILA , MATERIAL CORPO ALUMÍNIO, CARACTERÍSTICAS ADICIONAIS COM PROTEÇÃO DE BORRACHA SOB A BASE., COR AZUL MARINHO, MATERIAL BASE FERRO FUNDIDO, ALTURA 70 CM, TIPO RETRAÇÃO AUTOMÁTICA DA FITA, FORMATO CORPO CILÍNDRICO, DIÂMETRO CORPO 2 1/2 POL, ACABAMENTO CORPO CROMADO A, MATERIAL FITA POLIÉSTER, COMPRIMENTO FITA 2 M",72: UTENSILIOS E UTILIDADES DE USO DOMESTICO E COMERCIAL                                                                    ,7290: UTENSÍLIOS COMERCIAIS E DOMÉSTICOS DIVERSOS                                                                             ,14052: BALIZADOR FILA                                                                                      ,Ativo,Não
230205,"CARPETE , MATERIAL SUPERFÍCIE 20% NÁILON E 80% POLIPROPILENO, MATERIAL BASE POLIPROPILENO, COR BÁSICA PISTACHE, PESO TOTAL 2.000 G/M2, CARACTERÍSTICAS ADICIONAIS UNICOLOR, ESPESSURA 6 MM",72: UTENSILIOS E UTILIDADES DE USO DOMESTICO E COMERCIAL                                                                    ,7220: REVESTIMENTOS PARA PISOS                                                                                                ,00746: CARPETE                                                                                             ,Ativo,Não
230206,"PISO SINTÉTICO , MATERIAL VINIL, TAMANHO 30 X 30 CM, ESPESSURA 2 MM, CARACTERÍSTICAS ADICIONAIS LISO",72: UTENSILIOS E UTILIDADES DE USO DOMESTICO E COMERCIAL                                                                    ,7220: REVESTIMENTOS PARA PISOS                                                                                                ,10779: PISO SINTÉTICO                                                                                      ,Ativo,Não
