Código do Item,Descrição do Item,Grupo,Classe,PDM,Status,Sustentável
150615,"PONTE ROLANTE PEÇAS/ACESSÓRIOS , PONTE ROLANTE PEÇAS/ACESSÓRIOS NOME",39: EQUIPAMENTOS PARA MANUSEIO DE MATERIAL                                                                                  ,"3950: GUINCHOS, IÇADORES, GUINDASTES E CÁBREAS                                                                                ",11004: PONTE ROLANTE PEÇAS/ACESSÓRIOS                                                                      ,Ativo,Não
150633,"PLATAFORMA CARGA E DESCARGA , PLATAFORMA CARGA E DESCARGA NOME",39: EQUIPAMENTOS PARA MANUSEIO DE MATERIAL                                                                                  ,3990: EQUIPAMENTOS DIVERSOS PARA MOVIMENTAÇÃO DE MATERIAIS                                                                    ,15037: PLATAFORMA CARGA E DESCARGA                                                                         ,Ativo,Não
150714,"CARRETA , CARRETA NOME",39: EQUIPAMENTOS PARA MANUSEIO DE MATERIAL                                                                                  ,3920: EQUIPAMENTOS NÃO AUTOPROPULSIONADO PARA MOVIMENTAÇÃO  DE  MATERIAIS                                                     ,14083: CARRETA                                                                                             ,Ativo,Não
150755,"CINTA SUSPENSÃO CARGA , CINTA SUSPENSÃO CARGA NOME",39: EQUIPAMENTOS PARA MANUSEIO DE MATERIAL                                                                                  ,3990: EQUIPAMENTOS DIVERSOS PARA MOVIMENTAÇÃO DE MATERIAIS                                                                    ,05016: CINTA SUSPENSÃO CARGA                                                                               ,Ativo,Não
150791,"CARRO ELÉTRICO , CARRO ELÉTRICO NOME",39: EQUIPAMENTOS PARA MANUSEIO DE MATERIAL                                                                                  ,3930: VEÍCULOS AUTOPROPULSIONADOS PARA ARMAZÉM                                                                                ,14057: CARRO ELÉTRICO                                                                                      ,Ativo,Não
193910,"TRANSPORTADORES , TRANSPORTADORES NOME",39: EQUIPAMENTOS PARA MANUSEIO DE MATERIAL                                                                                  ,3910: TRANSPORTADORES                                                                                                         ,16923: TRANSPORTADORES                                                                                     ,Inativo,Não
193915,"EQUIPAMENTOS ALIMENTADORES DE MATERIAIS-PRIMAS , EQUIPAMENTOS ALIMENTADORES DE MATERIAIS- NOME",39: EQUIPAMENTOS PARA MANUSEIO DE MATERIAL                                                                                  ,3915: EQUIPAMENTOS ALIMENTADORES DE MATERIAIS-PRIMAS                                                                          ,16924: EQUIPAMENTOS ALIMENTADORES DE MATERIAIS-PRIMAS                                                      ,Inativo,Não
193920,"EQUIPAMENTOS NÃO AUTOPROPULSIONADO PARA MOVIMENTAÇÃO DE MA-TERIAIS , EQUIPAMENTOS NÃO AUTOPROPULSIONADO PARA NOME",39: EQUIPAMENTOS PARA MANUSEIO DE MATERIAL                                                                                  ,3920: EQUIPAMENTOS NÃO AUTOPROPULSIONADO PARA MOVIMENTAÇÃO  DE  MATERIAIS                                                     ,16925: EQUIPAMENTOS NÃO AUTOPROPULSIONADO PARA MOVIMENTAÇÃO DE  MA-TERIAIS                                 ,Inativo,Não
193930,"VEÍCULOS AUTOPROPULSIONADOS , VEÍCULOS AUTOPROPULSIONADOS PARA ARMAZÉM NOME",39: EQUIPAMENTOS PARA MANUSEIO DE MATERIAL                                                                                  ,3930: VEÍCULOS AUTOPROPULSIONADOS PARA ARMAZÉM                                                                                ,16926: VEÍCULOS AUTOPROPULSIONADOS                                                                         ,Inativo,Não
193940,"POLEAMES, TALHAS, MOITÕES, MASSAMES E LINGAS , POLEAMES, TALHAS, MOITÕES, MASSAMES E LI NOME",39: EQUIPAMENTOS PARA MANUSEIO DE MATERIAL                                                                                  ,"3940: POLEAMES, TALHAS, MOITÕES, MASSAMES E LINGAS                                                                            ","16927: POLEAMES, TALHAS, MOITÕES, MASSAMES E LINGAS                                                        ",Inativo,Não
193950,"GUINCHOS, IÇADORES, GUINDASTES E CÁBREAS , GUINCHOS, IÇADORES, GUINDASTES E CÁBREAS NOME",39: EQUIPAMENTOS PARA MANUSEIO DE MATERIAL                                                                                  ,"3950: GUINCHOS, IÇADORES, GUINDASTES E CÁBREAS                                                                                ","16928: GUINCHOS, IÇADORES, GUINDASTES E CÁBREAS                                                            ",Inativo,Não
193960,"ELEVADORES E ESCADAS ROLANTES , ELEVADORES E ESCADAS ROLANTES NOME",39: EQUIPAMENTOS PARA MANUSEIO DE MATERIAL                                                                                  ,3960: ELEVADORES E ESCADAS ROLANTES                                                                                           ,16929: ELEVADORES E ESCADAS ROLANTES                                                                       ,Inativo,Não
193990,"EQUIPAMENTOS DIVERSOS PARA MOVIMENTAÇÃO DE MATERIAIS , EQUIPAMENTOS DIVERSOS PARA MOVIMENTAÇÃO NOME",39: EQUIPAMENTOS PARA MANUSEIO DE MATERIAL                                                                                  ,3990: EQUIPAMENTOS DIVERSOS PARA MOVIMENTAÇÃO DE MATERIAIS                                                                    ,16930: EQUIPAMENTOS DIVERSOS PARA MOVIMENTAÇÃO DE MATERIAIS                                                ,Inativo,Não
220416,"EMPILHADEIRA ELÉTRICA , CAPACIDADE 500 KG, ALTURA MÁXIMA TORRE ABAIXADA 2.000 MM, PESO 320 KG, TIPO TORRE SIMPLES, CORRENTE ALIMENTAÇÃO CONTÍNUA, TENSÃO ALIMENTAÇÃO 12 V, ALTURA ELEVAÇÃO GARFO 1.600 MM, LARGURA TOTAL 760 MM, COMPRIMENTO TOTAL 1.730 MM, LARGURA EXTERNA GARFO 560 MM, ALTURA MÁXIMA TORRE ELEVADA 2.000 MM",39: EQUIPAMENTOS PARA MANUSEIO DE MATERIAL                                                                                  ,3930: VEÍCULOS AUTOPROPULSIONADOS PARA ARMAZÉM                                                                                ,01049: EMPILHADEIRA ELÉTRICA                                                                               ,Ativo,Não
220417,"EMPILHADEIRA ELÉTRICA , CAPACIDADE 500 KG, ALTURA MÁXIMA TORRE ABAIXADA 2.000 MM, PESO 310 KG, TIPO TORRE SIMPLES, CORRENTE ALIMENTAÇÃO ALTERNADA, TENSÃO ALIMENTAÇÃO 220 V, ALTURA ELEVAÇÃO GARFO 1.600 MM, LARGURA TOTAL 760 MM, COMPRIMENTO TOTAL 1.730 MM, LARGURA EXTERNA GARFO 560 MM, ALTURA MÁXIMA TORRE ELEVADA 2.000 MM",39: EQUIPAMENTOS PARA MANUSEIO DE MATERIAL                                                                                  ,3930: VEÍCULOS AUTOPROPULSIONADOS PARA ARMAZÉM                                                                                ,01049: EMPILHADEIRA ELÉTRICA                                                                               ,Ativo,Não
220418,"EMPILHADEIRA ELÉTRICA , CAPACIDADE 600 KG, ALTURA MÁXIMA TORRE ABAIXADA 1.850 MM, PESO 415 KG, TIPO TORRE DUPLA, CORRENTE ALIMENTAÇÃO CONTÍNUA, TENSÃO ALIMENTAÇÃO 12 V, ALTURA ELEVAÇÃO GARFO 2.600 MM, LARGURA TOTAL 760 MM, COMPRIMENTO TOTAL 1.830 MM, LARGURA EXTERNA GARFO 560 MM, ALTURA MÁXIMA TORRE ELEVADA 3.200 MM",39: EQUIPAMENTOS PARA MANUSEIO DE MATERIAL                                                                                  ,3930: VEÍCULOS AUTOPROPULSIONADOS PARA ARMAZÉM                                                                                ,01049: EMPILHADEIRA ELÉTRICA                                                                               ,Ativo,Não
220419,"EMPILHADEIRA ELÉTRICA , CAPACIDADE 600 KG, ALTURA MÁXIMA TORRE ABAIXADA 1.850 MM, PESO 405 KG, TIPO TORRE DUPLA, CORRENTE ALIMENTAÇÃO ALTERNADA, TENSÃO ALIMENTAÇÃO 220 V, ALTURA ELEVAÇÃO GARFO 2.600 MM, LARGURA TOTAL 760 MM, COMPRIMENTO TOTAL 1.830 MM, LARGURA EXTERNA GARFO 560 MM, ALTURA MÁXIMA TORRE ELEVADA 3.200 MM",39: EQUIPAMENTOS PARA MANUSEIO DE MATERIAL                                                                                  ,3930: VEÍCULOS AUTOPROPULSIONADOS PARA ARMAZÉM                                                                                ,01049: EMPILHADEIRA ELÉTRICA                                                                               ,Ativo,Não
220420,"EMPILHADEIRA ELÉTRICA , CAPACIDADE 600 KG, ALTURA MÁXIMA TORRE ABAIXADA 2.240 MM, PESO 480 KG, TIPO TORRE DUPLA, CORRENTE ALIMENTAÇÃO CONTÍNUA, TENSÃO ALIMENTAÇÃO 12 V, ALTURA ELEVAÇÃO GARFO 3.400 MM, LARGURA TOTAL 760 MM, COMPRIMENTO TOTAL 1.830 MM, LARGURA EXTERNA GARFO 560 MM, ALTURA MÁXIMA TORRE ELEVADA 3.920 MM",39: EQUIPAMENTOS PARA MANUSEIO DE MATERIAL                                                                                  ,3930: VEÍCULOS AUTOPROPULSIONADOS PARA ARMAZÉM                                                                                ,01049: EMPILHADEIRA ELÉTRICA                                                                               ,Ativo,Não
220421,"EMPILHADEIRA ELÉTRICA , CAPACIDADE 600 KG, ALTURA MÁXIMA TORRE ABAIXADA 2.240 MM, PESO 470 KG, TIPO TORRE DUPLA, CORRENTE ALIMENTAÇÃO ALTERNADA, TENSÃO ALIMENTAÇÃO 220 V, ALTURA ELEVAÇÃO GARFO 3.400 MM, LARGURA TOTAL 760 MM, COMPRIMENTO TOTAL 1.830 MM, LARGURA EXTERNA GARFO 560 MM, ALTURA MÁXIMA TORRE ELEVADA 3.920 MM",39: EQUIPAMENTOS PARA MANUSEIO DE MATERIAL                                                                                  ,3930: VEÍCULOS AUTOPROPULSIONADOS PARA ARMAZÉM                                                                                ,01049: EMPILHADEIRA ELÉTRICA                                                                               ,Ativo,Não
224969,"TRANSPORTADOR ROLETE , MODELO MESA, TIPO CURVA NÃO APLICÁVEL GRA, TIPO ACIONAMENTO GRAVIDADE, APLICAÇÃO MOVIMENTAÇÃO DE CAÇAMBAS, CONTAINER, MATERIAIS EN",39: EQUIPAMENTOS PARA MANUSEIO DE MATERIAL                                                                                  ,3910: TRANSPORTADORES                                                                                                         ,12919: TRANSPORTADOR ROLETE                                                                                ,Ativo,Não
224970,"TRANSPORTADOR ROLETE , MODELO MESA, TIPO CURVA NÃO APLICÁVEL GRA, TIPO ACIONAMENTO CORREIA TIPO ""V"", APLICAÇÃO MOVIMENTAÇÃO DE CAÇAMBAS, CONTAINER, MATERIAIS EN",39: EQUIPAMENTOS PARA MANUSEIO DE MATERIAL                                                                                  ,3910: TRANSPORTADORES                                                                                                         ,12919: TRANSPORTADOR ROLETE                                                                                ,Inativo,Não
224971,"TRANSPORTADOR ROLETE , MODELO MESA, TIPO CURVA NÃO APLICÁVEL GRA, TIPO ACIONAMENTO ENGRENAGEM, APLICAÇÃO MOVIMENTAÇÃO DE CAÇAMBAS, CONTAINER, MATERIAIS EN",39: EQUIPAMENTOS PARA MANUSEIO DE MATERIAL                                                                                  ,3910: TRANSPORTADORES                                                                                                         ,12919: TRANSPORTADOR ROLETE                                                                                ,Ativo,Não
224972,"TRANSPORTADOR ROLETE , MODELO MESA, TIPO CURVA NÃO APLICÁVEL GRA, TIPO ACIONAMENTO CORRENTE, APLICAÇÃO MOVIMENTAÇÃO DE CAÇAMBAS, CONTAINER, MATERIAIS EN",39: EQUIPAMENTOS PARA MANUSEIO DE MATERIAL                                                                                  ,3910: TRANSPORTADORES                                                                                                         ,12919: TRANSPORTADOR ROLETE                                                                                ,Inativo,Não
224973,"TRANSPORTADOR ROLETE , MODELO CURVA, TIPO CURVA 45 GRA, TIPO ACIONAMENTO GRAVIDADE, APLICAÇÃO MOVIMENTAÇÃO DE CAÇAMBAS, CONTAINER, MATERIAIS EN",39: EQUIPAMENTOS PARA MANUSEIO DE MATERIAL                                                                                  ,3910: TRANSPORTADORES                                                                                                         ,12919: TRANSPORTADOR ROLETE                                                                                ,Ativo,Não
224974,"TRANSPORTADOR ROLETE , MODELO CURVA, TIPO CURVA 45 GRA, TIPO ACIONAMENTO CORREIA TIPO ""V"", APLICAÇÃO MOVIMENTAÇÃO DE CAÇAMBAS, CONTAINER, MATERIAIS EN",39: EQUIPAMENTOS PARA MANUSEIO DE MATERIAL                                                                                  ,3910: TRANSPORTADORES                                                                                                         ,12919: TRANSPORTADOR ROLETE                                                                                ,Ativo,Não
224975,"TRANSPORTADOR ROLETE , MODELO CURVA, TIPO CURVA 45 GRA, TIPO ACIONAMENTO ENGRENAGEM, APLICAÇÃO MOVIMENTAÇÃO DE CAÇAMBAS, CONTAINER, MATERIAIS EN",39: EQUIPAMENTOS PARA MANUSEIO DE MATERIAL                                                                                  ,3910: TRANSPORTADORES                                                                                                         ,12919: TRANSPORTADOR ROLETE                                                                                ,Ativo,Não
224976,"TRANSPORTADOR ROLETE , MODELO CURVA, TIPO CURVA 45 GRA, TIPO ACIONAMENTO CORRENTE, APLICAÇÃO MOVIMENTAÇÃO DE CAÇAMBAS, CONTAINER, MATERIAIS EN",39: EQUIPAMENTOS PARA MANUSEIO DE MATERIAL                                                                                  ,3910: TRANSPORTADORES                                                                                                         ,12919: TRANSPORTADOR ROLETE                                                                                ,Ativo,Não
224977,"TRANSPORTADOR ROLETE , MODELO CURVA, TIPO CURVA 90 GRA, TIPO ACIONAMENTO GRAVIDADE, APLICAÇÃO MOVIMENTAÇÃO DE CAÇAMBAS, CONTAINER, MATERIAIS EN",39: EQUIPAMENTOS PARA MANUSEIO DE MATERIAL                                                                                  ,3910: TRANSPORTADORES                                                                                                         ,12919: TRANSPORTADOR ROLETE                                                                                ,Ativo,Não
224978,"TRANSPORTADOR ROLETE , MODELO CURVA, TIPO CURVA 90 GRA, TIPO ACIONAMENTO CORREIA TIPO ""V"", APLICAÇÃO MOVIMENTAÇÃO DE CAÇAMBAS, CONTAINER, MATERIAIS EN",39: EQUIPAMENTOS PARA MANUSEIO DE MATERIAL                                                                                  ,3910: TRANSPORTADORES                                                                                                         ,12919: TRANSPORTADOR ROLETE                                                                                ,Ativo,Não
224979,"TRANSPORTADOR ROLETE , MODELO CURVA, TIPO CURVA 90 GRA, TIPO ACIONAMENTO ENGRENAGEM, APLICAÇÃO MOVIMENTAÇÃO DE CAÇAMBAS, CONTAINER, MATERIAIS EN",39: EQUIPAMENTOS PARA MANUSEIO DE MATERIAL                                                                                  ,3910: TRANSPORTADORES                                                                                                         ,12919: TRANSPORTADOR ROLETE                                                                                ,Ativo,Não
224980,"TRANSPORTADOR ROLETE , MODELO CURVA, TIPO CURVA 90 GRA, TIPO ACIONAMENTO CORRENTE, APLICAÇÃO MOVIMENTAÇÃO DE CAÇAMBAS, CONTAINER, MATERIAIS EN",39: EQUIPAMENTOS PARA MANUSEIO DE MATERIAL                                                                                  ,3910: TRANSPORTADORES                                                                                                         ,12919: TRANSPORTADOR ROLETE                                                                                ,Ativo,Não
224981,"TRANSPORTADOR ROLETE , MODELO CURVA, TIPO CURVA 180 GRA, TIPO ACIONAMENTO GRAVIDADE, APLICAÇÃO MOVIMENTAÇÃO DE CAÇAMBAS, CONTAINER, MATERIAIS EN",39: EQUIPAMENTOS PARA MANUSEIO DE MATERIAL                                                                                  ,3910: TRANSPORTADORES                                                                                                         ,12919: TRANSPORTADOR ROLETE                                                                                ,Ativo,Não
224982,"TRANSPORTADOR ROLETE , MODELO CURVA, TIPO CURVA 180 GRA, TIPO ACIONAMENTO CORREIA TIPO ""V"", APLICAÇÃO MOVIMENTAÇÃO DE CAÇAMBAS, CONTAINER, MATERIAIS EN",39: EQUIPAMENTOS PARA MANUSEIO DE MATERIAL                                                                                  ,3910: TRANSPORTADORES                                                                                                         ,12919: TRANSPORTADOR ROLETE                                                                                ,Ativo,Não
224983,"TRANSPORTADOR ROLETE , MODELO CURVA, TIPO CURVA 180 GRA, TIPO ACIONAMENTO ENGRENAGEM, APLICAÇÃO MOVIMENTAÇÃO DE CAÇAMBAS, CONTAINER, MATERIAIS EN",39: EQUIPAMENTOS PARA MANUSEIO DE MATERIAL                                                                                  ,3910: TRANSPORTADORES                                                                                                         ,12919: TRANSPORTADOR ROLETE                                                                                ,Ativo,Não
224984,"TRANSPORTADOR ROLETE , MODELO CURVA, TIPO CURVA 180 GRA, TIPO ACIONAMENTO CORRENTE, APLICAÇÃO MOVIMENTAÇÃO DE CAÇAMBAS, CONTAINER, MATERIAIS EN",39: EQUIPAMENTOS PARA MANUSEIO DE MATERIAL                                                                                  ,3910: TRANSPORTADORES                                                                                                         ,12919: TRANSPORTADOR ROLETE                                                                                ,Ativo,Não
224985,"ESTROPO NÁILON , MATERIAL FAIXA NÁILON, MATERIAL ARGOLA AÇO FORJADO, RIGIDEZ DIELÉTRICA 50 KV-CA, CARGA TRABALHO 450 DAN, CARGA RUPTURA 1.000 DAN, COMPRIMENTO 500 MM, LARGURA 50 MM, TRATAMENTO SUPERFICIAL PROTEÇÃO ANTICORROSÃO",39: EQUIPAMENTOS PARA MANUSEIO DE MATERIAL                                                                                  ,"3940: POLEAMES, TALHAS, MOITÕES, MASSAMES E LINGAS                                                                            ",07193: ESTROPO NÁILON                                                                                      ,Inativo,Não
224986,"ESTROPO NÁILON , MATERIAL FAIXA NÁILON, MATERIAL ARGOLA AÇO FORJADO, RIGIDEZ DIELÉTRICA 50 KV-CA, CARGA TRABALHO 450 DAN, CARGA RUPTURA 1.000 DAN, COMPRIMENTO 800 MM, LARGURA 50 MM, TRATAMENTO SUPERFICIAL PROTEÇÃO ANTICORROSÃO",39: EQUIPAMENTOS PARA MANUSEIO DE MATERIAL                                                                                  ,"3940: POLEAMES, TALHAS, MOITÕES, MASSAMES E LINGAS                                                                            ",07193: ESTROPO NÁILON                                                                                      ,Inativo,Não
224987,"TRANSPORTADOR ESTEIRA , MATERIAL LONGARINA METÁLICA, MATERIAL CORREIA BORRACHA, TAMANHO 6 M, ALTURA MÁXIMA ELEVAÇÃO 3,50 M, TIPO CORREIA CORRUGADA, LARGURA CORREIA 20 POL, APLICAÇÃO TRANSPORTE E ELEVAÇÃO DE VOLUME",39: EQUIPAMENTOS PARA MANUSEIO DE MATERIAL                                                                                  ,3910: TRANSPORTADORES                                                                                                         ,12918: TRANSPORTADOR ESTEIRA                                                                               ,Ativo,Não
224988,"TRANSPORTADOR ESTEIRA , MATERIAL LONGARINA METÁLICA, MATERIAL CORREIA BORRACHA, TAMANHO 8 M, ALTURA MÁXIMA ELEVAÇÃO 5 M, TIPO CORREIA CORRUGADA, LARGURA CORREIA 20 POL, APLICAÇÃO TRANSPORTE E ELEVAÇÃO DE VOLUME",39: EQUIPAMENTOS PARA MANUSEIO DE MATERIAL                                                                                  ,3910: TRANSPORTADORES                                                                                                         ,12918: TRANSPORTADOR ESTEIRA                                                                               ,Ativo,Não
224989,"TRANSPORTADOR ESTEIRA , MATERIAL LONGARINA METÁLICA, MATERIAL CORREIA BORRACHA, TAMANHO 11,50 M, ALTURA MÁXIMA ELEVAÇÃO 7 M, TIPO CORREIA CORRUGADA, LARGURA CORREIA 20 POL, APLICAÇÃO TRANSPORTE E ELEVAÇÃO DE VOLUME",39: EQUIPAMENTOS PARA MANUSEIO DE MATERIAL                                                                                  ,3910: TRANSPORTADORES                                                                                                         ,12918: TRANSPORTADOR ESTEIRA                                                                               ,Ativo,Não
224990,"TRANSPORTADOR CORREIA , MATERIAL LONGARINA METÁLICA, MATERIAL CORREIA BORRACHA, APOIO CORREIA CAVALETE COM ROLETE, TAMANHO 12 POL, USO INDUSTRIAL, CAPACIDADE CARGA 30 T/H, APLICAÇÃO TRANSPORTE, CARGA E DESCARGA DE GRANÉIS SÓLIDOS,",39: EQUIPAMENTOS PARA MANUSEIO DE MATERIAL                                                                                  ,3910: TRANSPORTADORES                                                                                                         ,12916: TRANSPORTADOR CORREIA                                                                               ,Ativo,Não
224991,"TRANSPORTADOR CORREIA , MATERIAL LONGARINA METÁLICA, MATERIAL CORREIA BORRACHA, APOIO CORREIA CAVALETE COM ROLETE, TAMANHO 16 POL, USO INDUSTRIAL, CAPACIDADE CARGA 60 T/H, APLICAÇÃO TRANSPORTE, CARGA E DESCARGA DE GRANÉIS SÓLIDOS,",39: EQUIPAMENTOS PARA MANUSEIO DE MATERIAL                                                                                  ,3910: TRANSPORTADORES                                                                                                         ,12916: TRANSPORTADOR CORREIA                                                                               ,Ativo,Não
224992,"TRANSPORTADOR CORREIA , MATERIAL LONGARINA METÁLICA, MATERIAL CORREIA BORRACHA, APOIO CORREIA CAVALETE COM ROLETE, TAMANHO 20 POL, USO INDUSTRIAL, CAPACIDADE CARGA 120 T/H, APLICAÇÃO TRANSPORTE, CARGA E DESCARGA DE GRANÉIS SÓLIDOS,",39: EQUIPAMENTOS PARA MANUSEIO DE MATERIAL                                                                                  ,3910: TRANSPORTADORES                                                                                                         ,12916: TRANSPORTADOR CORREIA                                                                               ,Ativo,Não
224993,"TRANSPORTADOR CORREIA , MATERIAL LONGARINA METÁLICA, MATERIAL CORREIA BORRACHA, APOIO CORREIA CAVALETE COM ROLETE, TAMANHO 24 POL, USO INDUSTRIAL, CAPACIDADE CARGA 200 T/H, APLICAÇÃO TRANSPORTE, CARGA E DESCARGA DE GRANÉIS SÓLIDOS,",39: EQUIPAMENTOS PARA MANUSEIO DE MATERIAL                                                                                  ,3910: TRANSPORTADORES                                                                                                         ,12916: TRANSPORTADOR CORREIA                                                                               ,Ativo,Não
224994,"TRANSPORTADOR CORREIA , MATERIAL LONGARINA METÁLICA, MATERIAL CORREIA BORRACHA, APOIO CORREIA CAVALETE COM ROLETE, TAMANHO 30 POL, USO INDUSTRIAL, CAPACIDADE CARGA 360 T/H, APLICAÇÃO TRANSPORTE, CARGA E DESCARGA DE GRANÉIS SÓLIDOS,",39: EQUIPAMENTOS PARA MANUSEIO DE MATERIAL                                                                                  ,3910: TRANSPORTADORES                                                                                                         ,12916: TRANSPORTADOR CORREIA                                                                               ,Ativo,Não
224996,"TRANSPORTADOR CORRENTE , MATERIAL CANTONEIRA AÇO, TRATAMENTO SUPERFICIAL GALVANIZAÇÃO, TIPO ACIONAMENTO POLIA, ALTURA MÁXIMA ELEVAÇÃO 30 M, PESO ESPECÍFICO 0,75 T/M3, CAPACIDADE CARGA 10 T/H, USO AGRÍCOLA E INDUSTRIAL, APLICAÇÃO ELEVAÇÃO E DESCARGA DE GRÃOS E SEMENTES",39: EQUIPAMENTOS PARA MANUSEIO DE MATERIAL                                                                                  ,3910: TRANSPORTADORES                                                                                                         ,12917: TRANSPORTADOR CORRENTE                                                                              ,Ativo,Não
224997,"TRANSPORTADOR CORRENTE , MATERIAL CANTONEIRA AÇO, TRATAMENTO SUPERFICIAL GALVANIZAÇÃO, TIPO ACIONAMENTO MOTO-REDUTOR ACOPLADO, ALTURA MÁXIMA ELEVAÇÃO 30 M, PESO ESPECÍFICO 0,75 T/M3, CAPACIDADE CARGA 10 T/H, USO AGRÍCOLA E INDUSTRIAL, APLICAÇÃO ELEVAÇÃO E DESCARGA DE GRÃOS E SEMENTES",39: EQUIPAMENTOS PARA MANUSEIO DE MATERIAL                                                                                  ,3910: TRANSPORTADORES                                                                                                         ,12917: TRANSPORTADOR CORRENTE                                                                              ,Ativo,Não
224998,"TRANSPORTADOR CORRENTE , MATERIAL CANTONEIRA AÇO, TRATAMENTO SUPERFICIAL GALVANIZAÇÃO, TIPO ACIONAMENTO MOTO-REDUTOR POR ENGRENAGEM, ALTURA MÁXIMA ELEVAÇÃO 30 M, PESO ESPECÍFICO 0,75 T/M3, CAPACIDADE CARGA 10 T/H, USO AGRÍCOLA E INDUSTRIAL, APLICAÇÃO ELEVAÇÃO E DESCARGA DE GRÃOS E SEMENTES",39: EQUIPAMENTOS PARA MANUSEIO DE MATERIAL                                                                                  ,3910: TRANSPORTADORES                                                                                                         ,12917: TRANSPORTADOR CORRENTE                                                                              ,Ativo,Não
224999,"TRANSPORTADOR CORRENTE , MATERIAL CANTONEIRA AÇO, TRATAMENTO SUPERFICIAL GALVANIZAÇÃO, TIPO ACIONAMENTO POLIA, ALTURA MÁXIMA ELEVAÇÃO 30 M, PESO ESPECÍFICO 0,75 T/M3, CAPACIDADE CARGA 15 T/H, USO AGRÍCOLA E INDUSTRIAL, APLICAÇÃO ELEVAÇÃO E DESCARGA DE GRÃOS E SEMENTES",39: EQUIPAMENTOS PARA MANUSEIO DE MATERIAL                                                                                  ,3910: TRANSPORTADORES                                                                                                         ,12917: TRANSPORTADOR CORRENTE                                                                              ,Ativo,Não
225000,"TRANSPORTADOR CORRENTE , MATERIAL CANTONEIRA AÇO, TRATAMENTO SUPERFICIAL GALVANIZAÇÃO, TIPO ACIONAMENTO MOTO-REDUTOR ACOPLADO, ALTURA MÁXIMA ELEVAÇÃO 30 M, PESO ESPECÍFICO 0,75 T/M3, CAPACIDADE CARGA 15 T/H, USO AGRÍCOLA E INDUSTRIAL, APLICAÇÃO ELEVAÇÃO E DESCARGA DE GRÃOS E SEMENTES",39: EQUIPAMENTOS PARA MANUSEIO DE MATERIAL                                                                                  ,3910: TRANSPORTADORES                                                                                                         ,12917: TRANSPORTADOR CORRENTE                                                                              ,Ativo,Não
225001,"TRANSPORTADOR CORRENTE , MATERIAL CANTONEIRA AÇO, TRATAMENTO SUPERFICIAL GALVANIZAÇÃO, TIPO ACIONAMENTO MOTO-REDUTOR POR ENGRENAGEM, ALTURA MÁXIMA ELEVAÇÃO 30 M, PESO ESPECÍFICO 0,75 T/M3, CAPACIDADE CARGA 15 T/H, USO AGRÍCOLA E INDUSTRIAL, APLICAÇÃO ELEVAÇÃO E DESCARGA DE GRÃOS E SEMENTES",39: EQUIPAMENTOS PARA MANUSEIO DE MATERIAL                                                                                  ,3910: TRANSPORTADORES                                                                                                         ,12917: TRANSPORTADOR CORRENTE                                                                              ,Ativo,Não
225002,"TRANSPORTADOR CORRENTE , MATERIAL CANTONEIRA AÇO, TRATAMENTO SUPERFICIAL GALVANIZAÇÃO, TIPO ACIONAMENTO POLIA, ALTURA MÁXIMA ELEVAÇÃO 30 M, PESO ESPECÍFICO 0,75 T/M3, CAPACIDADE CARGA 20 T/H, USO AGRÍCOLA E INDUSTRIAL, APLICAÇÃO ELEVAÇÃO E DESCARGA DE GRÃOS E SEMENTES",39: EQUIPAMENTOS PARA MANUSEIO DE MATERIAL                                                                                  ,3910: TRANSPORTADORES                                                                                                         ,12917: TRANSPORTADOR CORRENTE                                                                              ,Ativo,Não
225003,"TRANSPORTADOR CORRENTE , MATERIAL CANTONEIRA AÇO, TRATAMENTO SUPERFICIAL GALVANIZAÇÃO, TIPO ACIONAMENTO MOTO-REDUTOR ACOPLADO, ALTURA MÁXIMA ELEVAÇÃO 30 M, PESO ESPECÍFICO 0,75 T/M3, CAPACIDADE CARGA 20 T/H, USO AGRÍCOLA E INDUSTRIAL, APLICAÇÃO ELEVAÇÃO E DESCARGA DE GRÃOS E SEMENTES",39: EQUIPAMENTOS PARA MANUSEIO DE MATERIAL                                                                                  ,3910: TRANSPORTADORES                                                                                                         ,12917: TRANSPORTADOR CORRENTE                                                                              ,Ativo,Não
225004,"TRANSPORTADOR CORRENTE , MATERIAL CANTONEIRA AÇO, TRATAMENTO SUPERFICIAL GALVANIZAÇÃO, TIPO ACIONAMENTO MOTO-REDUTOR POR ENGRENAGEM, ALTURA MÁXIMA ELEVAÇÃO 30 M, PESO ESPECÍFICO 0,75 T/M3, CAPACIDADE CARGA 20 T/H, USO AGRÍCOLA E INDUSTRIAL, APLICAÇÃO ELEVAÇÃO E DESCARGA DE GRÃOS E SEMENTES",39: EQUIPAMENTOS PARA MANUSEIO DE MATERIAL                                                                                  ,3910: TRANSPORTADORES                                                                                                         ,12917: TRANSPORTADOR CORRENTE                                                                              ,Ativo,Não
