Código do Item,Descrição do Item,Grupo,Classe,PDM,Status,Sustentável
215515,"VEÍCULO AUTOMOTIVO - PICAPE , MODELO SAVEIRO, ACESSÓRIOS RODA ALUMÍNIO, CILINDRADA MOTOR 1.600 CC, ACELERAÇÃO 0 - 100 KM/H - 11,9"", POTÊNCIA MÁXIMA 68 CV, VELOCIDADE MÁXIMA 162 KM/H, CAPACIDADE CARGA 700 KG, COMBUSTÍVEL GASOLINA, COR PRETA, CARACTERÍSTICAS OPCIONAIS VIDRO ELÉTRICO",23: VEíCULOS                                                                                                                ,2320: VEÍCULOS SOBRE RODAS                                                                                                    ,00685: VEÍCULO AUTOMOTIVO - PICAPE                                                                         ,Inativo,Não
215516,"VEÍCULO AUTOMOTIVO - PICAPE , MODELO SAVEIRO, ACESSÓRIOS RODA ALUMÍNIO, CILINDRADA MOTOR 1.600 CC, ACELERAÇÃO 0 - 100 KM/H - 11,9"", POTÊNCIA MÁXIMA 68 CV, VELOCIDADE MÁXIMA 162 KM/H, CAPACIDADE CARGA 700 KG, COMBUSTÍVEL GASOLINA, COR PRETA, CARACTERÍSTICAS OPCIONAIS AIRBAG - BOLSA AR INFLÁVEL",23: VEíCULOS                                                                                                                ,2320: VEÍCULOS SOBRE RODAS                                                                                                    ,00685: VEÍCULO AUTOMOTIVO - PICAPE                                                                         ,Inativo,Não
215517,"VEÍCULO AUTOMOTIVO - PICAPE , MODELO SAVEIRO, ACESSÓRIOS RODA ALUMÍNIO, CILINDRADA MOTOR 1.600 CC, ACELERAÇÃO 0 - 100 KM/H - 11,9"", POTÊNCIA MÁXIMA 68 CV, VELOCIDADE MÁXIMA 162 KM/H, CAPACIDADE CARGA 700 KG, COMBUSTÍVEL GASOLINA, COR PRETA, CARACTERÍSTICAS OPCIONAIS DIREÇÃO HIDRÁULICA",23: VEíCULOS                                                                                                                ,2320: VEÍCULOS SOBRE RODAS                                                                                                    ,00685: VEÍCULO AUTOMOTIVO - PICAPE                                                                         ,Inativo,Não
215518,"VEÍCULO AUTOMOTIVO - PICAPE , MODELO SAVEIRO, ACESSÓRIOS RODA ALUMÍNIO, CILINDRADA MOTOR 1.600 CC, ACELERAÇÃO 0 - 100 KM/H - 11,9"", POTÊNCIA MÁXIMA 68 CV, VELOCIDADE MÁXIMA 162 KM/H, CAPACIDADE CARGA 700 KG, COMBUSTÍVEL GASOLINA, COR PRETA, CARACTERÍSTICAS OPCIONAIS TRAVA ELÉTRICA",23: VEíCULOS                                                                                                                ,2320: VEÍCULOS SOBRE RODAS                                                                                                    ,00685: VEÍCULO AUTOMOTIVO - PICAPE                                                                         ,Inativo,Não
215519,"VEÍCULO AUTOMOTIVO - PICAPE , MODELO SAVEIRO, ACESSÓRIOS RODA ALUMÍNIO, CILINDRADA MOTOR 1.600 CC, ACELERAÇÃO 0 - 100 KM/H - 11,9"", POTÊNCIA MÁXIMA 68 CV, VELOCIDADE MÁXIMA 162 KM/H, CAPACIDADE CARGA 700 KG, COMBUSTÍVEL GASOLINA, COR PRETA, CARACTERÍSTICAS OPCIONAIS FREIO ABS",23: VEíCULOS                                                                                                                ,2320: VEÍCULOS SOBRE RODAS                                                                                                    ,00685: VEÍCULO AUTOMOTIVO - PICAPE                                                                         ,Inativo,Não
215520,"VEÍCULO AUTOMOTIVO - PICAPE , MODELO SAVEIRO, ACESSÓRIOS RODA ALUMÍNIO, CILINDRADA MOTOR 1.600 CC, ACELERAÇÃO 0 - 100 KM/H - 11,9"", POTÊNCIA MÁXIMA 68 CV, VELOCIDADE MÁXIMA 162 KM/H, CAPACIDADE CARGA 700 KG, COMBUSTÍVEL GASOLINA, COR VERMELHA, CARACTERÍSTICAS OPCIONAIS AR CONDICIONADO",23: VEíCULOS                                                                                                                ,2320: VEÍCULOS SOBRE RODAS                                                                                                    ,00685: VEÍCULO AUTOMOTIVO - PICAPE                                                                         ,Inativo,Não
215521,"VEÍCULO AUTOMOTIVO - PICAPE , MODELO SAVEIRO, ACESSÓRIOS RODA ALUMÍNIO, CILINDRADA MOTOR 1.600 CC, ACELERAÇÃO 0 - 100 KM/H - 11,9"", POTÊNCIA MÁXIMA 68 CV, VELOCIDADE MÁXIMA 162 KM/H, CAPACIDADE CARGA 700 KG, COMBUSTÍVEL GASOLINA, COR VERMELHA, CARACTERÍSTICAS OPCIONAIS VIDRO ELÉTRICO",23: VEíCULOS                                                                                                                ,2320: VEÍCULOS SOBRE RODAS                                                                                                    ,00685: VEÍCULO AUTOMOTIVO - PICAPE                                                                         ,Inativo,Não
215522,"VEÍCULO AUTOMOTIVO - PICAPE , MODELO SAVEIRO, ACESSÓRIOS RODA ALUMÍNIO, CILINDRADA MOTOR 1.600 CC, ACELERAÇÃO 0 - 100 KM/H - 11,9"", POTÊNCIA MÁXIMA 68 CV, VELOCIDADE MÁXIMA 162 KM/H, CAPACIDADE CARGA 700 KG, COMBUSTÍVEL GASOLINA, COR VERMELHA, CARACTERÍSTICAS OPCIONAIS AIRBAG - BOLSA AR INFLÁVEL",23: VEíCULOS                                                                                                                ,2320: VEÍCULOS SOBRE RODAS                                                                                                    ,00685: VEÍCULO AUTOMOTIVO - PICAPE                                                                         ,Inativo,Não
215523,"VEÍCULO AUTOMOTIVO - PICAPE , MODELO SAVEIRO, ACESSÓRIOS RODA ALUMÍNIO, CILINDRADA MOTOR 1.600 CC, ACELERAÇÃO 0 - 100 KM/H - 11,9"", POTÊNCIA MÁXIMA 68 CV, VELOCIDADE MÁXIMA 162 KM/H, CAPACIDADE CARGA 700 KG, COMBUSTÍVEL GASOLINA, COR VERMELHA, CARACTERÍSTICAS OPCIONAIS DIREÇÃO HIDRÁULICA",23: VEíCULOS                                                                                                                ,2320: VEÍCULOS SOBRE RODAS                                                                                                    ,00685: VEÍCULO AUTOMOTIVO - PICAPE                                                                         ,Inativo,Não
215524,"VEÍCULO AUTOMOTIVO - PICAPE , MODELO SAVEIRO, ACESSÓRIOS RODA ALUMÍNIO, CILINDRADA MOTOR 1.600 CC, ACELERAÇÃO 0 - 100 KM/H - 11,9"", POTÊNCIA MÁXIMA 68 CV, VELOCIDADE MÁXIMA 162 KM/H, CAPACIDADE CARGA 700 KG, COMBUSTÍVEL GASOLINA, COR VERMELHA, CARACTERÍSTICAS OPCIONAIS TRAVA ELÉTRICA",23: VEíCULOS                                                                                                                ,2320: VEÍCULOS SOBRE RODAS                                                                                                    ,00685: VEÍCULO AUTOMOTIVO - PICAPE                                                                         ,Inativo,Não
215525,"VEÍCULO AUTOMOTIVO - PICAPE , MODELO SAVEIRO, ACESSÓRIOS RODA ALUMÍNIO, CILINDRADA MOTOR 1.600 CC, ACELERAÇÃO 0 - 100 KM/H - 11,9"", POTÊNCIA MÁXIMA 68 CV, VELOCIDADE MÁXIMA 162 KM/H, CAPACIDADE CARGA 700 KG, COMBUSTÍVEL GASOLINA, COR VERMELHA, CARACTERÍSTICAS OPCIONAIS FREIO ABS",23: VEíCULOS                                                                                                                ,2320: VEÍCULOS SOBRE RODAS                                                                                                    ,00685: VEÍCULO AUTOMOTIVO - PICAPE                                                                         ,Inativo,Não
215526,"VEÍCULO AUTOMOTIVO - PICAPE , MODELO SAVEIRO, ACESSÓRIOS RODA ALUMÍNIO, CILINDRADA MOTOR 1.600 CC, ACELERAÇÃO 0 - 100 KM/H - 11,9"", POTÊNCIA MÁXIMA 68 CV, VELOCIDADE MÁXIMA 162 KM/H, CAPACIDADE CARGA 700 KG, COMBUSTÍVEL GASOLINA, COR PRATA, CARACTERÍSTICAS OPCIONAIS AR CONDICIONADO",23: VEíCULOS                                                                                                                ,2320: VEÍCULOS SOBRE RODAS                                                                                                    ,00685: VEÍCULO AUTOMOTIVO - PICAPE                                                                         ,Inativo,Não
215527,"VEÍCULO AUTOMOTIVO - PICAPE , MODELO SAVEIRO, ACESSÓRIOS RODA ALUMÍNIO, CILINDRADA MOTOR 1.600 CC, ACELERAÇÃO 0 - 100 KM/H - 11,9"", POTÊNCIA MÁXIMA 68 CV, VELOCIDADE MÁXIMA 162 KM/H, CAPACIDADE CARGA 700 KG, COMBUSTÍVEL GASOLINA, COR PRATA, CARACTERÍSTICAS OPCIONAIS VIDRO ELÉTRICO",23: VEíCULOS                                                                                                                ,2320: VEÍCULOS SOBRE RODAS                                                                                                    ,00685: VEÍCULO AUTOMOTIVO - PICAPE                                                                         ,Inativo,Não
215528,"VEÍCULO AUTOMOTIVO - PICAPE , MODELO SAVEIRO, ACESSÓRIOS RODA ALUMÍNIO, CILINDRADA MOTOR 1.600 CC, ACELERAÇÃO 0 - 100 KM/H - 11,9"", POTÊNCIA MÁXIMA 68 CV, VELOCIDADE MÁXIMA 162 KM/H, CAPACIDADE CARGA 700 KG, COMBUSTÍVEL GASOLINA, COR PRATA, CARACTERÍSTICAS OPCIONAIS AIRBAG - BOLSA AR INFLÁVEL",23: VEíCULOS                                                                                                                ,2320: VEÍCULOS SOBRE RODAS                                                                                                    ,00685: VEÍCULO AUTOMOTIVO - PICAPE                                                                         ,Inativo,Não
215529,"VEÍCULO AUTOMOTIVO - PICAPE , MODELO SAVEIRO, ACESSÓRIOS RODA ALUMÍNIO, CILINDRADA MOTOR 1.600 CC, ACELERAÇÃO 0 - 100 KM/H - 11,9"", POTÊNCIA MÁXIMA 68 CV, VELOCIDADE MÁXIMA 162 KM/H, CAPACIDADE CARGA 700 KG, COMBUSTÍVEL GASOLINA, COR PRATA, CARACTERÍSTICAS OPCIONAIS DIREÇÃO HIDRÁULICA",23: VEíCULOS                                                                                                                ,2320: VEÍCULOS SOBRE RODAS                                                                                                    ,00685: VEÍCULO AUTOMOTIVO - PICAPE                                                                         ,Inativo,Não
215530,"VEÍCULO AUTOMOTIVO - PICAPE , MODELO SAVEIRO, ACESSÓRIOS RODA ALUMÍNIO, CILINDRADA MOTOR 1.600 CC, ACELERAÇÃO 0 - 100 KM/H - 11,9"", POTÊNCIA MÁXIMA 68 CV, VELOCIDADE MÁXIMA 162 KM/H, CAPACIDADE CARGA 700 KG, COMBUSTÍVEL GASOLINA, COR PRATA, CARACTERÍSTICAS OPCIONAIS TRAVA ELÉTRICA",23: VEíCULOS                                                                                                                ,2320: VEÍCULOS SOBRE RODAS                                                                                                    ,00685: VEÍCULO AUTOMOTIVO - PICAPE                                                                         ,Inativo,Não
215531,"VEÍCULO AUTOMOTIVO - PICAPE , MODELO SAVEIRO, ACESSÓRIOS RODA ALUMÍNIO, CILINDRADA MOTOR 1.600 CC, ACELERAÇÃO 0 - 100 KM/H - 11,9"", POTÊNCIA MÁXIMA 68 CV, VELOCIDADE MÁXIMA 162 KM/H, CAPACIDADE CARGA 700 KG, COMBUSTÍVEL GASOLINA, COR PRATA, CARACTERÍSTICAS OPCIONAIS FREIO ABS",23: VEíCULOS                                                                                                                ,2320: VEÍCULOS SOBRE RODAS                                                                                                    ,00685: VEÍCULO AUTOMOTIVO - PICAPE                                                                         ,Inativo,Não
215532,"VEÍCULO AUTOMOTIVO - PICAPE , MODELO SAVEIRO, ACESSÓRIOS RODA ALUMÍNIO, CILINDRADA MOTOR 1.600 CC, ACELERAÇÃO 0 - 100 KM/H - 11,9"", POTÊNCIA MÁXIMA 68 CV, VELOCIDADE MÁXIMA 162 KM/H, CAPACIDADE CARGA 700 KG, COMBUSTÍVEL GASOLINA, COR CINZA, CARACTERÍSTICAS OPCIONAIS AR CONDICIONADO",23: VEíCULOS                                                                                                                ,2320: VEÍCULOS SOBRE RODAS                                                                                                    ,00685: VEÍCULO AUTOMOTIVO - PICAPE                                                                         ,Inativo,Não
215533,"VEÍCULO AUTOMOTIVO - PICAPE , MODELO SAVEIRO, ACESSÓRIOS RODA ALUMÍNIO, CILINDRADA MOTOR 1.600 CC, ACELERAÇÃO 0 - 100 KM/H - 11,9"", POTÊNCIA MÁXIMA 68 CV, VELOCIDADE MÁXIMA 162 KM/H, CAPACIDADE CARGA 700 KG, COMBUSTÍVEL GASOLINA, COR CINZA, CARACTERÍSTICAS OPCIONAIS VIDRO ELÉTRICO",23: VEíCULOS                                                                                                                ,2320: VEÍCULOS SOBRE RODAS                                                                                                    ,00685: VEÍCULO AUTOMOTIVO - PICAPE                                                                         ,Inativo,Não
215534,"VEÍCULO AUTOMOTIVO - PICAPE , MODELO SAVEIRO, ACESSÓRIOS RODA ALUMÍNIO, CILINDRADA MOTOR 1.600 CC, ACELERAÇÃO 0 - 100 KM/H - 11,9"", POTÊNCIA MÁXIMA 68 CV, VELOCIDADE MÁXIMA 162 KM/H, CAPACIDADE CARGA 700 KG, COMBUSTÍVEL GASOLINA, COR CINZA, CARACTERÍSTICAS OPCIONAIS AIRBAG - BOLSA AR INFLÁVEL",23: VEíCULOS                                                                                                                ,2320: VEÍCULOS SOBRE RODAS                                                                                                    ,00685: VEÍCULO AUTOMOTIVO - PICAPE                                                                         ,Inativo,Não
215535,"VEÍCULO AUTOMOTIVO - PICAPE , MODELO SAVEIRO, ACESSÓRIOS RODA ALUMÍNIO, CILINDRADA MOTOR 1.600 CC, ACELERAÇÃO 0 - 100 KM/H - 11,9"", POTÊNCIA MÁXIMA 68 CV, VELOCIDADE MÁXIMA 162 KM/H, CAPACIDADE CARGA 700 KG, COMBUSTÍVEL GASOLINA, COR CINZA, CARACTERÍSTICAS OPCIONAIS DIREÇÃO HIDRÁULICA",23: VEíCULOS                                                                                                                ,2320: VEÍCULOS SOBRE RODAS                                                                                                    ,00685: VEÍCULO AUTOMOTIVO - PICAPE                                                                         ,Inativo,Não
215536,"VEÍCULO AUTOMOTIVO - PICAPE , MODELO SAVEIRO, ACESSÓRIOS RODA ALUMÍNIO, CILINDRADA MOTOR 1.600 CC, ACELERAÇÃO 0 - 100 KM/H - 11,9"", POTÊNCIA MÁXIMA 68 CV, VELOCIDADE MÁXIMA 162 KM/H, CAPACIDADE CARGA 700 KG, COMBUSTÍVEL GASOLINA, COR CINZA, CARACTERÍSTICAS OPCIONAIS TRAVA ELÉTRICA",23: VEíCULOS                                                                                                                ,2320: VEÍCULOS SOBRE RODAS                                                                                                    ,00685: VEÍCULO AUTOMOTIVO - PICAPE                                                                         ,Inativo,Não
215537,"VEÍCULO AUTOMOTIVO - PICAPE , MODELO SAVEIRO, ACESSÓRIOS RODA ALUMÍNIO, CILINDRADA MOTOR 1.600 CC, ACELERAÇÃO 0 - 100 KM/H - 11,9"", POTÊNCIA MÁXIMA 68 CV, VELOCIDADE MÁXIMA 162 KM/H, CAPACIDADE CARGA 700 KG, COMBUSTÍVEL GASOLINA, COR CINZA, CARACTERÍSTICAS OPCIONAIS FREIO ABS",23: VEíCULOS                                                                                                                ,2320: VEÍCULOS SOBRE RODAS                                                                                                    ,00685: VEÍCULO AUTOMOTIVO - PICAPE                                                                         ,Inativo,Não
215538,"VEÍCULO AUTOMOTIVO - PICAPE , MODELO STRADA, ACESSÓRIOS CALOTA, CILINDRADA MOTOR 1.500 CC, ACELERAÇÃO 0 - 100 KM/H - 13,5"", POTÊNCIA MÁXIMA 76 CV, VELOCIDADE MÁXIMA 156 KM/H, CAPACIDADE CARGA 685 KG, COMBUSTÍVEL ÁLCOOL, COR AZUL, CARACTERÍSTICAS OPCIONAIS AR CONDICIONADO",23: VEíCULOS                                                                                                                ,2320: VEÍCULOS SOBRE RODAS                                                                                                    ,00685: VEÍCULO AUTOMOTIVO - PICAPE                                                                         ,Inativo,Não
215539,"VEÍCULO AUTOMOTIVO - PICAPE , MODELO STRADA, ACESSÓRIOS RODA ALUMÍNIO, CILINDRADA MOTOR 1.500 CC, ACELERAÇÃO 0 - 100 KM/H - 13,5"", POTÊNCIA MÁXIMA 76 CV, VELOCIDADE MÁXIMA 156 KM/H, CAPACIDADE CARGA 685 KG, COMBUSTÍVEL ÁLCOOL, COR AZUL, CARACTERÍSTICAS OPCIONAIS AR CONDICIONADO",23: VEíCULOS                                                                                                                ,2320: VEÍCULOS SOBRE RODAS                                                                                                    ,00685: VEÍCULO AUTOMOTIVO - PICAPE                                                                         ,Inativo,Não
215540,"VEÍCULO AUTOMOTIVO - PICAPE , MODELO STRADA, ACESSÓRIOS CALOTA, CILINDRADA MOTOR 1.500 CC, ACELERAÇÃO 0 - 100 KM/H - 13,5"", POTÊNCIA MÁXIMA 76 CV, VELOCIDADE MÁXIMA 156 KM/H, CAPACIDADE CARGA 685 KG, COMBUSTÍVEL ÁLCOOL, COR AZUL, CARACTERÍSTICAS OPCIONAIS VIDRO ELÉTRICO",23: VEíCULOS                                                                                                                ,2320: VEÍCULOS SOBRE RODAS                                                                                                    ,00685: VEÍCULO AUTOMOTIVO - PICAPE                                                                         ,Inativo,Não
215541,"VEÍCULO AUTOMOTIVO - PICAPE , MODELO STRADA, ACESSÓRIOS RODA ALUMÍNIO, CILINDRADA MOTOR 1.500 CC, ACELERAÇÃO 0 - 100 KM/H - 13,5"", POTÊNCIA MÁXIMA 76 CV, VELOCIDADE MÁXIMA 156 KM/H, CAPACIDADE CARGA 685 KG, COMBUSTÍVEL ÁLCOOL, COR AZUL, CARACTERÍSTICAS OPCIONAIS VIDRO ELÉTRICO",23: VEíCULOS                                                                                                                ,2320: VEÍCULOS SOBRE RODAS                                                                                                    ,00685: VEÍCULO AUTOMOTIVO - PICAPE                                                                         ,Inativo,Não
215542,"VEÍCULO AUTOMOTIVO - PICAPE , MODELO STRADA, ACESSÓRIOS CALOTA, CILINDRADA MOTOR 1.500 CC, ACELERAÇÃO 0 - 100 KM/H - 13,5"", POTÊNCIA MÁXIMA 76 CV, VELOCIDADE MÁXIMA 156 KM/H, CAPACIDADE CARGA 685 KG, COMBUSTÍVEL ÁLCOOL, COR AZUL, CARACTERÍSTICAS OPCIONAIS DIREÇÃO HIDRÁULICA",23: VEíCULOS                                                                                                                ,2320: VEÍCULOS SOBRE RODAS                                                                                                    ,00685: VEÍCULO AUTOMOTIVO - PICAPE                                                                         ,Inativo,Não
215543,"VEÍCULO AUTOMOTIVO - PICAPE , MODELO STRADA, ACESSÓRIOS RODA ALUMÍNIO, CILINDRADA MOTOR 1.500 CC, ACELERAÇÃO 0 - 100 KM/H - 13,5"", POTÊNCIA MÁXIMA 76 CV, VELOCIDADE MÁXIMA 156 KM/H, CAPACIDADE CARGA 685 KG, COMBUSTÍVEL ÁLCOOL, COR AZUL, CARACTERÍSTICAS OPCIONAIS DIREÇÃO HIDRÁULICA",23: VEíCULOS                                                                                                                ,2320: VEÍCULOS SOBRE RODAS                                                                                                    ,00685: VEÍCULO AUTOMOTIVO - PICAPE                                                                         ,Inativo,Não
215544,"VEÍCULO AUTOMOTIVO - PICAPE , MODELO STRADA, ACESSÓRIOS CALOTA, CILINDRADA MOTOR 1.500 CC, ACELERAÇÃO 0 - 100 KM/H - 13,5"", POTÊNCIA MÁXIMA 76 CV, VELOCIDADE MÁXIMA 156 KM/H, CAPACIDADE CARGA 685 KG, COMBUSTÍVEL ÁLCOOL, COR PRETA, CARACTERÍSTICAS OPCIONAIS AR CONDICIONADO",23: VEíCULOS                                                                                                                ,2320: VEÍCULOS SOBRE RODAS                                                                                                    ,00685: VEÍCULO AUTOMOTIVO - PICAPE                                                                         ,Inativo,Não
215545,"VEÍCULO AUTOMOTIVO - PICAPE , MODELO STRADA, ACESSÓRIOS RODA ALUMÍNIO, CILINDRADA MOTOR 1.500 CC, ACELERAÇÃO 0 - 100 KM/H - 13,5"", POTÊNCIA MÁXIMA 76 CV, VELOCIDADE MÁXIMA 156 KM/H, CAPACIDADE CARGA 685 KG, COMBUSTÍVEL ÁLCOOL, COR PRETA, CARACTERÍSTICAS OPCIONAIS AR CONDICIONADO",23: VEíCULOS                                                                                                                ,2320: VEÍCULOS SOBRE RODAS                                                                                                    ,00685: VEÍCULO AUTOMOTIVO - PICAPE                                                                         ,Inativo,Não
215546,"VEÍCULO AUTOMOTIVO - PICAPE , MODELO STRADA, ACESSÓRIOS CALOTA, CILINDRADA MOTOR 1.500 CC, ACELERAÇÃO 0 - 100 KM/H - 13,5"", POTÊNCIA MÁXIMA 76 CV, VELOCIDADE MÁXIMA 156 KM/H, CAPACIDADE CARGA 685 KG, COMBUSTÍVEL ÁLCOOL, COR PRETA, CARACTERÍSTICAS OPCIONAIS VIDRO ELÉTRICO",23: VEíCULOS                                                                                                                ,2320: VEÍCULOS SOBRE RODAS                                                                                                    ,00685: VEÍCULO AUTOMOTIVO - PICAPE                                                                         ,Inativo,Não
215547,"VEÍCULO AUTOMOTIVO - PICAPE , MODELO STRADA, ACESSÓRIOS RODA ALUMÍNIO, CILINDRADA MOTOR 1.500 CC, ACELERAÇÃO 0 - 100 KM/H - 13,5"", POTÊNCIA MÁXIMA 76 CV, VELOCIDADE MÁXIMA 156 KM/H, CAPACIDADE CARGA 685 KG, COMBUSTÍVEL ÁLCOOL, COR PRETA, CARACTERÍSTICAS OPCIONAIS VIDRO ELÉTRICO",23: VEíCULOS                                                                                                                ,2320: VEÍCULOS SOBRE RODAS                                                                                                    ,00685: VEÍCULO AUTOMOTIVO - PICAPE                                                                         ,Inativo,Não
215548,"VEÍCULO AUTOMOTIVO - PICAPE , MODELO STRADA, ACESSÓRIOS CALOTA, CILINDRADA MOTOR 1.500 CC, ACELERAÇÃO 0 - 100 KM/H - 13,5"", POTÊNCIA MÁXIMA 76 CV, VELOCIDADE MÁXIMA 156 KM/H, CAPACIDADE CARGA 685 KG, COMBUSTÍVEL ÁLCOOL, COR PRETA, CARACTERÍSTICAS OPCIONAIS DIREÇÃO HIDRÁULICA",23: VEíCULOS                                                                                                                ,2320: VEÍCULOS SOBRE RODAS                                                                                                    ,00685: VEÍCULO AUTOMOTIVO - PICAPE                                                                         ,Inativo,Não
215549,"VEÍCULO AUTOMOTIVO - PICAPE , MODELO STRADA, ACESSÓRIOS RODA ALUMÍNIO, CILINDRADA MOTOR 1.500 CC, ACELERAÇÃO 0 - 100 KM/H - 13,5"", POTÊNCIA MÁXIMA 76 CV, VELOCIDADE MÁXIMA 156 KM/H, CAPACIDADE CARGA 685 KG, COMBUSTÍVEL ÁLCOOL, COR PRETA, CARACTERÍSTICAS OPCIONAIS DIREÇÃO HIDRÁULICA",23: VEíCULOS                                                                                                                ,2320: VEÍCULOS SOBRE RODAS                                                                                                    ,00685: VEÍCULO AUTOMOTIVO - PICAPE                                                                         ,Inativo,Não
215550,"VEÍCULO AUTOMOTIVO - PICAPE , MODELO STRADA, ACESSÓRIOS CALOTA, CILINDRADA MOTOR 1.500 CC, ACELERAÇÃO 0 - 100 KM/H - 13,5"", POTÊNCIA MÁXIMA 76 CV, VELOCIDADE MÁXIMA 156 KM/H, CAPACIDADE CARGA 685 KG, COMBUSTÍVEL ÁLCOOL, COR VERMELHA, CARACTERÍSTICAS OPCIONAIS AR CONDICIONADO",23: VEíCULOS                                                                                                                ,2320: VEÍCULOS SOBRE RODAS                                                                                                    ,00685: VEÍCULO AUTOMOTIVO - PICAPE                                                                         ,Inativo,Não
215551,"VEÍCULO AUTOMOTIVO - PICAPE , MODELO STRADA, ACESSÓRIOS RODA ALUMÍNIO, CILINDRADA MOTOR 1.500 CC, ACELERAÇÃO 0 - 100 KM/H - 13,5"", POTÊNCIA MÁXIMA 76 CV, VELOCIDADE MÁXIMA 156 KM/H, CAPACIDADE CARGA 685 KG, COMBUSTÍVEL ÁLCOOL, COR VERMELHA, CARACTERÍSTICAS OPCIONAIS AR CONDICIONADO",23: VEíCULOS                                                                                                                ,2320: VEÍCULOS SOBRE RODAS                                                                                                    ,00685: VEÍCULO AUTOMOTIVO - PICAPE                                                                         ,Inativo,Não
215552,"VEÍCULO AUTOMOTIVO - PICAPE , MODELO STRADA, ACESSÓRIOS CALOTA, CILINDRADA MOTOR 1.500 CC, ACELERAÇÃO 0 - 100 KM/H - 13,5"", POTÊNCIA MÁXIMA 76 CV, VELOCIDADE MÁXIMA 156 KM/H, CAPACIDADE CARGA 685 KG, COMBUSTÍVEL ÁLCOOL, COR VERMELHA, CARACTERÍSTICAS OPCIONAIS VIDRO ELÉTRICO",23: VEíCULOS                                                                                                                ,2320: VEÍCULOS SOBRE RODAS                                                                                                    ,00685: VEÍCULO AUTOMOTIVO - PICAPE                                                                         ,Inativo,Não
215553,"VEÍCULO AUTOMOTIVO - PICAPE , MODELO STRADA, ACESSÓRIOS RODA ALUMÍNIO, CILINDRADA MOTOR 1.500 CC, ACELERAÇÃO 0 - 100 KM/H - 13,5"", POTÊNCIA MÁXIMA 76 CV, VELOCIDADE MÁXIMA 156 KM/H, CAPACIDADE CARGA 685 KG, COMBUSTÍVEL ÁLCOOL, COR VERMELHA, CARACTERÍSTICAS OPCIONAIS VIDRO ELÉTRICO",23: VEíCULOS                                                                                                                ,2320: VEÍCULOS SOBRE RODAS                                                                                                    ,00685: VEÍCULO AUTOMOTIVO - PICAPE                                                                         ,Inativo,Não
215554,"VEÍCULO AUTOMOTIVO - PICAPE , MODELO STRADA, ACESSÓRIOS CALOTA, CILINDRADA MOTOR 1.500 CC, ACELERAÇÃO 0 - 100 KM/H - 13,5"", POTÊNCIA MÁXIMA 76 CV, VELOCIDADE MÁXIMA 156 KM/H, CAPACIDADE CARGA 685 KG, COMBUSTÍVEL ÁLCOOL, COR VERMELHA, CARACTERÍSTICAS OPCIONAIS DIREÇÃO HIDRÁULICA",23: VEíCULOS                                                                                                                ,2320: VEÍCULOS SOBRE RODAS                                                                                                    ,00685: VEÍCULO AUTOMOTIVO - PICAPE                                                                         ,Inativo,Não
215555,"VEÍCULO AUTOMOTIVO - PICAPE , MODELO STRADA, ACESSÓRIOS RODA ALUMÍNIO, CILINDRADA MOTOR 1.500 CC, ACELERAÇÃO 0 - 100 KM/H - 13,5"", POTÊNCIA MÁXIMA 76 CV, VELOCIDADE MÁXIMA 156 KM/H, CAPACIDADE CARGA 685 KG, COMBUSTÍVEL ÁLCOOL, COR VERMELHA, CARACTERÍSTICAS OPCIONAIS DIREÇÃO HIDRÁULICA",23: VEíCULOS                                                                                                                ,2320: VEÍCULOS SOBRE RODAS                                                                                                    ,00685: VEÍCULO AUTOMOTIVO - PICAPE                                                                         ,Inativo,Não
215556,"VEÍCULO AUTOMOTIVO - PICAPE , MODELO STRADA, ACESSÓRIOS CALOTA, CILINDRADA MOTOR 1.500 CC, ACELERAÇÃO 0 - 100 KM/H - 13,5"", POTÊNCIA MÁXIMA 76 CV, VELOCIDADE MÁXIMA 156 KM/H, CAPACIDADE CARGA 685 KG, COMBUSTÍVEL GASOLINA, COR AZUL, CARACTERÍSTICAS OPCIONAIS AR CONDICIONADO",23: VEíCULOS                                                                                                                ,2320: VEÍCULOS SOBRE RODAS                                                                                                    ,00685: VEÍCULO AUTOMOTIVO - PICAPE                                                                         ,Inativo,Não
215557,"VEÍCULO AUTOMOTIVO - PICAPE , MODELO STRADA, ACESSÓRIOS RODA ALUMÍNIO, CILINDRADA MOTOR 1.500 CC, ACELERAÇÃO 0 - 100 KM/H - 13,5"", POTÊNCIA MÁXIMA 76 CV, VELOCIDADE MÁXIMA 156 KM/H, CAPACIDADE CARGA 685 KG, COMBUSTÍVEL GASOLINA, COR AZUL, CARACTERÍSTICAS OPCIONAIS AR CONDICIONADO",23: VEíCULOS                                                                                                                ,2320: VEÍCULOS SOBRE RODAS                                                                                                    ,00685: VEÍCULO AUTOMOTIVO - PICAPE                                                                         ,Inativo,Não
