Código do Item,Descrição do Item,Grupo,Classe,PDM,Status,Sustentável
255693,"APARELHO PURIFICADOR DE ÁGUA , TIPO ULTRAPURIFICAÇÃO POR TROCA IÔNICA, PESO 10 KG, VOLTAGEM 120 V, LARGURA 25 CM, ALTURA 46 CM, PROFUNDIDADE 24 CM, CARACTERISITCAS ADICIONAIS RESERVATÓRIO REMOVÍVEL, LÂMPADA ULTRA VIOLETA PARA, VAZÃO 0,6 L/MIN",46: EQUIPAMENTOS PARA PURIFICAÇÃO DE ÁGUAS E TRATAMENTO DE ESGO-TOS                                                         ,4610: EQUIPAMENTOS PARA PURIFICAÇÃO DE ÁGUA                                                                                   ,15695: APARELHO PURIFICADOR DE ÁGUA                                                                        ,Ativo,Não
256715,"APARELHO TESTE FLOCULAÇÃO , TIPO JARRAS TESTES, QUANTIDADE PROVAS 6, TENSÃO ALIMENTAÇÃO 110/220 V, FREQÜÊNCIA 60 HZ, CONTROLE VELOCIDADE ATÉ 150 RPM, CARACTERÍSTICAS ADICIONAIS CUBAS GRADUADAS 2000ML, LUZ FLUORESCENTE BASE, HAS",46: EQUIPAMENTOS PARA PURIFICAÇÃO DE ÁGUAS E TRATAMENTO DE ESGO-TOS                                                         ,4610: EQUIPAMENTOS PARA PURIFICAÇÃO DE ÁGUA                                                                                   ,07639: APARELHO TESTE FLOCULAÇÃO                                                                           ,Ativo,Não
257001,"DESTILADOR ÁGUA , CAPACIDADE 5,5 L/H, VOLTAGEM 220 V, CARACTERÍSTICAS ADICIONAIS DESLIGAMENTO AUTOMÁTICO, FIXAÇÃO EM CHAPA AÇO COM, MATERIAL AÇO INOX AISI 304, TIPO DE PISO",46: EQUIPAMENTOS PARA PURIFICAÇÃO DE ÁGUAS E TRATAMENTO DE ESGO-TOS                                                         ,4610: EQUIPAMENTOS PARA PURIFICAÇÃO DE ÁGUA                                                                                   ,06121: DESTILADOR ÁGUA                                                                                     ,Ativo,Não
257137,"DESTILADOR ÁGUA , CAPACIDADE 4 L/H, VOLTAGEM 220 V, CARACTERÍSTICAS ADICIONAIS COM RESISTÊNCIA BLINDADA E DISPOSITIVO ELETROMECÂ-, APLICAÇÃO LABORATÓRIO",46: EQUIPAMENTOS PARA PURIFICAÇÃO DE ÁGUAS E TRATAMENTO DE ESGO-TOS                                                         ,4610: EQUIPAMENTOS PARA PURIFICAÇÃO DE ÁGUA                                                                                   ,06121: DESTILADOR ÁGUA                                                                                     ,Ativo,Não
257323,"DESTILADOR ÁGUA , CAPACIDADE 30 L/H, VOLTAGEM 220 V, CARACTERÍSTICAS ADICIONAIS COM DISPOSITIVO ELETROMECÂNICO PARA DESLIGAMENTO, APLICAÇÃO LABORATÓRIO, MATERIAL AÇO INOXIDÁVEL, TIPO DE PISO",46: EQUIPAMENTOS PARA PURIFICAÇÃO DE ÁGUAS E TRATAMENTO DE ESGO-TOS                                                         ,4610: EQUIPAMENTOS PARA PURIFICAÇÃO DE ÁGUA                                                                                   ,06121: DESTILADOR ÁGUA                                                                                     ,Ativo,Não
265597,"DESTILADOR ÁGUA , CAPACIDADE 5 L/H, VOLTAGEM 110 V, CARACTERÍSTICAS ADICIONAIS COM SISTEMA DE PROTEÇÃO CONTRA FALTA D'ÁGUA ATRAVÉ, APLICAÇÃO LABORATÓRIO DE FITOSSANIDADE, MATERIAL AÇO INOXIDÁVEL",46: EQUIPAMENTOS PARA PURIFICAÇÃO DE ÁGUAS E TRATAMENTO DE ESGO-TOS                                                         ,4610: EQUIPAMENTOS PARA PURIFICAÇÃO DE ÁGUA                                                                                   ,06121: DESTILADOR ÁGUA                                                                                     ,Ativo,Não
265866,"FILTRO DE ÁGUA , MATERIAL TERMOPLÁSTICO, PRESSÃO 4,6 KG, DIÂMETRO CONEXÃO SAÍDA 1/2 POL, DIÂMETRO 120 MM, ALTURA 230 MM, VAZÃO 130",46: EQUIPAMENTOS PARA PURIFICAÇÃO DE ÁGUAS E TRATAMENTO DE ESGO-TOS                                                         ,4610: EQUIPAMENTOS PARA PURIFICAÇÃO DE ÁGUA                                                                                   ,07464: FILTRO DE ÁGUA                                                                                      ,Ativo,Não
266993,"FILTRO PURIFICAÇÃO ÁGUA , MATERIAL PVC RÍGIDO, COR BRANCA, ALTURA 12 CM, DIÂMETRO 8 CM, VAZÃO 80 L/H, CARACTERÍSTICAS ADICIONAIS TIPO FLOWEX",46: EQUIPAMENTOS PARA PURIFICAÇÃO DE ÁGUAS E TRATAMENTO DE ESGO-TOS                                                         ,4610: EQUIPAMENTOS PARA PURIFICAÇÃO DE ÁGUA                                                                                   ,07451: FILTRO PURIFICAÇÃO ÁGUA                                                                             ,Ativo,Não
270501,"CONJUNTO FILTRAGEM , COMPONENTES 2 FILTROS, MOTO-BOMBA DE 1CV, CAPACIDADE VAZÃO 45 M3/H, TENSÃO TRIFÁSICO/220 V, APLICAÇÃO FILTRAGEM DE ÁGUA PARA PISCICULTURA",46: EQUIPAMENTOS PARA PURIFICAÇÃO DE ÁGUAS E TRATAMENTO DE ESGO-TOS                                                         ,4610: EQUIPAMENTOS PARA PURIFICAÇÃO DE ÁGUA                                                                                   ,06695: CONJUNTO FILTRAGEM                                                                                  ,Ativo,Não
272546,"FILTRO ANAERÓBICO , TIPO TRATAMENTO PRIMÁRIO, MATERIAL ANÉIS DE CONCRETO ARMADO C/ TAMPA, ALTURA 2,00 M, DIÂMETRO 1,50 M",46: EQUIPAMENTOS PARA PURIFICAÇÃO DE ÁGUAS E TRATAMENTO DE ESGO-TOS                                                         ,4630: EQUIPAMENTOS PARA TRATAMENTO DE ESGOTOS                                                                                 ,06043: FILTRO ANAERÓBICO                                                                                   ,Ativo,Não
273043,"SUMIDOURO , COMPONENTES ANÉIS DE CONCRETO ARMADO, DIÂMETRO 1,5 M, PROFUNDIDADE 2 M, APLICAÇÃO FOSSA ASSÉPTICA",46: EQUIPAMENTOS PARA PURIFICAÇÃO DE ÁGUAS E TRATAMENTO DE ESGO-TOS                                                         ,4630: EQUIPAMENTOS PARA TRATAMENTO DE ESGOTOS                                                                                 ,17843: SUMIDOURO                                                                                           ,Ativo,Não
273504,"FILTRO DE ÁGUA , MATERIAL POLIPROPILENO, PRESSÃO 10 A 50 MCA, DIÂMETRO CONEXÃO SAÍDA 3/4 POL, DIÂMETRO 4 1/2 POL, VAZÃO 1.000 L/H, DIÂMETRO CONEXÃO ENTRADA 3/4 POL, CARACTERÍSTICAS ADICIONAIS ELEMENTO FILTRANTE EM CARTUCHO PLISSADO DE POLIÉST",46: EQUIPAMENTOS PARA PURIFICAÇÃO DE ÁGUAS E TRATAMENTO DE ESGO-TOS                                                         ,4610: EQUIPAMENTOS PARA PURIFICAÇÃO DE ÁGUA                                                                                   ,07464: FILTRO DE ÁGUA                                                                                      ,Ativo,Não
274021,"FILTRO DE ÁGUA , MATERIAL TERMOPLÁSTICO, PRESSÃO 4,6 KG/CM2, DIÂMETRO CONEXÃO SAÍDA 1/2 POL, DIÂMETRO 120 MM, ALTURA 323 MM, VAZÃO 360 L/H",46: EQUIPAMENTOS PARA PURIFICAÇÃO DE ÁGUAS E TRATAMENTO DE ESGO-TOS                                                         ,4610: EQUIPAMENTOS PARA PURIFICAÇÃO DE ÁGUA                                                                                   ,07464: FILTRO DE ÁGUA                                                                                      ,Ativo,Não
274477,"FILTRO PURIFICAÇÃO ÁGUA , MATERIAL CELULOSE, COR BRANCA, ALTURA 8 CM, DIÂMETRO 6,5 CM, VAZÃO 80 L/H, CARACTERÍSTICAS ADICIONAIS TIPO FLOWEX, REFERÊNCIA CUNO B2.5, TIPO USO DESCARTÁVEL",46: EQUIPAMENTOS PARA PURIFICAÇÃO DE ÁGUAS E TRATAMENTO DE ESGO-TOS                                                         ,4610: EQUIPAMENTOS PARA PURIFICAÇÃO DE ÁGUA                                                                                   ,07451: FILTRO PURIFICAÇÃO ÁGUA                                                                             ,Ativo,Não
274602,"APARELHO PURIFICADOR DE ÁGUA , TIPO OSMOSE REVERSA/ELETRODEIONIZAÇÃO OU DESTILAÇÃO, PESO 17,4 KG, VOLTAGEM 110/220 V, LARGURA 25,50 CM, ALTURA 45,50 CM, PROFUNDIDADE 35,50 CM, CARACTERISITCAS ADICIONAIS LÂMPADA ULTRA VIOLETA (254 A 185 NM), FILTRO MICRO, VAZÃO 1,5 L/MIN",46: EQUIPAMENTOS PARA PURIFICAÇÃO DE ÁGUAS E TRATAMENTO DE ESGO-TOS                                                         ,4610: EQUIPAMENTOS PARA PURIFICAÇÃO DE ÁGUA                                                                                   ,15695: APARELHO PURIFICADOR DE ÁGUA                                                                        ,Ativo,Não
275300,"DOSADOR QUIMICO , COMPONENTES TANQUE CILÍNDRICO VERTICAL EM FIBRA DE VIDRO, FUN-, POTÊNCIA MOTOR 3/4 CV, ROTAÇÃO 1.750 RPM, TENSÃO ALIMENTAÇÃO 220/380 V, FREQÜÊNCIA 60 HZ, CAPACIDADE TANQUE 1.500 L, APLICAÇÃO DOSAGEM DE FLÚOR PARA ÁGUA, CARACTERÍSTICAS ADICIONAIS AGITADOR RÁPIDO",46: EQUIPAMENTOS PARA PURIFICAÇÃO DE ÁGUAS E TRATAMENTO DE ESGO-TOS                                                         ,4610: EQUIPAMENTOS PARA PURIFICAÇÃO DE ÁGUA                                                                                   ,06395: DOSADOR QUIMICO                                                                                     ,Ativo,Não
275301,"DOSADOR QUIMICO , COMPONENTES TANQUE CILÍNDRICO VERTICAL EM FIBRA DE VIDRO, FUN-, POTÊNCIA MOTOR 1/2 CV, ROTAÇÃO 1.750 RPM, TENSÃO ALIMENTAÇÃO 220/380 V, FREQÜÊNCIA 60 HZ, CAPACIDADE TANQUE 500 L, APLICAÇÃO DOSAGEM DE FLÚOR PARA ÁGUA, CARACTERÍSTICAS ADICIONAIS AGITADOR RÁPIDO",46: EQUIPAMENTOS PARA PURIFICAÇÃO DE ÁGUAS E TRATAMENTO DE ESGO-TOS                                                         ,4610: EQUIPAMENTOS PARA PURIFICAÇÃO DE ÁGUA                                                                                   ,06395: DOSADOR QUIMICO                                                                                     ,Ativo,Não
275302,"DOSADOR QUIMICO , COMPONENTES TANQUE CILÍNDRICO VERTICAL EM FIBRA DE VIDRO, FUN-, POTÊNCIA MOTOR 3/4 CV, ROTAÇÃO 1.750 RPM, TENSÃO ALIMENTAÇÃO 220/380 V, FREQÜÊNCIA 60 HZ, CAPACIDADE TANQUE 1.000 L, APLICAÇÃO DOSAGEM DE FLÚOR PARA ÁGUA, CARACTERÍSTICAS ADICIONAIS AGITADOR RÁPIDO",46: EQUIPAMENTOS PARA PURIFICAÇÃO DE ÁGUAS E TRATAMENTO DE ESGO-TOS                                                         ,4610: EQUIPAMENTOS PARA PURIFICAÇÃO DE ÁGUA                                                                                   ,06395: DOSADOR QUIMICO                                                                                     ,Ativo,Não
275303,"DOSADOR QUIMICO , COMPONENTES TANQUE CILÍNDRICO VERTICAL EM FIBRA DE VIDRO, FUN-, POTÊNCIA MOTOR 1/2 CV, ROTAÇÃO 1.750 RPM, TENSÃO ALIMENTAÇÃO 220/380 V, FREQÜÊNCIA 60 HZ, CAPACIDADE TANQUE 750 L, APLICAÇÃO DOSAGEM DE FLÚOR PARA ÁGUA, CARACTERÍSTICAS ADICIONAIS AGITADOR RÁPIDO",46: EQUIPAMENTOS PARA PURIFICAÇÃO DE ÁGUAS E TRATAMENTO DE ESGO-TOS                                                         ,4610: EQUIPAMENTOS PARA PURIFICAÇÃO DE ÁGUA                                                                                   ,06395: DOSADOR QUIMICO                                                                                     ,Ativo,Não
276308,"DOSADOR QUIMICO , COMPONENTES TANQUE CILÍNDRICO VERTICAL EM FIBRA DE VIDRO, FUN-, POTÊNCIA MOTOR 1/2 CV, ROTAÇÃO 1.750 RPM, TENSÃO ALIMENTAÇÃO 220/380 V, FREQÜÊNCIA 60 HZ, CAPACIDADE TANQUE 150 L, APLICAÇÃO DOSAGEM DE FLÚOR PARA ÁGUA, CARACTERÍSTICAS ADICIONAIS AGITADOR RÁPIDO",46: EQUIPAMENTOS PARA PURIFICAÇÃO DE ÁGUAS E TRATAMENTO DE ESGO-TOS                                                         ,4610: EQUIPAMENTOS PARA PURIFICAÇÃO DE ÁGUA                                                                                   ,06395: DOSADOR QUIMICO                                                                                     ,Ativo,Não
277078,"CONJUNTO FILTRAGEM , COMPONENTES 2 FILTROS, MOTO-BOMBA DE 1,44 CV, CAPACIDADE VAZÃO 4,50 M3/H, TENSÃO TRIFÁSICO/220 V, APLICAÇÃO FILTRAGEM DE ÁGUA PARA OSMOSE REVERSA",46: EQUIPAMENTOS PARA PURIFICAÇÃO DE ÁGUAS E TRATAMENTO DE ESGO-TOS                                                         ,4610: EQUIPAMENTOS PARA PURIFICAÇÃO DE ÁGUA                                                                                   ,06695: CONJUNTO FILTRAGEM                                                                                  ,Ativo,Não
281864,"VELA DE FILTRO , MATERIAL CERÂMICA MICROPOROSA, COMPRIMENTO 9 CM, DIÂMETRO 5 CM, CARACTERÍSTICAS ADICIONAIS FIXADOR DE PLÁSTICO E BORRACHA DE VEDAÇÃO",46: EQUIPAMENTOS PARA PURIFICAÇÃO DE ÁGUAS E TRATAMENTO DE ESGO-TOS                                                         ,4610: EQUIPAMENTOS PARA PURIFICAÇÃO DE ÁGUA                                                                                   ,13361: VELA DE FILTRO                                                                                      ,Ativo,Não
283609,"APARELHO PURIFICADOR DE ÁGUA , TIPO DUPLA FILTRAGEM, VOLTAGEM 120 V, LARGURA 30,5 CM, ALTURA 45,7 CM, PROFUNDIDADE 39 CM, CARACTERISITCAS ADICIONAIS ÁGUA GELADA(-10°C) E ÁGUA QUENTE(+85°C)",46: EQUIPAMENTOS PARA PURIFICAÇÃO DE ÁGUAS E TRATAMENTO DE ESGO-TOS                                                         ,4610: EQUIPAMENTOS PARA PURIFICAÇÃO DE ÁGUA                                                                                   ,15695: APARELHO PURIFICADOR DE ÁGUA                                                                        ,Ativo,Não
283860,"FILTRO GEOMECÂNICO , TIPO NERVURADO, DIÂMETRO 154 MM, COMPRIMENTO 4 M, CARACTERÍSTICAS ADICIONAIS STANDARD, RANHURAS COM ABERTURA DE 0,75 MM",46: EQUIPAMENTOS PARA PURIFICAÇÃO DE ÁGUAS E TRATAMENTO DE ESGO-TOS                                                         ,4610: EQUIPAMENTOS PARA PURIFICAÇÃO DE ÁGUA                                                                                   ,14571: FILTRO GEOMECÂNICO                                                                                  ,Ativo,Não
285550,"CAIXA SEPARADORA ÁGUA / ÓLEO , MATERIAL POLIETILENO, VAZÃO 2.000 L/H, CARACTERÍSTICAS ADICIONAIS RESISTENTE A DERIVADOS DE PETRÓLEO, CÂMARA DE CAL",46: EQUIPAMENTOS PARA PURIFICAÇÃO DE ÁGUAS E TRATAMENTO DE ESGO-TOS                                                         ,4630: EQUIPAMENTOS PARA TRATAMENTO DE ESGOTOS                                                                                 ,18296: CAIXA SEPARADORA ÁGUA / ÓLEO                                                                        ,Ativo,Não
286040,"APARELHO PURIFICADOR DE ÁGUA , TIPO DUPLA FILTRAGEM, VOLTAGEM 220 V, CARACTERISITCAS ADICIONAIS ÁGUA GELADA E NATURAL, APARELHO LIGADO A REDE DE Á, CAPACIDADE 1,8 L, VAZÃO 1,5 L/H",46: EQUIPAMENTOS PARA PURIFICAÇÃO DE ÁGUAS E TRATAMENTO DE ESGO-TOS                                                         ,4610: EQUIPAMENTOS PARA PURIFICAÇÃO DE ÁGUA                                                                                   ,15695: APARELHO PURIFICADOR DE ÁGUA                                                                        ,Ativo,Não
287450,"MULTIPROCESSADOR HIDROCINÉTICO , TIPO CONJUGADO, TIPO FILTRAÇÃO MECÂNICA E QUÍMICA, COMPONENTES DIFUSOR, CARTUCHO DE POLIPROPILENO COM MICROPOROS, PESO BRUTO 2.931 G, APLICAÇÃO PURIFICAÇÃO ÁGUA",46: EQUIPAMENTOS PARA PURIFICAÇÃO DE ÁGUAS E TRATAMENTO DE ESGO-TOS                                                         ,4610: EQUIPAMENTOS PARA PURIFICAÇÃO DE ÁGUA                                                                                   ,18337: MULTIPROCESSADOR HIDROCINÉTICO                                                                      ,Ativo,Não
288153,"FILTRO GEOMECÂNICO , TIPO PVC NERVURADO, DIÂMETRO 6 POL, APLICAÇÃO REVESTIMENTO POÇOS TUBULARES, CARACTERÍSTICAS ADICIONAIS LEVE, DIÂMETRO EXTERNO DE 174 MM, DIÂMETRO NOMINAL",46: EQUIPAMENTOS PARA PURIFICAÇÃO DE ÁGUAS E TRATAMENTO DE ESGO-TOS                                                         ,4610: EQUIPAMENTOS PARA PURIFICAÇÃO DE ÁGUA                                                                                   ,14571: FILTRO GEOMECÂNICO                                                                                  ,Ativo,Não
288158,"FILTRO GEOMECÂNICO , TIPO PVC NERVURADO, DIÂMETRO 6 POL, APLICAÇÃO REVESTIMENTO POÇOS TUBULARES, CARACTERÍSTICAS ADICIONAIS STANDARD, DIÂMETRO EXTERNO DE 174 MM, DIÂMETRO NO-",46: EQUIPAMENTOS PARA PURIFICAÇÃO DE ÁGUAS E TRATAMENTO DE ESGO-TOS                                                         ,4610: EQUIPAMENTOS PARA PURIFICAÇÃO DE ÁGUA                                                                                   ,14571: FILTRO GEOMECÂNICO                                                                                  ,Ativo,Não
288159,"FILTRO GEOMECÂNICO , TIPO PVC NERVURADO, DIÂMETRO 6 POL, APLICAÇÃO REVESTIMENTO POÇOS TUBULARES, CARACTERÍSTICAS ADICIONAIS STANDARD, DIÂMETRO EXTERNO DE 174 MM, DIÂMETRO NO",46: EQUIPAMENTOS PARA PURIFICAÇÃO DE ÁGUAS E TRATAMENTO DE ESGO-TOS                                                         ,4610: EQUIPAMENTOS PARA PURIFICAÇÃO DE ÁGUA                                                                                   ,14571: FILTRO GEOMECÂNICO                                                                                  ,Ativo,Não
288164,"FILTRO GEOMECÂNICO , TIPO PVC NERVURADO, DIÂMETRO 6 POL, APLICAÇÃO REVESTIMENTO POÇOS TUBULARES, CARACTERÍSTICAS ADICIONAIS STANDARD, DIÂMETRO EXTERNO DE 174 MM, DIÂMETRO NOM",46: EQUIPAMENTOS PARA PURIFICAÇÃO DE ÁGUAS E TRATAMENTO DE ESGO-TOS                                                         ,4610: EQUIPAMENTOS PARA PURIFICAÇÃO DE ÁGUA                                                                                   ,14571: FILTRO GEOMECÂNICO                                                                                  ,Ativo,Não
288165,"FILTRO GEOMECÂNICO , TIPO PVC NERVURADO, DIÂMETRO 6 POL, APLICAÇÃO REVESTIMENTO POÇOS TUBULARES, CARACTERÍSTICAS ADICIONAIS STANDARD, DIÂMETRO EXTERNO DE 174 MM, DIÂMETRO NO",46: EQUIPAMENTOS PARA PURIFICAÇÃO DE ÁGUAS E TRATAMENTO DE ESGO-TOS                                                         ,4610: EQUIPAMENTOS PARA PURIFICAÇÃO DE ÁGUA                                                                                   ,14571: FILTRO GEOMECÂNICO                                                                                  ,Ativo,Não
288169,"FILTRO GEOMECÂNICO , TIPO PVC NERVURADO, DIÂMETRO 8 POL, APLICAÇÃO REVESTIMENTO POÇOS TUBULARES, CARACTERÍSTICAS ADICIONAIS REFORÇADO, DIÂMETRO EXTERNO DE 231 MM, DIÂMETRO NO",46: EQUIPAMENTOS PARA PURIFICAÇÃO DE ÁGUAS E TRATAMENTO DE ESGO-TOS                                                         ,4610: EQUIPAMENTOS PARA PURIFICAÇÃO DE ÁGUA                                                                                   ,14571: FILTRO GEOMECÂNICO                                                                                  ,Ativo,Não
288172,"FILTRO GEOMECÂNICO , TIPO PVC NERVURADO, DIÂMETRO 8 POL, APLICAÇÃO REVESTIMENTO POÇOS TUBULARES, CARACTERÍSTICAS ADICIONAIS STANDARD, DIÂMETRO EXTERNO DE 231 MM, DIÂMETRO NOM",46: EQUIPAMENTOS PARA PURIFICAÇÃO DE ÁGUAS E TRATAMENTO DE ESGO-TOS                                                         ,4610: EQUIPAMENTOS PARA PURIFICAÇÃO DE ÁGUA                                                                                   ,14571: FILTRO GEOMECÂNICO                                                                                  ,Ativo,Não
290047,"FILTRO PURIFICAÇÃO ÁGUA , APLICAÇÃO FILTRO DECLORAGUA DUPLO, MATERIAL PLÁSTICO, CARACTERÍSTICAS ADICIONAIS CARVÃO ATIVADO E ADAPTAÇÃO COM ROSCA, REFERÊNCIA 97000-8",46: EQUIPAMENTOS PARA PURIFICAÇÃO DE ÁGUAS E TRATAMENTO DE ESGO-TOS                                                         ,4610: EQUIPAMENTOS PARA PURIFICAÇÃO DE ÁGUA                                                                                   ,07451: FILTRO PURIFICAÇÃO ÁGUA                                                                             ,Ativo,Não
290096,"FILTRO GEOMECÂNICO , TIPO NERVURADO, DIÂMETRO 100 MM, COMPRIMENTO 4 M, CARACTERÍSTICAS ADICIONAIS STANDARD, RANHURA DE 0,75 MM",46: EQUIPAMENTOS PARA PURIFICAÇÃO DE ÁGUAS E TRATAMENTO DE ESGO-TOS                                                         ,4610: EQUIPAMENTOS PARA PURIFICAÇÃO DE ÁGUA                                                                                   ,14571: FILTRO GEOMECÂNICO                                                                                  ,Ativo,Não
294510,"DESTILADOR ÁGUA , CAPACIDADE 5 L/H, VOLTAGEM 127/220 V, CARACTERÍSTICAS ADICIONAIS DESLIGAMENTO AUTOMÁTICO NA FALTA DÁGUA; LÂMPADA, MATERIAL AÇO INOXIDÁVEL, TIPO PILSEN",46: EQUIPAMENTOS PARA PURIFICAÇÃO DE ÁGUAS E TRATAMENTO DE ESGO-TOS                                                         ,4610: EQUIPAMENTOS PARA PURIFICAÇÃO DE ÁGUA                                                                                   ,06121: DESTILADOR ÁGUA                                                                                     ,Ativo,Não
295441,"VELA DE FILTRO , MATERIAL CERÂMICA MICROPOROSA, COMPRIMENTO 224 MM, DIÂMETRO 69 MM, CARACTERÍSTICAS ADICIONAIS COMPOSTO POR CELULOSE CARVÃO ATIVADO",46: EQUIPAMENTOS PARA PURIFICAÇÃO DE ÁGUAS E TRATAMENTO DE ESGO-TOS                                                         ,4610: EQUIPAMENTOS PARA PURIFICAÇÃO DE ÁGUA                                                                                   ,13361: VELA DE FILTRO                                                                                      ,Ativo,Não
296218,"MÓDULO PRÉ-TRATAMENTO ÁGUA , REFERÊNCIA QGARD00R1, APLICAÇÃO PRÉ-TRATAMENTO ÁGUA SISTEMA MILLI-Q, CARACTERÍSTICAS ADICIONAIS ALIMENTADO COM ÁGUA DE OSMOSE REVERSA,ELIX OU DES-",46: EQUIPAMENTOS PARA PURIFICAÇÃO DE ÁGUAS E TRATAMENTO DE ESGO-TOS                                                         ,4610: EQUIPAMENTOS PARA PURIFICAÇÃO DE ÁGUA                                                                                   ,18527: MÓDULO PRÉ-TRATAMENTO ÁGUA                                                                          ,Ativo,Não
296965,"TANQUE DECANTADOR , MATERIAL AÇO INOX AISI 304, CAPACIDADE 100 KG, CARACTERÍSTICAS ADICIONAIS TORNEIRA CORTE RÁPIDO, ESTRUTURA EXTERNA EM PERFIL",46: EQUIPAMENTOS PARA PURIFICAÇÃO DE ÁGUAS E TRATAMENTO DE ESGO-TOS                                                         ,4610: EQUIPAMENTOS PARA PURIFICAÇÃO DE ÁGUA                                                                                   ,14091: TANQUE DECANTADOR                                                                                   ,Ativo,Não
297778,"JATEADOR LIMPADOR , COMPONENTES BOMBA ALTERNATIVA 3 CILINDROS, CARCAÇA FERRO FUNDI, PRESSÃO SAÍDA 80 BAR., VAZÃO 135 L/MIN, APLICAÇÃO DRENO SUBTERRÂNEO ENTUBADO, CARACTERÍSTICAS ADICIONAIS MANGUEIRA RESISTÊNCIA 160 BAR. E 6 M COMPRIMENTO,",46: EQUIPAMENTOS PARA PURIFICAÇÃO DE ÁGUAS E TRATAMENTO DE ESGO-TOS                                                         ,4630: EQUIPAMENTOS PARA TRATAMENTO DE ESGOTOS                                                                                 ,16961: JATEADOR LIMPADOR                                                                                   ,Ativo,Não
298213,"FILTRO PURIFICAÇÃO ÁGUA , APLICAÇÃO PROCESSADORA AUTOMÁTICA RAIO-X, MATERIAL POLICARBONATO, VAZÃO 2.400 L/H, CARACTERÍSTICAS ADICIONAIS VÁLVULA DE BLOQUEIO, VÁLVULA ALÍVIO, PRESSÃO 8,90, TIPO USO PAREDE",46: EQUIPAMENTOS PARA PURIFICAÇÃO DE ÁGUAS E TRATAMENTO DE ESGO-TOS                                                         ,4610: EQUIPAMENTOS PARA PURIFICAÇÃO DE ÁGUA                                                                                   ,07451: FILTRO PURIFICAÇÃO ÁGUA                                                                             ,Ativo,Não
298833,"AERADOR , TIPO IPH, COMPONENTES BÓIAS DE POLIETILENO, EIXO EM AÇO INOX, HÉLICE DE, TAXA OXIGÊNIO 2,5 KG/O2/CV/H, TENSÃO ALIMENTAÇÃO 110/220 V, APLICAÇÃO PISCICULTURA, CARACTERÍSTICAS ADICIONAIS SISTEMA PROPULSOR TRIFÁSICO",46: EQUIPAMENTOS PARA PURIFICAÇÃO DE ÁGUAS E TRATAMENTO DE ESGO-TOS                                                         ,4630: EQUIPAMENTOS PARA TRATAMENTO DE ESGOTOS                                                                                 ,02124: AERADOR                                                                                             ,Ativo,Não
299537,"FILTRO PURIFICAÇÃO ÁGUA , CAPACIDADE ARMAZENAMENTO 2,50 L, CONSUMO 110 W, TENSÃO ALIMENTAÇÃO 220 V, MATERIAL PVC RÍGIDO, COR BRANCA, VAZÃO 2,50 L/H, CARACTERÍSTICAS ADICIONAIS TEMPERATURA 8°C E PRESSÃO MÁXIMA 4KG/CM²",46: EQUIPAMENTOS PARA PURIFICAÇÃO DE ÁGUAS E TRATAMENTO DE ESGO-TOS                                                         ,4610: EQUIPAMENTOS PARA PURIFICAÇÃO DE ÁGUA                                                                                   ,07451: FILTRO PURIFICAÇÃO ÁGUA                                                                             ,Ativo,Não
300850,"DESTILADOR ÁGUA , CAPACIDADE 4 L/H, VOLTAGEM 220 V, CARACTERÍSTICAS ADICIONAIS DIMENSÕES APROXIMADAS 48 X 60 X 40 CM, PAREDE/BAN-, APLICAÇÃO LABORATÓRIO",46: EQUIPAMENTOS PARA PURIFICAÇÃO DE ÁGUAS E TRATAMENTO DE ESGO-TOS                                                         ,4610: EQUIPAMENTOS PARA PURIFICAÇÃO DE ÁGUA                                                                                   ,06121: DESTILADOR ÁGUA                                                                                     ,Ativo,Não
301444,"APARELHO PURIFICADOR DE ÁGUA , VOLTAGEM 220 V, CARACTERISITCAS ADICIONAIS ÁGUA GELADA E ÁGUA NATURAL, CAPACIDADE 3 L, VAZÃO 2,50 L/H",46: EQUIPAMENTOS PARA PURIFICAÇÃO DE ÁGUAS E TRATAMENTO DE ESGO-TOS                                                         ,4610: EQUIPAMENTOS PARA PURIFICAÇÃO DE ÁGUA                                                                                   ,15695: APARELHO PURIFICADOR DE ÁGUA                                                                        ,Ativo,Não
302695,"DESTILADOR ÁGUA , CAPACIDADE 3 L/H, VOLTAGEM 220 V, CARACTERÍSTICAS ADICIONAIS DESCARGA RÁPIDA NA FALTA D´ÁGUA, LÂMPADA INDICAÇÃO",46: EQUIPAMENTOS PARA PURIFICAÇÃO DE ÁGUAS E TRATAMENTO DE ESGO-TOS                                                         ,4610: EQUIPAMENTOS PARA PURIFICAÇÃO DE ÁGUA                                                                                   ,06121: DESTILADOR ÁGUA                                                                                     ,Ativo,Não
