Código do Item,Descrição do Item,Grupo,Classe,PDM,Status,Sustentável
48453,"COMPONENTE DE RODEIRO PARA LOCOMOTIVA , COMPONENTE DE RODEIRO PARA LOCOMOTIVA NOME",22: EQUIPAMENTOS FERROVIÁRIOS                                                                                               ,2240: ACESSÓRIOS E COMPONENTES DE LOCOMOTIVAS E DE VAGÕES FERROVI-ÁRIOS                                                       ,05419: COMPONENTE DE RODEIRO PARA LOCOMOTIVA                                                               ,Inativo,Não
48461,"COMPONENTE DE RODEIRO PARA VAGAO FERROVIARIO , COMPONENTE DE RODEIRO PARA VAGAO FERROVI NOME",22: EQUIPAMENTOS FERROVIÁRIOS                                                                                               ,2240: ACESSÓRIOS E COMPONENTES DE LOCOMOTIVAS E DE VAGÕES FERROVI-ÁRIOS                                                       ,05420: COMPONENTE DE RODEIRO PARA VAGAO FERROVIARIO                                                        ,Inativo,Não
48470,"SECAO DE TRILHO DE DESVIO FERROVIARIO , SECAO DE TRILHO DE DESVIO FERROVIARIO NOME",22: EQUIPAMENTOS FERROVIÁRIOS                                                                                               ,2250: MATERIAIS DE FERROVIA                                                                                                   ,11968: SECAO DE TRILHO DE DESVIO FERROVIARIO                                                               ,Ativo,Não
48488,"TRILHO DE CRUZAMENTO FERROVIARIO , TRILHO DE CRUZAMENTO FERROVIARIO NOME",22: EQUIPAMENTOS FERROVIÁRIOS                                                                                               ,2250: MATERIAIS DE FERROVIA                                                                                                   ,12981: TRILHO DE CRUZAMENTO FERROVIARIO                                                                    ,Inativo,Não
48496,"PASSAGEM DE NIVEL FERROVIARIA ( TRILHO ) , PASSAGEM DE NIVEL FERROVIARIA ( TRILHO ) NOME",22: EQUIPAMENTOS FERROVIÁRIOS                                                                                               ,2250: MATERIAIS DE FERROVIA                                                                                                   ,10475: PASSAGEM DE NIVEL FERROVIARIA ( TRILHO )                                                            ,Ativo,Não
58718,"ACESSORIO E COMPONENTE DE LOCOMOTIVA E VAGAO FERROVIARIO , ACESSORIO E COMPONENTE DE LOCOMOTIVA E V NOME",22: EQUIPAMENTOS FERROVIÁRIOS                                                                                               ,2240: ACESSÓRIOS E COMPONENTES DE LOCOMOTIVAS E DE VAGÕES FERROVI-ÁRIOS                                                       ,01706: ACESSORIO E COMPONENTE DE LOCOMOTIVA E VAGAO FERROVIARIO                                            ,Ativo,Não
59137,"APARELHO DE MUDANCA DE VIA - CRUZAMENTO FERROVIA-RIO , APARELHO DE MUDANCA DE VIA - CRUZAMENTO NOME",22: EQUIPAMENTOS FERROVIÁRIOS                                                                                               ,2250: MATERIAIS DE FERROVIA                                                                                                   ,02724: APARELHO DE MUDANCA DE VIA - CRUZAMENTO  FERROVIA-RIO                                               ,Ativo,Não
67881,"BITOLA DE FERRO PARA LINHA FERROVIARIA , BITOLA DE FERRO PARA LINHA FERROVIARIA NOME",22: EQUIPAMENTOS FERROVIÁRIOS                                                                                               ,2250: MATERIAIS DE FERROVIA                                                                                                   ,03588: BITOLA DE FERRO PARA LINHA FERROVIARIA                                                              ,Ativo,Não
68365,"PERFURADORA DE CORTADORA VAGAO FERROVIARIO , PERFURADORA DE CORTADORA VAGAO FERROVIAR NOME",22: EQUIPAMENTOS FERROVIÁRIOS                                                                                               ,2230: EQUIPAMENTO DE CONSTRUÇAO E MANUTENÇAO DE LEITO DE FERROVIA                                                             ,10668: PERFURADORA DE CORTADORA VAGAO FERROVIARIO                                                          ,Ativo,Não
75701,"COMPONENTE DE MANCAL DE VEICULO FERROVIARIO , COMPONENTE DE MANCAL DE VEICULO FERROVIA NOME",22: EQUIPAMENTOS FERROVIÁRIOS                                                                                               ,2240: ACESSÓRIOS E COMPONENTES DE LOCOMOTIVAS E DE VAGÕES FERROVI-ÁRIOS                                                       ,05414: COMPONENTE DE MANCAL DE VEICULO FERROVIARIO                                                         ,Inativo,Não
75710,"COMPONENTE DE RODEIRO DE VEICULO FERROVIARIO , COMPONENTE DE RODEIRO DE VEICULO FERROVI NOME",22: EQUIPAMENTOS FERROVIÁRIOS                                                                                               ,2240: ACESSÓRIOS E COMPONENTES DE LOCOMOTIVAS E DE VAGÕES FERROVI-ÁRIOS                                                       ,05418: COMPONENTE DE RODEIRO DE VEICULO FERROVIARIO                                                        ,Inativo,Não
76449,"ALAVANCA DE USO FERROVIARIO , ALAVANCA DE USO FERROVIARIO NOME",22: EQUIPAMENTOS FERROVIÁRIOS                                                                                               ,2250: MATERIAIS DE FERROVIA                                                                                                   ,02231: ALAVANCA DE USO FERROVIARIO                                                                         ,Ativo,Não
81744,"LOCOMOTIVA ELETRICA , LOCOMOTIVA ELETRICA NOME",22: EQUIPAMENTOS FERROVIÁRIOS                                                                                               ,2210: LOCOMOTIVAS                                                                                                             ,08909: LOCOMOTIVA ELETRICA                                                                                 ,Inativo,Não
81752,"LOCOMOTIVA DIESEL - ELETRICA , LOCOMOTIVA DIESEL - ELETRICA NOME",22: EQUIPAMENTOS FERROVIÁRIOS                                                                                               ,2210: LOCOMOTIVAS                                                                                                             ,08908: LOCOMOTIVA DIESEL - ELETRICA                                                                        ,Inativo,Não
81760,"VAGAO - TANQUE , VAGAO - TANQUE NOME",22: EQUIPAMENTOS FERROVIÁRIOS                                                                                               ,2220: VAGÕES FERROVIÁRIOS                                                                                                     ,13221: VAGAO - TANQUE                                                                                      ,Ativo,Não
81779,"VAGAO FRIGORIFICO , VAGAO FRIGORIFICO NOME",22: EQUIPAMENTOS FERROVIÁRIOS                                                                                               ,2220: VAGÕES FERROVIÁRIOS                                                                                                     ,13229: VAGAO FRIGORIFICO                                                                                   ,Ativo,Não
81787,"VAGAO DE DESCARGA AUTOMOTIVA , VAGAO DE DESCARGA AUTOMOTIVA NOME",22: EQUIPAMENTOS FERROVIÁRIOS                                                                                               ,2220: VAGÕES FERROVIÁRIOS                                                                                                     ,13224: VAGAO DE DESCARGA AUTOMOTIVA                                                                        ,Inativo,Não
81795,"VAGAO PARA PASSAGEIROS , VAGAO PARA PASSAGEIROS NOME",22: EQUIPAMENTOS FERROVIÁRIOS                                                                                               ,2220: VAGÕES FERROVIÁRIOS                                                                                                     ,13232: VAGAO PARA PASSAGEIROS                                                                              ,Inativo,Não
81809,"VAGAO PARA BAGAGEM , VAGAO PARA BAGAGEM NOME",22: EQUIPAMENTOS FERROVIÁRIOS                                                                                               ,2220: VAGÕES FERROVIÁRIOS                                                                                                     ,13231: VAGAO PARA BAGAGEM                                                                                  ,Inativo,Não
81817,"VAGAO POSTAL , VAGAO POSTAL NOME",22: EQUIPAMENTOS FERROVIÁRIOS                                                                                               ,2220: VAGÕES FERROVIÁRIOS                                                                                                     ,13233: VAGAO POSTAL                                                                                        ,Inativo,Não
81825,"VAGAO ABERTO , VAGAO ABERTO NOME",22: EQUIPAMENTOS FERROVIÁRIOS                                                                                               ,2220: VAGÕES FERROVIÁRIOS                                                                                                     ,13222: VAGAO ABERTO                                                                                        ,Inativo,Não
81833,"VAGAO CONSTRUIDO ESPECIALMENTE PARA SERVICO PESADO / TRANSPORTE DE MINERIO E PEDRA , VAGAO CONSTRUIDO ESPECIALMENTE PARA SERV NOME",22: EQUIPAMENTOS FERROVIÁRIOS                                                                                               ,2220: VAGÕES FERROVIÁRIOS                                                                                                     ,13223: VAGAO CONSTRUIDO ESPECIALMENTE PARA SERVICO PESADO / TRANSPORTE DE MINERIO E PEDRA                  ,Inativo,Não
81841,"LOCOMOTIVA DE ACUMULADOR ELETRICO , LOCOMOTIVA DE ACUMULADOR ELETRICO NOME",22: EQUIPAMENTOS FERROVIÁRIOS                                                                                               ,2210: LOCOMOTIVAS                                                                                                             ,08906: LOCOMOTIVA DE ACUMULADOR ELETRICO                                                                   ,Inativo,Não
81850,"LOCOMOTIVA TENDER , LOCOMOTIVA TENDER NOME",22: EQUIPAMENTOS FERROVIÁRIOS                                                                                               ,2210: LOCOMOTIVAS                                                                                                             ,08911: LOCOMOTIVA TENDER                                                                                   ,Inativo,Não
81868,"LOCOMOTIVA DIESEL , LOCOMOTIVA DIESEL NOME",22: EQUIPAMENTOS FERROVIÁRIOS                                                                                               ,2210: LOCOMOTIVAS                                                                                                             ,08907: LOCOMOTIVA DIESEL                                                                                   ,Inativo,Não
81876,"LOCOMOTIVA A VAPOR , LOCOMOTIVA A VAPOR NOME",22: EQUIPAMENTOS FERROVIÁRIOS                                                                                               ,2210: LOCOMOTIVAS                                                                                                             ,08905: LOCOMOTIVA A VAPOR                                                                                  ,Inativo,Não
81884,"DORMENTE DE FERRO FUNDIDO / ACO , DORMENTE DE FERRO FUNDIDO / ACO NOME",22: EQUIPAMENTOS FERROVIÁRIOS                                                                                               ,2250: MATERIAIS DE FERROVIA                                                                                                   ,06386: DORMENTE DE FERRO FUNDIDO / ACO                                                                     ,Inativo,Não
81892,"CONTRATRILHO E CREMALHEIRA , CONTRATRILHO E CREMALHEIRA NOME",22: EQUIPAMENTOS FERROVIÁRIOS                                                                                               ,2230: EQUIPAMENTO DE CONSTRUÇAO E MANUTENÇAO DE LEITO DE FERROVIA                                                             ,05806: CONTRATRILHO E CREMALHEIRA                                                                          ,Inativo,Não
81906,"AGULHA LEITO FERROVIA , AGULHA LEITO FERROVIA NOME",22: EQUIPAMENTOS FERROVIÁRIOS                                                                                               ,2230: EQUIPAMENTO DE CONSTRUÇAO E MANUTENÇAO DE LEITO DE FERROVIA                                                             ,02195: AGULHA LEITO FERROVIA                                                                               ,Inativo,Não
81914,"AGULHA TRILHO FERROVIA , AGULHA TRILHO FERROVIA NOME",22: EQUIPAMENTOS FERROVIÁRIOS                                                                                               ,2230: EQUIPAMENTO DE CONSTRUÇAO E MANUTENÇAO DE LEITO DE FERROVIA                                                             ,02204: AGULHA TRILHO FERROVIA                                                                              ,Inativo,Não
81922,"CRAVO DE DORMENTE FERROVIA , CRAVO DE DORMENTE FERROVIA NOME",22: EQUIPAMENTOS FERROVIÁRIOS                                                                                               ,2230: EQUIPAMENTO DE CONSTRUÇAO E MANUTENÇAO DE LEITO DE FERROVIA                                                             ,05955: CRAVO DE DORMENTE FERROVIA                                                                          ,Inativo,Não
81930,"PLACA APOIO FIXACAO TRILHO FERROVIA , PLACA APOIO FIXACAO TRILHO FERROVIA NOME",22: EQUIPAMENTOS FERROVIÁRIOS                                                                                               ,2250: MATERIAIS DE FERROVIA                                                                                                   ,10812: PLACA APOIO FIXACAO TRILHO FERROVIA                                                                 ,Inativo,Não
81949,"PLACA APOIO FIXACAO LEITO FERROVIA , PLACA APOIO FIXACAO LEITO FERROVIA NOME",22: EQUIPAMENTOS FERROVIÁRIOS                                                                                               ,2250: MATERIAIS DE FERROVIA                                                                                                   ,10811: PLACA APOIO FIXACAO LEITO FERROVIA                                                                  ,Ativo,Não
81957,"TALA FIXACAO TRILHO FERROVIA , TALA FIXACAO TRILHO FERROVIA NOME",22: EQUIPAMENTOS FERROVIÁRIOS                                                                                               ,2250: MATERIAIS DE FERROVIA                                                                                                   ,12482: TALA FIXACAO TRILHO FERROVIA                                                                        ,Ativo,Não
81965,"VAGAO EQUIPADO COM BATEDOR DE BALASTRO , VAGAO EQUIPADO COM BATEDOR DE BALASTRO NOME",22: EQUIPAMENTOS FERROVIÁRIOS                                                                                               ,2220: VAGÕES FERROVIÁRIOS                                                                                                     ,13225: VAGAO EQUIPADO COM BATEDOR DE BALASTRO                                                              ,Inativo,Não
81973,"DRESINA , DRESINA NOME",22: EQUIPAMENTOS FERROVIÁRIOS                                                                                               ,2230: EQUIPAMENTO DE CONSTRUÇAO E MANUTENÇAO DE LEITO DE FERROVIA                                                             ,06407: DRESINA                                                                                             ,Inativo,Não
81981,"VEICULO AUTOPROPULSOR PARA VIA FERREA - SUBSTITUIR , VEICULO AUTOPROPULSOR PARA VIA FERREA - NOME",22: EQUIPAMENTOS FERROVIÁRIOS                                                                                               ,2220: VAGÕES FERROVIÁRIOS                                                                                                     ,13341: VEICULO AUTOPROPULSOR PARA VIA FERREA - SUBSTITUIR                                                  ,Inativo,Não
81990,"VEICULO AUTOPROPULSOR PARA VIA FERREA - DETECCAO , VEICULO AUTOPROPULSOR PARA VIA FERREA - NOME",22: EQUIPAMENTOS FERROVIÁRIOS                                                                                               ,2220: VAGÕES FERROVIÁRIOS                                                                                                     ,13340: VEICULO AUTOPROPULSOR PARA VIA FERREA -  DETECCAO                                                   ,Inativo,Não
82007,"VEICULO DESGUARNECEDOR DE LASTRO PARA LIMPEZA / RE , VEICULO DESGUARNECEDOR DE LASTRO PARA LI NOME",22: EQUIPAMENTOS FERROVIÁRIOS                                                                                               ,2220: VAGÕES FERROVIÁRIOS                                                                                                     ,13346: VEICULO DESGUARNECEDOR DE LASTRO PARA LIMPEZA / RE                                                  ,Inativo,Não
82015,"VEICULO AUTOPROPULSOR REPERFILADOR / RETIFICADOR , VEICULO AUTOPROPULSOR REPERFILADOR / RET NOME",22: EQUIPAMENTOS FERROVIÁRIOS                                                                                               ,2220: VAGÕES FERROVIÁRIOS                                                                                                     ,13342: VEICULO AUTOPROPULSOR REPERFILADOR / RETIFICADOR                                                    ,Inativo,Não
82023,"VEICULO DE MANUTENCAO PARA LEVANTAR / NIVELAR / AL , VEICULO DE MANUTENCAO PARA LEVANTAR / NI NOME",22: EQUIPAMENTOS FERROVIÁRIOS                                                                                               ,2220: VAGÕES FERROVIÁRIOS                                                                                                     ,13345: VEICULO DE MANUTENCAO PARA LEVANTAR / NIVELAR / AL                                                  ,Inativo,Não
82031,"VEICULO PARA REGULAR E DISTRIBUIR LASTRO - VIA FER , VEICULO PARA REGULAR E DISTRIBUIR LASTRO NOME",22: EQUIPAMENTOS FERROVIÁRIOS                                                                                               ,2220: VAGÕES FERROVIÁRIOS                                                                                                     ,13353: VEICULO PARA REGULAR E DISTRIBUIR LASTRO - VIA FER                                                  ,Inativo,Não
83755,"DORMENTE DE CONCRETO , DORMENTE DE CONCRETO NOME",22: EQUIPAMENTOS FERROVIÁRIOS                                                                                               ,2250: MATERIAIS DE FERROVIA                                                                                                   ,06385: DORMENTE DE CONCRETO                                                                                ,Inativo,Não
94633,"VAGAO PARA ANIMAL , VAGAO PARA ANIMAL NOME",22: EQUIPAMENTOS FERROVIÁRIOS                                                                                               ,2220: VAGÕES FERROVIÁRIOS                                                                                                     ,13230: VAGAO PARA ANIMAL                                                                                   ,Inativo,Não
108200,"SAPATA DE FREIO - VEICULO FERROVIARIO , SAPATA DE FREIO - VEICULO FERROVIARIO NOME",22: EQUIPAMENTOS FERROVIÁRIOS                                                                                               ,2240: ACESSÓRIOS E COMPONENTES DE LOCOMOTIVAS E DE VAGÕES FERROVI-ÁRIOS                                                       ,11937: SAPATA DE FREIO - VEICULO FERROVIARIO                                                               ,Inativo,Não
150064,"VAGÃO ABERTO , VAGÃO ABERTO NOME",22: EQUIPAMENTOS FERROVIÁRIOS                                                                                               ,2220: VAGÕES FERROVIÁRIOS                                                                                                     ,16264: VAGÃO ABERTO                                                                                        ,Inativo,Não
150065,"AGULHA LEITO RODOVIA , AGULHA LEITO RODOVIA NOME",22: EQUIPAMENTOS FERROVIÁRIOS                                                                                               ,2230: EQUIPAMENTO DE CONSTRUÇAO E MANUTENÇAO DE LEITO DE FERROVIA                                                             ,16265: AGULHA LEITO RODOVIA                                                                                ,Inativo,Não
192210,"LOCOMOTIVAS , LOCOMOTIVAS NOME",22: EQUIPAMENTOS FERROVIÁRIOS                                                                                               ,2210: LOCOMOTIVAS                                                                                                             ,16786: LOCOMOTIVAS                                                                                         ,Inativo,Não
192220,"VAGÕES FERROVIÁRIOS , VAGÕES FERROVIÁRIOS NOME",22: EQUIPAMENTOS FERROVIÁRIOS                                                                                               ,2220: VAGÕES FERROVIÁRIOS                                                                                                     ,16787: VAGÕES FERROVIÁRIOS                                                                                 ,Inativo,Não
192230,"EQUIPAMENTO DE CONSTRUCAO E MANUTENCAO DE LEITO DE FERROVIA ROVIAS , EQUIPAMENTO DE CONSTRUCAO E MANUTENCAO D NOME",22: EQUIPAMENTOS FERROVIÁRIOS                                                                                               ,2230: EQUIPAMENTO DE CONSTRUÇAO E MANUTENÇAO DE LEITO DE FERROVIA                                                             ,16788: EQUIPAMENTO DE CONSTRUCAO E MANUTENCAO DE LEITO DE FERROVIA ROVIAS                                  ,Inativo,Não
192240,"ACESSÓRIOS E COMPONENTES DE LOCOMOTIVAS E DE VAGÕES FERROVI-ÁRIOS , ACESSÓRIOS E COMPONENTES DE LOCOMOTIVAS NOME",22: EQUIPAMENTOS FERROVIÁRIOS                                                                                               ,2240: ACESSÓRIOS E COMPONENTES DE LOCOMOTIVAS E DE VAGÕES FERROVI-ÁRIOS                                                       ,16789: ACESSÓRIOS E COMPONENTES DE LOCOMOTIVAS E DE VAGÕES FERROVI-ÁRIOS                                   ,Inativo,Não
192250,"MATERIAIS DE FERROVIA , MATERIAIS DE FERROVIA NOME",22: EQUIPAMENTOS FERROVIÁRIOS                                                                                               ,2250: MATERIAIS DE FERROVIA                                                                                                   ,16790: MATERIAIS DE FERROVIA                                                                               ,Inativo,Não
225034,"VAGAO FERROVIARIO , MATERIAL METÁLICO, TIPO BAGAGEM, BITOLA 1,60 M, CAPACIDADE 55 TON, MODELO GÔNDOLA, TARA 23.000 KG",22: EQUIPAMENTOS FERROVIÁRIOS                                                                                               ,2220: VAGÕES FERROVIÁRIOS                                                                                                     ,13226: VAGAO FERROVIARIO                                                                                   ,Ativo,Não
225035,"VAGAO FERROVIARIO , MATERIAL METÁLICO, TIPO POSTAL, BITOLA 1,60 M, CAPACIDADE 55 TON, MODELO GÔNDOLA, TARA 23.000 KG",22: EQUIPAMENTOS FERROVIÁRIOS                                                                                               ,2220: VAGÕES FERROVIÁRIOS                                                                                                     ,13226: VAGAO FERROVIARIO                                                                                   ,Ativo,Não
225038,"VAGAO ABERTO , TIPO GÔNDOLA, TARA 21.000 KGF, LOTAÇÃO 98.000 KGF, PESO BRUTO MÁXIMO 119.000 KGF, TIPO FREIO HIDRÁULICO, APLICAÇÃO TRANSPORTE CARGA",22: EQUIPAMENTOS FERROVIÁRIOS                                                                                               ,2220: VAGÕES FERROVIÁRIOS                                                                                                     ,13222: VAGAO ABERTO                                                                                        ,Ativo,Não
225039,"VAGAO ABERTO , TIPO GÔNDOLA, TARA 21.000 KGF, LOTAÇÃO 98.000 KGF, PESO BRUTO MÁXIMO 119.000 KGF, TIPO FREIO MANUAL, APLICAÇÃO TRANSPORTE CARGA",22: EQUIPAMENTOS FERROVIÁRIOS                                                                                               ,2220: VAGÕES FERROVIÁRIOS                                                                                                     ,13222: VAGAO ABERTO                                                                                        ,Ativo,Não
225040,"VAGAO ABERTO , TIPO TREMONHA, TARA 16.800 KGF, LOTAÇÃO 63.200 KGF, PESO BRUTO MÁXIMO 80.000 KGF, TIPO FREIO HIDRÁULICO, APLICAÇÃO TRANSPORTE CARGA",22: EQUIPAMENTOS FERROVIÁRIOS                                                                                               ,2220: VAGÕES FERROVIÁRIOS                                                                                                     ,13222: VAGAO ABERTO                                                                                        ,Ativo,Não
225041,"VAGAO ABERTO , TIPO TREMONHA, TARA 16.800 KGF, LOTAÇÃO 63.200 KGF, PESO BRUTO MÁXIMO 80.000 KGF, TIPO FREIO MANUAL, APLICAÇÃO TRANSPORTE CARGA",22: EQUIPAMENTOS FERROVIÁRIOS                                                                                               ,2220: VAGÕES FERROVIÁRIOS                                                                                                     ,13222: VAGAO ABERTO                                                                                        ,Ativo,Não
